ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB45224.1,KZ679257.1,hypothetical protein,1272842,1272934,+,SUI1,PF01253.25,6.2e-25,4.3e-29,8.4e-25,3,75,27,98,25,102,0.95
PTB45224.1,KZ679257.1,hypothetical protein,1273000,1273148,+,SUI1,PF01253.25,6.2e-25,4.3e-29,8.4e-25,3,75,27,98,25,102,0.95
PTB45225.1,KZ679257.1,hypothetical protein,1275261,1275947,-,EOS1,PF12326.11,1e-16,8.5e-21,1.7e-16,3,85,222,306,220,321,0.88
PTB45225.1,KZ679257.1,hypothetical protein,1275261,1275947,-,EOS1,PF12326.11,1e-16,0.0018,35,150,174,312,336,304,337,0.73
PTB45225.1,KZ679257.1,hypothetical protein,1275123,1275178,-,EOS1,PF12326.11,1e-16,8.5e-21,1.7e-16,3,85,222,306,220,321,0.88
PTB45225.1,KZ679257.1,hypothetical protein,1275123,1275178,-,EOS1,PF12326.11,1e-16,0.0018,35,150,174,312,336,304,337,0.73
PTB45225.1,KZ679257.1,hypothetical protein,1274872,1275019,-,EOS1,PF12326.11,1e-16,8.5e-21,1.7e-16,3,85,222,306,220,321,0.88
PTB45225.1,KZ679257.1,hypothetical protein,1274872,1275019,-,EOS1,PF12326.11,1e-16,0.0018,35,150,174,312,336,304,337,0.73
PTB45225.1,KZ679257.1,hypothetical protein,1274500,1274745,-,EOS1,PF12326.11,1e-16,8.5e-21,1.7e-16,3,85,222,306,220,321,0.88
PTB45225.1,KZ679257.1,hypothetical protein,1274500,1274745,-,EOS1,PF12326.11,1e-16,0.0018,35,150,174,312,336,304,337,0.73
PTB45226.1,KZ679257.1,hypothetical protein,1279832,1279893,-,SSF,PF00474.20,3e-12,1.1e-15,2.2e-11,1,393,39,406,39,410,0.81
PTB45226.1,KZ679257.1,hypothetical protein,1279664,1279743,-,SSF,PF00474.20,3e-12,1.1e-15,2.2e-11,1,393,39,406,39,410,0.81
PTB45226.1,KZ679257.1,hypothetical protein,1279528,1279560,-,SSF,PF00474.20,3e-12,1.1e-15,2.2e-11,1,393,39,406,39,410,0.81
PTB45226.1,KZ679257.1,hypothetical protein,1278484,1278828,-,SSF,PF00474.20,3e-12,1.1e-15,2.2e-11,1,393,39,406,39,410,0.81
PTB45226.1,KZ679257.1,hypothetical protein,1277356,1278401,-,SSF,PF00474.20,3e-12,1.1e-15,2.2e-11,1,393,39,406,39,410,0.81
PTB45228.1,KZ679257.1,hypothetical protein,1288629,1288863,-,DNA_pol_B,PF00136.24,4.9e-106,1e-109,6.8e-106,4,457,1004,1449,1001,1451,0.90
PTB45228.1,KZ679257.1,hypothetical protein,1288629,1288863,-,DNA_pol_B_exo1,PF03104.22,3.2e-22,7.4e-11,4.9e-07,5,152,52,216,49,251,0.85
PTB45228.1,KZ679257.1,hypothetical protein,1288629,1288863,-,DNA_pol_B_exo1,PF03104.22,3.2e-22,1.8e-16,1.2e-12,133,337,727,936,693,936,0.77
PTB45228.1,KZ679257.1,hypothetical protein,1288629,1288863,-,zf-C4pol,PF14260.9,2e-14,0.29,1.9e+03,21,59,1320,1358,1315,1362,0.79
PTB45228.1,KZ679257.1,hypothetical protein,1288629,1288863,-,zf-C4pol,PF14260.9,2e-14,3.1e-18,2e-14,1,70,1490,1563,1490,1563,0.95
PTB45228.1,KZ679257.1,hypothetical protein,1284012,1288564,-,DNA_pol_B,PF00136.24,4.9e-106,1e-109,6.8e-106,4,457,1004,1449,1001,1451,0.90
PTB45228.1,KZ679257.1,hypothetical protein,1284012,1288564,-,DNA_pol_B_exo1,PF03104.22,3.2e-22,7.4e-11,4.9e-07,5,152,52,216,49,251,0.85
PTB45228.1,KZ679257.1,hypothetical protein,1284012,1288564,-,DNA_pol_B_exo1,PF03104.22,3.2e-22,1.8e-16,1.2e-12,133,337,727,936,693,936,0.77
PTB45228.1,KZ679257.1,hypothetical protein,1284012,1288564,-,zf-C4pol,PF14260.9,2e-14,0.29,1.9e+03,21,59,1320,1358,1315,1362,0.79
PTB45228.1,KZ679257.1,hypothetical protein,1284012,1288564,-,zf-C4pol,PF14260.9,2e-14,3.1e-18,2e-14,1,70,1490,1563,1490,1563,0.95
PTB45229.1,KZ679257.1,hypothetical protein,1289226,1290626,+,Slu7,PF11708.11,1.3e-77,0.33,6.5e+03,34,36,48,50,26,76,0.50
PTB45229.1,KZ679257.1,hypothetical protein,1289226,1290626,+,Slu7,PF11708.11,1.3e-77,6.9e-82,1.3e-77,1,266,115,356,115,356,0.89
PTB45229.1,KZ679257.1,hypothetical protein,1289226,1290626,+,Slu7,PF11708.11,1.3e-77,0.2,3.9e+03,182,204,410,432,379,457,0.36
PTB45230.1,KZ679257.1,hypothetical protein,1291623,1291688,-,S4,PF01479.28,2.6e-12,0.19,1.8e+03,16,22,51,57,45,59,0.81
PTB45230.1,KZ679257.1,hypothetical protein,1291623,1291688,-,S4,PF01479.28,2.6e-12,0.35,3.4e+03,1,8,89,96,89,99,0.82
PTB45230.1,KZ679257.1,hypothetical protein,1291623,1291688,-,S4,PF01479.28,2.6e-12,2.6e-16,2.6e-12,1,44,105,148,105,151,0.96
PTB45230.1,KZ679257.1,hypothetical protein,1291623,1291688,-,Ribosomal_S4,PF00163.22,2.5e-11,4.9e-15,4.8e-11,2,93,5,104,4,104,0.93
PTB45230.1,KZ679257.1,hypothetical protein,1291440,1291538,-,S4,PF01479.28,2.6e-12,0.19,1.8e+03,16,22,51,57,45,59,0.81
PTB45230.1,KZ679257.1,hypothetical protein,1291440,1291538,-,S4,PF01479.28,2.6e-12,0.35,3.4e+03,1,8,89,96,89,99,0.82
PTB45230.1,KZ679257.1,hypothetical protein,1291440,1291538,-,S4,PF01479.28,2.6e-12,2.6e-16,2.6e-12,1,44,105,148,105,151,0.96
PTB45230.1,KZ679257.1,hypothetical protein,1291440,1291538,-,Ribosomal_S4,PF00163.22,2.5e-11,4.9e-15,4.8e-11,2,93,5,104,4,104,0.93
PTB45230.1,KZ679257.1,hypothetical protein,1290960,1291371,-,S4,PF01479.28,2.6e-12,0.19,1.8e+03,16,22,51,57,45,59,0.81
PTB45230.1,KZ679257.1,hypothetical protein,1290960,1291371,-,S4,PF01479.28,2.6e-12,0.35,3.4e+03,1,8,89,96,89,99,0.82
PTB45230.1,KZ679257.1,hypothetical protein,1290960,1291371,-,S4,PF01479.28,2.6e-12,2.6e-16,2.6e-12,1,44,105,148,105,151,0.96
PTB45230.1,KZ679257.1,hypothetical protein,1290960,1291371,-,Ribosomal_S4,PF00163.22,2.5e-11,4.9e-15,4.8e-11,2,93,5,104,4,104,0.93
PTB45231.1,KZ679257.1,hypothetical protein,1292072,1292107,+,Ribosomal_L21e,PF01157.21,9.3e-46,5.2e-50,1e-45,1,101,1,101,1,101,0.99
PTB45231.1,KZ679257.1,hypothetical protein,1292072,1292107,+,Ribosomal_L21e,PF01157.21,9.3e-46,0.078,1.5e+03,35,44,121,130,104,139,0.56
PTB45231.1,KZ679257.1,hypothetical protein,1292164,1292231,+,Ribosomal_L21e,PF01157.21,9.3e-46,5.2e-50,1e-45,1,101,1,101,1,101,0.99
PTB45231.1,KZ679257.1,hypothetical protein,1292164,1292231,+,Ribosomal_L21e,PF01157.21,9.3e-46,0.078,1.5e+03,35,44,121,130,104,139,0.56
PTB45231.1,KZ679257.1,hypothetical protein,1292298,1292345,+,Ribosomal_L21e,PF01157.21,9.3e-46,5.2e-50,1e-45,1,101,1,101,1,101,0.99
PTB45231.1,KZ679257.1,hypothetical protein,1292298,1292345,+,Ribosomal_L21e,PF01157.21,9.3e-46,0.078,1.5e+03,35,44,121,130,104,139,0.56
PTB45231.1,KZ679257.1,hypothetical protein,1292408,1292738,+,Ribosomal_L21e,PF01157.21,9.3e-46,5.2e-50,1e-45,1,101,1,101,1,101,0.99
PTB45231.1,KZ679257.1,hypothetical protein,1292408,1292738,+,Ribosomal_L21e,PF01157.21,9.3e-46,0.078,1.5e+03,35,44,121,130,104,139,0.56
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,ANTH,PF07651.19,2e-82,2.1e-86,2e-82,1,274,15,276,15,278,0.98
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,ANTH,PF07651.19,2e-82,2,2e+04,72,144,325,396,320,443,0.59
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,ANTH,PF07651.19,2e-82,0.32,3.1e+03,100,132,444,474,413,504,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,ANTH,PF07651.19,2e-82,0.27,2.6e+03,97,172,557,593,525,650,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,74,97,342,365,310,421,0.44
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,I_LWEQ,PF01608.20,3.7e-58,1.6,1.6e+04,69,147,431,503,407,508,0.62
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,73,149,463,544,438,548,0.63
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,I_LWEQ,PF01608.20,3.7e-58,0.073,7.2e+02,68,122,557,613,551,628,0.65
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,I_LWEQ,PF01608.20,3.7e-58,0.0028,27,37,125,708,798,685,804,0.66
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,I_LWEQ,PF01608.20,3.7e-58,0.0043,42,40,98,823,885,811,895,0.72
PTB45232.1,KZ679257.1,hypothetical protein,1294106,1294137,+,I_LWEQ,PF01608.20,3.7e-58,3.7e-62,3.7e-58,1,152,900,1049,900,1049,0.99
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,ANTH,PF07651.19,2e-82,2.1e-86,2e-82,1,274,15,276,15,278,0.98
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,ANTH,PF07651.19,2e-82,2,2e+04,72,144,325,396,320,443,0.59
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,ANTH,PF07651.19,2e-82,0.32,3.1e+03,100,132,444,474,413,504,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,ANTH,PF07651.19,2e-82,0.27,2.6e+03,97,172,557,593,525,650,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,74,97,342,365,310,421,0.44
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,I_LWEQ,PF01608.20,3.7e-58,1.6,1.6e+04,69,147,431,503,407,508,0.62
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,73,149,463,544,438,548,0.63
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,I_LWEQ,PF01608.20,3.7e-58,0.073,7.2e+02,68,122,557,613,551,628,0.65
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,I_LWEQ,PF01608.20,3.7e-58,0.0028,27,37,125,708,798,685,804,0.66
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,I_LWEQ,PF01608.20,3.7e-58,0.0043,42,40,98,823,885,811,895,0.72
PTB45232.1,KZ679257.1,hypothetical protein,1294219,1294359,+,I_LWEQ,PF01608.20,3.7e-58,3.7e-62,3.7e-58,1,152,900,1049,900,1049,0.99
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,ANTH,PF07651.19,2e-82,2.1e-86,2e-82,1,274,15,276,15,278,0.98
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,ANTH,PF07651.19,2e-82,2,2e+04,72,144,325,396,320,443,0.59
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,ANTH,PF07651.19,2e-82,0.32,3.1e+03,100,132,444,474,413,504,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,ANTH,PF07651.19,2e-82,0.27,2.6e+03,97,172,557,593,525,650,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,74,97,342,365,310,421,0.44
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,I_LWEQ,PF01608.20,3.7e-58,1.6,1.6e+04,69,147,431,503,407,508,0.62
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,73,149,463,544,438,548,0.63
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,I_LWEQ,PF01608.20,3.7e-58,0.073,7.2e+02,68,122,557,613,551,628,0.65
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,I_LWEQ,PF01608.20,3.7e-58,0.0028,27,37,125,708,798,685,804,0.66
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,I_LWEQ,PF01608.20,3.7e-58,0.0043,42,40,98,823,885,811,895,0.72
PTB45232.1,KZ679257.1,hypothetical protein,1294432,1294913,+,I_LWEQ,PF01608.20,3.7e-58,3.7e-62,3.7e-58,1,152,900,1049,900,1049,0.99
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,ANTH,PF07651.19,2e-82,2.1e-86,2e-82,1,274,15,276,15,278,0.98
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,ANTH,PF07651.19,2e-82,2,2e+04,72,144,325,396,320,443,0.59
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,ANTH,PF07651.19,2e-82,0.32,3.1e+03,100,132,444,474,413,504,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,ANTH,PF07651.19,2e-82,0.27,2.6e+03,97,172,557,593,525,650,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,74,97,342,365,310,421,0.44
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,I_LWEQ,PF01608.20,3.7e-58,1.6,1.6e+04,69,147,431,503,407,508,0.62
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,73,149,463,544,438,548,0.63
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,I_LWEQ,PF01608.20,3.7e-58,0.073,7.2e+02,68,122,557,613,551,628,0.65
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,I_LWEQ,PF01608.20,3.7e-58,0.0028,27,37,125,708,798,685,804,0.66
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,I_LWEQ,PF01608.20,3.7e-58,0.0043,42,40,98,823,885,811,895,0.72
PTB45232.1,KZ679257.1,hypothetical protein,1294982,1297395,+,I_LWEQ,PF01608.20,3.7e-58,3.7e-62,3.7e-58,1,152,900,1049,900,1049,0.99
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,ANTH,PF07651.19,2e-82,2.1e-86,2e-82,1,274,15,276,15,278,0.98
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,ANTH,PF07651.19,2e-82,2,2e+04,72,144,325,396,320,443,0.59
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,ANTH,PF07651.19,2e-82,0.32,3.1e+03,100,132,444,474,413,504,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,ANTH,PF07651.19,2e-82,0.27,2.6e+03,97,172,557,593,525,650,0.52
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,74,97,342,365,310,421,0.44
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,I_LWEQ,PF01608.20,3.7e-58,1.6,1.6e+04,69,147,431,503,407,508,0.62
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,I_LWEQ,PF01608.20,3.7e-58,2,2e+04,73,149,463,544,438,548,0.63
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,I_LWEQ,PF01608.20,3.7e-58,0.073,7.2e+02,68,122,557,613,551,628,0.65
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,I_LWEQ,PF01608.20,3.7e-58,0.0028,27,37,125,708,798,685,804,0.66
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,I_LWEQ,PF01608.20,3.7e-58,0.0043,42,40,98,823,885,811,895,0.72
PTB45232.1,KZ679257.1,hypothetical protein,1297463,1297549,+,I_LWEQ,PF01608.20,3.7e-58,3.7e-62,3.7e-58,1,152,900,1049,900,1049,0.99
PTB45233.1,KZ679257.1,hypothetical protein,1299799,1300555,-,ANAPC5,PF12862.10,4.8e-34,7.5e-38,1.5e-33,1,91,281,370,281,371,0.98
PTB45233.1,KZ679257.1,hypothetical protein,1299631,1299724,-,ANAPC5,PF12862.10,4.8e-34,7.5e-38,1.5e-33,1,91,281,370,281,371,0.98
PTB45233.1,KZ679257.1,hypothetical protein,1297980,1299570,-,ANAPC5,PF12862.10,4.8e-34,7.5e-38,1.5e-33,1,91,281,370,281,371,0.98
PTB45234.1,KZ679257.1,hypothetical protein,1302084,1302231,-,COX6A,PF02046.18,1.8e-50,1e-54,2e-50,2,112,20,123,8,123,0.94
PTB45234.1,KZ679257.1,hypothetical protein,1301996,1302020,-,COX6A,PF02046.18,1.8e-50,1e-54,2e-50,2,112,20,123,8,123,0.94
PTB45234.1,KZ679257.1,hypothetical protein,1301710,1301869,-,COX6A,PF02046.18,1.8e-50,1e-54,2e-50,2,112,20,123,8,123,0.94
PTB45234.1,KZ679257.1,hypothetical protein,1301647,1301654,-,COX6A,PF02046.18,1.8e-50,1e-54,2e-50,2,112,20,123,8,123,0.94
PTB45234.1,KZ679257.1,hypothetical protein,1301494,1301539,-,COX6A,PF02046.18,1.8e-50,1e-54,2e-50,2,112,20,123,8,123,0.94
PTB45235.1,KZ679257.1,hypothetical protein,1302740,1302767,+,Exo_endo_phos,PF03372.26,1.4e-14,1.3e-18,2.5e-14,2,237,7,313,6,313,0.78
PTB45235.1,KZ679257.1,hypothetical protein,1302821,1302833,+,Exo_endo_phos,PF03372.26,1.4e-14,1.3e-18,2.5e-14,2,237,7,313,6,313,0.78
PTB45235.1,KZ679257.1,hypothetical protein,1302899,1302944,+,Exo_endo_phos,PF03372.26,1.4e-14,1.3e-18,2.5e-14,2,237,7,313,6,313,0.78
PTB45235.1,KZ679257.1,hypothetical protein,1303011,1303143,+,Exo_endo_phos,PF03372.26,1.4e-14,1.3e-18,2.5e-14,2,237,7,313,6,313,0.78
PTB45235.1,KZ679257.1,hypothetical protein,1303200,1304924,+,Exo_endo_phos,PF03372.26,1.4e-14,1.3e-18,2.5e-14,2,237,7,313,6,313,0.78
PTB45235.1,KZ679257.1,hypothetical protein,1305188,1305306,+,Exo_endo_phos,PF03372.26,1.4e-14,1.3e-18,2.5e-14,2,237,7,313,6,313,0.78
PTB45236.1,KZ679257.1,hypothetical protein,1306288,1306439,-,HMG_box,PF00505.22,6.9e-14,5.4e-18,1.1e-13,1,69,115,183,115,183,0.99
PTB45236.1,KZ679257.1,hypothetical protein,1306114,1306238,-,HMG_box,PF00505.22,6.9e-14,5.4e-18,1.1e-13,1,69,115,183,115,183,0.99
PTB45236.1,KZ679257.1,hypothetical protein,1305892,1306050,-,HMG_box,PF00505.22,6.9e-14,5.4e-18,1.1e-13,1,69,115,183,115,183,0.99
PTB45236.1,KZ679257.1,hypothetical protein,1305645,1305835,-,HMG_box,PF00505.22,6.9e-14,5.4e-18,1.1e-13,1,69,115,183,115,183,0.99
PTB45237.1,KZ679257.1,hypothetical protein,1306747,1306897,+,MAT1-1-2,PF17043.8,2e-31,2.3e-35,4.5e-31,2,146,177,326,176,327,0.93
PTB45237.1,KZ679257.1,hypothetical protein,1306951,1307792,+,MAT1-1-2,PF17043.8,2e-31,2.3e-35,4.5e-31,2,146,177,326,176,327,0.93
PTB45237.1,KZ679257.1,hypothetical protein,1307848,1307955,+,MAT1-1-2,PF17043.8,2e-31,2.3e-35,4.5e-31,2,146,177,326,176,327,0.93
PTB45237.1,KZ679257.1,hypothetical protein,1308010,1308063,+,MAT1-1-2,PF17043.8,2e-31,2.3e-35,4.5e-31,2,146,177,326,176,327,0.93
PTB45237.1,KZ679257.1,hypothetical protein,1308127,1308267,+,MAT1-1-2,PF17043.8,2e-31,2.3e-35,4.5e-31,2,146,177,326,176,327,0.93
PTB45238.1,KZ679257.1,hypothetical protein,1308806,1309058,+,MATalpha_HMGbox,PF04769.15,3.5e-55,2.7e-59,5.4e-55,4,194,35,229,32,229,0.95
PTB45238.1,KZ679257.1,hypothetical protein,1309116,1309919,+,MATalpha_HMGbox,PF04769.15,3.5e-55,2.7e-59,5.4e-55,4,194,35,229,32,229,0.95
PTB45238.1,KZ679257.1,hypothetical protein,1309971,1310032,+,MATalpha_HMGbox,PF04769.15,3.5e-55,2.7e-59,5.4e-55,4,194,35,229,32,229,0.95
PTB45239.1,KZ679257.1,hypothetical protein,1311165,1311243,-,CIA30,PF08547.15,3.3e-45,2.2e-49,4.3e-45,2,159,44,226,43,226,0.98
PTB45239.1,KZ679257.1,hypothetical protein,1310396,1311096,-,CIA30,PF08547.15,3.3e-45,2.2e-49,4.3e-45,2,159,44,226,43,226,0.98
PTB45240.1,KZ679257.1,hypothetical protein,1311768,1312038,+,Tim44,PF04280.18,2.4e-11,2.5e-15,4.8e-11,23,145,153,289,151,291,0.91
PTB45240.1,KZ679257.1,hypothetical protein,1312192,1312883,+,Tim44,PF04280.18,2.4e-11,2.5e-15,4.8e-11,23,145,153,289,151,291,0.91
PTB45241.1,KZ679257.1,hypothetical protein,1313708,1313813,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1313708,1313813,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1313708,1313813,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1313875,1313908,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1313875,1313908,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1313875,1313908,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1313961,1314026,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1313961,1314026,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1313961,1314026,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1314094,1314336,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1314094,1314336,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1314094,1314336,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1314406,1314535,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1314406,1314535,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1314406,1314535,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1314606,1314696,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1314606,1314696,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1314606,1314696,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1314770,1314957,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1314770,1314957,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1314770,1314957,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1315043,1315286,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1315043,1315286,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1315043,1315286,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1315346,1315416,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1315346,1315416,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1315346,1315416,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45241.1,KZ679257.1,hypothetical protein,1315482,1316591,+,RRM_1,PF00076.25,4.6e-17,4.3e-10,8.4e-06,1,68,146,214,146,216,0.79
PTB45241.1,KZ679257.1,hypothetical protein,1315482,1316591,+,RRM_1,PF00076.25,4.6e-17,0.22,4.3e+03,16,61,242,290,233,295,0.60
PTB45241.1,KZ679257.1,hypothetical protein,1315482,1316591,+,RRM_1,PF00076.25,4.6e-17,3e-12,6e-08,4,70,330,402,328,402,0.92
PTB45245.1,KZ679257.1,hypothetical protein,1323206,1323300,-,GFO_IDH_MocA,PF01408.25,5.5e-19,4.7e-23,9.3e-19,1,107,21,128,21,134,0.90
PTB45245.1,KZ679257.1,hypothetical protein,1322985,1323118,-,GFO_IDH_MocA,PF01408.25,5.5e-19,4.7e-23,9.3e-19,1,107,21,128,21,134,0.90
PTB45245.1,KZ679257.1,hypothetical protein,1321939,1322924,-,GFO_IDH_MocA,PF01408.25,5.5e-19,4.7e-23,9.3e-19,1,107,21,128,21,134,0.90
PTB45246.1,KZ679257.1,hypothetical protein,1326137,1326447,-,COesterase,PF00135.31,3e-84,1.9e-88,3.7e-84,2,487,30,508,29,536,0.85
PTB45246.1,KZ679257.1,hypothetical protein,1325774,1326062,-,COesterase,PF00135.31,3e-84,1.9e-88,3.7e-84,2,487,30,508,29,536,0.85
