ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-H2C2_2,PF13465.9,1.7e-16,1.5,9.7e+03,1,10,405,415,405,417,0.81
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,2.6e-07,0.0017,3,23,71,93,69,93,0.93
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,0.00019,1.3,1,23,99,124,99,124,0.95
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,1.1e-06,0.0075,1,23,130,154,130,154,0.97
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,2.8e-09,1.9e-05,1,23,160,183,160,183,0.98
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,0.0022,14,1,23,189,214,189,214,0.91
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,0.0062,40,10,23,239,253,237,253,0.89
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,0.0006,3.9,3,23,256,276,255,277,0.93
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,3e-08,0.0002,3,23,290,313,289,313,0.95
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,0.0017,11,5,23,338,357,336,357,0.92
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2,PF00096.29,6.9e-31,2.7e-06,0.018,2,23,392,414,391,414,0.93
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,7.3e-06,0.048,3,23,71,93,69,94,0.89
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,2.6e-05,0.17,1,24,99,124,99,124,0.97
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,7.8e-05,0.51,1,23,130,154,130,155,0.87
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,3e-07,0.002,1,24,160,183,160,183,0.96
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,0.00095,6.2,1,24,189,214,189,214,0.91
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,0.019,1.2e+02,10,24,239,253,236,253,0.88
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,0.00044,2.9,3,24,256,277,255,277,0.87
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,1.9e-05,0.13,2,24,289,313,288,313,0.91
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,0.0012,7.9,6,24,339,357,336,357,0.91
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-C2H2_4,PF13894.9,9.7e-26,2.4e-06,0.016,2,24,392,414,391,414,0.96
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,0.48,3.1e+03,16,25,70,81,61,82,0.78
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,5.3e-07,0.0035,2,23,86,109,85,111,0.85
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,1.8e-07,0.0012,1,26,115,143,115,143,0.94
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,1.4e-06,0.0091,2,25,147,170,146,171,0.94
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,0.00024,1.6,2,24,175,200,174,202,0.75
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,0.0034,22,1,20,205,224,205,225,0.89
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,0.00033,2.1,2,25,245,264,244,265,0.79
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,6e-05,0.39,2,26,269,301,268,301,0.73
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,0.038,2.5e+02,1,12,304,316,304,320,0.85
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,1.8,1.2e+04,20,26,339,345,338,345,0.88
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,0.012,79,15,24,382,400,348,402,0.48
PTB46208.1,KZ679256.1,hypothetical protein,857220,858628,-,zf-H2C2_2,PF13465.9,1.7e-16,1.5,9.7e+03,1,10,405,415,405,417,0.81
PTB46209.1,KZ679256.1,hypothetical protein,859093,859130,+,RNA_pol_Rpb6,PF01192.25,6.7e-14,6.4e-18,1.3e-13,3,52,76,127,74,127,0.91
PTB46209.1,KZ679256.1,hypothetical protein,859215,859466,+,RNA_pol_Rpb6,PF01192.25,6.7e-14,6.4e-18,1.3e-13,3,52,76,127,74,127,0.91
PTB46209.1,KZ679256.1,hypothetical protein,859528,859647,+,RNA_pol_Rpb6,PF01192.25,6.7e-14,6.4e-18,1.3e-13,3,52,76,127,74,127,0.91
PTB46209.1,KZ679256.1,hypothetical protein,859711,859747,+,RNA_pol_Rpb6,PF01192.25,6.7e-14,6.4e-18,1.3e-13,3,52,76,127,74,127,0.91
PTB46212.1,KZ679256.1,hypothetical protein,863196,863867,+,Esterase,PF00756.23,5.7e-53,3.6e-57,7e-53,1,249,24,276,24,278,0.96
PTB46212.1,KZ679256.1,hypothetical protein,863992,864096,+,Esterase,PF00756.23,5.7e-53,3.6e-57,7e-53,1,249,24,276,24,278,0.96
PTB46212.1,KZ679256.1,hypothetical protein,864166,864249,+,Esterase,PF00756.23,5.7e-53,3.6e-57,7e-53,1,249,24,276,24,278,0.96
PTB46213.1,KZ679256.1,hypothetical protein,866725,867540,-,Afi1,PF07792.15,2.8e-47,4.8e-51,4.7e-47,1,133,113,250,113,250,0.84
PTB46213.1,KZ679256.1,hypothetical protein,866725,867540,-,SPA,PF08616.13,6.9e-36,1.2e-39,1.2e-35,2,112,433,542,432,543,0.98
PTB46213.1,KZ679256.1,hypothetical protein,865421,866647,-,Afi1,PF07792.15,2.8e-47,4.8e-51,4.7e-47,1,133,113,250,113,250,0.84
PTB46213.1,KZ679256.1,hypothetical protein,865421,866647,-,SPA,PF08616.13,6.9e-36,1.2e-39,1.2e-35,2,112,433,542,432,543,0.98
PTB46213.1,KZ679256.1,hypothetical protein,864918,865343,-,Afi1,PF07792.15,2.8e-47,4.8e-51,4.7e-47,1,133,113,250,113,250,0.84
PTB46213.1,KZ679256.1,hypothetical protein,864918,865343,-,SPA,PF08616.13,6.9e-36,1.2e-39,1.2e-35,2,112,433,542,432,543,0.98
PTB46214.1,KZ679256.1,hypothetical protein,868924,869128,+,EF-hand_6,PF13405.9,4.8e-12,8.8e-08,0.0017,2,31,41,69,40,75,0.90
PTB46214.1,KZ679256.1,hypothetical protein,868924,869128,+,EF-hand_6,PF13405.9,4.8e-12,9.9e-10,1.9e-05,1,26,110,135,110,143,0.93
PTB46214.1,KZ679256.1,hypothetical protein,869216,869634,+,EF-hand_6,PF13405.9,4.8e-12,8.8e-08,0.0017,2,31,41,69,40,75,0.90
PTB46214.1,KZ679256.1,hypothetical protein,869216,869634,+,EF-hand_6,PF13405.9,4.8e-12,9.9e-10,1.9e-05,1,26,110,135,110,143,0.93
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,9.2e-07,0.0015,9,33,188,212,180,213,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,1.1e-11,1.7e-08,3,34,216,247,214,247,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,0.00012,0.2,1,26,248,273,248,275,0.93
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,0.34,5.5e+02,7,16,334,343,331,344,0.90
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,1.6e-07,0.00026,1,34,365,398,365,398,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,3e-06,0.005,8,34,418,444,415,444,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,1.8e-07,0.00029,1,34,449,482,449,482,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,0.0066,11,2,33,484,515,483,516,0.83
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,2.3e-08,3.8e-05,1,33,180,212,180,213,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,1.2e-08,1.9e-05,2,34,215,247,214,247,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,0.00044,0.72,1,26,248,273,248,275,0.90
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,0.5,8.2e+02,4,16,331,343,329,345,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,8.3e-08,0.00014,1,34,365,398,365,398,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,1.2e-06,0.0019,7,34,417,444,414,444,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,1.7e-05,0.027,1,33,449,481,449,482,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_2,PF07719.20,5.5e-38,0.00018,0.29,6,34,488,516,484,516,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,8.2e-11,1.3e-07,1,42,187,228,187,228,0.98
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,4.4e-09,7.2e-06,3,42,223,262,221,262,0.93
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,0.13,2.2e+02,2,19,256,273,255,273,0.88
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,1.6,2.7e+03,34,42,334,342,333,342,0.87
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,1.5e-05,0.024,1,30,372,401,372,405,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,7.3e-08,0.00012,1,27,418,444,418,451,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,4.9e-05,0.081,6,42,461,497,459,497,0.89
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_11,PF13414.9,1.6e-29,0.02,33,2,27,491,516,490,523,0.84
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,DnaJ,PF00226.34,2e-26,4.7,7.7e+03,25,35,77,87,75,98,0.70
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,DnaJ,PF00226.34,2e-26,4.7,7.7e+03,20,33,386,399,383,406,0.84
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,DnaJ,PF00226.34,2e-26,1.2e-29,2e-26,1,63,537,599,537,599,0.99
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,9.1e-05,0.15,2,38,181,217,180,222,0.88
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,1.4e-07,0.00023,7,44,220,257,218,257,0.97
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,0.00016,0.26,2,29,249,276,248,290,0.87
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,0.11,1.8e+02,4,39,331,369,328,372,0.88
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,1.1e-06,0.0017,1,38,365,402,365,408,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,0.0017,2.8,8,41,418,451,415,458,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,0.064,1e+02,3,39,451,487,449,491,0.86
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_14,PF13428.9,7.2e-25,0.0083,14,3,38,485,520,483,528,0.83
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,3e-07,0.00049,1,45,190,234,190,235,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,3.3e-12,5.5e-09,2,54,225,277,224,281,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,7.6,1.3e+04,41,51,293,303,290,306,0.80
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,0.00041,0.67,6,51,346,391,338,406,0.82
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,1.6e-07,0.00027,2,45,422,469,421,470,0.90
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,0.0025,4.1,16,62,474,520,472,526,0.91
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,5.4,8.8e+03,25,28,573,576,549,595,0.59
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_16,PF13432.9,1.4e-22,3.2e-10,5.2e-07,3,68,186,248,184,248,0.97
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_16,PF13432.9,1.4e-22,1.8e-08,2.9e-05,4,62,221,276,219,284,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_16,PF13432.9,1.4e-22,1.6e-07,0.00026,13,66,347,397,332,399,0.83
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_16,PF13432.9,1.4e-22,6.5e-05,0.11,3,57,417,473,416,482,0.81
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_16,PF13432.9,1.4e-22,0.31,5.2e+02,3,27,489,513,487,519,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_8,PF13181.9,8.7e-22,0.00047,0.78,11,33,190,212,180,213,0.86
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_8,PF13181.9,8.7e-22,4.3e-06,0.0071,2,34,215,247,214,247,0.93
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_8,PF13181.9,8.7e-22,1.9e-05,0.031,1,25,248,272,248,275,0.91
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_8,PF13181.9,8.7e-22,0.62,1e+03,6,17,333,344,331,346,0.84
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_8,PF13181.9,8.7e-22,5.3e-05,0.086,2,33,366,397,365,398,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_8,PF13181.9,8.7e-22,0.026,43,8,34,418,444,417,444,0.90
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_8,PF13181.9,8.7e-22,4.3e-06,0.007,1,33,449,481,449,482,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_9,PF13371.9,4.5e-16,2.5e-08,4.1e-05,3,65,188,250,186,257,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_9,PF13371.9,4.5e-16,0.014,22,19,63,238,288,236,296,0.74
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_9,PF13371.9,4.5e-16,0.00041,0.67,8,65,344,401,336,406,0.89
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_9,PF13371.9,4.5e-16,0.0084,14,34,63,416,445,410,457,0.81
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_9,PF13371.9,4.5e-16,8.5e-05,0.14,7,64,461,518,452,526,0.87
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_12,PF13424.9,4.4e-15,0.0022,3.6,45,75,180,210,177,212,0.69
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_12,PF13424.9,4.4e-15,4.9e-08,8e-05,3,69,214,272,212,276,0.89
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_12,PF13424.9,4.4e-15,0.0004,0.66,45,73,365,393,330,397,0.78
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_12,PF13424.9,4.4e-15,0.012,19,51,76,417,442,410,443,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_12,PF13424.9,4.4e-15,0.0016,2.6,5,55,451,500,446,512,0.78
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_17,PF13431.9,8.1e-14,4.5e-06,0.0074,2,33,203,234,202,235,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_17,PF13431.9,8.1e-14,2.1e-06,0.0034,4,32,239,267,236,268,0.93
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_17,PF13431.9,8.1e-14,7,1.2e+04,18,28,333,343,332,350,0.83
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_17,PF13431.9,8.1e-14,0.0055,8.9,6,34,358,386,355,386,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_17,PF13431.9,8.1e-14,8.5,1.4e+04,21,34,419,432,418,432,0.80
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_17,PF13431.9,8.1e-14,0.0014,2.3,2,33,434,469,433,470,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_17,PF13431.9,8.1e-14,0.032,53,4,31,474,501,473,504,0.91
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,ANAPC3,PF12895.10,4.1e-13,0.057,93,30,56,187,214,176,217,0.79
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,ANAPC3,PF12895.10,4.1e-13,1.1e-08,1.8e-05,3,80,194,272,192,274,0.87
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,ANAPC3,PF12895.10,4.1e-13,0.0022,3.5,8,49,350,391,343,399,0.82
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,ANAPC3,PF12895.10,4.1e-13,7.6e-06,0.013,34,76,422,469,395,505,0.71
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,9.2e-07,0.0015,9,33,188,212,180,213,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,1.1e-11,1.7e-08,3,34,216,247,214,247,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,0.00012,0.2,1,26,248,273,248,275,0.93
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,0.34,5.5e+02,7,16,334,343,331,344,0.90
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,1.6e-07,0.00026,1,34,365,398,365,398,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,3e-06,0.005,8,34,418,444,415,444,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,1.8e-07,0.00029,1,34,449,482,449,482,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_1,PF00515.31,1.8e-38,0.0066,11,2,33,484,515,483,516,0.83
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,2.3e-08,3.8e-05,1,33,180,212,180,213,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,1.2e-08,1.9e-05,2,34,215,247,214,247,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,0.00044,0.72,1,26,248,273,248,275,0.90
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,0.5,8.2e+02,4,16,331,343,329,345,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,8.3e-08,0.00014,1,34,365,398,365,398,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,1.2e-06,0.0019,7,34,417,444,414,444,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,1.7e-05,0.027,1,33,449,481,449,482,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_2,PF07719.20,5.5e-38,0.00018,0.29,6,34,488,516,484,516,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,8.2e-11,1.3e-07,1,42,187,228,187,228,0.98
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,4.4e-09,7.2e-06,3,42,223,262,221,262,0.93
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,0.13,2.2e+02,2,19,256,273,255,273,0.88
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,1.6,2.7e+03,34,42,334,342,333,342,0.87
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,1.5e-05,0.024,1,30,372,401,372,405,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,7.3e-08,0.00012,1,27,418,444,418,451,0.94
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,4.9e-05,0.081,6,42,461,497,459,497,0.89
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_11,PF13414.9,1.6e-29,0.02,33,2,27,491,516,490,523,0.84
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,DnaJ,PF00226.34,2e-26,4.7,7.7e+03,25,35,77,87,75,98,0.70
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,DnaJ,PF00226.34,2e-26,4.7,7.7e+03,20,33,386,399,383,406,0.84
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,DnaJ,PF00226.34,2e-26,1.2e-29,2e-26,1,63,537,599,537,599,0.99
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,9.1e-05,0.15,2,38,181,217,180,222,0.88
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,1.4e-07,0.00023,7,44,220,257,218,257,0.97
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,0.00016,0.26,2,29,249,276,248,290,0.87
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,0.11,1.8e+02,4,39,331,369,328,372,0.88
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,1.1e-06,0.0017,1,38,365,402,365,408,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,0.0017,2.8,8,41,418,451,415,458,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,0.064,1e+02,3,39,451,487,449,491,0.86
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_14,PF13428.9,7.2e-25,0.0083,14,3,38,485,520,483,528,0.83
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_19,PF14559.9,9.2e-24,3e-07,0.00049,1,45,190,234,190,235,0.96
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_19,PF14559.9,9.2e-24,3.3e-12,5.5e-09,2,54,225,277,224,281,0.95
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_19,PF14559.9,9.2e-24,7.6,1.3e+04,41,51,293,303,290,306,0.80
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_19,PF14559.9,9.2e-24,0.00041,0.67,6,51,346,391,338,406,0.82
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_19,PF14559.9,9.2e-24,1.6e-07,0.00027,2,45,422,469,421,470,0.90
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_19,PF14559.9,9.2e-24,0.0025,4.1,16,62,474,520,472,526,0.91
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_19,PF14559.9,9.2e-24,5.4,8.8e+03,25,28,573,576,549,595,0.59
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_16,PF13432.9,1.4e-22,3.2e-10,5.2e-07,3,68,186,248,184,248,0.97
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_16,PF13432.9,1.4e-22,1.8e-08,2.9e-05,4,62,221,276,219,284,0.92
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_16,PF13432.9,1.4e-22,1.6e-07,0.00026,13,66,347,397,332,399,0.83
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_16,PF13432.9,1.4e-22,6.5e-05,0.11,3,57,417,473,416,482,0.81
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_16,PF13432.9,1.4e-22,0.31,5.2e+02,3,27,489,513,487,519,0.85
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_8,PF13181.9,8.7e-22,0.00047,0.78,11,33,190,212,180,213,0.86
PTB46216.1,KZ679256.1,hypothetical protein,872939,874100,+,TPR_8,PF13181.9,8.7e-22,4.3e-06,0.0071,2,34,215,247,214,247,0.93
