ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,7e-05,1.4,6,29,573,597,568,606,0.83
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,0.0047,92,9,33,624,649,616,653,0.78
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,3.1e-05,0.62,8,38,673,705,665,705,0.71
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,0.74,1.5e+04,11,24,728,735,720,756,0.65
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,0.37,7.3e+03,25,37,801,813,783,813,0.79
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.091,1.8e+03,15,37,20,41,7,42,0.77
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,6.1e-07,0.012,7,38,55,92,49,92,0.85
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,1.4e-06,0.027,3,38,102,143,100,143,0.79
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.67,1.3e+04,18,28,172,182,164,189,0.62
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,8.8e-10,1.7e-05,2,37,204,246,203,247,0.89
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.00026,5.2,8,37,298,331,291,332,0.76
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.13,2.5e+03,14,27,367,379,355,390,0.71
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,7.1e-08,0.0014,7,36,404,434,398,439,0.84
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.053,1e+03,10,35,453,478,443,481,0.75
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,7e-05,1.4,6,29,573,597,568,606,0.83
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.0047,92,9,33,624,649,616,653,0.78
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,3.1e-05,0.62,8,38,673,705,665,705,0.71
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.74,1.5e+04,11,24,728,735,720,756,0.65
PTB42062.1,KZ679260.1,hypothetical protein,424019,426210,-,WD40,PF00400.35,8.7e-33,0.37,7.3e+03,25,37,801,813,783,813,0.79
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.091,1.8e+03,15,37,20,41,7,42,0.77
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,6.1e-07,0.012,7,38,55,92,49,92,0.85
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,1.4e-06,0.027,3,38,102,143,100,143,0.79
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.67,1.3e+04,18,28,172,182,164,189,0.62
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,8.8e-10,1.7e-05,2,37,204,246,203,247,0.89
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.00026,5.2,8,37,298,331,291,332,0.76
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.13,2.5e+03,14,27,367,379,355,390,0.71
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,7.1e-08,0.0014,7,36,404,434,398,439,0.84
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.053,1e+03,10,35,453,478,443,481,0.75
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,7e-05,1.4,6,29,573,597,568,606,0.83
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.0047,92,9,33,624,649,616,653,0.78
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,3.1e-05,0.62,8,38,673,705,665,705,0.71
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.74,1.5e+04,11,24,728,735,720,756,0.65
PTB42062.1,KZ679260.1,hypothetical protein,423788,423944,-,WD40,PF00400.35,8.7e-33,0.37,7.3e+03,25,37,801,813,783,813,0.79
PTB42063.1,KZ679260.1,hypothetical protein,426977,427032,+,Urm1,PF09138.14,2.8e-33,1.7e-37,3.3e-33,2,96,14,112,13,112,0.96
PTB42063.1,KZ679260.1,hypothetical protein,427241,427405,+,Urm1,PF09138.14,2.8e-33,1.7e-37,3.3e-33,2,96,14,112,13,112,0.96
PTB42063.1,KZ679260.1,hypothetical protein,427663,427780,+,Urm1,PF09138.14,2.8e-33,1.7e-37,3.3e-33,2,96,14,112,13,112,0.96
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,7.2e-06,0.071,3,23,247,269,245,269,0.93
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,3.4e-09,3.4e-05,1,23,275,299,275,299,0.98
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,6.2e-08,0.0006,1,23,305,327,305,327,0.98
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,7e-07,0.0069,1,23,333,358,333,358,0.94
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-H2C2_2,PF13465.9,4.1e-16,0.2,1.9e+03,18,26,250,258,243,258,0.86
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-H2C2_2,PF13465.9,4.1e-16,4.7e-07,0.0046,5,25,265,287,263,288,0.92
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-H2C2_2,PF13465.9,4.1e-16,1.6e-12,1.5e-08,1,25,291,315,291,316,0.96
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-H2C2_2,PF13465.9,4.1e-16,3.4e-06,0.034,1,25,319,345,319,346,0.95
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-C2H2,PF00096.29,3.3e-17,7.2e-06,0.071,3,23,247,269,245,269,0.93
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-C2H2,PF00096.29,3.3e-17,3.4e-09,3.4e-05,1,23,275,299,275,299,0.98
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-C2H2,PF00096.29,3.3e-17,6.2e-08,0.0006,1,23,305,327,305,327,0.98
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-C2H2,PF00096.29,3.3e-17,7e-07,0.0069,1,23,333,358,333,358,0.94
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-H2C2_2,PF13465.9,4.1e-16,0.2,1.9e+03,18,26,250,258,243,258,0.86
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-H2C2_2,PF13465.9,4.1e-16,4.7e-07,0.0046,5,25,265,287,263,288,0.92
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-H2C2_2,PF13465.9,4.1e-16,1.6e-12,1.5e-08,1,25,291,315,291,316,0.96
PTB42064.1,KZ679260.1,hypothetical protein,431446,431499,-,zf-H2C2_2,PF13465.9,4.1e-16,3.4e-06,0.034,1,25,319,345,319,346,0.95
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-C2H2,PF00096.29,3.3e-17,7.2e-06,0.071,3,23,247,269,245,269,0.93
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-C2H2,PF00096.29,3.3e-17,3.4e-09,3.4e-05,1,23,275,299,275,299,0.98
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-C2H2,PF00096.29,3.3e-17,6.2e-08,0.0006,1,23,305,327,305,327,0.98
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-C2H2,PF00096.29,3.3e-17,7e-07,0.0069,1,23,333,358,333,358,0.94
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-H2C2_2,PF13465.9,4.1e-16,0.2,1.9e+03,18,26,250,258,243,258,0.86
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-H2C2_2,PF13465.9,4.1e-16,4.7e-07,0.0046,5,25,265,287,263,288,0.92
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-H2C2_2,PF13465.9,4.1e-16,1.6e-12,1.5e-08,1,25,291,315,291,316,0.96
PTB42064.1,KZ679260.1,hypothetical protein,431212,431385,-,zf-H2C2_2,PF13465.9,4.1e-16,3.4e-06,0.034,1,25,319,345,319,346,0.95
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-C2H2,PF00096.29,3.3e-17,7.2e-06,0.071,3,23,247,269,245,269,0.93
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-C2H2,PF00096.29,3.3e-17,3.4e-09,3.4e-05,1,23,275,299,275,299,0.98
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-C2H2,PF00096.29,3.3e-17,6.2e-08,0.0006,1,23,305,327,305,327,0.98
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-C2H2,PF00096.29,3.3e-17,7e-07,0.0069,1,23,333,358,333,358,0.94
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-H2C2_2,PF13465.9,4.1e-16,0.2,1.9e+03,18,26,250,258,243,258,0.86
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-H2C2_2,PF13465.9,4.1e-16,4.7e-07,0.0046,5,25,265,287,263,288,0.92
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-H2C2_2,PF13465.9,4.1e-16,1.6e-12,1.5e-08,1,25,291,315,291,316,0.96
PTB42064.1,KZ679260.1,hypothetical protein,430757,431143,-,zf-H2C2_2,PF13465.9,4.1e-16,3.4e-06,0.034,1,25,319,345,319,346,0.95
PTB42068.1,KZ679260.1,hypothetical protein,447712,447913,-,Mito_carr,PF00153.30,1.9e-59,1.9e-20,3.8e-16,5,94,38,129,35,132,0.87
PTB42068.1,KZ679260.1,hypothetical protein,447712,447913,-,Mito_carr,PF00153.30,1.9e-59,7.8e-25,1.5e-20,6,94,140,226,135,229,0.92
PTB42068.1,KZ679260.1,hypothetical protein,447712,447913,-,Mito_carr,PF00153.30,1.9e-59,3.2e-22,6.3e-18,8,92,244,326,238,329,0.91
PTB42068.1,KZ679260.1,hypothetical protein,446647,447443,-,Mito_carr,PF00153.30,1.9e-59,1.9e-20,3.8e-16,5,94,38,129,35,132,0.87
PTB42068.1,KZ679260.1,hypothetical protein,446647,447443,-,Mito_carr,PF00153.30,1.9e-59,7.8e-25,1.5e-20,6,94,140,226,135,229,0.92
PTB42068.1,KZ679260.1,hypothetical protein,446647,447443,-,Mito_carr,PF00153.30,1.9e-59,3.2e-22,6.3e-18,8,92,244,326,238,329,0.91
PTB42069.1,KZ679260.1,hypothetical protein,449347,449373,-,Tom7,PF08038.15,3.8e-22,2.2e-26,4.3e-22,1,41,9,49,9,49,0.99
PTB42069.1,KZ679260.1,hypothetical protein,449194,449240,-,Tom7,PF08038.15,3.8e-22,2.2e-26,4.3e-22,1,41,9,49,9,49,0.99
PTB42069.1,KZ679260.1,hypothetical protein,449101,449129,-,Tom7,PF08038.15,3.8e-22,2.2e-26,4.3e-22,1,41,9,49,9,49,0.99
PTB42069.1,KZ679260.1,hypothetical protein,449004,449040,-,Tom7,PF08038.15,3.8e-22,2.2e-26,4.3e-22,1,41,9,49,9,49,0.99
PTB42069.1,KZ679260.1,hypothetical protein,448915,448936,-,Tom7,PF08038.15,3.8e-22,2.2e-26,4.3e-22,1,41,9,49,9,49,0.99
PTB42070.1,KZ679260.1,hypothetical protein,449830,449849,+,RRM_1,PF00076.25,1.7e-32,8e-20,1.6e-15,1,69,15,84,15,85,0.98
PTB42070.1,KZ679260.1,hypothetical protein,449830,449849,+,RRM_1,PF00076.25,1.7e-32,2e-18,4e-14,1,69,103,172,103,173,0.93
PTB42070.1,KZ679260.1,hypothetical protein,449975,451115,+,RRM_1,PF00076.25,1.7e-32,8e-20,1.6e-15,1,69,15,84,15,85,0.98
PTB42070.1,KZ679260.1,hypothetical protein,449975,451115,+,RRM_1,PF00076.25,1.7e-32,2e-18,4e-14,1,69,103,172,103,173,0.93
PTB42071.1,KZ679260.1,hypothetical protein,460281,460355,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,460281,460355,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42071.1,KZ679260.1,hypothetical protein,456494,460222,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,456494,460222,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42071.1,KZ679260.1,hypothetical protein,454370,455218,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,454370,455218,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42071.1,KZ679260.1,hypothetical protein,453587,454216,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,453587,454216,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42071.1,KZ679260.1,hypothetical protein,453394,453509,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,453394,453509,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42071.1,KZ679260.1,hypothetical protein,452777,453331,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,452777,453331,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42071.1,KZ679260.1,hypothetical protein,452617,452714,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,452617,452714,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42071.1,KZ679260.1,hypothetical protein,451693,452531,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,0.97
PTB42071.1,KZ679260.1,hypothetical protein,451693,452531,-,Transglut_core,PF01841.22,1.2e-11,4e-15,4e-11,10,111,827,926,818,927,0.90
PTB42073.1,KZ679260.1,hypothetical protein,462189,462243,+,Pkinase,PF00069.28,2.5e-68,3.8e-72,3.8e-68,1,264,11,261,11,261,0.94
PTB42073.1,KZ679260.1,hypothetical protein,462189,462243,+,PK_Tyr_Ser-Thr,PF07714.20,1.6e-49,2.4e-53,2.4e-49,3,257,13,257,11,259,0.95
PTB42073.1,KZ679260.1,hypothetical protein,462312,462379,+,Pkinase,PF00069.28,2.5e-68,3.8e-72,3.8e-68,1,264,11,261,11,261,0.94
PTB42073.1,KZ679260.1,hypothetical protein,462312,462379,+,PK_Tyr_Ser-Thr,PF07714.20,1.6e-49,2.4e-53,2.4e-49,3,257,13,257,11,259,0.95
PTB42073.1,KZ679260.1,hypothetical protein,462451,462618,+,Pkinase,PF00069.28,2.5e-68,3.8e-72,3.8e-68,1,264,11,261,11,261,0.94
PTB42073.1,KZ679260.1,hypothetical protein,462451,462618,+,PK_Tyr_Ser-Thr,PF07714.20,1.6e-49,2.4e-53,2.4e-49,3,257,13,257,11,259,0.95
PTB42073.1,KZ679260.1,hypothetical protein,462690,464282,+,Pkinase,PF00069.28,2.5e-68,3.8e-72,3.8e-68,1,264,11,261,11,261,0.94
PTB42073.1,KZ679260.1,hypothetical protein,462690,464282,+,PK_Tyr_Ser-Thr,PF07714.20,1.6e-49,2.4e-53,2.4e-49,3,257,13,257,11,259,0.95
PTB42074.1,KZ679260.1,hypothetical protein,466623,466694,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42074.1,KZ679260.1,hypothetical protein,466258,466500,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42074.1,KZ679260.1,hypothetical protein,466119,466150,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42074.1,KZ679260.1,hypothetical protein,466043,466066,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42074.1,KZ679260.1,hypothetical protein,465808,465908,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42074.1,KZ679260.1,hypothetical protein,465582,465752,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42074.1,KZ679260.1,hypothetical protein,465205,465504,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42074.1,KZ679260.1,hypothetical protein,464974,465140,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,0.98
PTB42076.1,KZ679260.1,hypothetical protein,474678,474853,-,COX5A,PF02284.19,6.1e-43,4.5e-47,8.8e-43,2,102,50,148,49,149,0.98
PTB42076.1,KZ679260.1,hypothetical protein,474363,474408,-,COX5A,PF02284.19,6.1e-43,4.5e-47,8.8e-43,2,102,50,148,49,149,0.98
PTB42076.1,KZ679260.1,hypothetical protein,474182,474299,-,COX5A,PF02284.19,6.1e-43,4.5e-47,8.8e-43,2,102,50,148,49,149,0.98
PTB42076.1,KZ679260.1,hypothetical protein,473794,473912,-,COX5A,PF02284.19,6.1e-43,4.5e-47,8.8e-43,2,102,50,148,49,149,0.98
PTB42077.1,KZ679260.1,hypothetical protein,476582,476998,+,ELO,PF01151.21,8.5e-65,5.2e-69,1e-64,3,240,52,293,50,295,0.97
PTB42077.1,KZ679260.1,hypothetical protein,477060,477342,+,ELO,PF01151.21,8.5e-65,5.2e-69,1e-64,3,240,52,293,50,295,0.97
PTB42077.1,KZ679260.1,hypothetical protein,477431,477753,+,ELO,PF01151.21,8.5e-65,5.2e-69,1e-64,3,240,52,293,50,295,0.97
PTB42082.1,KZ679260.1,glycosyltransferase family 3 protein,496668,496743,-,Glycogen_syn,PF05693.16,0.0,0,0,1,634,17,660,17,664,0.98
PTB42082.1,KZ679260.1,glycosyltransferase family 3 protein,496451,496548,-,Glycogen_syn,PF05693.16,0.0,0,0,1,634,17,660,17,664,0.98
PTB42082.1,KZ679260.1,glycosyltransferase family 3 protein,496107,496382,-,Glycogen_syn,PF05693.16,0.0,0,0,1,634,17,660,17,664,0.98
PTB42082.1,KZ679260.1,glycosyltransferase family 3 protein,494428,495995,-,Glycogen_syn,PF05693.16,0.0,0,0,1,634,17,660,17,664,0.98
PTB42082.1,KZ679260.1,glycosyltransferase family 3 protein,494252,494357,-,Glycogen_syn,PF05693.16,0.0,0,0,1,634,17,660,17,664,0.98
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2e-20,6.6e-05,0.65,24,38,123,146,97,146,0.61
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2e-20,1.7e-06,0.017,8,38,161,191,156,191,0.79
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2e-20,1.3e-05,0.13,6,38,208,241,203,241,0.85
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2e-20,0.0016,16,10,35,284,311,277,314,0.89
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2e-20,0.4,3.9e+03,10,29,328,346,319,353,0.78
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2e-20,2.7e-09,2.6e-05,6,38,367,401,364,401,0.92
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2e-20,0.024,2.4e+02,21,36,449,465,436,465,0.77
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,NLE,PF08154.15,8.6e-15,1.6e-18,1.6e-14,1,68,8,74,8,74,0.95
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,WD40,PF00400.35,2e-20,6.6e-05,0.65,24,38,123,146,97,146,0.61
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,WD40,PF00400.35,2e-20,1.7e-06,0.017,8,38,161,191,156,191,0.79
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,WD40,PF00400.35,2e-20,1.3e-05,0.13,6,38,208,241,203,241,0.85
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,WD40,PF00400.35,2e-20,0.0016,16,10,35,284,311,277,314,0.89
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,WD40,PF00400.35,2e-20,0.4,3.9e+03,10,29,328,346,319,353,0.78
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,WD40,PF00400.35,2e-20,2.7e-09,2.6e-05,6,38,367,401,364,401,0.92
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,WD40,PF00400.35,2e-20,0.024,2.4e+02,21,36,449,465,436,465,0.77
PTB42083.1,KZ679260.1,hypothetical protein,498950,500277,+,NLE,PF08154.15,8.6e-15,1.6e-18,1.6e-14,1,68,8,74,8,74,0.95
PTB42084.1,KZ679260.1,hypothetical protein,501184,502273,-,DNA_pol_A_exo1,PF01612.23,1.2e-16,9.6e-21,1.9e-16,3,173,199,381,197,384,0.89
PTB42084.1,KZ679260.1,hypothetical protein,500381,501126,-,DNA_pol_A_exo1,PF01612.23,1.2e-16,9.6e-21,1.9e-16,3,173,199,381,197,384,0.89
PTB42085.1,KZ679260.1,hypothetical protein,502803,502827,+,LSM,PF01423.25,9.8e-23,5.6e-27,1.1e-22,2,67,10,74,9,74,0.97
PTB42085.1,KZ679260.1,hypothetical protein,502891,502947,+,LSM,PF01423.25,9.8e-23,5.6e-27,1.1e-22,2,67,10,74,9,74,0.97
PTB42085.1,KZ679260.1,hypothetical protein,503004,503042,+,LSM,PF01423.25,9.8e-23,5.6e-27,1.1e-22,2,67,10,74,9,74,0.97
PTB42085.1,KZ679260.1,hypothetical protein,503104,503131,+,LSM,PF01423.25,9.8e-23,5.6e-27,1.1e-22,2,67,10,74,9,74,0.97
PTB42085.1,KZ679260.1,hypothetical protein,503197,503260,+,LSM,PF01423.25,9.8e-23,5.6e-27,1.1e-22,2,67,10,74,9,74,0.97
PTB42085.1,KZ679260.1,hypothetical protein,503322,503363,+,LSM,PF01423.25,9.8e-23,5.6e-27,1.1e-22,2,67,10,74,9,74,0.97
PTB42086.1,KZ679260.1,hypothetical protein,504762,504778,-,RNA_pol_L_2,PF13656.9,1.5e-22,9.5e-27,1.9e-22,3,72,32,101,30,104,0.95
PTB42086.1,KZ679260.1,hypothetical protein,504115,504173,-,RNA_pol_L_2,PF13656.9,1.5e-22,9.5e-27,1.9e-22,3,72,32,101,30,104,0.95
PTB42086.1,KZ679260.1,hypothetical protein,503938,504048,-,RNA_pol_L_2,PF13656.9,1.5e-22,9.5e-27,1.9e-22,3,72,32,101,30,104,0.95
PTB42086.1,KZ679260.1,hypothetical protein,503683,503882,-,RNA_pol_L_2,PF13656.9,1.5e-22,9.5e-27,1.9e-22,3,72,32,101,30,104,0.95
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,Peptidase_M41,PF01434.21,3.3e-68,1.8,8.7e+03,103,124,165,186,161,205,0.67
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,Peptidase_M41,PF01434.21,3.3e-68,1.2e-71,5.9e-68,2,191,662,842,661,842,0.96
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,AAA,PF00004.32,1.9e-41,9.3e-45,4.6e-41,2,132,445,579,444,579,0.95
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,AAA_lid_3,PF17862.4,2.4e-13,1.2e-16,5.9e-13,6,44,608,646,605,647,0.96
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,FtsH_ext,PF06480.18,8.5e-11,5.1e-14,2.5e-10,9,108,243,341,239,342,0.79
PTB42088.1,KZ679260.1,hypothetical protein,508696,509510,+,Peptidase_M41,PF01434.21,3.3e-68,1.8,8.7e+03,103,124,165,186,161,205,0.67
PTB42088.1,KZ679260.1,hypothetical protein,508696,509510,+,Peptidase_M41,PF01434.21,3.3e-68,1.2e-71,5.9e-68,2,191,662,842,661,842,0.96
PTB42088.1,KZ679260.1,hypothetical protein,508696,509510,+,AAA,PF00004.32,1.9e-41,9.3e-45,4.6e-41,2,132,445,579,444,579,0.95
PTB42088.1,KZ679260.1,hypothetical protein,508696,509510,+,AAA_lid_3,PF17862.4,2.4e-13,1.2e-16,5.9e-13,6,44,608,646,605,647,0.96
PTB42088.1,KZ679260.1,hypothetical protein,508696,509510,+,FtsH_ext,PF06480.18,8.5e-11,5.1e-14,2.5e-10,9,108,243,341,239,342,0.79
PTB42089.1,KZ679260.1,hypothetical protein,511962,512116,+,HCO3_cotransp,PF00955.24,3.5e-84,1.1e-50,2.2e-46,2,164,14,176,13,187,0.96
PTB42089.1,KZ679260.1,hypothetical protein,511962,512116,+,HCO3_cotransp,PF00955.24,3.5e-84,8.3e-42,1.6e-37,234,490,184,451,173,460,0.86
PTB42089.1,KZ679260.1,hypothetical protein,512213,512361,+,HCO3_cotransp,PF00955.24,3.5e-84,1.1e-50,2.2e-46,2,164,14,176,13,187,0.96
PTB42089.1,KZ679260.1,hypothetical protein,512213,512361,+,HCO3_cotransp,PF00955.24,3.5e-84,8.3e-42,1.6e-37,234,490,184,451,173,460,0.86
PTB42089.1,KZ679260.1,hypothetical protein,512418,512439,+,HCO3_cotransp,PF00955.24,3.5e-84,1.1e-50,2.2e-46,2,164,14,176,13,187,0.96
PTB42089.1,KZ679260.1,hypothetical protein,512418,512439,+,HCO3_cotransp,PF00955.24,3.5e-84,8.3e-42,1.6e-37,234,490,184,451,173,460,0.86
