ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB44150.1,KZ679258.1,hypothetical protein,1125406,1125445,+,BD-FAE,PF20434.1,6.9e-16,1.7e-19,1.1e-15,4,111,85,189,82,210,0.87
PTB44150.1,KZ679258.1,hypothetical protein,1125465,1125602,+,Fungal_trans_2,PF11951.11,1.7e-53,3.9e-57,2.6e-53,2,370,534,886,533,895,0.92
PTB44150.1,KZ679258.1,hypothetical protein,1125465,1125602,+,Abhydrolase_3,PF07859.16,1.1e-46,2.8e-50,1.8e-46,3,210,98,320,96,321,0.86
PTB44150.1,KZ679258.1,hypothetical protein,1125465,1125602,+,BD-FAE,PF20434.1,6.9e-16,1.7e-19,1.1e-15,4,111,85,189,82,210,0.87
PTB44150.1,KZ679258.1,hypothetical protein,1126422,1127417,+,Fungal_trans_2,PF11951.11,1.7e-53,3.9e-57,2.6e-53,2,370,534,886,533,895,0.92
PTB44150.1,KZ679258.1,hypothetical protein,1126422,1127417,+,Abhydrolase_3,PF07859.16,1.1e-46,2.8e-50,1.8e-46,3,210,98,320,96,321,0.86
PTB44150.1,KZ679258.1,hypothetical protein,1126422,1127417,+,BD-FAE,PF20434.1,6.9e-16,1.7e-19,1.1e-15,4,111,85,189,82,210,0.87
PTB44150.1,KZ679258.1,hypothetical protein,1127451,1127939,+,Fungal_trans_2,PF11951.11,1.7e-53,3.9e-57,2.6e-53,2,370,534,886,533,895,0.92
PTB44150.1,KZ679258.1,hypothetical protein,1127451,1127939,+,Abhydrolase_3,PF07859.16,1.1e-46,2.8e-50,1.8e-46,3,210,98,320,96,321,0.86
PTB44150.1,KZ679258.1,hypothetical protein,1127451,1127939,+,BD-FAE,PF20434.1,6.9e-16,1.7e-19,1.1e-15,4,111,85,189,82,210,0.87
PTB44151.1,KZ679258.1,hypothetical protein,1128114,1129397,-,FAD_binding_3,PF01494.22,4.9e-16,3.7e-07,0.0073,3,34,14,45,12,57,0.92
PTB44151.1,KZ679258.1,hypothetical protein,1128114,1129397,-,FAD_binding_3,PF01494.22,4.9e-16,7.3e-15,1.4e-10,158,347,166,367,155,369,0.77
PTB44152.1,KZ679258.1,hypothetical protein,1132230,1133592,+,MFS_1,PF07690.19,1.2e-30,1.2e-34,1.2e-30,1,353,43,408,43,408,0.83
PTB44152.1,KZ679258.1,hypothetical protein,1132230,1133592,+,MFS_1,PF07690.19,1.2e-30,0.51,5e+03,271,306,444,492,420,508,0.40
PTB44152.1,KZ679258.1,hypothetical protein,1132230,1133592,+,Epimerase,PF01370.24,1.4e-18,3.8e-22,3.7e-18,1,228,476,727,476,737,0.77
PTB44152.1,KZ679258.1,hypothetical protein,1136292,1137370,+,MFS_1,PF07690.19,1.2e-30,1.2e-34,1.2e-30,1,353,43,408,43,408,0.83
PTB44152.1,KZ679258.1,hypothetical protein,1136292,1137370,+,MFS_1,PF07690.19,1.2e-30,0.51,5e+03,271,306,444,492,420,508,0.40
PTB44152.1,KZ679258.1,hypothetical protein,1136292,1137370,+,Epimerase,PF01370.24,1.4e-18,3.8e-22,3.7e-18,1,228,476,727,476,737,0.77
PTB44153.1,KZ679258.1,hypothetical protein,1138246,1139091,+,Fungal_trans,PF04082.21,2.9e-16,2e-20,4e-16,2,196,133,323,132,407,0.81
PTB44153.1,KZ679258.1,hypothetical protein,1139172,1140182,+,Fungal_trans,PF04082.21,2.9e-16,2e-20,4e-16,2,196,133,323,132,407,0.81
PTB44154.1,KZ679258.1,hypothetical protein,1142282,1142372,-,Sugar_tr,PF00083.27,2.8e-76,3.3e-80,3.2e-76,2,452,20,483,19,483,0.93
PTB44154.1,KZ679258.1,hypothetical protein,1142282,1142372,-,MFS_1,PF07690.19,3.2e-20,1.6e-23,1.6e-19,32,298,62,381,16,407,0.75
PTB44154.1,KZ679258.1,hypothetical protein,1142282,1142372,-,MFS_1,PF07690.19,3.2e-20,0.00029,2.8,111,174,408,470,398,485,0.87
PTB44154.1,KZ679258.1,hypothetical protein,1141978,1142133,-,Sugar_tr,PF00083.27,2.8e-76,3.3e-80,3.2e-76,2,452,20,483,19,483,0.93
PTB44154.1,KZ679258.1,hypothetical protein,1141978,1142133,-,MFS_1,PF07690.19,3.2e-20,1.6e-23,1.6e-19,32,298,62,381,16,407,0.75
PTB44154.1,KZ679258.1,hypothetical protein,1141978,1142133,-,MFS_1,PF07690.19,3.2e-20,0.00029,2.8,111,174,408,470,398,485,0.87
PTB44154.1,KZ679258.1,hypothetical protein,1141511,1141889,-,Sugar_tr,PF00083.27,2.8e-76,3.3e-80,3.2e-76,2,452,20,483,19,483,0.93
PTB44154.1,KZ679258.1,hypothetical protein,1141511,1141889,-,MFS_1,PF07690.19,3.2e-20,1.6e-23,1.6e-19,32,298,62,381,16,407,0.75
PTB44154.1,KZ679258.1,hypothetical protein,1141511,1141889,-,MFS_1,PF07690.19,3.2e-20,0.00029,2.8,111,174,408,470,398,485,0.87
PTB44154.1,KZ679258.1,hypothetical protein,1140852,1141403,-,Sugar_tr,PF00083.27,2.8e-76,3.3e-80,3.2e-76,2,452,20,483,19,483,0.93
PTB44154.1,KZ679258.1,hypothetical protein,1140852,1141403,-,MFS_1,PF07690.19,3.2e-20,1.6e-23,1.6e-19,32,298,62,381,16,407,0.75
PTB44154.1,KZ679258.1,hypothetical protein,1140852,1141403,-,MFS_1,PF07690.19,3.2e-20,0.00029,2.8,111,174,408,470,398,485,0.87
PTB44154.1,KZ679258.1,hypothetical protein,1140299,1140761,-,Sugar_tr,PF00083.27,2.8e-76,3.3e-80,3.2e-76,2,452,20,483,19,483,0.93
PTB44154.1,KZ679258.1,hypothetical protein,1140299,1140761,-,MFS_1,PF07690.19,3.2e-20,1.6e-23,1.6e-19,32,298,62,381,16,407,0.75
PTB44154.1,KZ679258.1,hypothetical protein,1140299,1140761,-,MFS_1,PF07690.19,3.2e-20,0.00029,2.8,111,174,408,470,398,485,0.87
PTB44155.1,KZ679258.1,hypothetical protein,1143284,1144621,+,AnmK,PF03702.17,1.4e-87,8.2e-92,1.6e-87,4,365,21,405,18,406,0.92
PTB44156.1,KZ679258.1,hypothetical protein,1149191,1150798,+,Abhydrolase_1,PF00561.23,3.9e-20,3.2e-19,3.1e-15,3,107,103,255,101,276,0.85
PTB44156.1,KZ679258.1,hypothetical protein,1149191,1150798,+,Abhydrolase_1,PF00561.23,3.9e-20,2.1e-06,0.02,190,256,433,497,363,498,0.81
PTB44156.1,KZ679258.1,hypothetical protein,1149191,1150798,+,Abhydrolase_4,PF08386.13,1.2e-18,2.3e-22,2.3e-18,16,103,433,521,422,521,0.91
PTB44158.1,KZ679258.1,hypothetical protein,1153072,1153122,-,adh_short,PF00106.28,1e-16,9e-18,1.8e-13,1,138,6,149,6,155,0.91
PTB44158.1,KZ679258.1,hypothetical protein,1153072,1153122,-,adh_short,PF00106.28,1e-16,6.4e-05,1.3,140,186,166,212,162,220,0.86
PTB44158.1,KZ679258.1,hypothetical protein,1152643,1152958,-,adh_short,PF00106.28,1e-16,9e-18,1.8e-13,1,138,6,149,6,155,0.91
PTB44158.1,KZ679258.1,hypothetical protein,1152643,1152958,-,adh_short,PF00106.28,1e-16,6.4e-05,1.3,140,186,166,212,162,220,0.86
PTB44158.1,KZ679258.1,hypothetical protein,1152488,1152589,-,adh_short,PF00106.28,1e-16,9e-18,1.8e-13,1,138,6,149,6,155,0.91
PTB44158.1,KZ679258.1,hypothetical protein,1152488,1152589,-,adh_short,PF00106.28,1e-16,6.4e-05,1.3,140,186,166,212,162,220,0.86
PTB44158.1,KZ679258.1,hypothetical protein,1152188,1152415,-,adh_short,PF00106.28,1e-16,9e-18,1.8e-13,1,138,6,149,6,155,0.91
PTB44158.1,KZ679258.1,hypothetical protein,1152188,1152415,-,adh_short,PF00106.28,1e-16,6.4e-05,1.3,140,186,166,212,162,220,0.86
PTB44158.1,KZ679258.1,hypothetical protein,1151932,1152119,-,adh_short,PF00106.28,1e-16,9e-18,1.8e-13,1,138,6,149,6,155,0.91
PTB44158.1,KZ679258.1,hypothetical protein,1151932,1152119,-,adh_short,PF00106.28,1e-16,6.4e-05,1.3,140,186,166,212,162,220,0.86
PTB44159.1,KZ679258.1,hypothetical protein,1155412,1155791,-,RTA1,PF04479.16,1.9e-61,1.2e-65,2.4e-61,1,205,75,284,75,285,0.98
PTB44159.1,KZ679258.1,hypothetical protein,1154943,1155353,-,RTA1,PF04479.16,1.9e-61,1.2e-65,2.4e-61,1,205,75,284,75,285,0.98
PTB44159.1,KZ679258.1,hypothetical protein,1154757,1154883,-,RTA1,PF04479.16,1.9e-61,1.2e-65,2.4e-61,1,205,75,284,75,285,0.98
PTB44161.1,KZ679258.1,hypothetical protein,1160268,1160448,+,ADH_N_2,PF16884.8,6.4e-31,1.3e-34,1.3e-30,3,104,8,113,7,117,0.89
PTB44161.1,KZ679258.1,hypothetical protein,1160268,1160448,+,ADH_zinc_N,PF00107.29,4.4e-21,7.5e-25,7.4e-21,2,122,165,290,164,301,0.89
PTB44161.1,KZ679258.1,hypothetical protein,1160507,1161010,+,ADH_N_2,PF16884.8,6.4e-31,1.3e-34,1.3e-30,3,104,8,113,7,117,0.89
PTB44161.1,KZ679258.1,hypothetical protein,1160507,1161010,+,ADH_zinc_N,PF00107.29,4.4e-21,7.5e-25,7.4e-21,2,122,165,290,164,301,0.89
PTB44161.1,KZ679258.1,hypothetical protein,1161084,1161448,+,ADH_N_2,PF16884.8,6.4e-31,1.3e-34,1.3e-30,3,104,8,113,7,117,0.89
PTB44161.1,KZ679258.1,hypothetical protein,1161084,1161448,+,ADH_zinc_N,PF00107.29,4.4e-21,7.5e-25,7.4e-21,2,122,165,290,164,301,0.89
PTB44162.1,KZ679258.1,hypothetical protein,1162159,1162309,+,MFS_1,PF07690.19,3.9e-32,2.2e-36,4.3e-32,2,353,48,426,47,426,0.83
PTB44162.1,KZ679258.1,hypothetical protein,1162159,1162309,+,MFS_1,PF07690.19,3.9e-32,0.036,7.1e+02,213,226,445,458,430,485,0.52
PTB44162.1,KZ679258.1,hypothetical protein,1162387,1163578,+,MFS_1,PF07690.19,3.9e-32,2.2e-36,4.3e-32,2,353,48,426,47,426,0.83
PTB44162.1,KZ679258.1,hypothetical protein,1162387,1163578,+,MFS_1,PF07690.19,3.9e-32,0.036,7.1e+02,213,226,445,458,430,485,0.52
PTB44162.1,KZ679258.1,hypothetical protein,1163634,1163793,+,MFS_1,PF07690.19,3.9e-32,2.2e-36,4.3e-32,2,353,48,426,47,426,0.83
PTB44162.1,KZ679258.1,hypothetical protein,1163634,1163793,+,MFS_1,PF07690.19,3.9e-32,0.036,7.1e+02,213,226,445,458,430,485,0.52
PTB44165.1,KZ679258.1,hypothetical protein,1168835,1169671,+,Pyr_redox_2,PF07992.17,1.5e-38,2e-42,2e-38,2,285,50,334,49,347,0.82
PTB44165.1,KZ679258.1,hypothetical protein,1168835,1169671,+,Pyr_redox,PF00070.30,1.3e-11,0.019,1.9e+02,1,32,50,86,50,90,0.74
PTB44165.1,KZ679258.1,hypothetical protein,1168835,1169671,+,Pyr_redox,PF00070.30,1.3e-11,7.3e-14,7.2e-10,2,69,193,261,192,271,0.90
PTB44165.1,KZ679258.1,hypothetical protein,1169733,1170035,+,Pyr_redox_2,PF07992.17,1.5e-38,2e-42,2e-38,2,285,50,334,49,347,0.82
PTB44165.1,KZ679258.1,hypothetical protein,1169733,1170035,+,Pyr_redox,PF00070.30,1.3e-11,0.019,1.9e+02,1,32,50,86,50,90,0.74
PTB44165.1,KZ679258.1,hypothetical protein,1169733,1170035,+,Pyr_redox,PF00070.30,1.3e-11,7.3e-14,7.2e-10,2,69,193,261,192,271,0.90
PTB44165.1,KZ679258.1,hypothetical protein,1170098,1170274,+,Pyr_redox_2,PF07992.17,1.5e-38,2e-42,2e-38,2,285,50,334,49,347,0.82
PTB44165.1,KZ679258.1,hypothetical protein,1170098,1170274,+,Pyr_redox,PF00070.30,1.3e-11,0.019,1.9e+02,1,32,50,86,50,90,0.74
PTB44165.1,KZ679258.1,hypothetical protein,1170098,1170274,+,Pyr_redox,PF00070.30,1.3e-11,7.3e-14,7.2e-10,2,69,193,261,192,271,0.90
PTB44169.1,KZ679258.1,hypothetical protein,1180560,1182660,-,ABC_membrane,PF00664.26,9e-43,1.2e-46,1.1e-42,2,274,141,418,140,418,0.96
PTB44169.1,KZ679258.1,hypothetical protein,1180560,1182660,-,ABC_tran,PF00005.30,1.5e-34,0.19,1.9e+03,112,130,135,153,70,155,0.78
PTB44169.1,KZ679258.1,hypothetical protein,1180560,1182660,-,ABC_tran,PF00005.30,1.5e-34,8e-38,7.8e-34,1,137,481,630,481,630,0.97
PTB44169.1,KZ679258.1,hypothetical protein,1180422,1180507,-,ABC_membrane,PF00664.26,9e-43,1.2e-46,1.1e-42,2,274,141,418,140,418,0.96
PTB44169.1,KZ679258.1,hypothetical protein,1180422,1180507,-,ABC_tran,PF00005.30,1.5e-34,0.19,1.9e+03,112,130,135,153,70,155,0.78
PTB44169.1,KZ679258.1,hypothetical protein,1180422,1180507,-,ABC_tran,PF00005.30,1.5e-34,8e-38,7.8e-34,1,137,481,630,481,630,0.97
PTB44170.1,KZ679258.1,hypothetical protein,1183632,1185114,-,p450,PF00067.25,6.8e-21,3e-23,6e-19,2,452,46,541,45,552,0.69
PTB44170.1,KZ679258.1,hypothetical protein,1183338,1183564,-,p450,PF00067.25,6.8e-21,3e-23,6e-19,2,452,46,541,45,552,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1188287,1188326,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1188287,1188326,-,Pyr_redox_3,PF13738.9,1.1e-16,3.2e-17,2.1e-13,2,196,10,210,9,217,0.83
PTB44171.1,KZ679258.1,hypothetical protein,1188287,1188326,-,Pyr_redox_3,PF13738.9,1.1e-16,0.00015,0.98,237,279,303,343,252,361,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1188287,1188326,-,Pyr_redox_2,PF07992.17,9.1e-11,1.7e-11,1.1e-07,1,171,6,206,6,223,0.71
PTB44171.1,KZ679258.1,hypothetical protein,1188287,1188326,-,Pyr_redox_2,PF07992.17,9.1e-11,0.00025,1.7,207,246,304,340,275,346,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1188023,1188154,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1188023,1188154,-,Pyr_redox_3,PF13738.9,1.1e-16,3.2e-17,2.1e-13,2,196,10,210,9,217,0.83
PTB44171.1,KZ679258.1,hypothetical protein,1188023,1188154,-,Pyr_redox_3,PF13738.9,1.1e-16,0.00015,0.98,237,279,303,343,252,361,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1188023,1188154,-,Pyr_redox_2,PF07992.17,9.1e-11,1.7e-11,1.1e-07,1,171,6,206,6,223,0.71
PTB44171.1,KZ679258.1,hypothetical protein,1188023,1188154,-,Pyr_redox_2,PF07992.17,9.1e-11,0.00025,1.7,207,246,304,340,275,346,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187917,1187945,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187917,1187945,-,Pyr_redox_3,PF13738.9,1.1e-16,3.2e-17,2.1e-13,2,196,10,210,9,217,0.83
PTB44171.1,KZ679258.1,hypothetical protein,1187917,1187945,-,Pyr_redox_3,PF13738.9,1.1e-16,0.00015,0.98,237,279,303,343,252,361,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1187917,1187945,-,Pyr_redox_2,PF07992.17,9.1e-11,1.7e-11,1.1e-07,1,171,6,206,6,223,0.71
PTB44171.1,KZ679258.1,hypothetical protein,1187917,1187945,-,Pyr_redox_2,PF07992.17,9.1e-11,0.00025,1.7,207,246,304,340,275,346,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187830,1187860,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187830,1187860,-,Pyr_redox_3,PF13738.9,1.1e-16,3.2e-17,2.1e-13,2,196,10,210,9,217,0.83
PTB44171.1,KZ679258.1,hypothetical protein,1187830,1187860,-,Pyr_redox_3,PF13738.9,1.1e-16,0.00015,0.98,237,279,303,343,252,361,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1187830,1187860,-,Pyr_redox_2,PF07992.17,9.1e-11,1.7e-11,1.1e-07,1,171,6,206,6,223,0.71
PTB44171.1,KZ679258.1,hypothetical protein,1187830,1187860,-,Pyr_redox_2,PF07992.17,9.1e-11,0.00025,1.7,207,246,304,340,275,346,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187438,1187720,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187438,1187720,-,Pyr_redox_3,PF13738.9,1.1e-16,3.2e-17,2.1e-13,2,196,10,210,9,217,0.83
PTB44171.1,KZ679258.1,hypothetical protein,1187438,1187720,-,Pyr_redox_3,PF13738.9,1.1e-16,0.00015,0.98,237,279,303,343,252,361,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1187438,1187720,-,Pyr_redox_2,PF07992.17,9.1e-11,1.7e-11,1.1e-07,1,171,6,206,6,223,0.71
PTB44171.1,KZ679258.1,hypothetical protein,1187438,1187720,-,Pyr_redox_2,PF07992.17,9.1e-11,0.00025,1.7,207,246,304,340,275,346,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187243,1187369,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1187243,1187369,-,Pyr_redox_3,PF13738.9,1.1e-16,3.2e-17,2.1e-13,2,196,10,210,9,217,0.83
PTB44171.1,KZ679258.1,hypothetical protein,1187243,1187369,-,Pyr_redox_3,PF13738.9,1.1e-16,0.00015,0.98,237,279,303,343,252,361,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1187243,1187369,-,Pyr_redox_2,PF07992.17,9.1e-11,1.7e-11,1.1e-07,1,171,6,206,6,223,0.71
PTB44171.1,KZ679258.1,hypothetical protein,1187243,1187369,-,Pyr_redox_2,PF07992.17,9.1e-11,0.00025,1.7,207,246,304,340,275,346,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1186163,1187170,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,0.77
PTB44171.1,KZ679258.1,hypothetical protein,1186163,1187170,-,Pyr_redox_3,PF13738.9,1.1e-16,3.2e-17,2.1e-13,2,196,10,210,9,217,0.83
PTB44171.1,KZ679258.1,hypothetical protein,1186163,1187170,-,Pyr_redox_3,PF13738.9,1.1e-16,0.00015,0.98,237,279,303,343,252,361,0.69
PTB44171.1,KZ679258.1,hypothetical protein,1186163,1187170,-,Pyr_redox_2,PF07992.17,9.1e-11,1.7e-11,1.1e-07,1,171,6,206,6,223,0.71
PTB44171.1,KZ679258.1,hypothetical protein,1186163,1187170,-,Pyr_redox_2,PF07992.17,9.1e-11,0.00025,1.7,207,246,304,340,275,346,0.77
PTB44172.1,KZ679258.1,hypothetical protein,1194925,1195065,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,0.97
PTB44172.1,KZ679258.1,hypothetical protein,1194925,1195065,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1194925,1195065,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,1.2e-13,1.2e-09,1,60,1098,1158,1098,1158,0.96
PTB44172.1,KZ679258.1,hypothetical protein,1194925,1195065,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,3.3e-07,0.0033,1,51,1150,1223,1150,1234,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1193576,1194604,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,0.97
PTB44172.1,KZ679258.1,hypothetical protein,1193576,1194604,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1193576,1194604,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,1.2e-13,1.2e-09,1,60,1098,1158,1098,1158,0.96
PTB44172.1,KZ679258.1,hypothetical protein,1193576,1194604,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,3.3e-07,0.0033,1,51,1150,1223,1150,1234,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1193113,1193496,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,0.97
PTB44172.1,KZ679258.1,hypothetical protein,1193113,1193496,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1193113,1193496,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,1.2e-13,1.2e-09,1,60,1098,1158,1098,1158,0.96
PTB44172.1,KZ679258.1,hypothetical protein,1193113,1193496,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,3.3e-07,0.0033,1,51,1150,1223,1150,1234,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1193042,1193071,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,0.97
PTB44172.1,KZ679258.1,hypothetical protein,1193042,1193071,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1193042,1193071,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,1.2e-13,1.2e-09,1,60,1098,1158,1098,1158,0.96
PTB44172.1,KZ679258.1,hypothetical protein,1193042,1193071,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,3.3e-07,0.0033,1,51,1150,1223,1150,1234,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1192862,1192875,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,0.97
PTB44172.1,KZ679258.1,hypothetical protein,1192862,1192875,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1192862,1192875,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,1.2e-13,1.2e-09,1,60,1098,1158,1098,1158,0.96
PTB44172.1,KZ679258.1,hypothetical protein,1192862,1192875,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,3.3e-07,0.0033,1,51,1150,1223,1150,1234,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1190561,1192106,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,0.97
PTB44172.1,KZ679258.1,hypothetical protein,1190561,1192106,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1190561,1192106,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,1.2e-13,1.2e-09,1,60,1098,1158,1098,1158,0.96
PTB44172.1,KZ679258.1,hypothetical protein,1190561,1192106,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,3.3e-07,0.0033,1,51,1150,1223,1150,1234,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1189064,1190467,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,0.97
PTB44172.1,KZ679258.1,hypothetical protein,1189064,1190467,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,0.87
PTB44172.1,KZ679258.1,hypothetical protein,1189064,1190467,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,1.2e-13,1.2e-09,1,60,1098,1158,1098,1158,0.96
PTB44172.1,KZ679258.1,hypothetical protein,1189064,1190467,-,Myb_DNA-bind_6,PF13921.9,7.6e-15,3.3e-07,0.0033,1,51,1150,1223,1150,1234,0.87
PTB44176.1,KZ679258.1,hypothetical protein,1212138,1212510,+,Fungal_trans_2,PF11951.11,1e-40,7.9e-30,1.6e-25,4,279,184,455,180,481,0.85
PTB44176.1,KZ679258.1,hypothetical protein,1212138,1212510,+,Fungal_trans_2,PF11951.11,1e-40,4.4e-17,8.7e-13,285,381,562,661,547,663,0.89
PTB44176.1,KZ679258.1,hypothetical protein,1212586,1212672,+,Fungal_trans_2,PF11951.11,1e-40,7.9e-30,1.6e-25,4,279,184,455,180,481,0.85
PTB44176.1,KZ679258.1,hypothetical protein,1212586,1212672,+,Fungal_trans_2,PF11951.11,1e-40,4.4e-17,8.7e-13,285,381,562,661,547,663,0.89
PTB44176.1,KZ679258.1,hypothetical protein,1212736,1214270,+,Fungal_trans_2,PF11951.11,1e-40,7.9e-30,1.6e-25,4,279,184,455,180,481,0.85
PTB44176.1,KZ679258.1,hypothetical protein,1212736,1214270,+,Fungal_trans_2,PF11951.11,1e-40,4.4e-17,8.7e-13,285,381,562,661,547,663,0.89
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,1.1,4.5e+03,24,41,657,674,637,689,0.57
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,3.4e-07,0.0013,23,64,889,939,876,950,0.76
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,5.5e-13,2.2e-09,12,80,956,1034,946,1036,0.87
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,0.031,1.2e+02,26,61,1041,1080,1037,1086,0.70
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,5,2e+04,3,11,474,482,473,484,0.87
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,5,2e+04,3,18,659,674,657,676,0.80
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,2e-06,0.008,2,31,895,923,894,923,0.95
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,0.043,1.7e+02,2,30,928,968,927,969,0.72
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,1.5e-07,0.00059,1,31,973,1002,973,1002,0.95
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,5.7e-05,0.22,2,30,1007,1034,1006,1035,0.94
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,0.11,4.4e+02,2,30,1040,1066,1039,1067,0.93
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank,PF00023.33,3.2e-16,0.00034,1.3,3,33,896,926,894,926,0.91
