ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB41335.1,KZ679261.1,hypothetical protein,357434,357989,+,GRDP-like,PF07173.15,2.2e-15,7.7e-01,1.5e+04,9,41,525,558,522,579,6.8e-01
PTB41336.1,KZ679261.1,hypothetical protein,361827,361957,-,GDP_Man_Dehyd,PF16363.8,1.2e-70,4.2e-74,1.4e-70,1,332,36,346,36,346,9.1e-01
PTB41338.1,KZ679261.1,hypothetical protein,364809,366194,+,PSDC,PF12588.11,1.5e-51,2.4e-55,2.4e-51,2,139,57,196,56,197,9.8e-01
PTB41338.1,KZ679261.1,hypothetical protein,364809,366194,+,PS_Dcarbxylase,PF02666.18,1.4e-26,2.1e-30,2.1e-26,2,180,231,437,230,451,8.6e-01
PTB41340.1,KZ679261.1,hypothetical protein,368215,369459,-,Brix,PF04427.21,9.8e-24,7.0e-28,1.4e-23,14,191,200,381,187,381,7.7e-01
PTB41341.1,KZ679261.1,hypothetical protein,369859,371835,+,CBF,PF03914.20,5.2e-25,1.2e+00,1.2e+04,112,149,14,59,7,62,5.0e-01
PTB41341.1,KZ679261.1,hypothetical protein,369859,371835,+,NOC3p,PF07540.14,3.2e-30,4.5e-33,4.4e-29,2,92,124,214,123,214,9.9e-01
PTB41341.1,KZ679261.1,hypothetical protein,369859,371835,+,NOC3p,PF07540.14,3.2e-30,4.0e-01,3.9e+03,16,46,275,305,243,308,7.3e-01
PTB41341.1,KZ679261.1,hypothetical protein,369859,371835,+,CBF,PF03914.20,5.2e-25,3.0e-01,3.0e+03,137,137,354,354,296,452,5.8e-01
PTB41341.1,KZ679261.1,hypothetical protein,369859,371835,+,NOC3p,PF07540.14,3.2e-30,2.1e-01,2.0e+03,20,62,518,558,506,573,6.2e-01
PTB41344.1,KZ679261.1,hypothetical protein,377413,378127,+,UCH,PF00443.32,8.9e-40,1.4e-43,8.9e-40,1,278,1640,1966,1640,1966,8.5e-01
PTB41344.1,KZ679261.1,hypothetical protein,377413,378127,+,DUF3517,PF12030.11,8.1e-115,1.0e-01,6.6e+02,4,29,1396,1421,1393,1450,8.3e-01
PTB41344.1,KZ679261.1,hypothetical protein,377413,378127,+,DUF3517,PF12030.11,8.1e-115,5.2e-118,3.4e-114,2,404,2113,2539,2112,2540,9.6e-01
PTB41344.1,KZ679261.1,hypothetical protein,377413,378127,+,DUF3517,PF12030.11,8.1e-115,3.2e-01,2.1e+03,336,398,188,251,185,256,7.6e-01
PTB41344.1,KZ679261.1,hypothetical protein,377413,378127,+,DUF3517,PF12030.11,8.1e-115,3.4e-01,2.2e+03,26,73,1012,1062,996,1064,6.8e-01
PTB41345.1,KZ679261.1,hypothetical protein,386731,387678,-,Dyp_perox,PF04261.15,1.6e-78,1.0e-82,2.0e-78,2,323,5,305,4,309,9.3e-01
PTB41346.1,KZ679261.1,hypothetical protein,391081,391111,-,Catalase,PF00199.22,1.1e-184,1.4e-188,1.3e-184,1,382,7,392,7,393,9.9e-01
PTB41346.1,KZ679261.1,hypothetical protein,391081,391111,-,Catalase-rel,PF06628.15,1.9e-14,6.5e-18,6.4e-14,6,63,426,485,421,487,9.2e-01
PTB41347.1,KZ679261.1,GMC oxidoreductase,392716,394467,+,GMC_oxred_N,PF00732.22,6.4e-53,8.4e-57,8.2e-53,1,296,13,315,13,315,9.3e-01
PTB41347.1,KZ679261.1,GMC oxidoreductase,392716,394467,+,GMC_oxred_C,PF05199.16,1.1e-31,1.8e-35,1.7e-31,3,144,434,570,432,571,9.0e-01
PTB41349.1,KZ679261.1,hypothetical protein,399401,400564,-,PRCC,PF10253.12,1.7e-39,4.0e-01,7.8e+03,14,69,19,87,3,154,5.1e-01
PTB41349.1,KZ679261.1,hypothetical protein,399401,400564,-,PRCC,PF10253.12,1.7e-39,8.9e-44,1.7e-39,9,209,186,387,178,387,7.3e-01
PTB41350.1,KZ679261.1,hypothetical protein,401026,401048,+,CRIM,PF16978.8,4.9e-43,1.7e-46,1.7e-42,1,139,336,500,336,500,9.9e-01
PTB41350.1,KZ679261.1,hypothetical protein,401026,401048,+,CRIM,PF16978.8,4.9e-43,3.7e-01,3.6e+03,32,65,590,623,581,629,8.1e-01
PTB41350.1,KZ679261.1,hypothetical protein,401026,401048,+,SIN1_PH,PF16979.8,2.0e-31,4.7e-35,4.6e-31,2,106,728,830,727,832,9.4e-01
PTB41355.1,KZ679261.1,hypothetical protein,411725,412006,-,MFS_1,PF07690.19,4.2e-28,6.2e-28,1.2e-23,2,352,80,422,79,423,8.2e-01
PTB41356.1,KZ679261.1,hypothetical protein,413954,413986,+,Zip,PF02535.25,2.0e-33,1.2e-28,2.4e-24,181,330,234,407,218,410,8.4e-01
PTB41356.1,KZ679261.1,hypothetical protein,413954,413986,+,Zip,PF02535.25,2.0e-33,4.8e-06,9.4e-02,61,102,149,196,144,223,7.7e-01
PTB41356.1,KZ679261.1,hypothetical protein,413954,413986,+,Zip,PF02535.25,2.0e-33,5.9e-11,1.2e-06,2,78,5,84,4,89,8.6e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,F-box-like,PF12937.10,1.6e-11,4.9e-15,3.2e-11,2,46,102,146,101,148,9.4e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,WD40,PF00400.35,3.5e-38,5.3e-07,3.4e-03,1,38,268,304,268,304,8.7e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,WD40,PF00400.35,3.5e-38,3.1e-11,2.0e-07,1,38,308,345,308,345,8.8e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,WD40,PF00400.35,3.5e-38,1.9e-06,1.2e-02,3,38,351,385,349,385,8.9e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,WD40,PF00400.35,3.5e-38,4.5e-10,2.9e-06,1,38,389,425,389,425,9.2e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,WD40,PF00400.35,3.5e-38,9.1e-08,6.0e-04,1,38,429,465,429,465,8.3e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,WD40,PF00400.35,3.5e-38,4.2e-09,2.8e-05,3,38,471,505,469,505,8.7e-01
PTB41357.1,KZ679261.1,hypothetical protein,419379,419711,+,NBCH_WD40,PF20426.1,5.9e-13,1.1e-01,7.0e+02,209,227,528,546,516,553,8.7e-01
PTB41359.1,KZ679261.1,hypothetical protein,425328,425499,+,Metallophos,PF00149.31,5.4e-11,6.1e-15,1.2e-10,8,203,52,320,49,322,7.3e-01
PTB41360.1,KZ679261.1,hypothetical protein,429766,429816,+,CTLH,PF10607.12,6.1e-35,5.1e-39,1.0e-34,2,149,164,307,163,308,9.7e-01
PTB41361.1,KZ679261.1,hypothetical protein,433514,433978,-,CAF1,PF04857.23,5.8e-24,2.0e-13,3.8e-09,209,323,293,397,285,397,7.7e-01
PTB41361.1,KZ679261.1,hypothetical protein,433514,433978,-,CAF1,PF04857.23,5.8e-24,1.6e-16,3.2e-12,1,125,131,268,131,275,8.3e-01
PTB41362.1,KZ679261.1,hypothetical protein,434794,434807,+,NDUF_B12,PF08122.15,2.1e-24,1.6e-28,3.1e-24,2,54,35,87,34,88,9.6e-01
PTB41367.1,KZ679261.1,hypothetical protein,445785,446049,+,ThiF,PF00899.24,4.4e-30,3.1e-34,6.0e-30,1,204,94,424,94,433,9.3e-01
PTB41370.1,KZ679261.1,hypothetical protein,456054,457064,+,BMT5-like,PF10354.12,3.5e-58,2.4e-62,4.7e-58,1,169,60,279,60,279,9.6e-01
PTB41371.1,KZ679261.1,hypothetical protein,460836,461229,-,SET,PF00856.31,1.6e-16,1.1e+00,1.0e+04,96,122,35,61,4,137,5.5e-01
PTB41371.1,KZ679261.1,hypothetical protein,460836,461229,-,SET,PF00856.31,1.6e-16,1.7e-20,1.6e-16,1,169,187,293,187,293,8.8e-01
PTB41371.1,KZ679261.1,hypothetical protein,460836,461229,-,SET,PF00856.31,1.6e-16,2.7e-01,2.6e+03,69,95,463,504,375,590,6.2e-01
PTB41371.1,KZ679261.1,hypothetical protein,460836,461229,-,SRI,PF08236.14,1.2e-20,3.1e-24,3.0e-20,2,84,662,744,661,745,9.6e-01
PTB41371.1,KZ679261.1,hypothetical protein,460836,461229,-,SET,PF00856.31,1.6e-16,8.2e-02,8.0e+02,39,88,831,896,706,918,7.0e-01
PTB41374.1,KZ679261.1,hypothetical protein,471187,471386,-,Aminotran_3,PF00202.24,2.4e-120,1.4e-124,2.8e-120,3,403,38,466,36,466,9.7e-01
PTB41376.1,KZ679261.1,hypothetical protein,478189,478372,-,Voltage_CLC,PF00654.23,3.5e-81,1.1e-01,2.2e+03,201,218,146,163,138,245,7.3e-01
PTB41376.1,KZ679261.1,hypothetical protein,478189,478372,-,Voltage_CLC,PF00654.23,3.5e-81,1.8e-85,3.5e-81,15,348,294,668,290,668,9.5e-01
PTB41377.1,KZ679261.1,hypothetical protein,480411,482237,+,Sas10,PF09368.13,9.0e-28,9.1e-32,9.0e-28,1,74,533,608,533,608,9.9e-01
PTB41377.1,KZ679261.1,hypothetical protein,480411,482237,+,Sas10,PF09368.13,9.0e-28,1.8e+00,1.7e+04,33,51,332,350,327,362,5.1e-01
PTB41377.1,KZ679261.1,hypothetical protein,480411,482237,+,Sas10,PF09368.13,9.0e-28,1.5e+00,1.5e+04,41,60,91,110,84,116,4.7e-01
PTB41377.1,KZ679261.1,hypothetical protein,480411,482237,+,Sas10_Utp3,PF04000.18,3.7e-11,1.5e+00,1.5e+04,15,44,181,206,175,207,4.7e-01
PTB41377.1,KZ679261.1,hypothetical protein,480411,482237,+,Sas10_Utp3,PF04000.18,3.7e-11,8.1e-15,8.0e-11,2,86,211,298,210,298,8.6e-01
PTB41378.1,KZ679261.1,hypothetical protein,482657,485179,+,Vps51,PF08700.14,2.8e-13,8.7e-17,1.7e-12,9,83,13,84,6,87,9.2e-01
PTB41378.1,KZ679261.1,hypothetical protein,482657,485179,+,Vps51,PF08700.14,2.8e-13,6.1e-01,1.2e+04,15,45,517,548,514,548,6.0e-01
PTB41379.1,KZ679261.1,hypothetical protein,486058,486257,-,ECH_1,PF00378.23,9.1e-25,1.3e-28,1.3e-24,5,176,17,195,13,208,8.6e-01
PTB41380.1,KZ679261.1,hypothetical protein,488178,488319,-,RNA_pol_I_A49,PF06870.15,4.6e-100,2.8e-104,5.5e-100,1,375,56,428,56,428,9.4e-01
PTB41381.1,KZ679261.1,hypothetical protein,489721,489795,+,FHA,PF00498.29,5.1e-13,1.7e-16,1.1e-12,2,68,31,108,30,109,8.3e-01
PTB41381.1,KZ679261.1,hypothetical protein,489721,489795,+,Pkinase,PF00069.28,3.0e-53,7.3e-57,4.8e-53,6,264,148,406,144,406,8.8e-01
PTB41383.1,KZ679261.1,hypothetical protein,497486,497605,-,Pkinase,PF00069.28,9.6e-62,2.6e-65,1.7e-61,2,263,21,322,20,323,8.8e-01
PTB41383.1,KZ679261.1,hypothetical protein,497486,497605,-,DUF3543,PF12063.11,2.9e-92,6.8e-96,4.5e-92,2,266,625,900,624,901,9.4e-01
PTB41385.1,KZ679261.1,hypothetical protein,507001,507495,-,Aminotran_3,PF00202.24,1.3e-120,7.4e-125,1.5e-120,2,403,35,432,34,432,9.6e-01
PTB41387.1,KZ679261.1,glycosyltransferase family 22 protein,509566,509769,+,Glyco_transf_22,PF03901.20,5.3e-82,3.5e-86,6.8e-82,6,416,26,511,24,512,8.7e-01
PTB41388.1,KZ679261.1,hypothetical protein,515528,515681,-,RhoGAP,PF00620.30,1.7e-36,1.5e-40,2.9e-36,1,148,91,256,91,257,9.3e-01
PTB41391.1,KZ679261.1,hypothetical protein,520454,520461,+,zf-Tim10_DDP,PF02953.18,9.8e-20,5.0e-24,9.8e-20,2,64,14,76,13,76,9.8e-01
PTB41391.1,KZ679261.1,hypothetical protein,520454,520461,+,zf-Tim10_DDP,PF02953.18,9.8e-20,4.8e-01,9.4e+03,2,8,80,86,79,87,5.5e-01
PTB41392.1,KZ679261.1,hypothetical protein,527013,527083,-,Nup188,PF10487.12,1.8e-45,2.8e-12,2.8e-08,174,322,272,439,57,456,7.4e-01
PTB41392.1,KZ679261.1,hypothetical protein,527013,527083,-,Nup188,PF10487.12,1.8e-45,6.8e-39,6.7e-35,493,927,687,1155,587,1156,7.7e-01
PTB41392.1,KZ679261.1,hypothetical protein,527013,527083,-,Nup188_C,PF18378.4,9.2e-160,1.8e-163,1.8e-159,1,371,1457,1817,1457,1817,9.9e-01
PTB41393.1,KZ679261.1,hypothetical protein,527630,527949,+,IGPS,PF00218.24,3.1e-93,5.8e-01,3.8e+03,112,139,185,212,181,218,7.2e-01
PTB41393.1,KZ679261.1,hypothetical protein,527630,527949,+,IGPS,PF00218.24,3.1e-93,1.7e-96,1.1e-92,1,254,250,512,250,512,9.8e-01
PTB41393.1,KZ679261.1,hypothetical protein,527630,527949,+,IGPS,PF00218.24,3.1e-93,1.8e-01,1.2e+03,173,185,543,555,534,581,8.5e-01
PTB41393.1,KZ679261.1,hypothetical protein,527630,527949,+,PRAI,PF00697.25,1.9e-45,3.7e-46,2.4e-42,7,192,571,755,566,756,9.2e-01
PTB41396.1,KZ679261.1,hypothetical protein,534488,534714,-,cwf21,PF08312.15,1.7e-16,8.7e-21,1.7e-16,1,44,53,96,53,96,9.8e-01
PTB41396.1,KZ679261.1,hypothetical protein,534488,534714,-,cwf21,PF08312.15,1.7e-16,9.6e-01,1.9e+04,18,29,150,161,147,165,5.2e-01
PTB41397.1,KZ679261.1,hypothetical protein,535103,536335,+,D123,PF07065.17,4.5e-115,2.6e-119,5.2e-115,1,306,34,377,34,377,9.2e-01
PTB41398.1,KZ679261.1,hypothetical protein,537055,537409,+,DUF3716,PF12511.11,1.0e-16,7.6e-21,1.5e-16,1,59,65,118,65,118,9.8e-01
PTB41399.1,KZ679261.1,hypothetical protein,541147,541264,-,G-alpha,PF00503.23,4.6e-124,5.4e-128,5.3e-124,2,355,14,342,13,342,9.8e-01
PTB41401.1,KZ679261.1,hypothetical protein,548311,548344,+,DUF1771,PF08590.13,2.9e-24,1.5e-28,2.9e-24,1,64,25,88,25,88,1.0e+00
PTB41401.1,KZ679261.1,hypothetical protein,548311,548344,+,DUF1771,PF08590.13,2.9e-24,1.0e+00,2.0e+04,44,48,218,222,213,227,4.1e-01
PTB41403.1,KZ679261.1,hypothetical protein,552130,552135,+,KTI12,PF08433.13,4.6e-70,3.2e-74,6.3e-70,1,272,1,325,1,325,9.0e-01
PTB41404.1,KZ679261.1,hypothetical protein,554401,554444,+,CDC48_N,PF02359.21,7.5e-19,1.3e-21,3.2e-18,1,84,41,122,41,124,9.4e-01
PTB41404.1,KZ679261.1,hypothetical protein,554401,554444,+,AAA,PF00004.32,3.1e-98,4.8e-51,1.2e-47,1,131,257,386,257,387,9.7e-01
PTB41404.1,KZ679261.1,hypothetical protein,554401,554444,+,AAA_lid_3,PF17862.4,5.9e-24,1.7e-16,4.2e-13,1,40,409,448,409,455,9.3e-01
PTB41404.1,KZ679261.1,hypothetical protein,554401,554444,+,AAA,PF00004.32,3.1e-98,7.0e-51,1.7e-47,1,132,531,664,531,664,9.7e-01
PTB41404.1,KZ679261.1,hypothetical protein,554401,554444,+,AAA_lid_3,PF17862.4,5.9e-24,6.9e-12,1.7e-08,1,39,686,725,686,731,9.1e-01
PTB41409.1,KZ679261.1,hypothetical protein,571499,571942,+,ABC_membrane,PF00664.26,3.6e-28,1.1e-31,1.0e-27,2,274,357,637,356,637,9.2e-01
PTB41409.1,KZ679261.1,hypothetical protein,571499,571942,+,ABC_tran,PF00005.30,2.9e-33,6.1e-37,6.0e-33,1,137,699,848,699,848,9.4e-01
PTB41410.1,KZ679261.1,hypothetical protein,578417,578599,-,TRAM_LAG1_CLN8,PF03798.19,3.6e-36,3.7e-40,3.6e-36,1,198,189,394,189,394,9.1e-01
PTB41410.1,KZ679261.1,hypothetical protein,578417,578599,-,TRAM_LAG1_CLN8,PF03798.19,3.6e-36,9.5e-01,9.3e+03,121,144,89,110,84,113,5.2e-01
PTB41410.1,KZ679261.1,hypothetical protein,578417,578599,-,TRAM1,PF08390.14,1.2e-27,3.9e-31,3.8e-27,1,63,123,186,123,186,9.6e-01
PTB41411.1,KZ679261.1,hypothetical protein,581626,583950,-,PalH,PF08733.13,5.1e-116,3.1e-120,6.1e-116,2,329,4,388,3,389,9.3e-01
PTB41412.1,KZ679261.1,hypothetical protein,588208,588325,-,YjeF_N,PF03853.18,1.4e-38,1.2e-42,2.3e-38,4,171,471,673,468,673,9.2e-01
PTB41415.1,KZ679261.1,hypothetical protein,599106,599525,-,Cullin,PF00888.25,1.6e-180,2.3e-184,2.2e-180,3,620,57,697,56,697,9.6e-01
PTB41415.1,KZ679261.1,hypothetical protein,599106,599525,-,Cullin_Nedd8,PF10557.12,3.3e-26,1.0e-29,9.8e-26,1,62,728,789,728,790,9.8e-01
PTB41416.1,KZ679261.1,hypothetical protein,609540,609576,-,TAN,PF11640.11,1.4e-40,3.9e-44,2.6e-40,2,150,9,157,8,158,9.4e-01
PTB41416.1,KZ679261.1,hypothetical protein,609540,609576,-,TAN,PF11640.11,1.4e-40,4.1e-01,2.7e+03,10,64,2312,2370,2305,2394,7.2e-01
PTB41416.1,KZ679261.1,hypothetical protein,609540,609576,-,PI3_PI4_kinase,PF00454.30,1.0e-49,3.0e-53,1.9e-49,8,249,2607,2846,2601,2847,9.3e-01
PTB41416.1,KZ679261.1,hypothetical protein,609540,609576,-,FATC,PF02260.23,2.9e-11,1.4e-14,8.9e-11,2,31,2907,2936,2906,2936,9.7e-01
PTB41417.1,KZ679261.1,hypothetical protein,610172,610361,+,Nup192,PF11894.11,0.0e+00,0.0e+00,0.0e+00,3,1694,7,1643,6,1644,9.5e-01
PTB41421.1,KZ679261.1,hypothetical protein,623567,627580,-,ABC_tran,PF00005.30,1.2e-67,3.8e-36,2.5e-32,1,137,1110,1261,1110,1261,9.1e-01
PTB41421.1,KZ679261.1,hypothetical protein,623567,627580,-,ABC_membrane,PF00664.26,1.9e-100,2.1e-57,1.4e-53,1,273,765,1042,765,1043,9.7e-01
PTB41421.1,KZ679261.1,hypothetical protein,623567,627580,-,ABC_tran,PF00005.30,1.2e-67,7.3e-36,4.8e-32,2,137,447,604,446,604,9.2e-01
PTB41421.1,KZ679261.1,hypothetical protein,623567,627580,-,ABC_membrane,PF00664.26,1.9e-100,1.8e-50,1.2e-46,2,273,101,378,100,379,9.5e-01
PTB41424.1,KZ679261.1,hypothetical protein,634923,635091,+,DNApol_Exo,PF18136.4,7.7e-103,1.5e-106,1.5e-102,3,282,115,392,113,392,9.4e-01
PTB41424.1,KZ679261.1,hypothetical protein,634923,635091,+,DNA_pol_A,PF00476.23,2.1e-38,4.0e-42,4.0e-38,70,368,593,961,550,969,8.5e-01
PTB41425.1,KZ679261.1,hypothetical protein,639683,640217,+,Ank_2,PF12796.10,2.3e-22,8.0e-03,3.1e+01,23,46,835,868,817,888,6.4e-01
PTB41425.1,KZ679261.1,hypothetical protein,639683,640217,+,Ank_2,PF12796.10,2.3e-22,5.6e-17,2.2e-13,15,83,888,965,871,965,8.3e-01
PTB41425.1,KZ679261.1,hypothetical protein,639683,640217,+,Ank_3,PF13606.9,2.3e-15,1.8e-05,7.1e-02,2,29,968,994,967,996,9.3e-01
PTB41426.1,KZ679261.1,hypothetical protein,645035,645301,+,Kinetochor_Ybp2,PF08568.13,6.4e-84,4.0e-88,7.8e-84,4,629,4,591,1,599,8.6e-01
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,1.6e-01,3.2e+03,53,59,57,63,37,86,6.4e-01
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,7.6e-01,1.5e+04,10,20,134,144,133,144,7.8e-01
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,8.8e-23,1.7e-18,4,60,216,265,214,266,9.1e-01
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,1.5e-01,2.9e+03,26,45,273,292,273,303,4.8e-01
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,2.0e+00,2.0e+04,37,50,1432,1445,1419,1473,4.4e-01
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,2.0e+00,2.0e+04,48,52,1115,1119,1105,1131,4.1e-01
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,5.1e-02,5.0e+02,5,46,1041,1087,1039,1088,7.7e-01
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,1.4e+00,1.4e+04,22,38,560,576,560,576,8.1e-01
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,1.5e-17,1.5e-13,3,56,662,714,660,718,9.3e-01
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,2.7e-19,2.6e-15,1,59,931,1001,931,1002,9.6e-01
PTB41429.1,KZ679261.1,hypothetical protein,657843,657885,-,Na_H_Exchanger,PF00999.24,7.0e-76,4.5e-80,8.7e-76,2,380,44,453,42,454,9.3e-01
PTB41430.1,KZ679261.1,hypothetical protein,659336,659384,+,Arf,PF00025.24,3.7e-41,5.4e-45,5.3e-41,5,173,8,198,4,200,8.8e-01
PTB41431.1,KZ679261.1,hypothetical protein,661187,661350,-,RNase_PH,PF01138.24,2.1e-23,1.7e-27,3.4e-23,1,132,32,164,32,164,9.4e-01
PTB41432.1,KZ679261.1,hypothetical protein,661604,661636,+,Cwf_Cwc_15,PF04889.15,6.4e-83,3.8e-87,7.5e-83,1,247,1,243,1,243,9.0e-01
PTB41433.1,KZ679261.1,hypothetical protein,664628,664688,-,FGGY_C,PF02782.19,3.1e-28,6.0e-32,5.9e-28,1,197,330,541,330,542,9.0e-01
PTB41433.1,KZ679261.1,hypothetical protein,664628,664688,-,FGGY_N,PF00370.24,1.0e-13,4.4e-05,4.4e-01,46,92,93,140,45,147,6.8e-01
PTB41433.1,KZ679261.1,hypothetical protein,664628,664688,-,FGGY_N,PF00370.24,1.0e-13,6.3e-14,6.2e-10,97,244,165,321,150,322,8.9e-01
PTB41435.1,KZ679261.1,hypothetical protein,666766,667675,-,Cation_efflux,PF01545.24,2.6e-49,1.9e-53,3.7e-49,2,198,159,376,158,377,9.6e-01
PTB41436.1,KZ679261.1,hypothetical protein,668447,669652,+,SIR2,PF02146.20,4.0e-33,3.0e-37,5.9e-33,1,178,55,309,55,310,9.3e-01
PTB41437.1,KZ679261.1,hypothetical protein,669935,670202,-,DUF5321,PF17254.5,8.2e-48,4.8e-52,9.5e-48,31,155,4,128,1,134,9.0e-01
PTB41438.1,KZ679261.1,hypothetical protein,670713,673876,+,Peptidase_C50,PF03568.20,2.9e-165,2.9e-02,5.6e+02,101,157,672,728,599,767,6.0e-01
PTB41438.1,KZ679261.1,hypothetical protein,670713,673876,+,Peptidase_C50,PF03568.20,2.9e-165,1.0e-168,2.0e-164,2,403,1598,2002,1597,2002,9.6e-01
PTB41439.1,KZ679261.1,hypothetical protein,680596,681695,-,Fungal_trans,PF04082.21,2.2e-30,2.9e-34,5.6e-30,2,207,343,540,342,557,8.9e-01
PTB41439.1,KZ679261.1,hypothetical protein,680596,681695,-,Fungal_trans,PF04082.21,2.2e-30,1.4e-01,2.7e+03,68,216,673,700,646,747,4.6e-01
PTB41442.1,KZ679261.1,hypothetical protein,691430,692986,-,FAD_binding_4,PF01565.26,4.3e-29,6.4e-33,6.2e-29,2,139,42,176,41,176,9.7e-01
PTB41442.1,KZ679261.1,hypothetical protein,691430,692986,-,ALO,PF04030.17,2.9e-95,4.4e-99,4.3e-95,1,262,200,485,200,487,9.8e-01
PTB41443.1,KZ679261.1,hypothetical protein,696521,696565,-,DUF3425,PF11905.11,6.2e-21,6.2e-25,1.2e-20,16,119,127,265,113,269,8.0e-01
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Oxysterol_BP,PF01237.21,3.3e-135,9.9e-01,2.8e+03,216,266,434,483,414,515,6.6e-01
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Oxysterol_BP,PF01237.21,3.3e-135,2.6e-138,7.4e-135,1,376,834,1212,834,1212,9.5e-01
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_4,PF13637.9,6.8e-15,2.5e-12,7.0e-09,3,55,146,200,145,200,9.2e-01
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_4,PF13637.9,6.8e-15,3.9e-06,1.1e-02,3,36,289,321,287,323,9.2e-01
PTB41445.1,KZ679261.1,hypothetical protein,704254,704376,+,4HBT_3,PF13622.9,2.1e-79,2.6e-83,2.6e-79,1,250,47,340,47,340,8.0e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,1.7e-08,8.4e-05,2,37,1059,1095,1058,1096,8.9e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,NACHT,PF05729.15,1.7e-18,7.5e-22,3.7e-18,2,142,86,241,85,257,8.2e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,2.6e-06,1.3e-02,3,38,655,691,653,691,9.1e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,7.9e-01,3.9e+03,2,26,696,719,695,730,7.1e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,4.0e-02,2.0e+02,2,26,735,757,734,807,8.4e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,ANAPC4_WD40,PF12894.10,9.3e-16,1.4e-01,6.8e+02,52,78,829,856,820,859,8.5e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,9.3e-04,4.6e+00,1,38,891,926,891,926,8.3e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,1.3e-12,6.5e-09,1,38,930,968,930,968,9.5e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,9.0e-07,4.4e-03,7,38,981,1013,976,1013,7.8e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,3.4e-04,1.7e+00,9,38,1027,1054,1018,1054,8.5e-01
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,7.5e-04,3.7e+00,17,38,1119,1140,1100,1140,6.8e-01
PTB41448.1,KZ679261.1,hypothetical protein,713041,713374,+,Asp,PF00026.26,1.4e-67,2.1e-70,2.0e-66,2,315,61,410,60,410,9.0e-01
PTB41449.1,KZ679261.1,hypothetical protein,717995,718130,-,G-patch,PF01585.26,1.3e-11,1.4e-15,2.8e-11,3,45,764,806,762,806,9.7e-01
PTB41450.1,KZ679261.1,hypothetical protein,718723,718873,+,MoaE,PF02391.20,9.2e-38,5.8e-42,1.1e-37,1,113,24,136,24,136,9.8e-01
PTB41452.1,KZ679261.1,hypothetical protein,721413,723908,-,Ferric_reduct,PF01794.22,9.7e-19,2.2e+00,1.4e+04,78,92,168,182,144,192,5.4e-01
