ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB40610.1,KZ679262.1,glycoside hydrolase family 36 protein,429589,430599,+,Raffinose_syn,PF05691.15,7.3e-57,8e-55,1.6e-50,196,536,348,653,319,669,0.84
PTB40610.1,KZ679262.1,glycoside hydrolase family 36 protein,429589,430599,+,Raffinose_syn,PF05691.15,7.3e-57,1.4e-06,0.027,657,732,756,838,744,849,0.79
PTB40610.1,KZ679262.1,glycoside hydrolase family 36 protein,430656,431048,+,Raffinose_syn,PF05691.15,7.3e-57,8e-55,1.6e-50,196,536,348,653,319,669,0.84
PTB40610.1,KZ679262.1,glycoside hydrolase family 36 protein,430656,431048,+,Raffinose_syn,PF05691.15,7.3e-57,1.4e-06,0.027,657,732,756,838,744,849,0.79
PTB40610.1,KZ679262.1,glycoside hydrolase family 36 protein,431110,431318,+,Raffinose_syn,PF05691.15,7.3e-57,8e-55,1.6e-50,196,536,348,653,319,669,0.84
PTB40610.1,KZ679262.1,glycoside hydrolase family 36 protein,431110,431318,+,Raffinose_syn,PF05691.15,7.3e-57,1.4e-06,0.027,657,732,756,838,744,849,0.79
PTB40611.1,KZ679262.1,hypothetical protein,432951,433005,-,Actin,PF00022.22,3e-140,1.7e-144,3.4e-140,1,385,18,467,18,467,0.95
PTB40611.1,KZ679262.1,hypothetical protein,431521,432869,-,Actin,PF00022.22,3e-140,1.7e-144,3.4e-140,1,385,18,467,18,467,0.95
PTB40612.1,KZ679262.1,hypothetical protein,433617,434205,+,tRNA-synt_2,PF00152.23,6.3e-63,2.1e-55,4.1e-51,3,263,236,532,234,547,0.88
PTB40612.1,KZ679262.1,hypothetical protein,433617,434205,+,tRNA-synt_2,PF00152.23,6.3e-63,1.2e-13,2.3e-09,265,312,566,613,540,615,0.87
PTB40612.1,KZ679262.1,hypothetical protein,434258,435558,+,tRNA-synt_2,PF00152.23,6.3e-63,2.1e-55,4.1e-51,3,263,236,532,234,547,0.88
PTB40612.1,KZ679262.1,hypothetical protein,434258,435558,+,tRNA-synt_2,PF00152.23,6.3e-63,1.2e-13,2.3e-09,265,312,566,613,540,615,0.87
PTB40613.1,KZ679262.1,hypothetical protein,435749,437896,-,DEAD,PF00270.32,1.8e-24,9.3e-27,9.2e-23,12,175,210,419,187,420,0.78
PTB40613.1,KZ679262.1,hypothetical protein,435749,437896,-,Helicase_C,PF00271.34,5.2e-24,1.3e-27,1.3e-23,19,111,491,590,487,590,0.88
PTB40614.1,KZ679262.1,hypothetical protein,438437,439150,-,PIG-P,PF08510.15,8.7e-54,5.5e-58,1.1e-53,1,126,86,224,86,224,0.91
PTB40615.1,KZ679262.1,hypothetical protein,444081,444398,-,Vps8,PF12816.10,4.4e-75,6e-79,1.2e-74,1,199,717,918,717,918,0.98
PTB40615.1,KZ679262.1,hypothetical protein,443597,444032,-,Vps8,PF12816.10,4.4e-75,6e-79,1.2e-74,1,199,717,918,717,918,0.98
PTB40615.1,KZ679262.1,hypothetical protein,439532,443550,-,Vps8,PF12816.10,4.4e-75,6e-79,1.2e-74,1,199,717,918,717,918,0.98
PTB40616.1,KZ679262.1,hypothetical protein,445568,446042,+,IMPDH,PF00478.28,3e-127,3.7e-131,3.6e-127,1,344,42,526,42,527,0.96
PTB40616.1,KZ679262.1,hypothetical protein,445568,446042,+,CBS,PF00571.31,3.2e-14,4.6e-10,4.5e-06,8,51,130,176,116,181,0.88
PTB40616.1,KZ679262.1,hypothetical protein,445568,446042,+,CBS,PF00571.31,3.2e-14,5.9e-09,5.8e-05,1,53,186,238,186,241,0.91
PTB40616.1,KZ679262.1,hypothetical protein,446243,447188,+,IMPDH,PF00478.28,3e-127,3.7e-131,3.6e-127,1,344,42,526,42,527,0.96
PTB40616.1,KZ679262.1,hypothetical protein,446243,447188,+,CBS,PF00571.31,3.2e-14,4.6e-10,4.5e-06,8,51,130,176,116,181,0.88
PTB40616.1,KZ679262.1,hypothetical protein,446243,447188,+,CBS,PF00571.31,3.2e-14,5.9e-09,5.8e-05,1,53,186,238,186,241,0.91
PTB40616.1,KZ679262.1,hypothetical protein,447256,447448,+,IMPDH,PF00478.28,3e-127,3.7e-131,3.6e-127,1,344,42,526,42,527,0.96
PTB40616.1,KZ679262.1,hypothetical protein,447256,447448,+,CBS,PF00571.31,3.2e-14,4.6e-10,4.5e-06,8,51,130,176,116,181,0.88
PTB40616.1,KZ679262.1,hypothetical protein,447256,447448,+,CBS,PF00571.31,3.2e-14,5.9e-09,5.8e-05,1,53,186,238,186,241,0.91
PTB40617.1,KZ679262.1,hypothetical protein,448788,448909,-,Acetyltransf_1,PF00583.28,1.1e-13,7.7e-18,1.5e-13,27,117,104,193,71,193,0.82
PTB40617.1,KZ679262.1,hypothetical protein,448328,448651,-,Acetyltransf_1,PF00583.28,1.1e-13,7.7e-18,1.5e-13,27,117,104,193,71,193,0.82
PTB40617.1,KZ679262.1,hypothetical protein,447885,448164,-,Acetyltransf_1,PF00583.28,1.1e-13,7.7e-18,1.5e-13,27,117,104,193,71,193,0.82
PTB40618.1,KZ679262.1,hypothetical protein,449347,449439,+,Complex1_LYR,PF05347.18,1.7e-18,1.4e-22,2.7e-18,2,57,37,92,36,94,0.96
PTB40618.1,KZ679262.1,hypothetical protein,449514,449654,+,Complex1_LYR,PF05347.18,1.7e-18,1.4e-22,2.7e-18,2,57,37,92,36,94,0.96
PTB40618.1,KZ679262.1,hypothetical protein,449732,449806,+,Complex1_LYR,PF05347.18,1.7e-18,1.4e-22,2.7e-18,2,57,37,92,36,94,0.96
PTB40619.1,KZ679262.1,hypothetical protein,450278,450376,-,Ribosomal_L36,PF00444.21,3.1e-22,1.9e-26,3.8e-22,1,37,19,61,19,62,0.99
PTB40619.1,KZ679262.1,hypothetical protein,450105,450194,-,Ribosomal_L36,PF00444.21,3.1e-22,1.9e-26,3.8e-22,1,37,19,61,19,62,0.99
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,2.3e-44,4.6e-40,1,112,91,196,91,196,0.97
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,0.65,1.3e+04,26,47,231,252,220,256,0.63
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,0.14,2.7e+03,7,26,284,303,280,335,0.59
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,0.63,1.2e+04,31,31,504,504,478,528,0.50
PTB40623.1,KZ679262.1,hypothetical protein,464526,464715,+,PH_6,PF15406.9,4.6e-40,2.3e-44,4.6e-40,1,112,91,196,91,196,0.97
PTB40623.1,KZ679262.1,hypothetical protein,464526,464715,+,PH_6,PF15406.9,4.6e-40,0.65,1.3e+04,26,47,231,252,220,256,0.63
PTB40623.1,KZ679262.1,hypothetical protein,464526,464715,+,PH_6,PF15406.9,4.6e-40,0.14,2.7e+03,7,26,284,303,280,335,0.59
PTB40623.1,KZ679262.1,hypothetical protein,464526,464715,+,PH_6,PF15406.9,4.6e-40,0.63,1.2e+04,31,31,504,504,478,528,0.50
PTB40623.1,KZ679262.1,hypothetical protein,464785,465966,+,PH_6,PF15406.9,4.6e-40,2.3e-44,4.6e-40,1,112,91,196,91,196,0.97
PTB40623.1,KZ679262.1,hypothetical protein,464785,465966,+,PH_6,PF15406.9,4.6e-40,0.65,1.3e+04,26,47,231,252,220,256,0.63
PTB40623.1,KZ679262.1,hypothetical protein,464785,465966,+,PH_6,PF15406.9,4.6e-40,0.14,2.7e+03,7,26,284,303,280,335,0.59
PTB40623.1,KZ679262.1,hypothetical protein,464785,465966,+,PH_6,PF15406.9,4.6e-40,0.63,1.2e+04,31,31,504,504,478,528,0.50
PTB40624.1,KZ679262.1,hypothetical protein,470920,472517,-,CRC_subunit,PF08624.13,1.4e-49,2.8e-53,2.8e-49,9,135,239,364,233,364,0.97
PTB40624.1,KZ679262.1,hypothetical protein,470920,472517,-,PNP_UDP_1,PF01048.23,1.3e-13,0.61,6e+03,123,169,677,729,661,732,0.64
PTB40624.1,KZ679262.1,hypothetical protein,470920,472517,-,PNP_UDP_1,PF01048.23,1.3e-13,3.2e-17,3.1e-13,1,225,1366,1643,1366,1650,0.82
PTB40624.1,KZ679262.1,hypothetical protein,470207,470856,-,CRC_subunit,PF08624.13,1.4e-49,2.8e-53,2.8e-49,9,135,239,364,233,364,0.97
PTB40624.1,KZ679262.1,hypothetical protein,470207,470856,-,PNP_UDP_1,PF01048.23,1.3e-13,0.61,6e+03,123,169,677,729,661,732,0.64
PTB40624.1,KZ679262.1,hypothetical protein,470207,470856,-,PNP_UDP_1,PF01048.23,1.3e-13,3.2e-17,3.1e-13,1,225,1366,1643,1366,1650,0.82
PTB40624.1,KZ679262.1,hypothetical protein,469515,470150,-,CRC_subunit,PF08624.13,1.4e-49,2.8e-53,2.8e-49,9,135,239,364,233,364,0.97
PTB40624.1,KZ679262.1,hypothetical protein,469515,470150,-,PNP_UDP_1,PF01048.23,1.3e-13,0.61,6e+03,123,169,677,729,661,732,0.64
PTB40624.1,KZ679262.1,hypothetical protein,469515,470150,-,PNP_UDP_1,PF01048.23,1.3e-13,3.2e-17,3.1e-13,1,225,1366,1643,1366,1650,0.82
PTB40624.1,KZ679262.1,hypothetical protein,469373,469462,-,CRC_subunit,PF08624.13,1.4e-49,2.8e-53,2.8e-49,9,135,239,364,233,364,0.97
PTB40624.1,KZ679262.1,hypothetical protein,469373,469462,-,PNP_UDP_1,PF01048.23,1.3e-13,0.61,6e+03,123,169,677,729,661,732,0.64
PTB40624.1,KZ679262.1,hypothetical protein,469373,469462,-,PNP_UDP_1,PF01048.23,1.3e-13,3.2e-17,3.1e-13,1,225,1366,1643,1366,1650,0.82
PTB40624.1,KZ679262.1,hypothetical protein,467380,469345,-,CRC_subunit,PF08624.13,1.4e-49,2.8e-53,2.8e-49,9,135,239,364,233,364,0.97
PTB40624.1,KZ679262.1,hypothetical protein,467380,469345,-,PNP_UDP_1,PF01048.23,1.3e-13,0.61,6e+03,123,169,677,729,661,732,0.64
PTB40624.1,KZ679262.1,hypothetical protein,467380,469345,-,PNP_UDP_1,PF01048.23,1.3e-13,3.2e-17,3.1e-13,1,225,1366,1643,1366,1650,0.82
PTB40624.1,KZ679262.1,hypothetical protein,467297,467342,-,CRC_subunit,PF08624.13,1.4e-49,2.8e-53,2.8e-49,9,135,239,364,233,364,0.97
PTB40624.1,KZ679262.1,hypothetical protein,467297,467342,-,PNP_UDP_1,PF01048.23,1.3e-13,0.61,6e+03,123,169,677,729,661,732,0.64
PTB40624.1,KZ679262.1,hypothetical protein,467297,467342,-,PNP_UDP_1,PF01048.23,1.3e-13,3.2e-17,3.1e-13,1,225,1366,1643,1366,1650,0.82
PTB40625.1,KZ679262.1,hypothetical protein,474170,478087,-,Response_reg,PF00072.27,1.2e-21,0.72,7.1e+03,4,21,779,796,778,802,0.88
PTB40625.1,KZ679262.1,hypothetical protein,474170,478087,-,Response_reg,PF00072.27,1.2e-21,3.6e-25,3.5e-21,1,111,1197,1323,1197,1324,0.95
PTB40625.1,KZ679262.1,hypothetical protein,474170,478087,-,HATPase_c,PF02518.29,2.9e-20,5.7e-24,5.6e-20,2,110,998,1146,997,1148,0.76
PTB40625.1,KZ679262.1,hypothetical protein,473994,474095,-,Response_reg,PF00072.27,1.2e-21,0.72,7.1e+03,4,21,779,796,778,802,0.88
PTB40625.1,KZ679262.1,hypothetical protein,473994,474095,-,Response_reg,PF00072.27,1.2e-21,3.6e-25,3.5e-21,1,111,1197,1323,1197,1324,0.95
PTB40625.1,KZ679262.1,hypothetical protein,473994,474095,-,HATPase_c,PF02518.29,2.9e-20,5.7e-24,5.6e-20,2,110,998,1146,997,1148,0.76
PTB40627.1,KZ679262.1,hypothetical protein,485223,485321,+,Aldedh,PF00171.25,6.9e-167,7.1e-171,6.9e-167,1,461,51,512,51,513,0.97
PTB40627.1,KZ679262.1,hypothetical protein,485223,485321,+,Aldedh,PF00171.25,6.9e-167,0.41,4e+03,28,47,730,749,709,784,0.53
PTB40627.1,KZ679262.1,hypothetical protein,485223,485321,+,RRF,PF01765.22,1.3e-34,0.39,3.8e+03,81,130,72,121,59,126,0.77
PTB40627.1,KZ679262.1,hypothetical protein,485223,485321,+,RRF,PF01765.22,1.3e-34,2e-38,2e-34,1,160,618,786,618,787,0.89
PTB40627.1,KZ679262.1,hypothetical protein,485418,485508,+,Aldedh,PF00171.25,6.9e-167,7.1e-171,6.9e-167,1,461,51,512,51,513,0.97
PTB40627.1,KZ679262.1,hypothetical protein,485418,485508,+,Aldedh,PF00171.25,6.9e-167,0.41,4e+03,28,47,730,749,709,784,0.53
PTB40627.1,KZ679262.1,hypothetical protein,485418,485508,+,RRF,PF01765.22,1.3e-34,0.39,3.8e+03,81,130,72,121,59,126,0.77
PTB40627.1,KZ679262.1,hypothetical protein,485418,485508,+,RRF,PF01765.22,1.3e-34,2e-38,2e-34,1,160,618,786,618,787,0.89
PTB40627.1,KZ679262.1,hypothetical protein,485588,485957,+,Aldedh,PF00171.25,6.9e-167,7.1e-171,6.9e-167,1,461,51,512,51,513,0.97
PTB40627.1,KZ679262.1,hypothetical protein,485588,485957,+,Aldedh,PF00171.25,6.9e-167,0.41,4e+03,28,47,730,749,709,784,0.53
PTB40627.1,KZ679262.1,hypothetical protein,485588,485957,+,RRF,PF01765.22,1.3e-34,0.39,3.8e+03,81,130,72,121,59,126,0.77
PTB40627.1,KZ679262.1,hypothetical protein,485588,485957,+,RRF,PF01765.22,1.3e-34,2e-38,2e-34,1,160,618,786,618,787,0.89
PTB40627.1,KZ679262.1,hypothetical protein,486026,487011,+,Aldedh,PF00171.25,6.9e-167,7.1e-171,6.9e-167,1,461,51,512,51,513,0.97
PTB40627.1,KZ679262.1,hypothetical protein,486026,487011,+,Aldedh,PF00171.25,6.9e-167,0.41,4e+03,28,47,730,749,709,784,0.53
PTB40627.1,KZ679262.1,hypothetical protein,486026,487011,+,RRF,PF01765.22,1.3e-34,0.39,3.8e+03,81,130,72,121,59,126,0.77
PTB40627.1,KZ679262.1,hypothetical protein,486026,487011,+,RRF,PF01765.22,1.3e-34,2e-38,2e-34,1,160,618,786,618,787,0.89
PTB40627.1,KZ679262.1,hypothetical protein,487618,487621,+,Aldedh,PF00171.25,6.9e-167,7.1e-171,6.9e-167,1,461,51,512,51,513,0.97
PTB40627.1,KZ679262.1,hypothetical protein,487618,487621,+,Aldedh,PF00171.25,6.9e-167,0.41,4e+03,28,47,730,749,709,784,0.53
PTB40627.1,KZ679262.1,hypothetical protein,487618,487621,+,RRF,PF01765.22,1.3e-34,0.39,3.8e+03,81,130,72,121,59,126,0.77
PTB40627.1,KZ679262.1,hypothetical protein,487618,487621,+,RRF,PF01765.22,1.3e-34,2e-38,2e-34,1,160,618,786,618,787,0.89
PTB40627.1,KZ679262.1,hypothetical protein,488338,489160,+,Aldedh,PF00171.25,6.9e-167,7.1e-171,6.9e-167,1,461,51,512,51,513,0.97
PTB40627.1,KZ679262.1,hypothetical protein,488338,489160,+,Aldedh,PF00171.25,6.9e-167,0.41,4e+03,28,47,730,749,709,784,0.53
PTB40627.1,KZ679262.1,hypothetical protein,488338,489160,+,RRF,PF01765.22,1.3e-34,0.39,3.8e+03,81,130,72,121,59,126,0.77
PTB40627.1,KZ679262.1,hypothetical protein,488338,489160,+,RRF,PF01765.22,1.3e-34,2e-38,2e-34,1,160,618,786,618,787,0.89
PTB40629.1,KZ679262.1,hypothetical protein,491801,493153,-,Metallophos,PF00149.31,1.6e-33,2.6e-37,2.5e-33,2,202,238,429,237,432,0.92
PTB40629.1,KZ679262.1,hypothetical protein,491801,493153,-,STPPase_N,PF16891.8,6.9e-17,1.4e-20,1.3e-16,1,47,188,235,188,236,0.91
PTB40629.1,KZ679262.1,hypothetical protein,491584,491736,-,Metallophos,PF00149.31,1.6e-33,2.6e-37,2.5e-33,2,202,238,429,237,432,0.92
PTB40629.1,KZ679262.1,hypothetical protein,491584,491736,-,STPPase_N,PF16891.8,6.9e-17,1.4e-20,1.3e-16,1,47,188,235,188,236,0.91
PTB40629.1,KZ679262.1,hypothetical protein,491503,491532,-,Metallophos,PF00149.31,1.6e-33,2.6e-37,2.5e-33,2,202,238,429,237,432,0.92
PTB40629.1,KZ679262.1,hypothetical protein,491503,491532,-,STPPase_N,PF16891.8,6.9e-17,1.4e-20,1.3e-16,1,47,188,235,188,236,0.91
PTB40632.1,KZ679262.1,hypothetical protein,499233,500162,+,SUR7,PF06687.15,1.1e-28,7.7e-33,1.5e-28,1,212,8,239,8,239,0.88
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.43,8.5e+03,12,36,28,54,24,56,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.74,1.5e+04,16,29,182,195,178,205,0.55
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,4.9e-09,9.6e-05,3,38,218,261,216,261,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.26,5.2e+03,9,20,310,322,302,324,0.75
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.42,8.2e+03,24,35,394,405,371,406,0.78
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.38,7.5e+03,19,37,647,665,623,666,0.68
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,6.4e-08,0.0013,10,38,776,803,767,803,0.87
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.19,3.7e+03,2,31,816,845,815,852,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.017,3.3e+02,13,37,940,959,929,960,0.75
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.011,2.2e+02,10,34,980,1007,973,1009,0.85
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,0.053,1e+03,26,38,1055,1067,1029,1067,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.43,8.5e+03,12,36,28,54,24,56,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.74,1.5e+04,16,29,182,195,178,205,0.55
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,4.9e-09,9.6e-05,3,38,218,261,216,261,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.26,5.2e+03,9,20,310,322,302,324,0.75
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.42,8.2e+03,24,35,394,405,371,406,0.78
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.38,7.5e+03,19,37,647,665,623,666,0.68
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,6.4e-08,0.0013,10,38,776,803,767,803,0.87
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.19,3.7e+03,2,31,816,845,815,852,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.017,3.3e+02,13,37,940,959,929,960,0.75
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.011,2.2e+02,10,34,980,1007,973,1009,0.85
PTB40633.1,KZ679262.1,hypothetical protein,500788,500820,+,WD40,PF00400.35,4.9e-13,0.053,1e+03,26,38,1055,1067,1029,1067,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.43,8.5e+03,12,36,28,54,24,56,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.74,1.5e+04,16,29,182,195,178,205,0.55
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,4.9e-09,9.6e-05,3,38,218,261,216,261,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.26,5.2e+03,9,20,310,322,302,324,0.75
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.42,8.2e+03,24,35,394,405,371,406,0.78
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.38,7.5e+03,19,37,647,665,623,666,0.68
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,6.4e-08,0.0013,10,38,776,803,767,803,0.87
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.19,3.7e+03,2,31,816,845,815,852,0.69
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.017,3.3e+02,13,37,940,959,929,960,0.75
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.011,2.2e+02,10,34,980,1007,973,1009,0.85
PTB40633.1,KZ679262.1,hypothetical protein,500955,504272,+,WD40,PF00400.35,4.9e-13,0.053,1e+03,26,38,1055,1067,1029,1067,0.69
PTB40636.1,KZ679262.1,hypothetical protein,508786,508985,+,ADH_N,PF08240.15,1e-27,2.5e-31,2.5e-27,1,109,53,164,53,164,0.97
PTB40636.1,KZ679262.1,hypothetical protein,508786,508985,+,ADH_zinc_N,PF00107.29,7.7e-14,1.2e-17,1.2e-13,1,129,203,335,203,336,0.91
PTB40636.1,KZ679262.1,hypothetical protein,509048,509981,+,ADH_N,PF08240.15,1e-27,2.5e-31,2.5e-27,1,109,53,164,53,164,0.97
PTB40636.1,KZ679262.1,hypothetical protein,509048,509981,+,ADH_zinc_N,PF00107.29,7.7e-14,1.2e-17,1.2e-13,1,129,203,335,203,336,0.91
PTB40637.1,KZ679262.1,hypothetical protein,510774,511044,+,ATP-synt_G,PF04718.18,5.4e-35,0.19,3.8e+03,7,24,28,45,9,58,0.59
PTB40637.1,KZ679262.1,hypothetical protein,510774,511044,+,ATP-synt_G,PF04718.18,5.4e-35,4.7e-39,9.2e-35,1,100,87,188,87,188,0.96
PTB40637.1,KZ679262.1,hypothetical protein,511119,511203,+,ATP-synt_G,PF04718.18,5.4e-35,0.19,3.8e+03,7,24,28,45,9,58,0.59
PTB40637.1,KZ679262.1,hypothetical protein,511119,511203,+,ATP-synt_G,PF04718.18,5.4e-35,4.7e-39,9.2e-35,1,100,87,188,87,188,0.96
PTB40637.1,KZ679262.1,hypothetical protein,511259,511490,+,ATP-synt_G,PF04718.18,5.4e-35,0.19,3.8e+03,7,24,28,45,9,58,0.59
PTB40637.1,KZ679262.1,hypothetical protein,511259,511490,+,ATP-synt_G,PF04718.18,5.4e-35,4.7e-39,9.2e-35,1,100,87,188,87,188,0.96
PTB40638.1,KZ679262.1,hypothetical protein,514770,514994,-,Methyltransf_23,PF13489.9,1.2e-16,8.7e-21,1.7e-16,21,162,104,261,84,264,0.77
PTB40638.1,KZ679262.1,hypothetical protein,514562,514713,-,Methyltransf_23,PF13489.9,1.2e-16,8.7e-21,1.7e-16,21,162,104,261,84,264,0.77
PTB40638.1,KZ679262.1,hypothetical protein,514442,514498,-,Methyltransf_23,PF13489.9,1.2e-16,8.7e-21,1.7e-16,21,162,104,261,84,264,0.77
PTB40638.1,KZ679262.1,hypothetical protein,514236,514385,-,Methyltransf_23,PF13489.9,1.2e-16,8.7e-21,1.7e-16,21,162,104,261,84,264,0.77
PTB40638.1,KZ679262.1,hypothetical protein,513762,514184,-,Methyltransf_23,PF13489.9,1.2e-16,8.7e-21,1.7e-16,21,162,104,261,84,264,0.77
PTB40638.1,KZ679262.1,hypothetical protein,513658,513700,-,Methyltransf_23,PF13489.9,1.2e-16,8.7e-21,1.7e-16,21,162,104,261,84,264,0.77
PTB40641.1,KZ679262.1,hypothetical protein,527382,527501,-,TFIIA,PF03153.16,3.5e-104,2e-108,4e-104,1,415,9,380,9,380,0.80
PTB40641.1,KZ679262.1,hypothetical protein,525818,526755,-,TFIIA,PF03153.16,3.5e-104,2e-108,4e-104,1,415,9,380,9,380,0.80
PTB40641.1,KZ679262.1,hypothetical protein,525633,525717,-,TFIIA,PF03153.16,3.5e-104,2e-108,4e-104,1,415,9,380,9,380,0.80
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,ANAPC4_WD40,PF12894.10,9.3e-17,7.3e-09,7.2e-05,29,91,318,387,304,388,0.85
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,ANAPC4_WD40,PF12894.10,9.3e-17,7.8e-09,7.7e-05,23,90,405,470,401,471,0.91
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,ANAPC4_WD40,PF12894.10,9.3e-17,3.9e-06,0.039,33,90,456,514,450,516,0.86
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,ANAPC4_WD40,PF12894.10,9.3e-17,0.00069,6.8,33,71,544,582,529,592,0.78
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,1.3,1.3e+04,25,38,308,320,300,320,0.63
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,0.0015,15,12,38,337,363,326,363,0.79
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,0.6,5.9e+03,3,32,369,397,367,406,0.58
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,3.6e-08,0.00035,4,38,411,446,408,446,0.91
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,4.5e-06,0.044,8,38,458,492,451,492,0.75
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,5.3e-05,0.52,12,38,507,535,496,535,0.84
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,4.5e-06,0.044,8,38,546,577,539,577,0.82
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,8e-08,0.00026,4,45,91,136,90,140,0.83
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,3.5e-12,1.1e-08,2,43,142,183,142,192,0.91
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,4.1e-09,1.3e-05,1,43,193,235,193,236,0.94
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,3.2e-08,0.0001,1,37,241,276,241,278,0.94
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,0.057,1.9e+02,33,46,394,407,392,409,0.88
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_5,PF13854.9,3.8e-25,4.4e-08,0.00014,7,41,91,126,86,126,0.87
