ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB38074.1,KZ679266.1,GMC oxidoreductase,417731,419482,-,GMC_oxred_N,PF00732.22,3.9e-53,5.0e-57,4.9e-53,1,296,13,315,13,315,9.3e-01
PTB38074.1,KZ679266.1,GMC oxidoreductase,417731,419482,-,GMC_oxred_C,PF05199.16,1.1e-31,1.9e-35,1.9e-31,5,144,437,570,432,571,8.9e-01
PTB38075.1,KZ679266.1,hypothetical protein,425555,425650,-,Zn_clus,PF00172.21,6.7e-11,1.4e-14,1.3e-10,1,33,32,64,32,71,9.0e-01
PTB38075.1,KZ679266.1,hypothetical protein,425555,425650,-,Fungal_trans,PF04082.21,3.6e-14,6.8e-18,6.7e-14,2,266,192,444,191,445,7.6e-01
PTB38076.1,KZ679266.1,hypothetical protein,426314,426362,+,adh_short,PF00106.28,9.2e-29,1.1e-32,1.1e-28,2,190,8,203,7,208,9.0e-01
PTB38077.1,KZ679266.1,hypothetical protein,427344,428306,-,ADH_zinc_N_2,PF13602.9,1.3e-20,2.2e-24,2.2e-20,1,133,185,313,185,313,9.3e-01
PTB38079.1,KZ679266.1,glycosyltransferase family 15 protein,433666,433937,-,Glyco_transf_15,PF01793.19,6.0e-99,6.4e-103,1.3e-98,44,324,104,412,86,413,9.2e-01
PTB38080.1,KZ679266.1,hypothetical protein,435273,435809,+,DUF4604,PF15377.9,1.3e-34,7.5e-39,1.5e-34,1,175,8,177,8,177,7.5e-01
PTB38081.1,KZ679266.1,hypothetical protein,437235,437325,-,COX5B,PF01215.22,1.3e-54,9.3e-59,1.8e-54,3,129,51,178,49,178,9.7e-01
PTB38083.1,KZ679266.1,hypothetical protein,440995,441252,-,4HBT_3,PF13622.9,4.2e-22,2.8e-26,5.5e-22,8,249,51,341,47,342,7.1e-01
PTB38084.1,KZ679266.1,hypothetical protein,442878,445100,+,DUF5923,PF19343.2,8.5e-67,2.6e-33,5.1e-29,13,206,30,226,24,256,8.0e-01
PTB38084.1,KZ679266.1,hypothetical protein,442878,445100,+,DUF5923,PF19343.2,8.5e-67,1.2e-40,2.5e-36,274,622,229,577,193,584,8.1e-01
PTB38086.1,KZ679266.1,hypothetical protein,449875,450360,-,OHCU_decarbox,PF09349.13,5.1e-43,3.0e-47,5.8e-43,6,155,18,172,13,173,9.2e-01
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.2e-04,1.2e+00,27,78,266,315,250,322,7.7e-01
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,3.1e-01,3.0e+03,41,68,240,265,219,277,7.2e-01
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.1e-02,1.1e+02,38,68,357,388,348,396,7.8e-01
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,Prp19,PF08606.14,1.3e-31,1.3e-35,1.3e-31,2,67,65,130,64,131,9.7e-01
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,Prp19,PF08606.14,1.3e-31,1.7e-01,1.6e+03,25,40,154,169,146,171,8.4e-01
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.1e-05,1.1e-01,35,89,399,452,372,455,7.3e-01
PTB38090.1,KZ679266.1,hypothetical protein,460717,460791,-,Aldo_ket_red,PF00248.24,2.1e-30,3.9e-32,7.7e-28,17,287,30,275,21,278,8.8e-01
PTB38091.1,KZ679266.1,hypothetical protein,462547,462627,-,eRF1_1,PF03463.18,2.2e-40,6.4e-44,4.2e-40,1,128,1,131,1,132,9.6e-01
PTB38091.1,KZ679266.1,hypothetical protein,462547,462627,-,eRF1_2,PF03464.18,1.8e-19,4.1e-23,2.7e-19,2,132,140,269,139,270,9.1e-01
PTB38091.1,KZ679266.1,hypothetical protein,462547,462627,-,eRF1_3,PF03465.18,1.4e-15,3.6e-19,2.4e-15,1,113,273,376,273,376,9.4e-01
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,4.3e-04,8.5e+00,13,37,265,289,255,289,8.7e-01
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,2.0e-10,4.0e-06,2,37,328,363,327,364,8.9e-01
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,7.5e-09,1.5e-04,2,38,369,406,368,406,8.9e-01
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,9.0e-05,1.8e+00,12,34,420,443,410,447,7.4e-01
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,7.5e-02,1.5e+03,24,37,486,500,458,501,6.5e-01
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,8.4e-07,1.6e-02,15,38,522,545,508,545,8.5e-01
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,4.3e-01,8.5e+03,19,37,643,661,641,662,8.2e-01
PTB38095.1,KZ679266.1,hypothetical protein,469781,470119,-,Thioredoxin,PF00085.23,8.5e-20,5.3e-24,1.0e-19,3,99,5,100,3,104,9.2e-01
PTB38096.1,KZ679266.1,hypothetical protein,474738,474867,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,8.6e-01
PTB38097.1,KZ679266.1,hypothetical protein,479548,479619,+,p450,PF00067.25,2.0e-72,1.3e-76,2.6e-72,6,450,51,480,45,492,9.0e-01
PTB38098.1,KZ679266.1,hypothetical protein,484366,484827,-,HET,PF06985.14,2.8e-29,3.1e-33,6.1e-29,1,88,57,145,57,195,9.0e-01
PTB38100.1,KZ679266.1,hypothetical protein,489557,490807,-,DUF2855,PF11017.11,3.3e-96,1.9e-100,3.8e-96,2,345,46,406,45,407,9.5e-01
PTB38101.1,KZ679266.1,hypothetical protein,492127,493107,+,Abhydrolase_6,PF12697.10,7.3e-19,4.7e-23,9.3e-19,1,218,7,255,7,257,7.1e-01
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_2,PF12796.10,2.3e-22,2.1e-15,8.3e-12,24,80,224,285,205,288,8.1e-01
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank,PF00023.33,2.7e-14,1.0e-03,4.1e+00,2,22,291,311,290,313,8.8e-01
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_2,PF12796.10,6.4e-24,9.9e-14,3.9e-10,27,83,1,62,1,62,8.7e-01
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_2,PF12796.10,6.4e-24,6.3e-15,2.5e-11,26,81,66,135,63,137,8.3e-01
PTB38105.1,KZ679266.1,hypothetical protein,503267,503575,-,Ank_5,PF13857.9,7.1e-19,2.6e-13,1.0e-09,5,56,51,103,49,103,9.5e-01
PTB38105.1,KZ679266.1,hypothetical protein,503267,503575,-,Ank_5,PF13857.9,7.1e-19,8.3e-10,3.3e-06,23,56,1,34,1,34,9.9e-01
PTB38106.1,KZ679266.1,hypothetical protein,503741,504055,-,Ank_2,PF12796.10,1.3e-18,1.1e-13,4.2e-10,26,79,1,59,1,62,8.3e-01
PTB38106.1,KZ679266.1,hypothetical protein,503741,504055,-,Ank_5,PF13857.9,3.4e-17,1.6e-09,6.3e-06,15,53,66,105,62,105,8.3e-01
PTB38109.1,KZ679266.1,carbohydrate esterase family 8 protein,512421,513053,+,Pectinesterase,PF01095.22,8.8e-31,4.9e-06,9.6e-02,9,63,58,110,49,126,7.8e-01
PTB38109.1,KZ679266.1,carbohydrate esterase family 8 protein,512421,513053,+,Pectinesterase,PF01095.22,8.8e-31,7.5e-31,1.5e-26,88,290,168,376,158,383,8.2e-01
PTB38110.1,KZ679266.1,hypothetical protein,517117,517512,+,HpcH_HpaI,PF03328.17,1.4e-20,1.1e-24,2.2e-20,4,176,54,247,51,262,8.8e-01
PTB38111.1,KZ679266.1,hypothetical protein,519471,520194,+,AA_permease_2,PF13520.9,5.6e-63,7.0e-67,6.9e-63,1,427,34,480,34,480,8.6e-01
PTB38112.1,KZ679266.1,hypothetical protein,522723,522924,-,WD40,PF00400.35,1.3e-13,2.0e+00,2.0e+04,10,20,453,465,452,466,7.7e-01
PTB38112.1,KZ679266.1,hypothetical protein,522723,522924,-,WD40,PF00400.35,1.3e-13,2.4e-06,2.4e-02,2,38,388,426,387,426,8.3e-01
PTB38112.1,KZ679266.1,hypothetical protein,522723,522924,-,WD40,PF00400.35,1.3e-13,4.4e-04,4.3e+00,17,38,354,376,341,376,7.4e-01
PTB38112.1,KZ679266.1,hypothetical protein,522723,522924,-,WD40,PF00400.35,1.3e-13,1.1e-01,1.0e+03,3,35,246,281,244,282,5.4e-01
PTB38112.1,KZ679266.1,hypothetical protein,522723,522924,-,CAF1C_H4-bd,PF12265.11,4.7e-11,1.2e-14,1.2e-10,6,67,92,155,87,157,8.2e-01
PTB38112.1,KZ679266.1,hypothetical protein,522723,522924,-,WD40,PF00400.35,1.3e-13,1.3e-10,1.2e-06,5,38,296,331,293,331,8.7e-01
PTB38114.1,KZ679266.1,hypothetical protein,529391,529700,-,PIG-L,PF02585.20,4.1e-21,2.9e-25,5.7e-21,1,129,67,192,67,193,9.4e-01
PTB38115.1,KZ679266.1,glycosyltransferase family 32 protein,532044,533063,+,Gly_transf_sug,PF04488.18,2.3e-13,2.1e-17,4.0e-13,3,87,109,185,107,195,9.3e-01
PTB38117.1,KZ679266.1,hypothetical protein,543805,545205,-,Arrestin_C,PF02752.25,9.7e-17,3.9e-01,7.7e+03,27,46,77,96,75,121,8.3e-01
PTB38117.1,KZ679266.1,hypothetical protein,543805,545205,-,Arrestin_C,PF02752.25,9.7e-17,7.9e-20,1.6e-15,1,134,285,501,285,503,8.0e-01
PTB38118.1,KZ679266.1,hypothetical protein,552300,552908,-,NUDIX,PF00293.31,1.7e-18,1.2e-22,2.4e-18,5,123,48,174,45,180,7.7e-01
PTB38119.1,KZ679266.1,hypothetical protein,558096,558207,-,Fungal_trans,PF04082.21,5.5e-19,4.7e-23,9.1e-19,2,265,529,873,528,875,8.0e-01
PTB38120.1,KZ679266.1,glycoside hydrolase family 30 protein,570003,570876,+,Glyco_hydro_30,PF02055.19,8.6e-37,5.9e-41,1.2e-36,1,348,80,418,80,418,8.6e-01
PTB38121.1,KZ679266.1,hypothetical protein,572317,574143,-,FAD_binding_4,PF01565.26,5.5e-15,5.5e-19,1.1e-14,7,138,129,270,124,271,9.0e-01
PTB38122.1,KZ679266.1,hypothetical protein,577013,577171,-,Ribonuc_L-PSP,PF01042.24,5.3e-35,3.0e-39,6.0e-35,2,120,10,126,9,127,9.8e-01
PTB38123.1,KZ679266.1,hypothetical protein,577865,577955,+,Aminotran_5,PF00266.22,2.5e-18,2.0e-22,3.8e-18,44,223,66,250,60,267,8.7e-01
PTB38124.1,KZ679266.1,hypothetical protein,580109,580458,-,Isochorismatase,PF00857.23,1.7e-34,1.1e-38,2.1e-34,1,159,5,179,5,194,9.5e-01
PTB38125.1,KZ679266.1,hypothetical protein,581772,582149,+,Tautomerase_3,PF14832.9,5.4e-18,3.2e-22,6.4e-18,1,136,1,137,1,138,9.2e-01
PTB38126.1,KZ679266.1,hypothetical protein,583445,584344,+,DUF829,PF05705.17,3.5e-57,2.1e-61,4.1e-57,2,245,38,288,37,288,9.6e-01
PTB38128.1,KZ679266.1,hypothetical protein,589195,589394,+,MFS_1,PF07690.19,1.2e-35,5.9e-40,1.2e-35,2,353,61,446,60,446,8.6e-01
PTB38129.1,KZ679266.1,hypothetical protein,592081,592746,-,CAP,PF00188.29,1.8e-18,1.3e-22,2.6e-18,1,126,49,161,49,161,9.4e-01
PTB38130.1,KZ679266.1,hypothetical protein,597442,597553,-,DUF3433,PF11915.11,4.7e-31,3.7e-16,7.3e-12,3,90,745,832,743,833,9.7e-01
PTB38130.1,KZ679266.1,hypothetical protein,597442,597553,-,DUF3433,PF11915.11,4.7e-31,4.6e-01,9.0e+03,33,52,469,487,468,517,7.3e-01
PTB38130.1,KZ679266.1,hypothetical protein,597442,597553,-,DUF3433,PF11915.11,4.7e-31,1.0e+00,2.0e+04,69,80,593,604,583,612,5.3e-01
PTB38130.1,KZ679266.1,hypothetical protein,597442,597553,-,DUF3433,PF11915.11,4.7e-31,3.5e-01,6.9e+03,76,76,108,108,34,123,6.1e-01
PTB38130.1,KZ679266.1,hypothetical protein,597442,597553,-,DUF3433,PF11915.11,4.7e-31,3.3e-25,6.6e-21,1,89,141,229,141,231,9.8e-01
PTB38132.1,KZ679266.1,hypothetical protein,602039,602128,-,DUF1264,PF06884.14,2.0e-77,1.2e-81,2.3e-77,1,170,32,204,32,205,9.8e-01
PTB38135.1,KZ679266.1,hypothetical protein,607803,608726,-,CoA_transf_3,PF02515.20,3.7e-36,1.8e-04,3.6e+00,275,320,183,228,149,266,7.4e-01
PTB38135.1,KZ679266.1,hypothetical protein,607803,608726,-,CoA_transf_3,PF02515.20,3.7e-36,1.0e-37,2.0e-33,1,186,268,450,268,481,9.2e-01
PTB38136.1,KZ679266.1,hypothetical protein,610092,610349,+,3HCDH_N,PF02737.21,2.4e-42,1.7e-46,3.4e-42,1,178,5,181,5,184,9.0e-01
PTB38138.1,KZ679266.1,hypothetical protein,615474,615518,-,Aldedh,PF00171.25,2.2e-140,1.9e-12,3.7e-08,4,56,19,72,16,74,9.1e-01
PTB38139.1,KZ679266.1,hypothetical protein,617434,617857,-,MFS_1,PF07690.19,6.8e-23,8.3e-26,1.6e-21,2,349,69,432,68,468,8.5e-01
PTB38143.1,KZ679266.1,hypothetical protein,625514,626164,+,HgmA_N,PF20510.1,9.6e-42,4.7e-45,9.2e-41,122,273,1,169,1,169,8.7e-01
PTB38144.1,KZ679266.1,hypothetical protein,627266,628021,-,Flavin_Reduct,PF01613.21,8.1e-17,6.7e-21,1.3e-16,4,142,92,244,89,255,8.7e-01
PTB38146.1,KZ679266.1,hypothetical protein,633195,633713,-,Response_reg,PF00072.27,2.0e-16,6.7e-20,4.4e-16,2,107,864,983,863,987,8.9e-01
PTB38146.1,KZ679266.1,hypothetical protein,633195,633713,-,HATPase_c,PF02518.29,6.0e-14,2.1e-17,1.4e-13,5,109,550,653,546,656,8.5e-01
PTB38146.1,KZ679266.1,hypothetical protein,633195,633713,-,HATPase_c,PF02518.29,6.0e-14,2.4e+00,1.5e+04,10,44,266,313,262,323,4.8e-01
PTB38146.1,KZ679266.1,hypothetical protein,633195,633713,-,HisKA,PF00512.28,8.5e-12,4.0e-15,2.6e-11,1,63,408,490,408,492,8.4e-01
PTB38148.1,KZ679266.1,hypothetical protein,638506,638844,+,ABC_tran,PF00005.30,4.8e-48,1.0e+00,6.7e+03,25,52,356,387,355,409,7.7e-01
PTB38148.1,KZ679266.1,hypothetical protein,638506,638844,+,ABC_membrane,PF00664.26,4.7e-43,1.6e-18,1.0e-14,97,270,403,574,399,578,9.5e-01
PTB38148.1,KZ679266.1,hypothetical protein,638506,638844,+,ABC_tran,PF00005.30,4.8e-48,1.7e-18,1.1e-14,1,135,640,794,640,796,8.4e-01
PTB38148.1,KZ679266.1,hypothetical protein,638506,638844,+,ABC_membrane,PF00664.26,4.7e-43,1.6e-31,1.0e-27,37,263,1006,1236,941,1247,8.7e-01
PTB38148.1,KZ679266.1,hypothetical protein,638506,638844,+,ABC_tran,PF00005.30,4.8e-48,7.2e-34,4.7e-30,1,137,1310,1482,1310,1482,8.4e-01
PTB38149.1,KZ679266.1,hypothetical protein,645297,646427,-,HET,PF06985.14,9.6e-14,1.2e-03,2.3e+01,3,38,56,91,54,98,9.1e-01
PTB38149.1,KZ679266.1,hypothetical protein,645297,646427,-,HET,PF06985.14,9.6e-14,1.0e-15,2.0e-11,44,144,155,277,130,279,8.6e-01
PTB38152.1,KZ679266.1,hypothetical protein,656541,658652,+,Nha1_C,PF08619.13,4.0e-133,6.2e-132,6.1e-128,1,460,458,968,458,973,8.8e-01
PTB38152.1,KZ679266.1,hypothetical protein,656541,658652,+,Na_H_Exchanger,PF00999.24,1.1e-78,1.7e-82,1.7e-78,1,378,16,433,16,436,9.6e-01
PTB38152.1,KZ679266.1,hypothetical protein,656541,658652,+,Nha1_C,PF08619.13,4.0e-133,6.4e-09,6.3e-05,431,466,975,1012,965,1016,6.5e-01
PTB38155.1,KZ679266.1,hypothetical protein,663117,663420,+,PIG-L,PF02585.20,2.0e-26,1.4e-30,2.8e-26,1,127,65,204,65,207,9.4e-01
PTB38160.1,KZ679266.1,hypothetical protein,676127,676397,-,SAM_2,PF07647.20,7.8e-16,2.6e-19,1.7e-15,4,65,68,128,65,129,9.6e-01
PTB38160.1,KZ679266.1,hypothetical protein,676127,676397,-,RA,PF00788.26,1.2e-11,3.4e-15,2.2e-11,13,91,386,462,379,464,9.2e-01
PTB38161.1,KZ679266.1,hypothetical protein,679462,681045,-,Aminotran_1_2,PF00155.24,4.8e-59,2.9e-63,5.7e-59,3,362,104,461,102,462,9.5e-01
PTB38163.1,KZ679266.1,hypothetical protein,684649,684891,+,AMP-binding,PF00501.31,5.0e-50,3.7e-54,7.3e-50,9,422,118,566,116,567,7.9e-01
PTB38165.1,KZ679266.1,hypothetical protein,691038,691164,+,WD40,PF00400.35,2.5e-37,5.1e-11,3.3e-07,2,38,234,271,233,271,9.5e-01
PTB38165.1,KZ679266.1,hypothetical protein,691038,691164,+,WD40,PF00400.35,2.5e-37,6.3e-09,4.1e-05,1,37,319,356,319,356,9.5e-01
PTB38165.1,KZ679266.1,hypothetical protein,691038,691164,+,WD40,PF00400.35,2.5e-37,3.4e-04,2.2e+00,1,38,190,229,190,229,8.2e-01
PTB38165.1,KZ679266.1,hypothetical protein,691038,691164,+,WD40,PF00400.35,2.5e-37,5.6e-07,3.7e-03,12,38,289,315,278,315,8.9e-01
PTB38165.1,KZ679266.1,hypothetical protein,691038,691164,+,WD40,PF00400.35,2.5e-37,2.2e-05,1.4e-01,12,38,114,140,102,140,8.6e-01
PTB38165.1,KZ679266.1,hypothetical protein,691038,691164,+,WD40,PF00400.35,2.5e-37,9.3e-06,6.1e-02,5,38,153,186,150,186,9.1e-01
PTB38165.1,KZ679266.1,hypothetical protein,691038,691164,+,WD40,PF00400.35,2.5e-37,4.1e-09,2.7e-05,4,38,63,98,60,98,9.5e-01
PTB38168.1,KZ679266.1,hypothetical protein,698468,699064,+,Phosducin,PF02114.19,8.5e-12,7.8e-15,1.5e-10,96,240,129,281,67,282,7.5e-01
PTB38171.1,KZ679266.1,hypothetical protein,706164,706214,+,Ran_BP1,PF00638.21,7.0e-45,1.2e-48,2.3e-44,1,121,85,217,85,218,9.3e-01
PTB38172.1,KZ679266.1,hypothetical protein,709512,709627,+,YEATS,PF03366.19,1.4e-19,1.4e-23,2.8e-19,3,82,50,130,48,130,9.2e-01
PTB38177.1,KZ679266.1,hypothetical protein,725668,726921,-,NACHT_N,PF17100.8,2.4e-63,7.7e-67,7.5e-63,2,220,85,334,84,334,9.6e-01
PTB38177.1,KZ679266.1,hypothetical protein,725668,726921,-,NACHT_sigma,PF17106.8,1.9e-15,2.0e-19,1.9e-15,3,41,379,417,377,417,9.7e-01
PTB38180.1,KZ679266.1,hypothetical protein,735747,737009,-,PP2C,PF00481.24,4.5e-61,1.7e-12,3.2e-08,6,110,139,260,134,265,8.8e-01
PTB38180.1,KZ679266.1,hypothetical protein,735747,737009,-,PP2C,PF00481.24,4.5e-61,3.2e-54,6.2e-50,75,257,285,460,268,461,8.6e-01
PTB38182.1,KZ679266.1,hypothetical protein,739948,739953,-,Snf7,PF03357.24,1.7e-35,2.8e-01,5.4e+03,138,149,214,225,208,226,8.2e-01
PTB38182.1,KZ679266.1,hypothetical protein,739948,739953,-,Snf7,PF03357.24,1.7e-35,8.8e-40,1.7e-35,2,170,21,186,20,189,9.7e-01
PTB38183.1,KZ679266.1,hypothetical protein,740580,742818,+,Dynamin_N,PF00350.26,5.0e-20,5.1e-24,1.0e-19,1,165,233,403,233,405,8.2e-01
PTB38183.1,KZ679266.1,hypothetical protein,740580,742818,+,Dynamin_N,PF00350.26,5.0e-20,1.8e-01,3.6e+03,61,80,530,549,516,580,5.3e-01
PTB38184.1,KZ679266.1,hypothetical protein,745031,745060,-,A_deaminase,PF00962.25,1.8e-33,1.2e-37,2.4e-33,1,324,7,342,7,347,8.6e-01
PTB38185.1,KZ679266.1,hypothetical protein,746257,746344,-,Tom22,PF04281.16,1.2e-49,7.3e-54,1.4e-49,1,139,1,129,1,129,9.4e-01
PTB38188.1,KZ679266.1,hypothetical protein,755463,758596,+,ELFV_dehydrog,PF00208.24,2.6e-63,4.0e-67,3.9e-63,1,243,688,954,688,954,9.1e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,4.7e-08,3.1e-04,9,38,891,923,885,923,8.4e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,1.4e-03,9.3e+00,12,38,1087,1112,1076,1112,8.7e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,3.6e-08,2.4e-04,3,38,1028,1064,1026,1064,8.9e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,1.9e-08,1.2e-04,5,38,975,1008,971,1008,8.5e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,1.2e-11,7.7e-08,2,38,928,965,927,965,9.2e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,6.2e-08,4.0e-04,7,38,831,865,825,865,8.9e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,9.3e-05,6.1e-01,14,38,752,775,740,775,8.8e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,1.9e-03,1.2e+01,11,37,696,721,687,722,8.7e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,3.5e-06,2.3e-02,8,38,649,679,641,679,8.6e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,7.6e-03,5.0e+01,3,38,598,632,596,632,8.0e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,7.5e-12,4.9e-08,4,38,557,592,555,592,9.5e-01
PTB38191.1,KZ679266.1,hypothetical protein,768166,769456,+,WD40,PF00400.35,2.5e-64,2.5e-12,1.7e-08,6,37,784,816,780,817,9.0e-01
PTB38192.1,KZ679266.1,hypothetical protein,773917,773956,-,Ribosomal_L32e,PF01655.21,2.0e-47,1.3e-01,2.6e+03,87,100,2,15,1,17,8.4e-01
PTB38192.1,KZ679266.1,hypothetical protein,773917,773956,-,Ribosomal_L32e,PF01655.21,2.0e-47,1.0e-51,2.0e-47,2,108,16,122,15,122,9.9e-01
PTB38193.1,KZ679266.1,hypothetical protein,774509,774577,+,Ribosomal_S9,PF00380.22,2.3e-33,1.3e-37,2.6e-33,1,121,11,143,11,143,9.1e-01
PTB38194.1,KZ679266.1,hypothetical protein,776241,777836,-,AAR2,PF05282.14,4.0e-47,1.2e-50,2.3e-46,2,368,119,476,118,477,8.5e-01
PTB38197.1,KZ679266.1,hypothetical protein,806597,806614,-,DEAD,PF00270.32,6.7e-50,2.0e-02,1.9e+02,34,91,331,381,307,409,6.6e-01
PTB38197.1,KZ679266.1,hypothetical protein,806597,806614,-,DEAD,PF00270.32,6.7e-50,1.4e-52,1.4e-48,1,175,118,288,118,289,9.6e-01
PTB38198.1,KZ679266.1,hypothetical protein,809415,809775,-,Pyr_redox_2,PF07992.17,4.0e-54,5.1e-58,5.0e-54,2,295,116,450,115,450,9.3e-01
PTB38200.1,KZ679266.1,hypothetical protein,817475,817527,-,Phos_pyr_kin,PF08543.15,1.5e-83,2.0e-87,2.0e-83,1,246,13,276,13,277,9.7e-01
PTB38200.1,KZ679266.1,hypothetical protein,817475,817527,-,TENA_THI-4,PF03070.19,1.3e-51,1.9e-55,1.8e-51,1,206,299,504,299,506,9.6e-01
PTB38203.1,KZ679266.1,hypothetical protein,824984,825582,+,SBP_bac_6,PF13343.9,1.1e-12,9.5e-17,1.9e-12,16,209,113,299,103,322,8.3e-01
PTB38204.1,KZ679266.1,hypothetical protein,828288,828481,-,DUF6546,PF20183.1,7.8e-29,2.1e-01,4.1e+03,114,126,78,90,78,94,7.8e-01
PTB38204.1,KZ679266.1,hypothetical protein,828288,828481,-,DUF6546,PF20183.1,7.8e-29,7.9e-33,1.5e-28,28,201,271,455,234,456,8.3e-01
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_2,PF07731.17,1.5e-37,1.4e-01,9.2e+02,44,120,285,353,247,357,6.3e-01
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,9.6e-01
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_3,PF07732.18,1.3e-40,4.5e-02,2.9e+02,31,57,469,495,464,514,8.7e-01
PTB38206.1,KZ679266.1,hypothetical protein,832709,832998,+,2OG-FeII_Oxy,PF03171.23,1.5e-12,1.5e-16,3.0e-12,6,98,192,287,188,290,8.0e-01
PTB38207.1,KZ679266.1,hypothetical protein,836706,836735,-,NmrA,PF05368.16,2.7e-25,3.3e-29,3.3e-25,1,228,6,224,6,272,8.8e-01
PTB38208.1,KZ679266.1,hypothetical protein,837587,837889,+,Fungal_trans,PF04082.21,9.6e-12,9.0e-16,1.8e-11,2,205,168,364,167,422,7.8e-01
PTB38209.1,KZ679266.1,hypothetical protein,841327,841589,-,TauD,PF02668.19,5.0e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,9.0e-01
PTB38210.1,KZ679266.1,hypothetical protein,842696,843516,-,FAD_binding_3,PF01494.22,2.2e-26,2.8e-30,2.7e-26,2,345,17,365,16,369,7.4e-01
PTB38211.1,KZ679266.1,hypothetical protein,844255,844366,+,Methyltransf_2,PF00891.21,5.2e-31,5.7e-35,1.1e-30,24,209,119,311,100,312,8.6e-01
PTB38212.1,KZ679266.1,hypothetical protein,845984,848140,+,HET,PF06985.14,5.6e-37,6.4e-41,1.3e-36,1,146,65,237,65,237,8.6e-01
PTB38214.1,KZ679266.1,hypothetical protein,852875,853012,-,Glyco_hydro_125,PF06824.14,1.6e-19,1.2e-23,2.3e-19,198,417,387,613,347,614,8.8e-01
PTB38215.1,KZ679266.1,hypothetical protein,853483,853783,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,7.8e-01
PTB38217.1,KZ679266.1,hypothetical protein,858103,858145,+,AIRC,PF00731.23,4.0e-14,1.0e-11,2.0e-07,99,145,338,384,336,387,9.1e-01
PTB38217.1,KZ679266.1,hypothetical protein,858103,858145,+,AIRC,PF00731.23,4.0e-14,3.8e-08,7.4e-04,11,53,277,319,273,323,9.2e-01
PTB38218.1,KZ679266.1,hypothetical protein,860842,861664,-,PhyH,PF05721.16,2.7e-23,1.9e-27,3.7e-23,3,210,44,224,42,225,8.2e-01
