ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36096.1,KZ679271.1,hypothetical protein,49001,49428,-,ABC2_membrane,PF01061.27,3.7e-26,5.7e-30,3.7e-26,5,210,353,560,352,560,0.94
PTB36096.1,KZ679271.1,hypothetical protein,49001,49428,-,ABC2_membrane,PF01061.27,3.7e-26,0.12,7.9e+02,134,156,596,618,577,626,0.76
PTB36096.1,KZ679271.1,hypothetical protein,49001,49428,-,ABC2_membrane_7,PF19055.3,1.1e-13,2.3e-16,1.5e-12,1,96,237,331,237,351,0.87
PTB36096.1,KZ679271.1,hypothetical protein,49001,49428,-,ABC2_membrane_7,PF19055.3,1.1e-13,0.14,9.4e+02,206,290,397,485,352,513,0.75
PTB36096.1,KZ679271.1,hypothetical protein,48644,48902,-,ABC_tran,PF00005.30,4.6e-27,1.5e-30,9.5e-27,3,137,55,207,53,207,0.93
PTB36096.1,KZ679271.1,hypothetical protein,48644,48902,-,ABC_tran,PF00005.30,4.6e-27,1.2,7.6e+03,38,69,298,330,289,343,0.68
PTB36096.1,KZ679271.1,hypothetical protein,48644,48902,-,ABC2_membrane,PF01061.27,3.7e-26,5.7e-30,3.7e-26,5,210,353,560,352,560,0.94
PTB36096.1,KZ679271.1,hypothetical protein,48644,48902,-,ABC2_membrane,PF01061.27,3.7e-26,0.12,7.9e+02,134,156,596,618,577,626,0.76
PTB36096.1,KZ679271.1,hypothetical protein,48644,48902,-,ABC2_membrane_7,PF19055.3,1.1e-13,2.3e-16,1.5e-12,1,96,237,331,237,351,0.87
PTB36096.1,KZ679271.1,hypothetical protein,48644,48902,-,ABC2_membrane_7,PF19055.3,1.1e-13,0.14,9.4e+02,206,290,397,485,352,513,0.75
PTB36096.1,KZ679271.1,hypothetical protein,47359,48567,-,ABC_tran,PF00005.30,4.6e-27,1.5e-30,9.5e-27,3,137,55,207,53,207,0.93
PTB36096.1,KZ679271.1,hypothetical protein,47359,48567,-,ABC_tran,PF00005.30,4.6e-27,1.2,7.6e+03,38,69,298,330,289,343,0.68
PTB36096.1,KZ679271.1,hypothetical protein,47359,48567,-,ABC2_membrane,PF01061.27,3.7e-26,5.7e-30,3.7e-26,5,210,353,560,352,560,0.94
PTB36096.1,KZ679271.1,hypothetical protein,47359,48567,-,ABC2_membrane,PF01061.27,3.7e-26,0.12,7.9e+02,134,156,596,618,577,626,0.76
PTB36096.1,KZ679271.1,hypothetical protein,47359,48567,-,ABC2_membrane_7,PF19055.3,1.1e-13,2.3e-16,1.5e-12,1,96,237,331,237,351,0.87
PTB36096.1,KZ679271.1,hypothetical protein,47359,48567,-,ABC2_membrane_7,PF19055.3,1.1e-13,0.14,9.4e+02,206,290,397,485,352,513,0.75
PTB36097.1,KZ679271.1,hypothetical protein,50207,50422,+,Fungal_trans,PF04082.21,3.7e-12,2.8e-16,5.5e-12,23,205,222,377,178,432,0.79
PTB36097.1,KZ679271.1,hypothetical protein,50514,51398,+,Fungal_trans,PF04082.21,3.7e-12,2.8e-16,5.5e-12,23,205,222,377,178,432,0.79
PTB36097.1,KZ679271.1,hypothetical protein,51487,52224,+,Fungal_trans,PF04082.21,3.7e-12,2.8e-16,5.5e-12,23,205,222,377,178,432,0.79
PTB36100.1,KZ679271.1,hypothetical protein,58688,59179,-,Response_reg,PF00072.27,2.2e-17,4.5e-21,4.4e-17,2,107,874,993,873,997,0.90
PTB36100.1,KZ679271.1,hypothetical protein,58688,59179,-,HATPase_c,PF02518.29,7.5e-13,1.6e-16,1.6e-12,6,108,543,644,538,647,0.81
PTB36100.1,KZ679271.1,hypothetical protein,56104,58632,-,Response_reg,PF00072.27,2.2e-17,4.5e-21,4.4e-17,2,107,874,993,873,997,0.90
PTB36100.1,KZ679271.1,hypothetical protein,56104,58632,-,HATPase_c,PF02518.29,7.5e-13,1.6e-16,1.6e-12,6,108,543,644,538,647,0.81
PTB36102.1,KZ679271.1,hypothetical protein,63826,63842,+,Pyridoxal_deC,PF00282.22,8.2e-55,1e-08,0.0002,9,99,19,108,12,120,0.89
PTB36102.1,KZ679271.1,hypothetical protein,63826,63842,+,Pyridoxal_deC,PF00282.22,8.2e-55,2.3e-52,4.5e-48,147,336,122,315,112,344,0.93
PTB36102.1,KZ679271.1,hypothetical protein,64040,64355,+,Pyridoxal_deC,PF00282.22,8.2e-55,1e-08,0.0002,9,99,19,108,12,120,0.89
PTB36102.1,KZ679271.1,hypothetical protein,64040,64355,+,Pyridoxal_deC,PF00282.22,8.2e-55,2.3e-52,4.5e-48,147,336,122,315,112,344,0.93
PTB36102.1,KZ679271.1,hypothetical protein,64410,65023,+,Pyridoxal_deC,PF00282.22,8.2e-55,1e-08,0.0002,9,99,19,108,12,120,0.89
PTB36102.1,KZ679271.1,hypothetical protein,64410,65023,+,Pyridoxal_deC,PF00282.22,8.2e-55,2.3e-52,4.5e-48,147,336,122,315,112,344,0.93
PTB36102.1,KZ679271.1,hypothetical protein,65055,65358,+,Pyridoxal_deC,PF00282.22,8.2e-55,1e-08,0.0002,9,99,19,108,12,120,0.89
PTB36102.1,KZ679271.1,hypothetical protein,65055,65358,+,Pyridoxal_deC,PF00282.22,8.2e-55,2.3e-52,4.5e-48,147,336,122,315,112,344,0.93
PTB36103.1,KZ679271.1,hypothetical protein,66380,67222,+,Abhydrolase_6,PF12697.10,7.1e-11,4.3e-15,8.4e-11,1,126,38,167,38,267,0.60
PTB36104.1,KZ679271.1,hypothetical protein,69658,69985,+,UstYa,PF11807.11,2e-39,1.4e-43,2.7e-39,3,218,49,283,47,285,0.86
PTB36104.1,KZ679271.1,hypothetical protein,70085,70216,+,UstYa,PF11807.11,2e-39,1.4e-43,2.7e-39,3,218,49,283,47,285,0.86
PTB36104.1,KZ679271.1,hypothetical protein,70285,70518,+,UstYa,PF11807.11,2e-39,1.4e-43,2.7e-39,3,218,49,283,47,285,0.86
PTB36104.1,KZ679271.1,hypothetical protein,70587,70915,+,UstYa,PF11807.11,2e-39,1.4e-43,2.7e-39,3,218,49,283,47,285,0.86
PTB36106.1,KZ679271.1,hypothetical protein,76368,76454,-,Fructosamin_kin,PF03881.17,2.7e-31,2.1e-35,4.1e-31,32,269,91,352,64,370,0.85
PTB36106.1,KZ679271.1,hypothetical protein,76185,76290,-,Fructosamin_kin,PF03881.17,2.7e-31,2.1e-35,4.1e-31,32,269,91,352,64,370,0.85
PTB36106.1,KZ679271.1,hypothetical protein,75991,76109,-,Fructosamin_kin,PF03881.17,2.7e-31,2.1e-35,4.1e-31,32,269,91,352,64,370,0.85
PTB36106.1,KZ679271.1,hypothetical protein,75273,75883,-,Fructosamin_kin,PF03881.17,2.7e-31,2.1e-35,4.1e-31,32,269,91,352,64,370,0.85
PTB36106.1,KZ679271.1,hypothetical protein,75038,75196,-,Fructosamin_kin,PF03881.17,2.7e-31,2.1e-35,4.1e-31,32,269,91,352,64,370,0.85
PTB36106.1,KZ679271.1,hypothetical protein,74802,74928,-,Fructosamin_kin,PF03881.17,2.7e-31,2.1e-35,4.1e-31,32,269,91,352,64,370,0.85
PTB36108.1,KZ679271.1,hypothetical protein,83397,84381,+,MFS_1,PF07690.19,8.8e-39,4.5e-43,8.8e-39,3,351,39,442,37,445,0.80
PTB36108.1,KZ679271.1,hypothetical protein,83397,84381,+,MFS_1,PF07690.19,8.8e-39,6.8e-07,0.013,70,185,368,488,364,497,0.71
PTB36108.1,KZ679271.1,hypothetical protein,84475,84659,+,MFS_1,PF07690.19,8.8e-39,4.5e-43,8.8e-39,3,351,39,442,37,445,0.80
PTB36108.1,KZ679271.1,hypothetical protein,84475,84659,+,MFS_1,PF07690.19,8.8e-39,6.8e-07,0.013,70,185,368,488,364,497,0.71
PTB36108.1,KZ679271.1,hypothetical protein,84732,85061,+,MFS_1,PF07690.19,8.8e-39,4.5e-43,8.8e-39,3,351,39,442,37,445,0.80
PTB36108.1,KZ679271.1,hypothetical protein,84732,85061,+,MFS_1,PF07690.19,8.8e-39,6.8e-07,0.013,70,185,368,488,364,497,0.71
PTB36113.1,KZ679271.1,hypothetical protein,105289,105384,+,FAD_binding_3,PF01494.22,1.1e-20,1e-11,2e-07,4,171,3,174,1,181,0.75
PTB36113.1,KZ679271.1,hypothetical protein,105289,105384,+,FAD_binding_3,PF01494.22,1.1e-20,4.4e-15,8.6e-11,278,347,306,376,287,378,0.90
PTB36113.1,KZ679271.1,hypothetical protein,105439,106611,+,FAD_binding_3,PF01494.22,1.1e-20,1e-11,2e-07,4,171,3,174,1,181,0.75
PTB36113.1,KZ679271.1,hypothetical protein,105439,106611,+,FAD_binding_3,PF01494.22,1.1e-20,4.4e-15,8.6e-11,278,347,306,376,287,378,0.90
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,109553,109883,-,Glyco_hydro_3_C,PF01915.25,5e-51,1.4e-54,9.1e-51,1,204,412,671,412,671,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,109553,109883,-,Glyco_hydro_3,PF00933.24,9.6e-34,2.6e-37,1.7e-33,63,318,93,351,87,352,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,109553,109883,-,Fn3-like,PF14310.9,6.7e-18,2.2e-21,1.4e-17,1,71,787,855,787,855,0.97
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,109095,109491,-,Glyco_hydro_3_C,PF01915.25,5e-51,1.4e-54,9.1e-51,1,204,412,671,412,671,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,109095,109491,-,Glyco_hydro_3,PF00933.24,9.6e-34,2.6e-37,1.7e-33,63,318,93,351,87,352,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,109095,109491,-,Fn3-like,PF14310.9,6.7e-18,2.2e-21,1.4e-17,1,71,787,855,787,855,0.97
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,108901,109037,-,Glyco_hydro_3_C,PF01915.25,5e-51,1.4e-54,9.1e-51,1,204,412,671,412,671,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,108901,109037,-,Glyco_hydro_3,PF00933.24,9.6e-34,2.6e-37,1.7e-33,63,318,93,351,87,352,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,108901,109037,-,Fn3-like,PF14310.9,6.7e-18,2.2e-21,1.4e-17,1,71,787,855,787,855,0.97
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,107343,108850,-,Glyco_hydro_3_C,PF01915.25,5e-51,1.4e-54,9.1e-51,1,204,412,671,412,671,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,107343,108850,-,Glyco_hydro_3,PF00933.24,9.6e-34,2.6e-37,1.7e-33,63,318,93,351,87,352,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,107343,108850,-,Fn3-like,PF14310.9,6.7e-18,2.2e-21,1.4e-17,1,71,787,855,787,855,0.97
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,107054,107278,-,Glyco_hydro_3_C,PF01915.25,5e-51,1.4e-54,9.1e-51,1,204,412,671,412,671,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,107054,107278,-,Glyco_hydro_3,PF00933.24,9.6e-34,2.6e-37,1.7e-33,63,318,93,351,87,352,0.87
PTB36114.1,KZ679271.1,glycoside hydrolase family 3 protein,107054,107278,-,Fn3-like,PF14310.9,6.7e-18,2.2e-21,1.4e-17,1,71,787,855,787,855,0.97
PTB36115.1,KZ679271.1,hypothetical protein,111860,112065,-,AOX,PF01786.20,2e-38,9.8e-31,1.9e-26,30,130,1,111,1,112,0.96
PTB36115.1,KZ679271.1,hypothetical protein,111860,112065,-,AOX,PF01786.20,2e-38,6.6e-13,1.3e-08,138,177,103,143,101,147,0.90
PTB36115.1,KZ679271.1,hypothetical protein,111860,112065,-,AOX,PF01786.20,2e-38,0.00016,3.2,193,216,143,164,139,164,0.84
PTB36115.1,KZ679271.1,hypothetical protein,111703,111796,-,AOX,PF01786.20,2e-38,9.8e-31,1.9e-26,30,130,1,111,1,112,0.96
PTB36115.1,KZ679271.1,hypothetical protein,111703,111796,-,AOX,PF01786.20,2e-38,6.6e-13,1.3e-08,138,177,103,143,101,147,0.90
PTB36115.1,KZ679271.1,hypothetical protein,111703,111796,-,AOX,PF01786.20,2e-38,0.00016,3.2,193,216,143,164,139,164,0.84
PTB36115.1,KZ679271.1,hypothetical protein,111514,111654,-,AOX,PF01786.20,2e-38,9.8e-31,1.9e-26,30,130,1,111,1,112,0.96
PTB36115.1,KZ679271.1,hypothetical protein,111514,111654,-,AOX,PF01786.20,2e-38,6.6e-13,1.3e-08,138,177,103,143,101,147,0.90
PTB36115.1,KZ679271.1,hypothetical protein,111514,111654,-,AOX,PF01786.20,2e-38,0.00016,3.2,193,216,143,164,139,164,0.84
PTB36115.1,KZ679271.1,hypothetical protein,111278,111451,-,AOX,PF01786.20,2e-38,9.8e-31,1.9e-26,30,130,1,111,1,112,0.96
PTB36115.1,KZ679271.1,hypothetical protein,111278,111451,-,AOX,PF01786.20,2e-38,6.6e-13,1.3e-08,138,177,103,143,101,147,0.90
PTB36115.1,KZ679271.1,hypothetical protein,111278,111451,-,AOX,PF01786.20,2e-38,0.00016,3.2,193,216,143,164,139,164,0.84
PTB36120.1,KZ679271.1,hypothetical protein,125279,125333,+,Amidohydro_2,PF04909.17,1.8e-31,1.1e-35,2.1e-31,1,287,5,316,5,317,0.90
PTB36120.1,KZ679271.1,hypothetical protein,125389,126293,+,Amidohydro_2,PF04909.17,1.8e-31,1.1e-35,2.1e-31,1,287,5,316,5,317,0.90
PTB36122.1,KZ679271.1,hypothetical protein,130295,130717,-,adh_short,PF00106.28,9.6e-35,2.5e-38,1.2e-34,1,191,32,222,32,225,0.97
PTB36122.1,KZ679271.1,hypothetical protein,130295,130717,-,adh_short_C2,PF13561.9,2.5e-27,1e-30,5e-27,5,226,42,255,38,259,0.91
PTB36122.1,KZ679271.1,hypothetical protein,130295,130717,-,KR,PF08659.13,3.4e-13,1e-16,5e-13,3,140,34,171,33,202,0.84
PTB36122.1,KZ679271.1,hypothetical protein,130295,130717,-,Polysacc_synt_2,PF02719.18,3.6e-12,8.6e-16,4.2e-12,1,127,34,166,34,200,0.88
PTB36122.1,KZ679271.1,hypothetical protein,129959,130232,-,adh_short,PF00106.28,9.6e-35,2.5e-38,1.2e-34,1,191,32,222,32,225,0.97
PTB36122.1,KZ679271.1,hypothetical protein,129959,130232,-,adh_short_C2,PF13561.9,2.5e-27,1e-30,5e-27,5,226,42,255,38,259,0.91
PTB36122.1,KZ679271.1,hypothetical protein,129959,130232,-,KR,PF08659.13,3.4e-13,1e-16,5e-13,3,140,34,171,33,202,0.84
PTB36122.1,KZ679271.1,hypothetical protein,129959,130232,-,Polysacc_synt_2,PF02719.18,3.6e-12,8.6e-16,4.2e-12,1,127,34,166,34,200,0.88
PTB36122.1,KZ679271.1,hypothetical protein,129729,129907,-,adh_short,PF00106.28,9.6e-35,2.5e-38,1.2e-34,1,191,32,222,32,225,0.97
PTB36122.1,KZ679271.1,hypothetical protein,129729,129907,-,adh_short_C2,PF13561.9,2.5e-27,1e-30,5e-27,5,226,42,255,38,259,0.91
PTB36122.1,KZ679271.1,hypothetical protein,129729,129907,-,KR,PF08659.13,3.4e-13,1e-16,5e-13,3,140,34,171,33,202,0.84
PTB36122.1,KZ679271.1,hypothetical protein,129729,129907,-,Polysacc_synt_2,PF02719.18,3.6e-12,8.6e-16,4.2e-12,1,127,34,166,34,200,0.88
PTB36123.1,KZ679271.1,hypothetical protein,132624,133077,-,Ada_Zn_binding,PF02805.19,1.9e-27,1.6e-31,3.1e-27,1,64,22,85,22,86,0.98
PTB36123.1,KZ679271.1,hypothetical protein,132380,132435,-,Ada_Zn_binding,PF02805.19,1.9e-27,1.6e-31,3.1e-27,1,64,22,85,22,86,0.98
PTB36125.1,KZ679271.1,hypothetical protein,137620,137847,-,Transferase,PF02458.18,7.4e-15,6.7e-19,1.3e-14,127,422,157,474,134,478,0.80
PTB36125.1,KZ679271.1,hypothetical protein,136322,137563,-,Transferase,PF02458.18,7.4e-15,6.7e-19,1.3e-14,127,422,157,474,134,478,0.80
PTB36127.1,KZ679271.1,hypothetical protein,140894,141085,+,FAA_hydrolase,PF01557.21,1.9e-59,3.1e-63,3e-59,3,217,78,283,76,284,0.96
PTB36127.1,KZ679271.1,hypothetical protein,140894,141085,+,Fungal_trans,PF04082.21,4.7e-21,4.8e-25,4.7e-21,1,196,468,670,468,714,0.86
PTB36127.1,KZ679271.1,hypothetical protein,140894,141085,+,Fungal_trans,PF04082.21,4.7e-21,0.13,1.3e+03,222,264,883,940,830,943,0.66
PTB36127.1,KZ679271.1,hypothetical protein,141139,141609,+,FAA_hydrolase,PF01557.21,1.9e-59,3.1e-63,3e-59,3,217,78,283,76,284,0.96
PTB36127.1,KZ679271.1,hypothetical protein,141139,141609,+,Fungal_trans,PF04082.21,4.7e-21,4.8e-25,4.7e-21,1,196,468,670,468,714,0.86
PTB36127.1,KZ679271.1,hypothetical protein,141139,141609,+,Fungal_trans,PF04082.21,4.7e-21,0.13,1.3e+03,222,264,883,940,830,943,0.66
PTB36127.1,KZ679271.1,hypothetical protein,141661,141857,+,FAA_hydrolase,PF01557.21,1.9e-59,3.1e-63,3e-59,3,217,78,283,76,284,0.96
PTB36127.1,KZ679271.1,hypothetical protein,141661,141857,+,Fungal_trans,PF04082.21,4.7e-21,4.8e-25,4.7e-21,1,196,468,670,468,714,0.86
PTB36127.1,KZ679271.1,hypothetical protein,141661,141857,+,Fungal_trans,PF04082.21,4.7e-21,0.13,1.3e+03,222,264,883,940,830,943,0.66
PTB36127.1,KZ679271.1,hypothetical protein,142270,142404,+,FAA_hydrolase,PF01557.21,1.9e-59,3.1e-63,3e-59,3,217,78,283,76,284,0.96
PTB36127.1,KZ679271.1,hypothetical protein,142270,142404,+,Fungal_trans,PF04082.21,4.7e-21,4.8e-25,4.7e-21,1,196,468,670,468,714,0.86
PTB36127.1,KZ679271.1,hypothetical protein,142270,142404,+,Fungal_trans,PF04082.21,4.7e-21,0.13,1.3e+03,222,264,883,940,830,943,0.66
PTB36127.1,KZ679271.1,hypothetical protein,142849,143253,+,FAA_hydrolase,PF01557.21,1.9e-59,3.1e-63,3e-59,3,217,78,283,76,284,0.96
PTB36127.1,KZ679271.1,hypothetical protein,142849,143253,+,Fungal_trans,PF04082.21,4.7e-21,4.8e-25,4.7e-21,1,196,468,670,468,714,0.86
PTB36127.1,KZ679271.1,hypothetical protein,142849,143253,+,Fungal_trans,PF04082.21,4.7e-21,0.13,1.3e+03,222,264,883,940,830,943,0.66
PTB36127.1,KZ679271.1,hypothetical protein,143321,145076,+,FAA_hydrolase,PF01557.21,1.9e-59,3.1e-63,3e-59,3,217,78,283,76,284,0.96
PTB36127.1,KZ679271.1,hypothetical protein,143321,145076,+,Fungal_trans,PF04082.21,4.7e-21,4.8e-25,4.7e-21,1,196,468,670,468,714,0.86
PTB36127.1,KZ679271.1,hypothetical protein,143321,145076,+,Fungal_trans,PF04082.21,4.7e-21,0.13,1.3e+03,222,264,883,940,830,943,0.66
PTB36128.1,KZ679271.1,hypothetical protein,146339,146387,-,GST_N_3,PF13417.9,1.7e-12,7e-16,3.4e-12,11,73,18,88,15,91,0.87
PTB36128.1,KZ679271.1,hypothetical protein,146339,146387,-,GST_N,PF02798.23,6.8e-12,7.7e-15,3.8e-11,13,75,16,83,10,84,0.92
PTB36128.1,KZ679271.1,hypothetical protein,146339,146387,-,GST_N,PF02798.23,6.8e-12,0.54,2.7e+03,13,35,122,144,118,152,0.80
PTB36128.1,KZ679271.1,hypothetical protein,146339,146387,-,GST_C,PF00043.28,1.5e-11,0.35,1.7e+03,5,31,42,68,40,108,0.69
PTB36128.1,KZ679271.1,hypothetical protein,146339,146387,-,GST_C,PF00043.28,1.5e-11,1.7e-14,8.1e-11,30,93,145,208,141,208,0.94
PTB36128.1,KZ679271.1,hypothetical protein,146339,146387,-,GST_N_2,PF13409.9,2.3e-11,1e-14,4.9e-11,6,67,18,82,16,85,0.83
PTB36128.1,KZ679271.1,hypothetical protein,146045,146316,-,GST_N_3,PF13417.9,1.7e-12,7e-16,3.4e-12,11,73,18,88,15,91,0.87
PTB36128.1,KZ679271.1,hypothetical protein,146045,146316,-,GST_N,PF02798.23,6.8e-12,7.7e-15,3.8e-11,13,75,16,83,10,84,0.92
PTB36128.1,KZ679271.1,hypothetical protein,146045,146316,-,GST_N,PF02798.23,6.8e-12,0.54,2.7e+03,13,35,122,144,118,152,0.80
PTB36128.1,KZ679271.1,hypothetical protein,146045,146316,-,GST_C,PF00043.28,1.5e-11,0.35,1.7e+03,5,31,42,68,40,108,0.69
PTB36128.1,KZ679271.1,hypothetical protein,146045,146316,-,GST_C,PF00043.28,1.5e-11,1.7e-14,8.1e-11,30,93,145,208,141,208,0.94
PTB36128.1,KZ679271.1,hypothetical protein,146045,146316,-,GST_N_2,PF13409.9,2.3e-11,1e-14,4.9e-11,6,67,18,82,16,85,0.83
PTB36128.1,KZ679271.1,hypothetical protein,145732,145963,-,GST_N_3,PF13417.9,1.7e-12,7e-16,3.4e-12,11,73,18,88,15,91,0.87
PTB36128.1,KZ679271.1,hypothetical protein,145732,145963,-,GST_N,PF02798.23,6.8e-12,7.7e-15,3.8e-11,13,75,16,83,10,84,0.92
PTB36128.1,KZ679271.1,hypothetical protein,145732,145963,-,GST_N,PF02798.23,6.8e-12,0.54,2.7e+03,13,35,122,144,118,152,0.80
PTB36128.1,KZ679271.1,hypothetical protein,145732,145963,-,GST_C,PF00043.28,1.5e-11,0.35,1.7e+03,5,31,42,68,40,108,0.69
PTB36128.1,KZ679271.1,hypothetical protein,145732,145963,-,GST_C,PF00043.28,1.5e-11,1.7e-14,8.1e-11,30,93,145,208,141,208,0.94
PTB36128.1,KZ679271.1,hypothetical protein,145732,145963,-,GST_N_2,PF13409.9,2.3e-11,1e-14,4.9e-11,6,67,18,82,16,85,0.83
PTB36128.1,KZ679271.1,hypothetical protein,145444,145652,-,GST_N_3,PF13417.9,1.7e-12,7e-16,3.4e-12,11,73,18,88,15,91,0.87
PTB36128.1,KZ679271.1,hypothetical protein,145444,145652,-,GST_N,PF02798.23,6.8e-12,7.7e-15,3.8e-11,13,75,16,83,10,84,0.92
PTB36128.1,KZ679271.1,hypothetical protein,145444,145652,-,GST_N,PF02798.23,6.8e-12,0.54,2.7e+03,13,35,122,144,118,152,0.80
PTB36128.1,KZ679271.1,hypothetical protein,145444,145652,-,GST_C,PF00043.28,1.5e-11,0.35,1.7e+03,5,31,42,68,40,108,0.69
PTB36128.1,KZ679271.1,hypothetical protein,145444,145652,-,GST_C,PF00043.28,1.5e-11,1.7e-14,8.1e-11,30,93,145,208,141,208,0.94
PTB36128.1,KZ679271.1,hypothetical protein,145444,145652,-,GST_N_2,PF13409.9,2.3e-11,1e-14,4.9e-11,6,67,18,82,16,85,0.83
PTB36129.1,KZ679271.1,hypothetical protein,146970,147815,-,Polysacc_deac_1,PF01522.24,2.1e-17,2.4e-21,4.6e-17,19,124,46,150,9,150,0.91
PTB36129.1,KZ679271.1,hypothetical protein,146970,147815,-,Polysacc_deac_1,PF01522.24,2.1e-17,0.37,7.2e+03,91,113,241,263,235,266,0.74
PTB36130.1,KZ679271.1,hypothetical protein,148468,148989,+,Glyoxalase,PF00903.28,1.2e-12,1e-16,2e-12,1,128,10,140,10,140,0.87
PTB36136.1,KZ679271.1,hypothetical protein,159861,159881,-,Epimerase,PF01370.24,1e-12,7e-17,1.4e-12,1,177,6,203,6,253,0.83
PTB36136.1,KZ679271.1,hypothetical protein,159556,159804,-,Epimerase,PF01370.24,1e-12,7e-17,1.4e-12,1,177,6,203,6,253,0.83
PTB36136.1,KZ679271.1,hypothetical protein,158733,159494,-,Epimerase,PF01370.24,1e-12,7e-17,1.4e-12,1,177,6,203,6,253,0.83
PTB36138.1,KZ679271.1,hypothetical protein,162467,163456,+,Sacchrp_dh_NADP,PF03435.21,2.6e-13,2.1e-17,4.1e-13,3,125,6,118,4,123,0.75
PTB36140.1,KZ679271.1,hypothetical protein,166580,167770,-,ADH_zinc_N,PF00107.29,1e-13,9.7e-18,1.9e-13,2,129,219,354,218,355,0.86
PTB36141.1,KZ679271.1,hypothetical protein,170045,170284,-,Fungal_trans,PF04082.21,4.4e-13,5.9e-17,1.2e-12,2,199,150,339,149,362,0.81
PTB36141.1,KZ679271.1,hypothetical protein,169374,169993,-,Fungal_trans,PF04082.21,4.4e-13,5.9e-17,1.2e-12,2,199,150,339,149,362,0.81
PTB36141.1,KZ679271.1,hypothetical protein,168150,169224,-,Fungal_trans,PF04082.21,4.4e-13,5.9e-17,1.2e-12,2,199,150,339,149,362,0.81
PTB36142.1,KZ679271.1,hypothetical protein,171627,173387,-,MFS_1,PF07690.19,1.1e-21,9.2e-20,1.8e-15,1,302,72,370,72,373,0.84
PTB36142.1,KZ679271.1,hypothetical protein,171627,173387,-,MFS_1,PF07690.19,1.1e-21,2.4e-10,4.7e-06,4,145,354,498,349,511,0.83
PTB36143.1,KZ679271.1,hypothetical protein,173990,174407,+,DIT1_PvcA,PF05141.15,5.4e-94,1.3e-97,8.5e-94,1,276,68,338,68,339,0.97
PTB36143.1,KZ679271.1,hypothetical protein,173990,174407,+,AMP-binding,PF00501.31,1.2e-25,3.1e-29,2e-25,23,327,491,790,467,812,0.78
PTB36143.1,KZ679271.1,hypothetical protein,173990,174407,+,Transferase,PF02458.18,1.8e-11,2e-06,0.013,13,174,1102,1279,1097,1344,0.71
PTB36143.1,KZ679271.1,hypothetical protein,173990,174407,+,Transferase,PF02458.18,1.8e-11,9.4e-10,6.1e-06,230,433,1386,1610,1368,1611,0.79
PTB36143.1,KZ679271.1,hypothetical protein,174479,174864,+,DIT1_PvcA,PF05141.15,5.4e-94,1.3e-97,8.5e-94,1,276,68,338,68,339,0.97
PTB36143.1,KZ679271.1,hypothetical protein,174479,174864,+,AMP-binding,PF00501.31,1.2e-25,3.1e-29,2e-25,23,327,491,790,467,812,0.78
PTB36143.1,KZ679271.1,hypothetical protein,174479,174864,+,Transferase,PF02458.18,1.8e-11,2e-06,0.013,13,174,1102,1279,1097,1344,0.71
PTB36143.1,KZ679271.1,hypothetical protein,174479,174864,+,Transferase,PF02458.18,1.8e-11,9.4e-10,6.1e-06,230,433,1386,1610,1368,1611,0.79
PTB36143.1,KZ679271.1,hypothetical protein,174919,175690,+,DIT1_PvcA,PF05141.15,5.4e-94,1.3e-97,8.5e-94,1,276,68,338,68,339,0.97
PTB36143.1,KZ679271.1,hypothetical protein,174919,175690,+,AMP-binding,PF00501.31,1.2e-25,3.1e-29,2e-25,23,327,491,790,467,812,0.78
PTB36143.1,KZ679271.1,hypothetical protein,174919,175690,+,Transferase,PF02458.18,1.8e-11,2e-06,0.013,13,174,1102,1279,1097,1344,0.71
PTB36143.1,KZ679271.1,hypothetical protein,174919,175690,+,Transferase,PF02458.18,1.8e-11,9.4e-10,6.1e-06,230,433,1386,1610,1368,1611,0.79
PTB36143.1,KZ679271.1,hypothetical protein,175758,175810,+,DIT1_PvcA,PF05141.15,5.4e-94,1.3e-97,8.5e-94,1,276,68,338,68,339,0.97
PTB36143.1,KZ679271.1,hypothetical protein,175758,175810,+,AMP-binding,PF00501.31,1.2e-25,3.1e-29,2e-25,23,327,491,790,467,812,0.78
PTB36143.1,KZ679271.1,hypothetical protein,175758,175810,+,Transferase,PF02458.18,1.8e-11,2e-06,0.013,13,174,1102,1279,1097,1344,0.71
