ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36430.1,KZ679270.1,hypothetical protein,420844,423273,+,TPR_2,PF07719.20,1.4e-32,9.4e+00,1.7e+04,16,22,495,501,492,502,6.4e-01
PTB36430.1,KZ679270.1,hypothetical protein,420844,423273,+,TPR_7,PF13176.9,1.3e-17,1.9e-01,3.5e+02,9,24,466,481,465,500,8.7e-01
PTB36430.1,KZ679270.1,hypothetical protein,420844,423273,+,TPR_1,PF00515.31,5.9e-34,3.6e-06,6.4e-03,2,31,128,157,127,158,9.5e-01
PTB36430.1,KZ679270.1,hypothetical protein,420844,423273,+,TPR_1,PF00515.31,5.9e-34,3.4e-01,6.0e+02,8,27,83,102,83,103,9.3e-01
PTB36430.1,KZ679270.1,hypothetical protein,420844,423273,+,TPR_1,PF00515.31,5.9e-34,4.5e-01,8.0e+02,9,22,51,64,51,65,8.6e-01
PTB36430.1,KZ679270.1,hypothetical protein,420844,423273,+,TPR_1,PF00515.31,5.9e-34,7.4e-03,1.3e+01,3,26,542,565,540,572,8.6e-01
PTB36433.1,KZ679270.1,hypothetical protein,426057,426241,-,Sedlin_N,PF04628.16,3.5e-44,2.1e-48,4.0e-44,1,131,7,161,7,161,9.8e-01
PTB36434.1,KZ679270.1,hypothetical protein,426579,426858,+,L31,PF09784.12,2.4e-45,1.4e-49,2.7e-45,2,102,10,110,9,110,9.8e-01
PTB36435.1,KZ679270.1,hypothetical protein,428032,428097,-,RRM_1,PF00076.25,1.9e-15,1.5e-19,2.9e-15,1,69,50,119,50,120,9.6e-01
PTB36438.1,KZ679270.1,hypothetical protein,437556,437760,-,EBP,PF05241.15,1.1e-25,1.0e-29,2.0e-25,1,115,93,207,93,207,9.6e-01
PTB36440.1,KZ679270.1,hypothetical protein,442365,442490,-,NmrA,PF05368.16,2.9e-14,1.9e-18,3.7e-14,28,231,1,210,1,212,8.9e-01
PTB36443.1,KZ679270.1,hypothetical protein,446099,447271,-,PrpF,PF04303.16,1.2e-74,8.5e-79,1.7e-74,1,382,1,389,1,390,8.8e-01
PTB36446.1,KZ679270.1,hypothetical protein,455488,455859,-,Pkinase,PF00069.28,2.4e-69,4.1e-01,1.3e+03,57,112,244,298,234,299,7.6e-01
PTB36446.1,KZ679270.1,hypothetical protein,455488,455859,-,Pkinase,PF00069.28,2.4e-69,2.3e-72,7.7e-69,3,264,618,886,616,886,9.4e-01
PTB36446.1,KZ679270.1,hypothetical protein,455488,455859,-,SAM_2,PF07647.20,1.4e-16,1.2e-19,4.1e-16,1,66,48,112,48,112,9.8e-01
PTB36447.1,KZ679270.1,hypothetical protein,459594,459656,+,PDT,PF00800.21,4.9e-54,4.1e-58,8.0e-54,1,181,9,237,9,239,9.4e-01
PTB36449.1,KZ679270.1,hypothetical protein,464667,464858,-,Mhr1,PF12829.10,2.9e-30,2.2e-34,4.3e-30,1,83,41,126,41,127,9.7e-01
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_lid_9,PF17871.4,1.4e-31,2.4e-02,6.7e+01,26,70,12,57,8,84,7.3e-01
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_16,PF13191.9,1.3e-11,1.8e-01,5.1e+02,76,144,62,127,16,152,5.9e-01
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_2,PF07724.17,2.4e-46,1.5e-01,4.1e+02,7,28,221,242,215,329,6.1e-01
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_lid_9,PF17871.4,1.4e-31,5.0e-35,1.4e-31,2,103,362,463,361,465,9.6e-01
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_2,PF07724.17,2.4e-46,1.3e-01,3.8e+02,19,82,501,572,488,588,8.6e-01
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_2,PF07724.17,2.4e-46,2.2e-47,6.2e-44,5,170,630,791,626,792,9.8e-01
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,ClpB_D2-small,PF10431.12,3.9e-25,8.9e-28,2.5e-24,1,81,798,880,798,880,9.8e-01
PTB36452.1,KZ679270.1,hypothetical protein,473180,473472,-,PIG-X,PF08320.15,1.4e-63,1.0e-67,2.0e-63,1,209,267,474,267,475,9.3e-01
PTB36453.1,KZ679270.1,hypothetical protein,476000,476111,-,p450,PF00067.25,4.1e-63,2.8e-67,5.4e-63,36,434,72,461,35,469,8.4e-01
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,1.6e-02,6.2e+01,4,21,18,34,15,43,7.3e-01
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,4.0e-04,1.6e+00,2,43,72,116,71,124,7.9e-01
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,1.3e-16,5.0e-13,2,48,128,173,127,176,9.5e-01
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,4.0e-04,1.6e+00,2,44,177,218,175,224,8.3e-01
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,3.8e-06,1.5e-02,25,45,266,289,253,295,8.3e-01
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,4.2e-08,1.6e-04,11,37,309,335,304,335,9.1e-01
PTB36456.1,KZ679270.1,hypothetical protein,481255,481537,+,FPN1,PF06963.15,2.3e-118,1.3e-122,2.6e-118,4,435,23,451,20,451,9.6e-01
PTB36461.1,KZ679270.1,hypothetical protein,497793,497903,+,Homeobox_KN,PF05920.14,7.8e-21,7.1e-25,1.4e-20,1,40,256,295,256,295,1.0e+00
PTB36465.1,KZ679270.1,hypothetical protein,514482,514485,-,PBP,PF01161.23,6.1e-16,4.6e-20,9.0e-16,2,130,61,199,60,200,7.9e-01
PTB36466.1,KZ679270.1,hypothetical protein,516814,516954,-,FAD_binding_4,PF01565.26,9.0e-30,8.4e-34,1.6e-29,3,138,49,181,47,182,9.6e-01
PTB36466.1,KZ679270.1,hypothetical protein,516814,516954,-,FAD_binding_4,PF01565.26,9.0e-30,7.8e-02,1.5e+03,27,37,191,201,184,207,7.9e-01
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523672,523764,-,Melibiase_2,PF16499.8,6.0e-59,1.1e-17,2.2e-13,219,284,251,316,234,316,9.4e-01
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523672,523764,-,Melibiase_2,PF16499.8,6.0e-59,9.3e-48,1.8e-43,1,199,26,212,26,227,9.1e-01
PTB36469.1,KZ679270.1,hypothetical protein,526882,527057,-,MR_MLE_C,PF13378.9,3.4e-58,4.7e-62,4.6e-58,5,220,132,355,128,355,9.3e-01
PTB36469.1,KZ679270.1,hypothetical protein,526882,527057,-,MR_MLE_N,PF02746.19,8.2e-17,1.8e-20,1.8e-16,29,117,17,108,12,108,9.5e-01
PTB36470.1,KZ679270.1,hypothetical protein,527568,528022,+,DHDPS,PF00701.25,1.9e-30,1.1e-34,2.2e-30,30,233,44,259,29,314,8.4e-01
PTB36472.1,KZ679270.1,hypothetical protein,531384,531828,+,adh_short_C2,PF13561.9,1.6e-63,2.8e-67,1.8e-63,1,231,12,248,12,250,9.6e-01
PTB36473.1,KZ679270.1,hypothetical protein,534238,534339,-,Mpv17_PMP22,PF04117.15,6.5e-18,6.2e-22,1.2e-17,6,62,131,187,126,187,9.5e-01
PTB36474.1,KZ679270.1,hypothetical protein,535166,536770,+,Sugar_tr,PF00083.27,3.1e-76,3.7e-80,3.6e-76,1,452,56,511,56,511,9.1e-01
PTB36475.1,KZ679270.1,hypothetical protein,538066,538193,+,Fungal_trans,PF04082.21,1.4e-30,1.4e-34,2.8e-30,2,266,232,479,231,487,8.4e-01
PTB36478.1,KZ679270.1,hypothetical protein,547584,547587,-,PTR2,PF00854.24,3.5e-53,1.8e-57,3.5e-53,1,384,160,540,160,548,8.9e-01
PTB36478.1,KZ679270.1,hypothetical protein,547584,547587,-,PTR2,PF00854.24,3.5e-53,2.1e-01,4.2e+03,210,221,554,565,552,568,7.6e-01
PTB36482.1,KZ679270.1,hypothetical protein,559208,559669,+,DHquinase_II,PF01220.22,1.2e-61,7.1e-66,1.4e-61,1,137,4,140,4,141,9.9e-01
PTB36483.1,KZ679270.1,hypothetical protein,559720,560772,-,AP_endonuc_2,PF01261.27,3.2e-33,1.9e-37,3.8e-33,1,241,25,322,25,331,8.0e-01
PTB36484.1,KZ679270.1,hypothetical protein,561489,561702,+,Shikimate_dh_N,PF08501.14,4.1e-19,4.0e-23,7.9e-19,1,83,23,103,23,103,9.7e-01
PTB36485.1,KZ679270.1,hypothetical protein,563693,564581,-,Sugar_tr,PF00083.27,3.0e-138,3.6e-142,3.5e-138,2,452,25,493,24,493,9.7e-01
PTB36487.1,KZ679270.1,hypothetical protein,567741,570317,+,Shikimate_dh_N,PF08501.14,1.1e-17,7.8e-21,5.1e-17,1,83,518,598,518,598,9.8e-01
PTB36487.1,KZ679270.1,hypothetical protein,567741,570317,+,Shikimate_dh_N,PF08501.14,1.1e-17,1.3e+00,8.6e+03,39,63,120,144,103,148,6.3e-01
PTB36487.1,KZ679270.1,hypothetical protein,567741,570317,+,DHquinase_I,PF01487.18,1.6e-27,3.7e-31,2.4e-27,9,228,276,504,271,505,8.4e-01
PTB36489.1,KZ679270.1,hypothetical protein,578406,578619,-,Pep3_Vps18,PF05131.17,1.7e-44,2.1e-48,4.2e-44,1,149,279,433,279,435,9.6e-01
PTB36490.1,KZ679270.1,hypothetical protein,581006,581337,-,Methyltransf_23,PF13489.9,9.7e-16,7.6e-20,1.5e-15,11,136,160,299,150,326,8.0e-01
PTB36492.1,KZ679270.1,hypothetical protein,587695,587961,-,MFS_1,PF07690.19,9.5e-33,4.8e-37,9.5e-33,2,353,83,449,82,449,8.4e-01
PTB36493.1,KZ679270.1,hypothetical protein,590837,591255,-,Actin,PF00022.22,2.5e-22,9.8e-26,1.9e-21,7,349,57,419,52,427,7.0e-01
PTB36494.1,KZ679270.1,hypothetical protein,591608,591621,+,XPG_I,PF00867.21,4.4e-25,1.1e-28,1.1e-24,2,91,112,198,111,198,8.7e-01
PTB36494.1,KZ679270.1,hypothetical protein,591608,591621,+,GEN1_C,PF18380.4,5.2e-26,9.9e-30,9.7e-26,1,104,347,452,347,453,9.7e-01
PTB36494.1,KZ679270.1,hypothetical protein,591608,591621,+,GEN1_C,PF18380.4,5.2e-26,1.1e+00,1.0e+04,46,82,699,746,686,754,5.2e-01
PTB36495.1,KZ679270.1,hypothetical protein,595676,595819,-,2EXR,PF20150.2,7.3e-21,7.2e-25,1.4e-20,1,99,48,151,48,151,7.6e-01
PTB36501.1,KZ679270.1,hypothetical protein,606968,608644,+,AAA_assoc_2,PF16193.8,3.7e-23,1.1e-26,7.2e-23,7,82,319,388,316,388,9.4e-01
PTB36501.1,KZ679270.1,hypothetical protein,606968,608644,+,MgsA_C,PF12002.11,5.5e-59,1.4e-62,9.2e-59,1,157,389,547,389,556,9.4e-01
PTB36501.1,KZ679270.1,hypothetical protein,606968,608644,+,AAA,PF00004.32,2.9e-14,8.9e-18,5.8e-14,1,126,180,287,180,293,8.3e-01
PTB36504.1,KZ679270.1,hypothetical protein,615120,616144,+,His_Phos_2,PF00328.25,1.0e-15,2.1e-15,4.1e-11,2,134,25,185,24,198,8.2e-01
PTB36504.1,KZ679270.1,hypothetical protein,615120,616144,+,His_Phos_2,PF00328.25,1.0e-15,5.6e-06,1.1e-01,301,372,345,401,280,416,8.8e-01
PTB36505.1,KZ679270.1,hypothetical protein,617831,620191,-,RRM_1,PF00076.25,1.5e-35,1.3e-07,1.3e-03,1,54,197,244,197,249,9.5e-01
PTB36505.1,KZ679270.1,hypothetical protein,617831,620191,-,RRM_1,PF00076.25,1.5e-35,2.8e-14,2.8e-10,1,60,288,342,288,346,9.6e-01
PTB36505.1,KZ679270.1,hypothetical protein,617831,620191,-,RRM_1,PF00076.25,1.5e-35,8.2e-07,8.0e-03,1,70,422,487,422,487,9.3e-01
PTB36505.1,KZ679270.1,hypothetical protein,617831,620191,-,RRM_1,PF00076.25,1.5e-35,1.8e-14,1.7e-10,1,63,513,570,513,577,9.3e-01
PTB36506.1,KZ679270.1,hypothetical protein,626776,626898,-,Arginase,PF00491.24,3.8e-92,2.4e-96,4.7e-92,2,277,67,363,66,365,9.5e-01
PTB36507.1,KZ679270.1,hypothetical protein,629663,629682,-,Ras,PF00071.25,2.1e-52,2.6e-56,2.5e-52,1,159,7,177,7,180,9.7e-01
PTB36509.1,KZ679270.1,hypothetical protein,636479,636879,-,Neurochondrin,PF05536.14,3.2e-95,2.2e-99,4.3e-95,6,557,25,597,21,612,9.0e-01
PTB36510.1,KZ679270.1,hypothetical protein,637282,638115,+,Voltage_CLC,PF00654.23,1.1e-85,5.5e-90,1.1e-85,2,347,282,664,281,665,9.4e-01
PTB36510.1,KZ679270.1,hypothetical protein,637282,638115,+,Voltage_CLC,PF00654.23,1.1e-85,9.4e-02,1.8e+03,160,178,188,206,166,217,6.3e-01
PTB36511.1,KZ679270.1,hypothetical protein,643441,643496,-,DNA_ligase_A_C,PF04679.18,1.5e-28,9.9e-32,6.5e-28,1,99,723,839,723,839,9.4e-01
PTB36511.1,KZ679270.1,hypothetical protein,643441,643496,-,DNA_ligase_A_M,PF01068.24,3.5e-60,1.6e-51,1.0e-47,34,204,529,698,523,698,9.6e-01
PTB36511.1,KZ679270.1,hypothetical protein,643441,643496,-,DNA_ligase_A_N,PF04675.17,3.8e-44,1.4e-47,8.9e-44,1,173,217,408,217,408,9.8e-01
PTB36511.1,KZ679270.1,hypothetical protein,643441,643496,-,DNA_ligase_A_M,PF01068.24,3.5e-60,1.1e-13,7.4e-10,1,37,474,510,474,516,9.5e-01
PTB36512.1,KZ679270.1,hypothetical protein,645487,645621,+,E1_dh,PF00676.23,2.6e-112,1.6e-116,3.2e-112,1,299,84,379,84,380,9.8e-01
PTB36514.1,KZ679270.1,hypothetical protein,648989,649483,+,Fer2_3,PF13085.9,1.9e-33,1.5e-37,3.0e-33,2,108,42,147,41,148,9.6e-01
PTB36517.1,KZ679270.1,hypothetical protein,655188,655838,+,Tim17,PF02466.22,7.7e-24,7.8e-01,1.5e+04,19,30,5,16,2,28,5.5e-01
PTB36517.1,KZ679270.1,hypothetical protein,655188,655838,+,Tim17,PF02466.22,7.7e-24,3.9e-28,7.7e-24,2,110,103,212,102,213,9.6e-01
PTB36519.1,KZ679270.1,hypothetical protein,660552,661101,+,NUDIX-like,PF09296.14,1.0e-12,5.3e-16,5.2e-12,2,102,58,196,57,196,8.1e-01
PTB36519.1,KZ679270.1,hypothetical protein,660552,661101,+,NUDIX,PF00293.31,5.7e-17,1.1e-20,1.0e-16,7,119,258,363,253,374,7.9e-01
PTB36520.1,KZ679270.1,hypothetical protein,662666,663487,+,CoaE,PF01121.23,3.2e-43,3.9e-47,7.6e-43,1,167,2,194,2,214,8.6e-01
PTB36522.1,KZ679270.1,hypothetical protein,667847,668197,+,DUF1749,PF08538.13,6.8e-77,4.1e-81,8.1e-77,17,299,21,289,3,289,9.1e-01
PTB36523.1,KZ679270.1,hypothetical protein,669827,670132,+,ABC_tran,PF00005.30,3.2e-48,3.9e-33,3.8e-29,1,137,1319,1479,1319,1479,9.4e-01
PTB36523.1,KZ679270.1,hypothetical protein,669827,670132,+,ABC_membrane,PF00664.26,8.9e-85,2.8e-51,2.8e-47,2,274,981,1253,980,1253,9.8e-01
PTB36523.1,KZ679270.1,hypothetical protein,669827,670132,+,ABC_tran,PF00005.30,3.2e-48,6.8e-20,6.7e-16,1,134,652,784,652,787,8.8e-01
PTB36523.1,KZ679270.1,hypothetical protein,669827,670132,+,ABC_membrane,PF00664.26,8.9e-85,4.9e-43,4.8e-39,4,274,313,586,310,586,9.6e-01
PTB36523.1,KZ679270.1,hypothetical protein,669827,670132,+,ABC_membrane,PF00664.26,8.9e-85,1.9e-01,1.8e+03,125,168,117,160,102,162,7.0e-01
PTB36527.1,KZ679270.1,hypothetical protein,687984,688202,+,DUF2841,PF11001.11,1.0e-42,9.0e-47,1.8e-42,1,123,209,354,209,355,9.7e-01
PTB36529.1,KZ679270.1,hypothetical protein,697090,697717,-,HLH,PF00010.29,4.4e-12,5.0e-16,9.7e-12,1,53,203,250,203,251,9.3e-01
PTB36530.1,KZ679270.1,hypothetical protein,701851,701909,+,PQ-loop,PF04193.17,1.1e-35,1.8e-22,3.5e-18,1,59,15,73,15,75,9.6e-01
PTB36530.1,KZ679270.1,hypothetical protein,701851,701909,+,PQ-loop,PF04193.17,1.1e-35,1.1e-22,2.2e-18,1,54,227,280,227,283,9.6e-01
PTB36530.1,KZ679270.1,hypothetical protein,701851,701909,+,PQ-loop,PF04193.17,1.1e-35,3.2e-01,6.3e+03,34,49,313,328,307,331,5.8e-01
PTB36533.1,KZ679270.1,glycosyltransferase family 2 protein,711611,712120,+,Glyco_trans_2_3,PF13632.9,5.8e-12,1.1e-15,2.1e-11,6,184,277,464,275,488,7.5e-01
PTB36535.1,KZ679270.1,hypothetical protein,715991,716878,-,INSIG,PF07281.15,2.0e-74,1.3e-78,2.6e-74,2,220,182,412,181,412,9.3e-01
PTB36536.1,KZ679270.1,hypothetical protein,721311,722822,-,WD40,PF00400.35,6.4e-12,3.2e-02,6.4e+02,5,16,457,468,449,479,7.8e-01
PTB36536.1,KZ679270.1,hypothetical protein,721311,722822,-,WD40,PF00400.35,6.4e-12,6.2e-04,1.2e+01,23,37,414,428,397,429,7.8e-01
PTB36536.1,KZ679270.1,hypothetical protein,721311,722822,-,WD40,PF00400.35,6.4e-12,2.1e-03,4.2e+01,7,38,228,261,222,261,8.6e-01
PTB36536.1,KZ679270.1,hypothetical protein,721311,722822,-,WD40,PF00400.35,6.4e-12,1.4e-04,2.8e+00,7,38,94,135,90,135,7.2e-01
PTB36536.1,KZ679270.1,hypothetical protein,721311,722822,-,WD40,PF00400.35,6.4e-12,3.4e-01,6.6e+03,25,34,64,73,53,74,7.5e-01
PTB36536.1,KZ679270.1,hypothetical protein,721311,722822,-,WD40,PF00400.35,6.4e-12,4.6e-06,9.0e-02,3,34,165,196,163,198,8.6e-01
PTB36537.1,KZ679270.1,hypothetical protein,725607,726501,-,Pkinase,PF00069.28,2.8e-39,4.1e-43,4.0e-39,4,261,49,318,46,320,8.5e-01
PTB36539.1,KZ679270.1,hypothetical protein,732597,732675,-,HeLo,PF14479.9,3.7e-44,2.9e-48,5.7e-44,1,206,8,222,8,222,9.0e-01
PTB36548.1,KZ679270.1,hypothetical protein,766103,766219,+,CMAS,PF02353.23,1.4e-63,1.7e-67,1.7e-63,2,273,257,534,256,534,9.4e-01
PTB36550.1,KZ679270.1,hypothetical protein,771137,773949,-,AAA,PF00004.32,1.9e-52,4.9e-10,9.7e-06,8,129,518,628,511,631,8.3e-01
PTB36550.1,KZ679270.1,hypothetical protein,771137,773949,-,AAA,PF00004.32,1.9e-52,7.2e-48,1.4e-43,1,130,786,919,786,921,9.6e-01
PTB36551.1,KZ679270.1,hypothetical protein,776284,778521,+,Abhydro_lipase,PF04083.19,1.3e-19,1.3e-23,2.6e-19,2,64,269,354,268,354,9.5e-01
PTB36552.1,KZ679270.1,hypothetical protein,780350,780446,+,AMP-binding,PF00501.31,9.9e-100,1.3e-103,1.3e-99,5,423,25,435,22,436,8.8e-01
PTB36552.1,KZ679270.1,hypothetical protein,780350,780446,+,AMP-binding_C,PF13193.9,2.9e-13,6.4e-17,6.2e-13,1,76,444,524,444,524,9.1e-01
PTB36553.1,KZ679270.1,hypothetical protein,783363,783680,-,ATP11,PF06644.14,8.1e-99,1.8e-102,3.6e-98,2,271,45,298,44,298,9.2e-01
PTB36554.1,KZ679270.1,hypothetical protein,784212,784299,+,MMS19_C,PF12460.11,7.9e-16,8.0e-20,7.9e-16,92,403,759,1096,742,1111,8.0e-01
PTB36554.1,KZ679270.1,hypothetical protein,784212,784299,+,MMS19_N,PF14500.9,2.6e-48,8.3e-52,8.2e-48,11,259,64,324,56,326,8.9e-01
PTB36554.1,KZ679270.1,hypothetical protein,784212,784299,+,MMS19_C,PF12460.11,7.9e-16,3.1e-02,3.1e+02,7,94,383,477,379,491,7.3e-01
PTB36557.1,KZ679270.1,hypothetical protein,797927,797999,-,Sulfotransfer_4,PF17784.4,7.5e-63,4.6e-67,9.0e-63,1,216,12,239,12,239,9.0e-01
PTB36558.1,KZ679270.1,hypothetical protein,799939,799975,-,SPC25,PF06703.14,8.1e-54,4.8e-58,9.4e-54,1,159,13,165,13,167,9.6e-01
PTB36559.1,KZ679270.1,hypothetical protein,800337,800383,+,EMC3_TMCO1,PF01956.19,3.5e-53,2.4e-57,4.6e-53,3,170,10,201,8,201,9.7e-01
PTB36560.1,KZ679270.1,hypothetical protein,802219,802230,-,RNA_pol_Rbc25,PF08292.15,2.4e-31,2.0e-34,4.0e-30,1,125,83,190,83,190,9.6e-01
PTB36562.1,KZ679270.1,hypothetical protein,807432,807437,-,SPT2,PF08243.14,7.7e-11,2.8e-06,5.6e-02,5,42,255,293,253,294,8.4e-01
PTB36563.1,KZ679270.1,hypothetical protein,808326,808484,+,Ribosomal_60s,PF00428.22,8.9e-26,5.2e-30,1.0e-25,1,88,17,109,17,109,8.3e-01
PTB36565.1,KZ679270.1,glycosyltransferase family 57 protein,812953,813187,-,Alg6_Alg8,PF03155.18,8.3e-127,5.5e-84,1.1e-79,5,232,69,297,60,311,9.2e-01
PTB36565.1,KZ679270.1,glycosyltransferase family 57 protein,812953,813187,-,Alg6_Alg8,PF03155.18,8.3e-127,2.3e-51,4.5e-47,228,483,337,566,318,570,8.6e-01
PTB36567.1,KZ679270.1,hypothetical protein,815612,815801,+,Mito_carr,PF00153.30,4.9e-42,1.1e-23,2.2e-19,11,93,203,290,196,294,8.8e-01
PTB36567.1,KZ679270.1,hypothetical protein,815612,815801,+,Mito_carr,PF00153.30,4.9e-42,3.5e-14,7.0e-10,11,95,4,80,3,82,9.0e-01
PTB36567.1,KZ679270.1,hypothetical protein,815612,815801,+,Mito_carr,PF00153.30,4.9e-42,2.4e-12,4.6e-08,6,93,88,178,84,182,8.7e-01
PTB36569.1,KZ679270.1,hypothetical protein,817668,818636,-,Beta-lactamase,PF00144.27,1.8e-35,2.3e-39,4.6e-35,17,234,1,307,1,322,8.7e-01
PTB36572.1,KZ679270.1,hypothetical protein,825187,825693,-,MafB19-deam,PF14437.9,9.5e-11,6.1e-15,1.2e-10,4,112,7,117,5,139,8.8e-01
PTB36573.1,KZ679270.1,hypothetical protein,827429,827579,+,Aldolase_II,PF00596.24,7.2e-42,1.6e-01,3.2e+03,63,87,37,65,14,69,6.5e-01
PTB36573.1,KZ679270.1,hypothetical protein,827429,827579,+,Aldolase_II,PF00596.24,7.2e-42,6.9e-46,1.4e-41,2,186,68,251,67,251,8.8e-01
PTB36574.1,KZ679270.1,hypothetical protein,829370,829654,+,AMP-binding_C,PF13193.9,8.3e-17,2.3e-01,2.3e+03,8,23,578,593,574,597,8.5e-01
PTB36574.1,KZ679270.1,hypothetical protein,829370,829654,+,AMP-binding,PF00501.31,2.6e-72,3.4e-76,3.3e-72,20,424,51,468,40,468,8.3e-01
PTB36574.1,KZ679270.1,hypothetical protein,829370,829654,+,AMP-binding_C,PF13193.9,8.3e-17,1.6e-19,1.5e-15,1,76,476,557,476,557,8.8e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,ketoacyl-synt,PF00109.29,3.4e-60,4.1e+00,8.0e+03,150,177,1831,1862,1799,1871,6.8e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,ADH_zinc_N,PF00107.29,5.4e-14,1.1e+00,2.1e+03,55,90,1767,1802,1699,1823,7.1e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,KR,PF08659.13,8.5e-55,1.0e-57,2.0e-54,2,179,2062,2236,2061,2237,9.8e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,ADH_zinc_N_2,PF13602.9,2.2e-15,1.9e-17,3.7e-14,15,133,1911,2037,1900,2037,8.5e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,ADH_zinc_N_2,PF13602.9,2.2e-15,7.2e-01,1.4e+03,8,56,1413,1463,1408,1496,7.3e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,KAsynt_C_assoc,PF16197.8,8.4e-24,9.4e-27,1.8e-23,1,112,380,494,380,494,9.5e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,Acyl_transf_1,PF00698.24,1.2e-58,1.1e-61,2.2e-58,2,305,517,829,516,839,9.1e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,PS-DH,PF14765.9,1.2e-62,8.8e-66,1.7e-62,1,293,887,1168,887,1172,8.8e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,Ketoacyl-synt_C,PF02801.25,3.3e-35,2.7e-37,5.2e-34,2,118,265,377,264,378,9.7e-01
PTB36575.1,KZ679270.1,hypothetical protein,833415,833926,+,ketoacyl-synt,PF00109.29,3.4e-60,4.9e-63,9.7e-60,3,253,10,256,9,256,9.4e-01
PTB36576.1,KZ679270.1,hypothetical protein,842680,843852,-,2OG-Fe_Oxy_2,PF10014.12,1.7e-54,1.2e-58,2.4e-54,2,191,142,355,141,355,9.8e-01
PTB36583.1,KZ679270.1,hypothetical protein,872497,872587,-,CLN3,PF02487.20,1.9e-30,1.2e-34,2.4e-30,2,393,26,406,25,407,8.5e-01
PTB36586.1,KZ679270.1,hypothetical protein,880765,881100,+,NBCH_WD40,PF20426.1,2.3e-11,5.1e-07,9.9e-03,208,343,22,154,15,158,8.9e-01
PTB36586.1,KZ679270.1,hypothetical protein,880765,881100,+,NBCH_WD40,PF20426.1,2.3e-11,3.6e-04,7.0e+00,128,157,285,314,281,331,8.6e-01
PTB36587.1,KZ679270.1,hypothetical protein,882788,882841,+,Complex1_LYR,PF05347.18,3.4e-20,2.3e-24,4.6e-20,2,58,14,70,13,71,9.7e-01
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,891475,891642,-,Glyco_transf_20,PF00982.24,2.3e-39,5.5e-05,1.1e+00,384,473,299,388,289,389,8.4e-01
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,891475,891642,-,Glyco_transf_20,PF00982.24,2.3e-39,6.9e-41,1.4e-36,83,321,71,295,2,300,8.0e-01
PTB36592.1,KZ679270.1,hypothetical protein,893333,893694,-,CCDC90-like,PF07798.14,1.1e-56,7.0e-61,1.4e-56,1,175,88,262,88,262,1.0e+00
PTB36595.1,KZ679270.1,hypothetical protein,899570,899610,+,2-Hacid_dh_C,PF02826.22,1.9e-52,2.5e-56,2.5e-52,1,178,120,295,120,295,9.6e-01
PTB36596.1,KZ679270.1,hypothetical protein,901840,903176,-,AdoHcyase,PF05221.20,7.0e-130,2.2e-78,2.2e-74,1,138,7,144,7,145,9.9e-01
PTB36596.1,KZ679270.1,hypothetical protein,901840,903176,-,AdoHcyase_NAD,PF00670.24,3.4e-84,5.4e-88,5.3e-84,1,162,194,355,194,355,1.0e+00
PTB36597.1,KZ679270.1,hypothetical protein,905372,905425,-,eIF3h_C,PF19445.2,3.4e-42,2.7e-44,5.3e-40,2,187,146,351,145,356,8.6e-01
