ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB38076.1,KZ679266.1,hypothetical protein,427120,427188,+,adh_short,PF00106.28,9.2e-29,1.1e-32,1.1e-28,2,190,8,203,7,208,0.90
PTB38076.1,KZ679266.1,hypothetical protein,427120,427188,+,adh_short_C2,PF13561.9,2.1e-22,2.5e-26,2.5e-22,1,192,13,213,13,233,0.84
PTB38077.1,KZ679266.1,hypothetical protein,427344,428306,-,ADH_zinc_N_2,PF13602.9,1.3e-20,2.2e-24,2.2e-20,1,133,185,313,185,313,0.93
PTB38077.1,KZ679266.1,hypothetical protein,427344,428306,-,ADH_zinc_N,PF00107.29,7.3e-13,1.6e-16,1.5e-12,1,90,153,235,153,279,0.90
PTB38079.1,KZ679266.1,glycosyltransferase family 15 protein,433666,433937,-,Glyco_transf_15,PF01793.19,6e-99,6.4e-103,1.3e-98,44,324,104,412,86,413,0.92
PTB38079.1,KZ679266.1,glycosyltransferase family 15 protein,433198,433596,-,Glyco_transf_15,PF01793.19,6e-99,6.4e-103,1.3e-98,44,324,104,412,86,413,0.92
PTB38079.1,KZ679266.1,glycosyltransferase family 15 protein,433048,433134,-,Glyco_transf_15,PF01793.19,6e-99,6.4e-103,1.3e-98,44,324,104,412,86,413,0.92
PTB38079.1,KZ679266.1,glycosyltransferase family 15 protein,432598,432982,-,Glyco_transf_15,PF01793.19,6e-99,6.4e-103,1.3e-98,44,324,104,412,86,413,0.92
PTB38079.1,KZ679266.1,glycosyltransferase family 15 protein,432184,432525,-,Glyco_transf_15,PF01793.19,6e-99,6.4e-103,1.3e-98,44,324,104,412,86,413,0.92
PTB38080.1,KZ679266.1,hypothetical protein,435273,435809,+,DUF4604,PF15377.9,1.3e-34,7.5e-39,1.5e-34,1,175,8,177,8,177,0.75
PTB38081.1,KZ679266.1,hypothetical protein,437235,437325,-,COX5B,PF01215.22,1.3e-54,9.3e-59,1.8e-54,3,129,51,178,49,178,0.97
PTB38081.1,KZ679266.1,hypothetical protein,437020,437109,-,COX5B,PF01215.22,1.3e-54,9.3e-59,1.8e-54,3,129,51,178,49,178,0.97
PTB38081.1,KZ679266.1,hypothetical protein,436671,436930,-,COX5B,PF01215.22,1.3e-54,9.3e-59,1.8e-54,3,129,51,178,49,178,0.97
PTB38081.1,KZ679266.1,hypothetical protein,436426,436599,-,COX5B,PF01215.22,1.3e-54,9.3e-59,1.8e-54,3,129,51,178,49,178,0.97
PTB38083.1,KZ679266.1,hypothetical protein,440995,441252,-,4HBT_3,PF13622.9,4.2e-22,2.8e-26,5.5e-22,8,249,51,341,47,342,0.71
PTB38083.1,KZ679266.1,hypothetical protein,440106,440927,-,4HBT_3,PF13622.9,4.2e-22,2.8e-26,5.5e-22,8,249,51,341,47,342,0.71
PTB38084.1,KZ679266.1,hypothetical protein,442878,445100,+,DUF5923,PF19343.2,8.5e-67,2.6e-33,5.1e-29,13,206,30,226,24,256,0.80
PTB38084.1,KZ679266.1,hypothetical protein,442878,445100,+,DUF5923,PF19343.2,8.5e-67,1.2e-40,2.5e-36,274,622,229,577,193,584,0.81
PTB38086.1,KZ679266.1,hypothetical protein,449875,450360,-,OHCU_decarbox,PF09349.13,5.1e-43,3e-47,5.8e-43,6,155,18,172,13,173,0.92
PTB38086.1,KZ679266.1,hypothetical protein,449707,449784,-,OHCU_decarbox,PF09349.13,5.1e-43,3e-47,5.8e-43,6,155,18,172,13,173,0.92
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,Prp19,PF08606.14,1.3e-31,1.3e-35,1.3e-31,2,67,65,130,64,131,0.97
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,Prp19,PF08606.14,1.3e-31,0.17,1.6e+03,25,40,154,169,146,171,0.84
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.31,3e+03,41,68,240,265,219,277,0.72
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.00012,1.2,27,78,266,315,250,322,0.77
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,5.5e-08,0.00054,3,88,283,364,281,368,0.83
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.011,1.1e+02,38,68,357,388,348,396,0.78
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.1e-05,0.11,35,89,399,452,372,455,0.73
PTB38087.1,KZ679266.1,hypothetical protein,450941,450953,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.062,6.1e+02,42,68,448,474,435,475,0.82
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,Prp19,PF08606.14,1.3e-31,1.3e-35,1.3e-31,2,67,65,130,64,131,0.97
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,Prp19,PF08606.14,1.3e-31,0.17,1.6e+03,25,40,154,169,146,171,0.84
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.31,3e+03,41,68,240,265,219,277,0.72
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.00012,1.2,27,78,266,315,250,322,0.77
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,ANAPC4_WD40,PF12894.10,3.1e-11,5.5e-08,0.00054,3,88,283,364,281,368,0.83
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.011,1.1e+02,38,68,357,388,348,396,0.78
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.1e-05,0.11,35,89,399,452,372,455,0.73
PTB38087.1,KZ679266.1,hypothetical protein,451064,451108,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.062,6.1e+02,42,68,448,474,435,475,0.82
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,Prp19,PF08606.14,1.3e-31,1.3e-35,1.3e-31,2,67,65,130,64,131,0.97
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,Prp19,PF08606.14,1.3e-31,0.17,1.6e+03,25,40,154,169,146,171,0.84
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.31,3e+03,41,68,240,265,219,277,0.72
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.00012,1.2,27,78,266,315,250,322,0.77
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,ANAPC4_WD40,PF12894.10,3.1e-11,5.5e-08,0.00054,3,88,283,364,281,368,0.83
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.011,1.1e+02,38,68,357,388,348,396,0.78
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.1e-05,0.11,35,89,399,452,372,455,0.73
PTB38087.1,KZ679266.1,hypothetical protein,451173,451608,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.062,6.1e+02,42,68,448,474,435,475,0.82
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,Prp19,PF08606.14,1.3e-31,1.3e-35,1.3e-31,2,67,65,130,64,131,0.97
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,Prp19,PF08606.14,1.3e-31,0.17,1.6e+03,25,40,154,169,146,171,0.84
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.31,3e+03,41,68,240,265,219,277,0.72
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.00012,1.2,27,78,266,315,250,322,0.77
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,ANAPC4_WD40,PF12894.10,3.1e-11,5.5e-08,0.00054,3,88,283,364,281,368,0.83
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.011,1.1e+02,38,68,357,388,348,396,0.78
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.1e-05,0.11,35,89,399,452,372,455,0.73
PTB38087.1,KZ679266.1,hypothetical protein,451667,452124,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.062,6.1e+02,42,68,448,474,435,475,0.82
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,Prp19,PF08606.14,1.3e-31,1.3e-35,1.3e-31,2,67,65,130,64,131,0.97
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,Prp19,PF08606.14,1.3e-31,0.17,1.6e+03,25,40,154,169,146,171,0.84
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.31,3e+03,41,68,240,265,219,277,0.72
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.00012,1.2,27,78,266,315,250,322,0.77
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,ANAPC4_WD40,PF12894.10,3.1e-11,5.5e-08,0.00054,3,88,283,364,281,368,0.83
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.011,1.1e+02,38,68,357,388,348,396,0.78
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,ANAPC4_WD40,PF12894.10,3.1e-11,1.1e-05,0.11,35,89,399,452,372,455,0.73
PTB38087.1,KZ679266.1,hypothetical protein,452271,452746,+,ANAPC4_WD40,PF12894.10,3.1e-11,0.062,6.1e+02,42,68,448,474,435,475,0.82
PTB38090.1,KZ679266.1,hypothetical protein,460717,460791,-,Aldo_ket_red,PF00248.24,2.1e-30,3.9e-32,7.7e-28,17,287,30,275,21,278,0.88
PTB38090.1,KZ679266.1,hypothetical protein,460645,460655,-,Aldo_ket_red,PF00248.24,2.1e-30,3.9e-32,7.7e-28,17,287,30,275,21,278,0.88
PTB38090.1,KZ679266.1,hypothetical protein,460529,460586,-,Aldo_ket_red,PF00248.24,2.1e-30,3.9e-32,7.7e-28,17,287,30,275,21,278,0.88
PTB38090.1,KZ679266.1,hypothetical protein,459710,460450,-,Aldo_ket_red,PF00248.24,2.1e-30,3.9e-32,7.7e-28,17,287,30,275,21,278,0.88
PTB38091.1,KZ679266.1,hypothetical protein,462547,462627,-,eRF1_1,PF03463.18,2.2e-40,6.4e-44,4.2e-40,1,128,1,131,1,132,0.96
PTB38091.1,KZ679266.1,hypothetical protein,462547,462627,-,eRF1_2,PF03464.18,1.8e-19,4.1e-23,2.7e-19,2,132,140,269,139,270,0.91
PTB38091.1,KZ679266.1,hypothetical protein,462547,462627,-,eRF1_3,PF03465.18,1.4e-15,3.6e-19,2.4e-15,1,113,273,376,273,376,0.94
PTB38091.1,KZ679266.1,hypothetical protein,461304,462452,-,eRF1_1,PF03463.18,2.2e-40,6.4e-44,4.2e-40,1,128,1,131,1,132,0.96
PTB38091.1,KZ679266.1,hypothetical protein,461304,462452,-,eRF1_2,PF03464.18,1.8e-19,4.1e-23,2.7e-19,2,132,140,269,139,270,0.91
PTB38091.1,KZ679266.1,hypothetical protein,461304,462452,-,eRF1_3,PF03465.18,1.4e-15,3.6e-19,2.4e-15,1,113,273,376,273,376,0.94
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,0.00043,8.5,13,37,265,289,255,289,0.87
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,2e-10,4e-06,2,37,328,363,327,364,0.89
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,7.5e-09,0.00015,2,38,369,406,368,406,0.89
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,9e-05,1.8,12,34,420,443,410,447,0.74
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,0.075,1.5e+03,24,37,486,500,458,501,0.65
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,8.4e-07,0.016,15,38,522,545,508,545,0.85
PTB38094.1,KZ679266.1,hypothetical protein,465716,465982,+,WD40,PF00400.35,1.6e-25,0.43,8.5e+03,19,37,643,661,641,662,0.82
PTB38094.1,KZ679266.1,hypothetical protein,466064,466242,+,WD40,PF00400.35,1.6e-25,0.00043,8.5,13,37,265,289,255,289,0.87
PTB38094.1,KZ679266.1,hypothetical protein,466064,466242,+,WD40,PF00400.35,1.6e-25,2e-10,4e-06,2,37,328,363,327,364,0.89
PTB38094.1,KZ679266.1,hypothetical protein,466064,466242,+,WD40,PF00400.35,1.6e-25,7.5e-09,0.00015,2,38,369,406,368,406,0.89
PTB38094.1,KZ679266.1,hypothetical protein,466064,466242,+,WD40,PF00400.35,1.6e-25,9e-05,1.8,12,34,420,443,410,447,0.74
PTB38094.1,KZ679266.1,hypothetical protein,466064,466242,+,WD40,PF00400.35,1.6e-25,0.075,1.5e+03,24,37,486,500,458,501,0.65
PTB38094.1,KZ679266.1,hypothetical protein,466064,466242,+,WD40,PF00400.35,1.6e-25,8.4e-07,0.016,15,38,522,545,508,545,0.85
PTB38094.1,KZ679266.1,hypothetical protein,466064,466242,+,WD40,PF00400.35,1.6e-25,0.43,8.5e+03,19,37,643,661,641,662,0.82
PTB38094.1,KZ679266.1,hypothetical protein,466318,468778,+,WD40,PF00400.35,1.6e-25,0.00043,8.5,13,37,265,289,255,289,0.87
PTB38094.1,KZ679266.1,hypothetical protein,466318,468778,+,WD40,PF00400.35,1.6e-25,2e-10,4e-06,2,37,328,363,327,364,0.89
PTB38094.1,KZ679266.1,hypothetical protein,466318,468778,+,WD40,PF00400.35,1.6e-25,7.5e-09,0.00015,2,38,369,406,368,406,0.89
PTB38094.1,KZ679266.1,hypothetical protein,466318,468778,+,WD40,PF00400.35,1.6e-25,9e-05,1.8,12,34,420,443,410,447,0.74
PTB38094.1,KZ679266.1,hypothetical protein,466318,468778,+,WD40,PF00400.35,1.6e-25,0.075,1.5e+03,24,37,486,500,458,501,0.65
PTB38094.1,KZ679266.1,hypothetical protein,466318,468778,+,WD40,PF00400.35,1.6e-25,8.4e-07,0.016,15,38,522,545,508,545,0.85
PTB38094.1,KZ679266.1,hypothetical protein,466318,468778,+,WD40,PF00400.35,1.6e-25,0.43,8.5e+03,19,37,643,661,641,662,0.82
PTB38095.1,KZ679266.1,hypothetical protein,469781,470119,-,Thioredoxin,PF00085.23,8.5e-20,5.3e-24,1e-19,3,99,5,100,3,104,0.92
PTB38095.1,KZ679266.1,hypothetical protein,469628,469654,-,Thioredoxin,PF00085.23,8.5e-20,5.3e-24,1e-19,3,99,5,100,3,104,0.92
PTB38096.1,KZ679266.1,hypothetical protein,474738,474867,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38096.1,KZ679266.1,hypothetical protein,474956,475101,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38096.1,KZ679266.1,hypothetical protein,475155,475202,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38096.1,KZ679266.1,hypothetical protein,475252,475399,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38096.1,KZ679266.1,hypothetical protein,475453,475988,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38096.1,KZ679266.1,hypothetical protein,476065,476151,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38096.1,KZ679266.1,hypothetical protein,476231,476618,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38096.1,KZ679266.1,hypothetical protein,476755,476894,+,AA_permease_2,PF13520.9,2.2e-65,1.4e-69,2.8e-65,4,424,59,505,56,508,0.86
PTB38097.1,KZ679266.1,hypothetical protein,479548,479619,+,p450,PF00067.25,2e-72,1.3e-76,2.6e-72,6,450,51,480,45,492,0.90
PTB38097.1,KZ679266.1,hypothetical protein,479684,480466,+,p450,PF00067.25,2e-72,1.3e-76,2.6e-72,6,450,51,480,45,492,0.90
PTB38097.1,KZ679266.1,hypothetical protein,480527,480841,+,p450,PF00067.25,2e-72,1.3e-76,2.6e-72,6,450,51,480,45,492,0.90
PTB38097.1,KZ679266.1,hypothetical protein,480908,481074,+,p450,PF00067.25,2e-72,1.3e-76,2.6e-72,6,450,51,480,45,492,0.90
PTB38097.1,KZ679266.1,hypothetical protein,481132,481291,+,p450,PF00067.25,2e-72,1.3e-76,2.6e-72,6,450,51,480,45,492,0.90
PTB38098.1,KZ679266.1,hypothetical protein,484366,484827,-,HET,PF06985.14,2.8e-29,3.1e-33,6.1e-29,1,88,57,145,57,195,0.90
PTB38098.1,KZ679266.1,hypothetical protein,484013,484182,-,HET,PF06985.14,2.8e-29,3.1e-33,6.1e-29,1,88,57,145,57,195,0.90
PTB38098.1,KZ679266.1,hypothetical protein,483435,483988,-,HET,PF06985.14,2.8e-29,3.1e-33,6.1e-29,1,88,57,145,57,195,0.90
PTB38098.1,KZ679266.1,hypothetical protein,482506,483221,-,HET,PF06985.14,2.8e-29,3.1e-33,6.1e-29,1,88,57,145,57,195,0.90
PTB38098.1,KZ679266.1,hypothetical protein,482102,482437,-,HET,PF06985.14,2.8e-29,3.1e-33,6.1e-29,1,88,57,145,57,195,0.90
PTB38100.1,KZ679266.1,hypothetical protein,489557,490807,-,DUF2855,PF11017.11,3.3e-96,1.9e-100,3.8e-96,2,345,46,406,45,407,0.95
PTB38101.1,KZ679266.1,hypothetical protein,492127,493107,+,Abhydrolase_6,PF12697.10,7.3e-19,4.7e-23,9.3e-19,1,218,7,255,7,257,0.71
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_2,PF12796.10,2.3e-22,2.1e-15,8.3e-12,24,80,224,285,205,288,0.81
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_2,PF12796.10,2.3e-22,2e-13,8e-10,25,74,258,312,257,313,0.88
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_4,PF13637.9,8.3e-19,9e-13,3.6e-09,4,55,228,278,226,278,0.98
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_4,PF13637.9,8.3e-19,1.8e-12,7e-09,2,54,259,310,259,311,0.97
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank,PF00023.33,2.7e-14,2.4e-07,0.00093,2,32,225,255,224,256,0.84
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank,PF00023.33,2.7e-14,6.5e-08,0.00026,1,29,257,285,257,288,0.87
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank,PF00023.33,2.7e-14,0.001,4.1,2,22,291,311,290,313,0.88
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_3,PF13606.9,4e-13,0.00034,1.3,2,30,225,252,224,253,0.88
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_3,PF13606.9,4e-13,1.1e-07,0.00044,1,29,257,284,257,285,0.95
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_3,PF13606.9,4e-13,2e-05,0.08,1,23,290,312,290,313,0.93
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_5,PF13857.9,1.3e-12,0.0076,30,15,28,224,237,220,241,0.88
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_5,PF13857.9,1.3e-12,1.5e-10,5.8e-07,1,52,244,294,244,295,0.94
PTB38103.1,KZ679266.1,hypothetical protein,496251,496428,-,Ank_5,PF13857.9,1.3e-12,2.3e-06,0.0089,1,37,277,312,277,313,0.91
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_2,PF12796.10,2.3e-22,2.1e-15,8.3e-12,24,80,224,285,205,288,0.81
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_2,PF12796.10,2.3e-22,2e-13,8e-10,25,74,258,312,257,313,0.88
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_4,PF13637.9,8.3e-19,9e-13,3.6e-09,4,55,228,278,226,278,0.98
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_4,PF13637.9,8.3e-19,1.8e-12,7e-09,2,54,259,310,259,311,0.97
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank,PF00023.33,2.7e-14,2.4e-07,0.00093,2,32,225,255,224,256,0.84
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank,PF00023.33,2.7e-14,6.5e-08,0.00026,1,29,257,285,257,288,0.87
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank,PF00023.33,2.7e-14,0.001,4.1,2,22,291,311,290,313,0.88
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_3,PF13606.9,4e-13,0.00034,1.3,2,30,225,252,224,253,0.88
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_3,PF13606.9,4e-13,1.1e-07,0.00044,1,29,257,284,257,285,0.95
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_3,PF13606.9,4e-13,2e-05,0.08,1,23,290,312,290,313,0.93
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_5,PF13857.9,1.3e-12,0.0076,30,15,28,224,237,220,241,0.88
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_5,PF13857.9,1.3e-12,1.5e-10,5.8e-07,1,52,244,294,244,295,0.94
PTB38103.1,KZ679266.1,hypothetical protein,495419,496179,-,Ank_5,PF13857.9,1.3e-12,2.3e-06,0.0089,1,37,277,312,277,313,0.91
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_2,PF12796.10,6.4e-24,9.9e-14,3.9e-10,27,83,1,62,1,62,0.87
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_2,PF12796.10,6.4e-24,6.3e-15,2.5e-11,26,81,66,135,63,137,0.83
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank,PF00023.33,1.4e-23,3e-07,0.0012,4,32,1,29,1,30,0.91
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank,PF00023.33,1.4e-23,4.5e-10,1.8e-06,2,33,32,63,31,63,0.92
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank,PF00023.33,1.4e-23,0.025,98,4,22,67,85,65,99,0.85
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank,PF00023.33,1.4e-23,1.8e-11,7.2e-08,1,32,105,137,105,138,0.89
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_4,PF13637.9,1.7e-23,1.9e-12,7.4e-09,3,55,1,52,1,52,0.97
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_4,PF13637.9,1.7e-23,2.2e-07,0.00085,16,55,47,85,43,85,0.95
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_4,PF13637.9,1.7e-23,1.4e-09,5.3e-06,4,55,68,127,67,127,0.74
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_4,PF13637.9,1.7e-23,3e-08,0.00012,2,45,107,150,106,151,0.91
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_5,PF13857.9,1.3e-21,3.3e-08,0.00013,19,53,2,36,1,36,0.97
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_5,PF13857.9,1.3e-21,7e-10,2.8e-06,8,53,24,69,23,72,0.93
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_5,PF13857.9,1.3e-21,8.2e-13,3.2e-09,2,56,92,147,91,147,0.94
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_3,PF13606.9,2e-16,0.00015,0.57,4,30,1,26,1,27,0.93
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_3,PF13606.9,2e-16,5.5e-07,0.0022,1,31,31,60,31,60,0.95
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_3,PF13606.9,2e-16,0.075,2.9e+02,4,23,67,86,65,97,0.77
PTB38104.1,KZ679266.1,hypothetical protein,502839,503095,-,Ank_3,PF13606.9,2e-16,1.6e-09,6.3e-06,1,30,105,134,105,135,0.91
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_2,PF12796.10,6.4e-24,9.9e-14,3.9e-10,27,83,1,62,1,62,0.87
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_2,PF12796.10,6.4e-24,6.3e-15,2.5e-11,26,81,66,135,63,137,0.83
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank,PF00023.33,1.4e-23,3e-07,0.0012,4,32,1,29,1,30,0.91
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank,PF00023.33,1.4e-23,4.5e-10,1.8e-06,2,33,32,63,31,63,0.92
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank,PF00023.33,1.4e-23,0.025,98,4,22,67,85,65,99,0.85
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank,PF00023.33,1.4e-23,1.8e-11,7.2e-08,1,32,105,137,105,138,0.89
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_4,PF13637.9,1.7e-23,1.9e-12,7.4e-09,3,55,1,52,1,52,0.97
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_4,PF13637.9,1.7e-23,2.2e-07,0.00085,16,55,47,85,43,85,0.95
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_4,PF13637.9,1.7e-23,1.4e-09,5.3e-06,4,55,68,127,67,127,0.74
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_4,PF13637.9,1.7e-23,3e-08,0.00012,2,45,107,150,106,151,0.91
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_5,PF13857.9,1.3e-21,3.3e-08,0.00013,19,53,2,36,1,36,0.97
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_5,PF13857.9,1.3e-21,7e-10,2.8e-06,8,53,24,69,23,72,0.93
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_5,PF13857.9,1.3e-21,8.2e-13,3.2e-09,2,56,92,147,91,147,0.94
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_3,PF13606.9,2e-16,0.00015,0.57,4,30,1,26,1,27,0.93
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_3,PF13606.9,2e-16,5.5e-07,0.0022,1,31,31,60,31,60,0.95
PTB38104.1,KZ679266.1,hypothetical protein,501713,501908,-,Ank_3,PF13606.9,2e-16,0.075,2.9e+02,4,23,67,86,65,97,0.77
