ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35754.1,KZ679273.1,hypothetical protein,157606,157856,-,NAD_binding_10,PF13460.9,3e-15,1.3e-18,1.3e-14,1,149,9,149,9,202,0.78
PTB35754.1,KZ679273.1,hypothetical protein,157606,157856,-,NmrA,PF05368.16,1.5e-14,1.9e-18,1.9e-14,1,225,5,228,5,249,0.79
PTB35755.1,KZ679273.1,glycosyltransferase family 32 protein,161200,162474,+,Caps_synth,PF05704.15,6.9e-13,8.5e-17,1.7e-12,35,196,30,207,23,211,0.80
PTB35755.1,KZ679273.1,glycosyltransferase family 32 protein,161200,162474,+,Caps_synth,PF05704.15,6.9e-13,0.18,3.5e+03,168,197,333,362,304,365,0.68
PTB35756.1,KZ679273.1,glycoside hydrolase family 10 protein,163504,164016,-,Glyco_hydro_10,PF00331.23,4.4e-106,2.6e-110,5.1e-106,2,315,51,344,50,345,0.96
PTB35756.1,KZ679273.1,glycoside hydrolase family 10 protein,163175,163409,-,Glyco_hydro_10,PF00331.23,4.4e-106,2.6e-110,5.1e-106,2,315,51,344,50,345,0.96
PTB35756.1,KZ679273.1,glycoside hydrolase family 10 protein,162894,163096,-,Glyco_hydro_10,PF00331.23,4.4e-106,2.6e-110,5.1e-106,2,315,51,344,50,345,0.96
PTB35756.1,KZ679273.1,glycoside hydrolase family 10 protein,162744,162833,-,Glyco_hydro_10,PF00331.23,4.4e-106,2.6e-110,5.1e-106,2,315,51,344,50,345,0.96
PTB35757.1,KZ679273.1,hypothetical protein,165764,166271,+,Beta-lactamase,PF00144.27,2.6e-30,2e-34,3.9e-30,40,313,95,398,61,410,0.83
PTB35757.1,KZ679273.1,hypothetical protein,166337,166724,+,Beta-lactamase,PF00144.27,2.6e-30,2e-34,3.9e-30,40,313,95,398,61,410,0.83
PTB35757.1,KZ679273.1,hypothetical protein,166794,167658,+,Beta-lactamase,PF00144.27,2.6e-30,2e-34,3.9e-30,40,313,95,398,61,410,0.83
PTB35758.1,KZ679273.1,hypothetical protein,168483,169370,+,NAD_binding_10,PF13460.9,4.7e-13,3.7e-17,7.2e-13,1,102,6,112,6,129,0.86
PTB35758.1,KZ679273.1,hypothetical protein,168483,169370,+,NAD_binding_10,PF13460.9,4.7e-13,0.17,3.3e+03,10,31,217,237,198,260,0.62
PTB35759.1,KZ679273.1,hypothetical protein,171085,171243,-,FAD_binding_4,PF01565.26,5.2e-24,4.6e-28,9e-24,1,138,90,225,90,226,0.96
PTB35759.1,KZ679273.1,hypothetical protein,170549,171031,-,FAD_binding_4,PF01565.26,5.2e-24,4.6e-28,9e-24,1,138,90,225,90,226,0.96
PTB35759.1,KZ679273.1,hypothetical protein,170043,170488,-,FAD_binding_4,PF01565.26,5.2e-24,4.6e-28,9e-24,1,138,90,225,90,226,0.96
PTB35759.1,KZ679273.1,hypothetical protein,169777,169985,-,FAD_binding_4,PF01565.26,5.2e-24,4.6e-28,9e-24,1,138,90,225,90,226,0.96
PTB35759.1,KZ679273.1,hypothetical protein,169455,169723,-,FAD_binding_4,PF01565.26,5.2e-24,4.6e-28,9e-24,1,138,90,225,90,226,0.96
PTB35760.1,KZ679273.1,hypothetical protein,175049,175246,+,Sugar_tr,PF00083.27,1.6e-73,1.9e-77,1.9e-73,1,451,58,509,58,510,0.92
PTB35760.1,KZ679273.1,hypothetical protein,175049,175246,+,MFS_1,PF07690.19,6.1e-18,0.0017,16,198,232,39,77,14,112,0.71
PTB35760.1,KZ679273.1,hypothetical protein,175049,175246,+,MFS_1,PF07690.19,6.1e-18,8.5e-17,8.4e-13,2,233,63,336,62,360,0.68
PTB35760.1,KZ679273.1,hypothetical protein,175049,175246,+,MFS_1,PF07690.19,6.1e-18,9.8e-09,9.6e-05,37,183,352,506,312,523,0.80
PTB35760.1,KZ679273.1,hypothetical protein,175308,175565,+,Sugar_tr,PF00083.27,1.6e-73,1.9e-77,1.9e-73,1,451,58,509,58,510,0.92
PTB35760.1,KZ679273.1,hypothetical protein,175308,175565,+,MFS_1,PF07690.19,6.1e-18,0.0017,16,198,232,39,77,14,112,0.71
PTB35760.1,KZ679273.1,hypothetical protein,175308,175565,+,MFS_1,PF07690.19,6.1e-18,8.5e-17,8.4e-13,2,233,63,336,62,360,0.68
PTB35760.1,KZ679273.1,hypothetical protein,175308,175565,+,MFS_1,PF07690.19,6.1e-18,9.8e-09,9.6e-05,37,183,352,506,312,523,0.80
PTB35760.1,KZ679273.1,hypothetical protein,175618,175866,+,Sugar_tr,PF00083.27,1.6e-73,1.9e-77,1.9e-73,1,451,58,509,58,510,0.92
PTB35760.1,KZ679273.1,hypothetical protein,175618,175866,+,MFS_1,PF07690.19,6.1e-18,0.0017,16,198,232,39,77,14,112,0.71
PTB35760.1,KZ679273.1,hypothetical protein,175618,175866,+,MFS_1,PF07690.19,6.1e-18,8.5e-17,8.4e-13,2,233,63,336,62,360,0.68
PTB35760.1,KZ679273.1,hypothetical protein,175618,175866,+,MFS_1,PF07690.19,6.1e-18,9.8e-09,9.6e-05,37,183,352,506,312,523,0.80
PTB35760.1,KZ679273.1,hypothetical protein,175916,176222,+,Sugar_tr,PF00083.27,1.6e-73,1.9e-77,1.9e-73,1,451,58,509,58,510,0.92
PTB35760.1,KZ679273.1,hypothetical protein,175916,176222,+,MFS_1,PF07690.19,6.1e-18,0.0017,16,198,232,39,77,14,112,0.71
PTB35760.1,KZ679273.1,hypothetical protein,175916,176222,+,MFS_1,PF07690.19,6.1e-18,8.5e-17,8.4e-13,2,233,63,336,62,360,0.68
PTB35760.1,KZ679273.1,hypothetical protein,175916,176222,+,MFS_1,PF07690.19,6.1e-18,9.8e-09,9.6e-05,37,183,352,506,312,523,0.80
PTB35760.1,KZ679273.1,hypothetical protein,176283,176863,+,Sugar_tr,PF00083.27,1.6e-73,1.9e-77,1.9e-73,1,451,58,509,58,510,0.92
PTB35760.1,KZ679273.1,hypothetical protein,176283,176863,+,MFS_1,PF07690.19,6.1e-18,0.0017,16,198,232,39,77,14,112,0.71
PTB35760.1,KZ679273.1,hypothetical protein,176283,176863,+,MFS_1,PF07690.19,6.1e-18,8.5e-17,8.4e-13,2,233,63,336,62,360,0.68
PTB35760.1,KZ679273.1,hypothetical protein,176283,176863,+,MFS_1,PF07690.19,6.1e-18,9.8e-09,9.6e-05,37,183,352,506,312,523,0.80
PTB35762.1,KZ679273.1,carbohydrate-binding module family 24 protein,182385,182537,+,Glyco_hydro_71,PF03659.17,2e-123,1.2e-127,2.4e-123,1,375,46,414,46,415,0.97
PTB35762.1,KZ679273.1,carbohydrate-binding module family 24 protein,182590,183003,+,Glyco_hydro_71,PF03659.17,2e-123,1.2e-127,2.4e-123,1,375,46,414,46,415,0.97
PTB35762.1,KZ679273.1,carbohydrate-binding module family 24 protein,183066,184042,+,Glyco_hydro_71,PF03659.17,2e-123,1.2e-127,2.4e-123,1,375,46,414,46,415,0.97
PTB35762.1,KZ679273.1,carbohydrate-binding module family 24 protein,184094,184237,+,Glyco_hydro_71,PF03659.17,2e-123,1.2e-127,2.4e-123,1,375,46,414,46,415,0.97
PTB35762.1,KZ679273.1,carbohydrate-binding module family 24 protein,184289,184322,+,Glyco_hydro_71,PF03659.17,2e-123,1.2e-127,2.4e-123,1,375,46,414,46,415,0.97
PTB35763.1,KZ679273.1,carbohydrate-binding module family 42 protein,187604,188154,+,ArabFuran-catal,PF09206.14,2.3e-155,3.2e-159,3.1e-155,1,316,28,342,28,342,0.99
PTB35763.1,KZ679273.1,carbohydrate-binding module family 42 protein,187604,188154,+,AbfB,PF05270.16,1.4e-58,2.6e-62,2.6e-58,1,139,360,501,360,501,0.98
PTB35763.1,KZ679273.1,carbohydrate-binding module family 42 protein,188216,189185,+,ArabFuran-catal,PF09206.14,2.3e-155,3.2e-159,3.1e-155,1,316,28,342,28,342,0.99
PTB35763.1,KZ679273.1,carbohydrate-binding module family 42 protein,188216,189185,+,AbfB,PF05270.16,1.4e-58,2.6e-62,2.6e-58,1,139,360,501,360,501,0.98
PTB35765.1,KZ679273.1,glycosyltransferase family 90 protein,196758,197051,+,Glyco_transf_90,PF05686.15,1.1e-12,0.0042,82,61,94,309,342,296,355,0.85
PTB35765.1,KZ679273.1,glycosyltransferase family 90 protein,196758,197051,+,Glyco_transf_90,PF05686.15,1.1e-12,3.6e-15,7e-11,208,323,564,679,459,685,0.75
PTB35765.1,KZ679273.1,glycosyltransferase family 90 protein,197114,198886,+,Glyco_transf_90,PF05686.15,1.1e-12,0.0042,82,61,94,309,342,296,355,0.85
PTB35765.1,KZ679273.1,glycosyltransferase family 90 protein,197114,198886,+,Glyco_transf_90,PF05686.15,1.1e-12,3.6e-15,7e-11,208,323,564,679,459,685,0.75
PTB35766.1,KZ679273.1,hypothetical protein,199958,200029,-,Methyltransf_19,PF04672.15,1.2e-76,7e-81,1.4e-76,6,265,12,268,7,271,0.96
PTB35766.1,KZ679273.1,hypothetical protein,199166,199909,-,Methyltransf_19,PF04672.15,1.2e-76,7e-81,1.4e-76,6,265,12,268,7,271,0.96
PTB35767.1,KZ679273.1,hypothetical protein,204350,204636,+,FAD_binding_3,PF01494.22,9.2e-27,2.4e-30,4.7e-26,3,324,4,330,2,337,0.76
PTB35767.1,KZ679273.1,hypothetical protein,204745,205360,+,FAD_binding_3,PF01494.22,9.2e-27,2.4e-30,4.7e-26,3,324,4,330,2,337,0.76
PTB35767.1,KZ679273.1,hypothetical protein,205450,205791,+,FAD_binding_3,PF01494.22,9.2e-27,2.4e-30,4.7e-26,3,324,4,330,2,337,0.76
PTB35771.1,KZ679273.1,hypothetical protein,215594,215866,-,Amidase,PF01425.24,2.3e-86,1.4e-90,2.8e-86,1,445,76,542,76,543,0.86
PTB35771.1,KZ679273.1,hypothetical protein,214263,215541,-,Amidase,PF01425.24,2.3e-86,1.4e-90,2.8e-86,1,445,76,542,76,543,0.86
PTB35771.1,KZ679273.1,hypothetical protein,214083,214192,-,Amidase,PF01425.24,2.3e-86,1.4e-90,2.8e-86,1,445,76,542,76,543,0.86
PTB35772.1,KZ679273.1,hypothetical protein,218768,219015,+,MFS_1,PF07690.19,1.7e-31,8.7e-36,1.7e-31,5,346,80,449,74,456,0.76
PTB35772.1,KZ679273.1,hypothetical protein,218768,219015,+,MFS_1,PF07690.19,1.7e-31,0.00051,10,102,183,420,501,419,506,0.88
PTB35772.1,KZ679273.1,hypothetical protein,219124,219507,+,MFS_1,PF07690.19,1.7e-31,8.7e-36,1.7e-31,5,346,80,449,74,456,0.76
PTB35772.1,KZ679273.1,hypothetical protein,219124,219507,+,MFS_1,PF07690.19,1.7e-31,0.00051,10,102,183,420,501,419,506,0.88
PTB35772.1,KZ679273.1,hypothetical protein,219575,220326,+,MFS_1,PF07690.19,1.7e-31,8.7e-36,1.7e-31,5,346,80,449,74,456,0.76
PTB35772.1,KZ679273.1,hypothetical protein,219575,220326,+,MFS_1,PF07690.19,1.7e-31,0.00051,10,102,183,420,501,419,506,0.88
PTB35772.1,KZ679273.1,hypothetical protein,220387,220529,+,MFS_1,PF07690.19,1.7e-31,8.7e-36,1.7e-31,5,346,80,449,74,456,0.76
PTB35772.1,KZ679273.1,hypothetical protein,220387,220529,+,MFS_1,PF07690.19,1.7e-31,0.00051,10,102,183,420,501,419,506,0.88
PTB35773.1,KZ679273.1,hypothetical protein,222219,222302,-,Pyrophosphatase,PF00719.22,1.7e-22,3.2e-19,6.2e-15,2,67,74,157,73,162,0.94
PTB35773.1,KZ679273.1,hypothetical protein,222219,222302,-,Pyrophosphatase,PF00719.22,1.7e-22,1.7e-09,3.4e-05,103,160,161,220,152,220,0.85
PTB35773.1,KZ679273.1,hypothetical protein,221922,221957,-,Pyrophosphatase,PF00719.22,1.7e-22,3.2e-19,6.2e-15,2,67,74,157,73,162,0.94
PTB35773.1,KZ679273.1,hypothetical protein,221922,221957,-,Pyrophosphatase,PF00719.22,1.7e-22,1.7e-09,3.4e-05,103,160,161,220,152,220,0.85
PTB35773.1,KZ679273.1,hypothetical protein,221696,221855,-,Pyrophosphatase,PF00719.22,1.7e-22,3.2e-19,6.2e-15,2,67,74,157,73,162,0.94
PTB35773.1,KZ679273.1,hypothetical protein,221696,221855,-,Pyrophosphatase,PF00719.22,1.7e-22,1.7e-09,3.4e-05,103,160,161,220,152,220,0.85
PTB35773.1,KZ679273.1,hypothetical protein,221432,221618,-,Pyrophosphatase,PF00719.22,1.7e-22,3.2e-19,6.2e-15,2,67,74,157,73,162,0.94
PTB35773.1,KZ679273.1,hypothetical protein,221432,221618,-,Pyrophosphatase,PF00719.22,1.7e-22,1.7e-09,3.4e-05,103,160,161,220,152,220,0.85
PTB35773.1,KZ679273.1,hypothetical protein,221245,221329,-,Pyrophosphatase,PF00719.22,1.7e-22,3.2e-19,6.2e-15,2,67,74,157,73,162,0.94
PTB35773.1,KZ679273.1,hypothetical protein,221245,221329,-,Pyrophosphatase,PF00719.22,1.7e-22,1.7e-09,3.4e-05,103,160,161,220,152,220,0.85
PTB35773.1,KZ679273.1,hypothetical protein,220840,221175,-,Pyrophosphatase,PF00719.22,1.7e-22,3.2e-19,6.2e-15,2,67,74,157,73,162,0.94
PTB35773.1,KZ679273.1,hypothetical protein,220840,221175,-,Pyrophosphatase,PF00719.22,1.7e-22,1.7e-09,3.4e-05,103,160,161,220,152,220,0.85
PTB35774.1,KZ679273.1,hypothetical protein,225827,226104,-,Sugar_tr,PF00083.27,2.4e-78,3e-82,2.9e-78,8,452,38,512,31,512,0.93
PTB35774.1,KZ679273.1,hypothetical protein,225827,226104,-,MFS_1,PF07690.19,1.2e-13,4.8e-17,4.7e-13,15,344,49,449,28,452,0.76
PTB35774.1,KZ679273.1,hypothetical protein,225827,226104,-,MFS_1,PF07690.19,1.2e-13,4.3e-07,0.0042,14,184,312,508,295,526,0.74
PTB35774.1,KZ679273.1,hypothetical protein,225558,225731,-,Sugar_tr,PF00083.27,2.4e-78,3e-82,2.9e-78,8,452,38,512,31,512,0.93
PTB35774.1,KZ679273.1,hypothetical protein,225558,225731,-,MFS_1,PF07690.19,1.2e-13,4.8e-17,4.7e-13,15,344,49,449,28,452,0.76
PTB35774.1,KZ679273.1,hypothetical protein,225558,225731,-,MFS_1,PF07690.19,1.2e-13,4.3e-07,0.0042,14,184,312,508,295,526,0.74
PTB35774.1,KZ679273.1,hypothetical protein,224255,225470,-,Sugar_tr,PF00083.27,2.4e-78,3e-82,2.9e-78,8,452,38,512,31,512,0.93
PTB35774.1,KZ679273.1,hypothetical protein,224255,225470,-,MFS_1,PF07690.19,1.2e-13,4.8e-17,4.7e-13,15,344,49,449,28,452,0.76
PTB35774.1,KZ679273.1,hypothetical protein,224255,225470,-,MFS_1,PF07690.19,1.2e-13,4.3e-07,0.0042,14,184,312,508,295,526,0.74
PTB35775.1,KZ679273.1,hypothetical protein,228983,229076,-,PNK3P,PF08645.14,3.9e-56,5.8e-60,5.7e-56,1,162,85,267,85,267,0.98
PTB35775.1,KZ679273.1,hypothetical protein,228983,229076,-,AAA_33,PF13671.9,1.5e-26,4.7e-28,4.7e-24,1,143,308,434,308,434,0.94
PTB35775.1,KZ679273.1,hypothetical protein,227931,228923,-,PNK3P,PF08645.14,3.9e-56,5.8e-60,5.7e-56,1,162,85,267,85,267,0.98
PTB35775.1,KZ679273.1,hypothetical protein,227931,228923,-,AAA_33,PF13671.9,1.5e-26,4.7e-28,4.7e-24,1,143,308,434,308,434,0.94
PTB35775.1,KZ679273.1,hypothetical protein,227514,227824,-,PNK3P,PF08645.14,3.9e-56,5.8e-60,5.7e-56,1,162,85,267,85,267,0.98
PTB35775.1,KZ679273.1,hypothetical protein,227514,227824,-,AAA_33,PF13671.9,1.5e-26,4.7e-28,4.7e-24,1,143,308,434,308,434,0.94
PTB35776.1,KZ679273.1,hypothetical protein,229484,229926,+,Med18,PF09637.13,2.5e-25,1.6e-29,3.1e-25,2,249,3,261,2,261,0.85
PTB35776.1,KZ679273.1,hypothetical protein,229979,230381,+,Med18,PF09637.13,2.5e-25,1.6e-29,3.1e-25,2,249,3,261,2,261,0.85
PTB35784.1,KZ679273.1,hypothetical protein,262944,263696,+,DUF3292,PF11696.11,6.2e-281,3.6e-285,7e-281,1,650,30,654,30,654,0.97
PTB35784.1,KZ679273.1,hypothetical protein,263786,264413,+,DUF3292,PF11696.11,6.2e-281,3.6e-285,7e-281,1,650,30,654,30,654,0.97
PTB35784.1,KZ679273.1,hypothetical protein,264482,265068,+,DUF3292,PF11696.11,6.2e-281,3.6e-285,7e-281,1,650,30,654,30,654,0.97
PTB35786.1,KZ679273.1,hypothetical protein,268036,268322,-,adh_short,PF00106.28,3e-36,4.1e-40,4e-36,2,194,5,193,4,194,0.95
PTB35786.1,KZ679273.1,hypothetical protein,268036,268322,-,adh_short_C2,PF13561.9,1e-21,1.4e-25,1.4e-21,1,186,10,193,10,215,0.89
PTB35786.1,KZ679273.1,hypothetical protein,267306,267969,-,adh_short,PF00106.28,3e-36,4.1e-40,4e-36,2,194,5,193,4,194,0.95
PTB35786.1,KZ679273.1,hypothetical protein,267306,267969,-,adh_short_C2,PF13561.9,1e-21,1.4e-25,1.4e-21,1,186,10,193,10,215,0.89
PTB35789.1,KZ679273.1,hypothetical protein,277186,277228,+,adh_short,PF00106.28,1.2e-23,1.7e-27,1.6e-23,2,189,6,204,5,210,0.82
PTB35789.1,KZ679273.1,hypothetical protein,277186,277228,+,adh_short_C2,PF13561.9,3.9e-19,4.8e-23,4.7e-19,1,187,11,211,11,235,0.86
PTB35789.1,KZ679273.1,hypothetical protein,277284,277824,+,adh_short,PF00106.28,1.2e-23,1.7e-27,1.6e-23,2,189,6,204,5,210,0.82
PTB35789.1,KZ679273.1,hypothetical protein,277284,277824,+,adh_short_C2,PF13561.9,3.9e-19,4.8e-23,4.7e-19,1,187,11,211,11,235,0.86
PTB35789.1,KZ679273.1,hypothetical protein,277898,278012,+,adh_short,PF00106.28,1.2e-23,1.7e-27,1.6e-23,2,189,6,204,5,210,0.82
PTB35789.1,KZ679273.1,hypothetical protein,277898,278012,+,adh_short_C2,PF13561.9,3.9e-19,4.8e-23,4.7e-19,1,187,11,211,11,235,0.86
PTB35789.1,KZ679273.1,hypothetical protein,278084,278155,+,adh_short,PF00106.28,1.2e-23,1.7e-27,1.6e-23,2,189,6,204,5,210,0.82
PTB35789.1,KZ679273.1,hypothetical protein,278084,278155,+,adh_short_C2,PF13561.9,3.9e-19,4.8e-23,4.7e-19,1,187,11,211,11,235,0.86
PTB35793.1,KZ679273.1,hypothetical protein,284585,285625,-,Abhydrolase_1,PF00561.23,1.6e-17,1.1e-21,2.1e-17,4,256,72,327,69,328,0.84
PTB35800.1,KZ679273.1,hypothetical protein,306403,307545,-,DIOX_N,PF14226.9,1.6e-23,4.1e-27,4e-23,1,104,37,144,37,157,0.88
PTB35800.1,KZ679273.1,hypothetical protein,306403,307545,-,DIOX_N,PF14226.9,1.6e-23,0.48,4.7e+03,56,76,153,174,150,197,0.66
PTB35800.1,KZ679273.1,hypothetical protein,306403,307545,-,2OG-FeII_Oxy,PF03171.23,2.5e-19,5.9e-23,5.8e-19,7,98,224,329,218,331,0.82
PTB35802.1,KZ679273.1,hypothetical protein,314593,315234,+,Snf7,PF03357.24,2.8e-42,1.7e-46,3.3e-42,3,158,13,179,11,202,0.93
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,WD40,PF00400.35,5.4e-25,7.8e-08,0.00077,8,38,342,371,334,371,0.90
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,WD40,PF00400.35,5.4e-25,3.2e-07,0.0031,7,37,382,415,375,416,0.83
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,WD40,PF00400.35,5.4e-25,4.5e-05,0.44,6,38,426,457,420,457,0.78
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,WD40,PF00400.35,5.4e-25,6.8e-06,0.067,4,38,504,537,501,537,0.75
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,WD40,PF00400.35,5.4e-25,7.3e-05,0.71,3,38,543,577,541,577,0.88
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,WD40,PF00400.35,5.4e-25,0.92,9.1e+03,4,16,584,597,582,603,0.78
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,WD40,PF00400.35,5.4e-25,0.0032,31,25,37,675,687,668,688,0.83
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,F-box-like,PF12937.10,1.1e-13,0.53,5.2e+03,2,19,74,91,73,93,0.85
PTB35803.1,KZ679273.1,hypothetical protein,319001,319199,-,F-box-like,PF12937.10,1.1e-13,1.2e-17,1.1e-13,1,46,97,141,97,143,0.96
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,WD40,PF00400.35,5.4e-25,7.8e-08,0.00077,8,38,342,371,334,371,0.90
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,WD40,PF00400.35,5.4e-25,3.2e-07,0.0031,7,37,382,415,375,416,0.83
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,WD40,PF00400.35,5.4e-25,4.5e-05,0.44,6,38,426,457,420,457,0.78
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,WD40,PF00400.35,5.4e-25,6.8e-06,0.067,4,38,504,537,501,537,0.75
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,WD40,PF00400.35,5.4e-25,7.3e-05,0.71,3,38,543,577,541,577,0.88
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,WD40,PF00400.35,5.4e-25,0.92,9.1e+03,4,16,584,597,582,603,0.78
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,WD40,PF00400.35,5.4e-25,0.0032,31,25,37,675,687,668,688,0.83
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,F-box-like,PF12937.10,1.1e-13,0.53,5.2e+03,2,19,74,91,73,93,0.85
PTB35803.1,KZ679273.1,hypothetical protein,316058,318927,-,F-box-like,PF12937.10,1.1e-13,1.2e-17,1.1e-13,1,46,97,141,97,143,0.96
PTB35806.1,KZ679273.1,hypothetical protein,324185,324775,+,CDC24,PF06395.14,3.5e-28,3.6e-32,7e-28,1,81,113,193,113,194,0.99
PTB35810.1,KZ679273.1,hypothetical protein,334186,334270,-,Rtt106,PF08512.15,3.2e-24,2.7e-28,5.3e-24,3,87,245,334,243,335,0.95
PTB35810.1,KZ679273.1,hypothetical protein,333801,334106,-,Rtt106,PF08512.15,3.2e-24,2.7e-28,5.3e-24,3,87,245,334,243,335,0.95
PTB35810.1,KZ679273.1,hypothetical protein,332558,333729,-,Rtt106,PF08512.15,3.2e-24,2.7e-28,5.3e-24,3,87,245,334,243,335,0.95
PTB35811.1,KZ679273.1,hypothetical protein,334579,334695,+,Vfa1,PF08432.13,1.4e-56,8.1e-61,1.6e-56,1,181,7,186,7,186,0.81
PTB35811.1,KZ679273.1,hypothetical protein,334772,335044,+,Vfa1,PF08432.13,1.4e-56,8.1e-61,1.6e-56,1,181,7,186,7,186,0.81
PTB35811.1,KZ679273.1,hypothetical protein,335109,335173,+,Vfa1,PF08432.13,1.4e-56,8.1e-61,1.6e-56,1,181,7,186,7,186,0.81
PTB35811.1,KZ679273.1,hypothetical protein,335228,335348,+,Vfa1,PF08432.13,1.4e-56,8.1e-61,1.6e-56,1,181,7,186,7,186,0.81
PTB35812.1,KZ679273.1,hypothetical protein,342777,342823,-,DSPc,PF00782.23,2e-11,0.00042,8.2,14,68,26,88,12,94,0.78
PTB35812.1,KZ679273.1,hypothetical protein,342777,342823,-,DSPc,PF00782.23,2e-11,1.9e-10,3.8e-06,72,96,151,175,146,179,0.89
PTB35812.1,KZ679273.1,hypothetical protein,342777,342823,-,DSPc,PF00782.23,2e-11,0.00028,5.6,103,130,210,237,205,240,0.90
PTB35812.1,KZ679273.1,hypothetical protein,341386,342649,-,DSPc,PF00782.23,2e-11,0.00042,8.2,14,68,26,88,12,94,0.78
PTB35812.1,KZ679273.1,hypothetical protein,341386,342649,-,DSPc,PF00782.23,2e-11,1.9e-10,3.8e-06,72,96,151,175,146,179,0.89
PTB35812.1,KZ679273.1,hypothetical protein,341386,342649,-,DSPc,PF00782.23,2e-11,0.00028,5.6,103,130,210,237,205,240,0.90
PTB35819.1,KZ679273.1,hypothetical protein,384631,384738,+,OPT,PF03169.18,2.6e-172,1.5e-176,3e-172,1,615,159,831,159,832,0.97
PTB35819.1,KZ679273.1,hypothetical protein,385058,387373,+,OPT,PF03169.18,2.6e-172,1.5e-176,3e-172,1,615,159,831,159,832,0.97
PTB35819.1,KZ679273.1,hypothetical protein,387452,387655,+,OPT,PF03169.18,2.6e-172,1.5e-176,3e-172,1,615,159,831,159,832,0.97
PTB35821.1,KZ679273.1,hypothetical protein,392401,392503,-,TAL_FSA,PF00923.22,1.5e-33,9.2e-38,1.8e-33,4,239,18,275,15,332,0.84
PTB35821.1,KZ679273.1,hypothetical protein,392198,392310,-,TAL_FSA,PF00923.22,1.5e-33,9.2e-38,1.8e-33,4,239,18,275,15,332,0.84
PTB35821.1,KZ679273.1,hypothetical protein,391807,392116,-,TAL_FSA,PF00923.22,1.5e-33,9.2e-38,1.8e-33,4,239,18,275,15,332,0.84
PTB35821.1,KZ679273.1,hypothetical protein,391651,391709,-,TAL_FSA,PF00923.22,1.5e-33,9.2e-38,1.8e-33,4,239,18,275,15,332,0.84
PTB35821.1,KZ679273.1,hypothetical protein,391465,391559,-,TAL_FSA,PF00923.22,1.5e-33,9.2e-38,1.8e-33,4,239,18,275,15,332,0.84
PTB35821.1,KZ679273.1,hypothetical protein,390968,391361,-,TAL_FSA,PF00923.22,1.5e-33,9.2e-38,1.8e-33,4,239,18,275,15,332,0.84
PTB35822.1,KZ679273.1,hypothetical protein,394015,394106,+,adh_short_C2,PF13561.9,6.4e-46,1.2e-49,7.7e-46,1,234,39,295,39,295,0.91
PTB35822.1,KZ679273.1,hypothetical protein,394015,394106,+,adh_short,PF00106.28,8.1e-34,1.5e-37,1e-33,3,192,35,245,33,248,0.91
PTB35822.1,KZ679273.1,hypothetical protein,394015,394106,+,Epimerase,PF01370.24,8.8e-12,3.1e-15,2e-11,2,162,36,216,35,224,0.78
PTB35822.1,KZ679273.1,hypothetical protein,394173,394300,+,adh_short_C2,PF13561.9,6.4e-46,1.2e-49,7.7e-46,1,234,39,295,39,295,0.91
PTB35822.1,KZ679273.1,hypothetical protein,394173,394300,+,adh_short,PF00106.28,8.1e-34,1.5e-37,1e-33,3,192,35,245,33,248,0.91
PTB35822.1,KZ679273.1,hypothetical protein,394173,394300,+,Epimerase,PF01370.24,8.8e-12,3.1e-15,2e-11,2,162,36,216,35,224,0.78
PTB35822.1,KZ679273.1,hypothetical protein,394383,394729,+,adh_short_C2,PF13561.9,6.4e-46,1.2e-49,7.7e-46,1,234,39,295,39,295,0.91
PTB35822.1,KZ679273.1,hypothetical protein,394383,394729,+,adh_short,PF00106.28,8.1e-34,1.5e-37,1e-33,3,192,35,245,33,248,0.91
PTB35822.1,KZ679273.1,hypothetical protein,394383,394729,+,Epimerase,PF01370.24,8.8e-12,3.1e-15,2e-11,2,162,36,216,35,224,0.78
PTB35822.1,KZ679273.1,hypothetical protein,394851,395177,+,adh_short_C2,PF13561.9,6.4e-46,1.2e-49,7.7e-46,1,234,39,295,39,295,0.91
PTB35822.1,KZ679273.1,hypothetical protein,394851,395177,+,adh_short,PF00106.28,8.1e-34,1.5e-37,1e-33,3,192,35,245,33,248,0.91
