ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35009.1,KZ679284.1,hypothetical protein,41713,42724,+,PP-binding,PF00550.28,3.7e-56,3.1e-13,1.5e-09,2,65,4933,4995,4932,4997,0.96
PTB35009.1,KZ679284.1,hypothetical protein,41713,42724,+,AMP-binding_C,PF13193.9,1e-13,0.093,4.6e+02,30,76,497,547,492,547,0.77
PTB35009.1,KZ679284.1,hypothetical protein,41713,42724,+,AMP-binding_C,PF13193.9,1e-13,0.00013,0.62,27,76,1606,1651,1595,1651,0.85
PTB35009.1,KZ679284.1,hypothetical protein,41713,42724,+,AMP-binding_C,PF13193.9,1e-13,4e-07,0.0019,19,76,2658,2718,2646,2718,0.79
PTB35009.1,KZ679284.1,hypothetical protein,41713,42724,+,AMP-binding_C,PF13193.9,1e-13,0.0014,6.7,12,76,3744,3809,3737,3809,0.77
PTB35009.1,KZ679284.1,hypothetical protein,41713,42724,+,AMP-binding_C,PF13193.9,1e-13,0.023,1.1e+02,30,76,4837,4895,4822,4895,0.68
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding,PF00501.31,0.0,3.8e-69,1.9e-65,2,419,57,452,56,458,0.83
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding,PF00501.31,0.0,2.9e-59,1.4e-55,2,419,1152,1546,1151,1547,0.85
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding,PF00501.31,0.0,1.1e-60,5.5e-57,3,424,2230,2629,2228,2629,0.86
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding,PF00501.31,0.0,1.1e-69,5.4e-66,2,424,3310,3717,3309,3717,0.88
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding,PF00501.31,0.0,6.6e-71,3.3e-67,5,424,4402,4795,4399,4795,0.86
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,Condensation,PF00668.23,4.5e-206,8.2e-43,4e-39,2,439,695,1113,694,1131,0.79
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,Condensation,PF00668.23,4.5e-206,2.2e-43,1.1e-39,3,437,1796,2188,1794,2207,0.87
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,Condensation,PF00668.23,4.5e-206,9.1e-50,4.5e-46,2,451,2858,3285,2857,3290,0.81
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,Condensation,PF00668.23,4.5e-206,1.5e-43,7.5e-40,2,456,3956,4379,3955,4380,0.80
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,Condensation,PF00668.23,4.5e-206,5.4e-36,2.6e-32,2,431,5040,5438,5039,5440,0.85
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,PP-binding,PF00550.28,3.7e-56,6.1e-16,3e-12,2,66,588,651,587,652,0.95
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,PP-binding,PF00550.28,3.7e-56,3.6e-14,1.8e-10,2,64,1689,1750,1688,1750,0.96
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,PP-binding,PF00550.28,3.7e-56,0.11,5.3e+02,36,67,2065,2095,2062,2095,0.93
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,PP-binding,PF00550.28,3.7e-56,8.6e-10,4.2e-06,2,67,2752,2815,2752,2815,0.96
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,PP-binding,PF00550.28,3.7e-56,2,9.7e+03,28,65,3219,3257,3218,3257,0.78
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,PP-binding,PF00550.28,3.7e-56,1.2e-11,6.1e-08,3,66,3847,3909,3845,3910,0.97
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,PP-binding,PF00550.28,3.7e-56,3.1e-13,1.5e-09,2,65,4933,4995,4932,4997,0.96
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding_C,PF13193.9,1e-13,0.093,4.6e+02,30,76,497,547,492,547,0.77
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding_C,PF13193.9,1e-13,0.00013,0.62,27,76,1606,1651,1595,1651,0.85
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding_C,PF13193.9,1e-13,4e-07,0.0019,19,76,2658,2718,2646,2718,0.79
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding_C,PF13193.9,1e-13,0.0014,6.7,12,76,3744,3809,3737,3809,0.77
PTB35009.1,KZ679284.1,hypothetical protein,42787,44482,+,AMP-binding_C,PF13193.9,1e-13,0.023,1.1e+02,30,76,4837,4895,4822,4895,0.68
PTB35010.1,KZ679284.1,hypothetical protein,46213,47772,+,Sulfatase,PF00884.26,5.7e-44,7.2e-25,1.4e-20,1,107,7,113,7,117,0.91
PTB35010.1,KZ679284.1,hypothetical protein,46213,47772,+,Sulfatase,PF00884.26,5.7e-44,5.6e-25,1.1e-20,156,308,131,293,116,294,0.82
PTB35011.1,KZ679284.1,hypothetical protein,49897,50116,-,Sulfatase,PF00884.26,1.2e-71,7.8e-76,1.5e-71,1,309,9,450,9,450,0.95
PTB35011.1,KZ679284.1,hypothetical protein,49317,49829,-,Sulfatase,PF00884.26,1.2e-71,7.8e-76,1.5e-71,1,309,9,450,9,450,0.95
PTB35011.1,KZ679284.1,hypothetical protein,48938,49254,-,Sulfatase,PF00884.26,1.2e-71,7.8e-76,1.5e-71,1,309,9,450,9,450,0.95
PTB35011.1,KZ679284.1,hypothetical protein,48770,48866,-,Sulfatase,PF00884.26,1.2e-71,7.8e-76,1.5e-71,1,309,9,450,9,450,0.95
PTB35011.1,KZ679284.1,hypothetical protein,48120,48679,-,Sulfatase,PF00884.26,1.2e-71,7.8e-76,1.5e-71,1,309,9,450,9,450,0.95
PTB35012.1,KZ679284.1,hypothetical protein,51167,51392,+,Sugar_tr,PF00083.27,2.4e-90,3.1e-94,3e-90,3,452,17,467,15,467,0.95
PTB35012.1,KZ679284.1,hypothetical protein,51167,51392,+,MFS_1,PF07690.19,2.5e-16,3.4e-14,3.4e-10,8,189,26,234,13,279,0.71
PTB35012.1,KZ679284.1,hypothetical protein,51167,51392,+,MFS_1,PF07690.19,2.5e-16,6.7e-10,6.6e-06,36,176,302,454,267,484,0.67
PTB35012.1,KZ679284.1,hypothetical protein,51453,52212,+,Sugar_tr,PF00083.27,2.4e-90,3.1e-94,3e-90,3,452,17,467,15,467,0.95
PTB35012.1,KZ679284.1,hypothetical protein,51453,52212,+,MFS_1,PF07690.19,2.5e-16,3.4e-14,3.4e-10,8,189,26,234,13,279,0.71
PTB35012.1,KZ679284.1,hypothetical protein,51453,52212,+,MFS_1,PF07690.19,2.5e-16,6.7e-10,6.6e-06,36,176,302,454,267,484,0.67
PTB35012.1,KZ679284.1,hypothetical protein,52273,52518,+,Sugar_tr,PF00083.27,2.4e-90,3.1e-94,3e-90,3,452,17,467,15,467,0.95
PTB35012.1,KZ679284.1,hypothetical protein,52273,52518,+,MFS_1,PF07690.19,2.5e-16,3.4e-14,3.4e-10,8,189,26,234,13,279,0.71
PTB35012.1,KZ679284.1,hypothetical protein,52273,52518,+,MFS_1,PF07690.19,2.5e-16,6.7e-10,6.6e-06,36,176,302,454,267,484,0.67
PTB35012.1,KZ679284.1,hypothetical protein,52596,52896,+,Sugar_tr,PF00083.27,2.4e-90,3.1e-94,3e-90,3,452,17,467,15,467,0.95
PTB35012.1,KZ679284.1,hypothetical protein,52596,52896,+,MFS_1,PF07690.19,2.5e-16,3.4e-14,3.4e-10,8,189,26,234,13,279,0.71
PTB35012.1,KZ679284.1,hypothetical protein,52596,52896,+,MFS_1,PF07690.19,2.5e-16,6.7e-10,6.6e-06,36,176,302,454,267,484,0.67
PTB35013.1,KZ679284.1,hypothetical protein,53845,55004,+,Zn_clus,PF00172.21,3.1e-12,7.8e-11,1.5e-06,1,32,17,48,17,50,0.93
PTB35013.1,KZ679284.1,hypothetical protein,53845,55004,+,Zn_clus,PF00172.21,3.1e-12,2.5e-09,5e-05,2,31,87,115,86,120,0.94
PTB35013.1,KZ679284.1,hypothetical protein,55086,56025,+,Zn_clus,PF00172.21,3.1e-12,7.8e-11,1.5e-06,1,32,17,48,17,50,0.93
PTB35013.1,KZ679284.1,hypothetical protein,55086,56025,+,Zn_clus,PF00172.21,3.1e-12,2.5e-09,5e-05,2,31,87,115,86,120,0.94
PTB35014.1,KZ679284.1,hypothetical protein,57236,58186,+,SnoaL_2,PF12680.10,1.7e-11,1.7e-08,0.00033,9,102,59,151,51,151,0.88
PTB35014.1,KZ679284.1,hypothetical protein,57236,58186,+,SnoaL_2,PF12680.10,1.7e-11,1.9e-08,0.00038,4,75,196,270,194,290,0.82
PTB35015.1,KZ679284.1,hypothetical protein,62310,63035,-,MFS_1,PF07690.19,8.7e-52,4e-54,3.9e-50,5,353,113,491,107,491,0.86
PTB35015.1,KZ679284.1,hypothetical protein,62310,63035,-,MFS_1,PF07690.19,8.7e-52,3.9e-08,0.00038,89,182,442,535,437,538,0.92
PTB35015.1,KZ679284.1,hypothetical protein,62310,63035,-,Sugar_tr,PF00083.27,8.2e-11,2e-12,2e-08,43,436,131,524,17,527,0.75
PTB35015.1,KZ679284.1,hypothetical protein,62178,62255,-,MFS_1,PF07690.19,8.7e-52,4e-54,3.9e-50,5,353,113,491,107,491,0.86
PTB35015.1,KZ679284.1,hypothetical protein,62178,62255,-,MFS_1,PF07690.19,8.7e-52,3.9e-08,0.00038,89,182,442,535,437,538,0.92
PTB35015.1,KZ679284.1,hypothetical protein,62178,62255,-,Sugar_tr,PF00083.27,8.2e-11,2e-12,2e-08,43,436,131,524,17,527,0.75
PTB35015.1,KZ679284.1,hypothetical protein,61290,62105,-,MFS_1,PF07690.19,8.7e-52,4e-54,3.9e-50,5,353,113,491,107,491,0.86
PTB35015.1,KZ679284.1,hypothetical protein,61290,62105,-,MFS_1,PF07690.19,8.7e-52,3.9e-08,0.00038,89,182,442,535,437,538,0.92
PTB35015.1,KZ679284.1,hypothetical protein,61290,62105,-,Sugar_tr,PF00083.27,8.2e-11,2e-12,2e-08,43,436,131,524,17,527,0.75
PTB35017.1,KZ679284.1,hypothetical protein,69178,69234,+,HpcH_HpaI,PF03328.17,1e-25,7.1e-30,1.4e-25,9,184,27,213,20,226,0.92
PTB35017.1,KZ679284.1,hypothetical protein,69323,70078,+,HpcH_HpaI,PF03328.17,1e-25,7.1e-30,1.4e-25,9,184,27,213,20,226,0.92
PTB35018.1,KZ679284.1,hypothetical protein,70625,71740,-,Methyltransf_2,PF00891.21,3.7e-22,0.38,7.4e+03,154,182,41,69,40,82,0.73
PTB35018.1,KZ679284.1,hypothetical protein,70625,71740,-,Methyltransf_2,PF00891.21,3.7e-22,3.5e-26,6.8e-22,65,210,197,348,146,348,0.84
PTB35019.1,KZ679284.1,hypothetical protein,73079,73237,+,Aminotran_1_2,PF00155.24,1.4e-66,8.3e-71,1.6e-66,2,363,29,399,28,399,0.94
PTB35019.1,KZ679284.1,hypothetical protein,73409,73899,+,Aminotran_1_2,PF00155.24,1.4e-66,8.3e-71,1.6e-66,2,363,29,399,28,399,0.94
PTB35019.1,KZ679284.1,hypothetical protein,73982,74384,+,Aminotran_1_2,PF00155.24,1.4e-66,8.3e-71,1.6e-66,2,363,29,399,28,399,0.94
PTB35019.1,KZ679284.1,hypothetical protein,74446,74551,+,Aminotran_1_2,PF00155.24,1.4e-66,8.3e-71,1.6e-66,2,363,29,399,28,399,0.94
PTB35019.1,KZ679284.1,hypothetical protein,74617,74675,+,Aminotran_1_2,PF00155.24,1.4e-66,8.3e-71,1.6e-66,2,363,29,399,28,399,0.94
