ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_2,PF12796.10,3.7e-28,0.0021,8.4,21,45,465,495,446,549,0.71
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_2,PF12796.10,3.7e-28,0.00017,0.66,49,75,667,694,650,706,0.75
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_2,PF12796.10,3.7e-28,3e-10,1.2e-06,24,83,735,800,712,800,0.82
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_2,PF12796.10,3.7e-28,0.16,6.5e+02,23,36,884,901,842,943,0.71
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,3e-06,0.012,2,30,43,70,42,71,0.92
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,0.16,6.3e+02,2,21,76,95,75,99,0.85
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,7.5e-06,0.029,2,31,131,160,130,160,0.95
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,1.7,6.7e+03,13,28,187,201,178,203,0.70
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,2.7,1e+04,3,29,253,278,251,279,0.83
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,0.0072,28,5,30,312,336,309,337,0.86
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,0.0055,22,1,26,474,500,474,504,0.82
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,5,2e+04,7,23,522,538,520,541,0.80
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,0.00075,2.9,3,23,673,693,671,700,0.88
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,0.011,43,4,23,738,757,736,761,0.86
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,6e-06,0.024,1,29,769,796,769,797,0.95
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_3,PF13606.9,6.1e-24,0.6,2.3e+03,2,11,890,899,889,909,0.78
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,2.6e-09,1e-05,1,52,43,93,43,95,0.96
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,0.0097,38,30,55,126,151,116,169,0.64
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,0.046,1.8e+02,3,30,311,338,310,350,0.85
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,0.043,1.7e+02,33,54,473,494,467,495,0.90
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,0.00015,0.58,36,55,673,692,664,700,0.66
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,2.7e-10,1.1e-06,2,55,737,790,736,790,0.97
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,0.012,49,12,40,781,808,776,810,0.85
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_4,PF13637.9,1.5e-23,2.6,1e+04,29,41,885,896,883,899,0.77
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,1.3e-07,0.00052,2,30,43,71,43,74,0.92
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,0.26,1e+03,5,20,79,94,75,105,0.82
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,0.00039,1.5,3,30,132,160,130,162,0.81
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,2,7.7e+03,17,28,191,202,181,205,0.80
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,0.15,5.8e+02,10,30,317,337,295,339,0.68
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,0.18,7.2e+02,1,22,474,496,474,503,0.79
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,0.0075,30,4,23,674,693,672,700,0.87
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,0.012,47,5,22,739,756,736,762,0.87
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,5.2e-06,0.02,1,30,769,798,769,801,0.90
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank,PF00023.33,9.1e-18,0.31,1.2e+03,2,10,890,898,889,911,0.77
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,4.1e-07,0.0016,7,56,34,83,29,83,0.92
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.00062,2.4,1,32,62,92,62,96,0.94
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.0002,0.77,6,44,122,160,118,163,0.88
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.037,1.4e+02,23,43,316,336,308,339,0.87
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.41,1.6e+03,15,35,474,494,469,498,0.85
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.0011,4.1,18,36,674,692,667,695,0.88
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.00089,3.5,15,55,735,776,726,777,0.91
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.00015,0.61,14,54,770,808,767,810,0.88
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,0.15,6e+02,11,22,885,896,883,898,0.87
PTB35556.1,KZ679274.1,hypothetical protein,73172,74183,-,Ank_5,PF13857.9,8.2e-17,3.2,1.3e+04,47,55,922,930,917,930,0.82
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,2.8e-09,1.1e-05,13,71,25,94,14,107,0.79
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,0.00077,3,50,81,128,160,110,162,0.81
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,0.047,1.9e+02,23,78,213,277,176,281,0.56
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,0.23,9e+02,54,81,310,337,289,338,0.80
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,0.0021,8.4,21,45,465,495,446,549,0.71
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,0.00017,0.66,49,75,667,694,650,706,0.75
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,3e-10,1.2e-06,24,83,735,800,712,800,0.82
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_2,PF12796.10,3.7e-28,0.16,6.5e+02,23,36,884,901,842,943,0.71
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,3e-06,0.012,2,30,43,70,42,71,0.92
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,0.16,6.3e+02,2,21,76,95,75,99,0.85
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,7.5e-06,0.029,2,31,131,160,130,160,0.95
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,1.7,6.7e+03,13,28,187,201,178,203,0.70
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,2.7,1e+04,3,29,253,278,251,279,0.83
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,0.0072,28,5,30,312,336,309,337,0.86
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,0.0055,22,1,26,474,500,474,504,0.82
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,5,2e+04,7,23,522,538,520,541,0.80
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,0.00075,2.9,3,23,673,693,671,700,0.88
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,0.011,43,4,23,738,757,736,761,0.86
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,6e-06,0.024,1,29,769,796,769,797,0.95
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_3,PF13606.9,6.1e-24,0.6,2.3e+03,2,11,890,899,889,909,0.78
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,2.6e-09,1e-05,1,52,43,93,43,95,0.96
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,0.0097,38,30,55,126,151,116,169,0.64
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,0.046,1.8e+02,3,30,311,338,310,350,0.85
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,0.043,1.7e+02,33,54,473,494,467,495,0.90
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,0.00015,0.58,36,55,673,692,664,700,0.66
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,2.7e-10,1.1e-06,2,55,737,790,736,790,0.97
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,0.012,49,12,40,781,808,776,810,0.85
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_4,PF13637.9,1.5e-23,2.6,1e+04,29,41,885,896,883,899,0.77
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,1.3e-07,0.00052,2,30,43,71,43,74,0.92
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,0.26,1e+03,5,20,79,94,75,105,0.82
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,0.00039,1.5,3,30,132,160,130,162,0.81
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,2,7.7e+03,17,28,191,202,181,205,0.80
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,0.15,5.8e+02,10,30,317,337,295,339,0.68
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,0.18,7.2e+02,1,22,474,496,474,503,0.79
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,0.0075,30,4,23,674,693,672,700,0.87
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,0.012,47,5,22,739,756,736,762,0.87
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,5.2e-06,0.02,1,30,769,798,769,801,0.90
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank,PF00023.33,9.1e-18,0.31,1.2e+03,2,10,890,898,889,911,0.77
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,4.1e-07,0.0016,7,56,34,83,29,83,0.92
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.00062,2.4,1,32,62,92,62,96,0.94
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.0002,0.77,6,44,122,160,118,163,0.88
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.037,1.4e+02,23,43,316,336,308,339,0.87
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.41,1.6e+03,15,35,474,494,469,498,0.85
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.0011,4.1,18,36,674,692,667,695,0.88
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.00089,3.5,15,55,735,776,726,777,0.91
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.00015,0.61,14,54,770,808,767,810,0.88
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,0.15,6e+02,11,22,885,896,883,898,0.87
PTB35556.1,KZ679274.1,hypothetical protein,72331,73100,-,Ank_5,PF13857.9,8.2e-17,3.2,1.3e+04,47,55,922,930,917,930,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,2.8e-09,1.1e-05,13,71,25,94,14,107,0.79
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,0.00077,3,50,81,128,160,110,162,0.81
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,0.047,1.9e+02,23,78,213,277,176,281,0.56
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,0.23,9e+02,54,81,310,337,289,338,0.80
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,0.0021,8.4,21,45,465,495,446,549,0.71
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,0.00017,0.66,49,75,667,694,650,706,0.75
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,3e-10,1.2e-06,24,83,735,800,712,800,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_2,PF12796.10,3.7e-28,0.16,6.5e+02,23,36,884,901,842,943,0.71
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,3e-06,0.012,2,30,43,70,42,71,0.92
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,0.16,6.3e+02,2,21,76,95,75,99,0.85
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,7.5e-06,0.029,2,31,131,160,130,160,0.95
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,1.7,6.7e+03,13,28,187,201,178,203,0.70
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,2.7,1e+04,3,29,253,278,251,279,0.83
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,0.0072,28,5,30,312,336,309,337,0.86
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,0.0055,22,1,26,474,500,474,504,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,5,2e+04,7,23,522,538,520,541,0.80
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,0.00075,2.9,3,23,673,693,671,700,0.88
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,0.011,43,4,23,738,757,736,761,0.86
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,6e-06,0.024,1,29,769,796,769,797,0.95
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_3,PF13606.9,6.1e-24,0.6,2.3e+03,2,11,890,899,889,909,0.78
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,2.6e-09,1e-05,1,52,43,93,43,95,0.96
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,0.0097,38,30,55,126,151,116,169,0.64
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,0.046,1.8e+02,3,30,311,338,310,350,0.85
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,0.043,1.7e+02,33,54,473,494,467,495,0.90
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,0.00015,0.58,36,55,673,692,664,700,0.66
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,2.7e-10,1.1e-06,2,55,737,790,736,790,0.97
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,0.012,49,12,40,781,808,776,810,0.85
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_4,PF13637.9,1.5e-23,2.6,1e+04,29,41,885,896,883,899,0.77
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,1.3e-07,0.00052,2,30,43,71,43,74,0.92
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,0.26,1e+03,5,20,79,94,75,105,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,0.00039,1.5,3,30,132,160,130,162,0.81
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,2,7.7e+03,17,28,191,202,181,205,0.80
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,0.15,5.8e+02,10,30,317,337,295,339,0.68
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,0.18,7.2e+02,1,22,474,496,474,503,0.79
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,0.0075,30,4,23,674,693,672,700,0.87
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,0.012,47,5,22,739,756,736,762,0.87
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,5.2e-06,0.02,1,30,769,798,769,801,0.90
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank,PF00023.33,9.1e-18,0.31,1.2e+03,2,10,890,898,889,911,0.77
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,4.1e-07,0.0016,7,56,34,83,29,83,0.92
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.00062,2.4,1,32,62,92,62,96,0.94
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.0002,0.77,6,44,122,160,118,163,0.88
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.037,1.4e+02,23,43,316,336,308,339,0.87
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.41,1.6e+03,15,35,474,494,469,498,0.85
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.0011,4.1,18,36,674,692,667,695,0.88
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.00089,3.5,15,55,735,776,726,777,0.91
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.00015,0.61,14,54,770,808,767,810,0.88
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,0.15,6e+02,11,22,885,896,883,898,0.87
PTB35556.1,KZ679274.1,hypothetical protein,71795,72276,-,Ank_5,PF13857.9,8.2e-17,3.2,1.3e+04,47,55,922,930,917,930,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,2.8e-09,1.1e-05,13,71,25,94,14,107,0.79
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,0.00077,3,50,81,128,160,110,162,0.81
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,0.047,1.9e+02,23,78,213,277,176,281,0.56
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,0.23,9e+02,54,81,310,337,289,338,0.80
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,0.0021,8.4,21,45,465,495,446,549,0.71
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,0.00017,0.66,49,75,667,694,650,706,0.75
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,3e-10,1.2e-06,24,83,735,800,712,800,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_2,PF12796.10,3.7e-28,0.16,6.5e+02,23,36,884,901,842,943,0.71
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,3e-06,0.012,2,30,43,70,42,71,0.92
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,0.16,6.3e+02,2,21,76,95,75,99,0.85
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,7.5e-06,0.029,2,31,131,160,130,160,0.95
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,1.7,6.7e+03,13,28,187,201,178,203,0.70
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,2.7,1e+04,3,29,253,278,251,279,0.83
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,0.0072,28,5,30,312,336,309,337,0.86
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,0.0055,22,1,26,474,500,474,504,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,5,2e+04,7,23,522,538,520,541,0.80
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,0.00075,2.9,3,23,673,693,671,700,0.88
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,0.011,43,4,23,738,757,736,761,0.86
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,6e-06,0.024,1,29,769,796,769,797,0.95
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_3,PF13606.9,6.1e-24,0.6,2.3e+03,2,11,890,899,889,909,0.78
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,2.6e-09,1e-05,1,52,43,93,43,95,0.96
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,0.0097,38,30,55,126,151,116,169,0.64
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,0.046,1.8e+02,3,30,311,338,310,350,0.85
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,0.043,1.7e+02,33,54,473,494,467,495,0.90
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,0.00015,0.58,36,55,673,692,664,700,0.66
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,2.7e-10,1.1e-06,2,55,737,790,736,790,0.97
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,0.012,49,12,40,781,808,776,810,0.85
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_4,PF13637.9,1.5e-23,2.6,1e+04,29,41,885,896,883,899,0.77
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,1.3e-07,0.00052,2,30,43,71,43,74,0.92
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,0.26,1e+03,5,20,79,94,75,105,0.82
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,0.00039,1.5,3,30,132,160,130,162,0.81
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,2,7.7e+03,17,28,191,202,181,205,0.80
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,0.15,5.8e+02,10,30,317,337,295,339,0.68
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,0.18,7.2e+02,1,22,474,496,474,503,0.79
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,0.0075,30,4,23,674,693,672,700,0.87
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,0.012,47,5,22,739,756,736,762,0.87
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,5.2e-06,0.02,1,30,769,798,769,801,0.90
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank,PF00023.33,9.1e-18,0.31,1.2e+03,2,10,890,898,889,911,0.77
PTB35556.1,KZ679274.1,hypothetical protein,71383,71735,-,Ank_5,PF13857.9,8.2e-17,4.1e-07,0.0016,7,56,34,83,29,83,0.92
