ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB37535.1,KZ679267.1,hypothetical protein,186293,186345,+,NAD_binding_6,PF08030.15,2.4e-11,4.8e-08,0.00047,108,154,689,737,645,739,0.78
PTB37535.1,KZ679267.1,hypothetical protein,186426,186547,+,Ferric_reduct,PF01794.22,1.7e-25,4.4e-29,4.3e-25,1,123,296,415,296,416,0.97
PTB37535.1,KZ679267.1,hypothetical protein,186426,186547,+,NAD_binding_6,PF08030.15,2.4e-11,2.1e-08,0.00021,1,42,603,644,603,654,0.94
PTB37535.1,KZ679267.1,hypothetical protein,186426,186547,+,NAD_binding_6,PF08030.15,2.4e-11,4.8e-08,0.00047,108,154,689,737,645,739,0.78
PTB37535.1,KZ679267.1,hypothetical protein,186617,187299,+,Ferric_reduct,PF01794.22,1.7e-25,4.4e-29,4.3e-25,1,123,296,415,296,416,0.97
PTB37535.1,KZ679267.1,hypothetical protein,186617,187299,+,NAD_binding_6,PF08030.15,2.4e-11,2.1e-08,0.00021,1,42,603,644,603,654,0.94
PTB37535.1,KZ679267.1,hypothetical protein,186617,187299,+,NAD_binding_6,PF08030.15,2.4e-11,4.8e-08,0.00047,108,154,689,737,645,739,0.78
PTB37535.1,KZ679267.1,hypothetical protein,187390,187730,+,Ferric_reduct,PF01794.22,1.7e-25,4.4e-29,4.3e-25,1,123,296,415,296,416,0.97
PTB37535.1,KZ679267.1,hypothetical protein,187390,187730,+,NAD_binding_6,PF08030.15,2.4e-11,2.1e-08,0.00021,1,42,603,644,603,654,0.94
PTB37535.1,KZ679267.1,hypothetical protein,187390,187730,+,NAD_binding_6,PF08030.15,2.4e-11,4.8e-08,0.00047,108,154,689,737,645,739,0.78
PTB37536.1,KZ679267.1,hypothetical protein,190093,192252,-,Fungal_trans,PF04082.21,6.1e-21,0.25,4.9e+03,43,92,179,235,163,236,0.68
PTB37536.1,KZ679267.1,hypothetical protein,190093,192252,-,Fungal_trans,PF04082.21,6.1e-21,3.6e-25,7.1e-21,2,229,275,497,274,558,0.83
PTB37537.1,KZ679267.1,hypothetical protein,194218,194463,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,0.55,1.1e+04,49,66,142,159,132,188,0.68
PTB37537.1,KZ679267.1,hypothetical protein,194218,194463,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,2.6e-16,5.1e-12,19,98,224,307,189,310,0.84
PTB37537.1,KZ679267.1,hypothetical protein,194024,194149,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,0.55,1.1e+04,49,66,142,159,132,188,0.68
PTB37537.1,KZ679267.1,hypothetical protein,194024,194149,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,2.6e-16,5.1e-12,19,98,224,307,189,310,0.84
PTB37537.1,KZ679267.1,hypothetical protein,193349,193937,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,0.55,1.1e+04,49,66,142,159,132,188,0.68
PTB37537.1,KZ679267.1,hypothetical protein,193349,193937,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,2.6e-16,5.1e-12,19,98,224,307,189,310,0.84
PTB37537.1,KZ679267.1,hypothetical protein,193031,193275,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,0.55,1.1e+04,49,66,142,159,132,188,0.68
PTB37537.1,KZ679267.1,hypothetical protein,193031,193275,-,2OG-FeII_Oxy,PF03171.23,2.1e-12,2.6e-16,5.1e-12,19,98,224,307,189,310,0.84
PTB37538.1,KZ679267.1,hypothetical protein,195504,195555,+,Ribonuc_L-PSP,PF01042.24,1.8e-22,1.1e-26,2.2e-22,13,120,19,115,9,116,0.92
PTB37538.1,KZ679267.1,hypothetical protein,195642,195715,+,Ribonuc_L-PSP,PF01042.24,1.8e-22,1.1e-26,2.2e-22,13,120,19,115,9,116,0.92
PTB37538.1,KZ679267.1,hypothetical protein,195803,196027,+,Ribonuc_L-PSP,PF01042.24,1.8e-22,1.1e-26,2.2e-22,13,120,19,115,9,116,0.92
PTB37539.1,KZ679267.1,hypothetical protein,196871,197671,-,HpcH_HpaI,PF03328.17,3.7e-34,2.5e-38,4.9e-34,3,195,30,231,29,254,0.86
PTB37540.1,KZ679267.1,hypothetical protein,198406,199824,+,MFS_1,PF07690.19,1.1e-38,5.5e-43,1.1e-38,2,350,33,398,32,401,0.85
PTB37541.1,KZ679267.1,hypothetical protein,200441,201085,-,Vps62,PF06101.14,5.5e-17,5.6e-21,1.1e-16,56,192,32,169,7,178,0.81
PTB37543.1,KZ679267.1,hypothetical protein,207350,207466,+,adh_short,PF00106.28,2.3e-26,2.8e-30,2.8e-26,1,191,32,219,32,223,0.88
PTB37543.1,KZ679267.1,hypothetical protein,207350,207466,+,adh_short_C2,PF13561.9,1e-19,2e-23,2e-19,1,226,38,252,38,256,0.84
PTB37543.1,KZ679267.1,hypothetical protein,207714,207998,+,adh_short,PF00106.28,2.3e-26,2.8e-30,2.8e-26,1,191,32,219,32,223,0.88
PTB37543.1,KZ679267.1,hypothetical protein,207714,207998,+,adh_short_C2,PF13561.9,1e-19,2e-23,2e-19,1,226,38,252,38,256,0.84
PTB37543.1,KZ679267.1,hypothetical protein,208079,208364,+,adh_short,PF00106.28,2.3e-26,2.8e-30,2.8e-26,1,191,32,219,32,223,0.88
PTB37543.1,KZ679267.1,hypothetical protein,208079,208364,+,adh_short_C2,PF13561.9,1e-19,2e-23,2e-19,1,226,38,252,38,256,0.84
PTB37543.1,KZ679267.1,hypothetical protein,208465,208637,+,adh_short,PF00106.28,2.3e-26,2.8e-30,2.8e-26,1,191,32,219,32,223,0.88
PTB37543.1,KZ679267.1,hypothetical protein,208465,208637,+,adh_short_C2,PF13561.9,1e-19,2e-23,2e-19,1,226,38,252,38,256,0.84
PTB37544.1,KZ679267.1,hypothetical protein,210439,210865,-,p450,PF00067.25,1.2e-52,7.4e-57,1.5e-52,13,463,116,551,104,551,0.84
PTB37544.1,KZ679267.1,hypothetical protein,210145,210327,-,p450,PF00067.25,1.2e-52,7.4e-57,1.5e-52,13,463,116,551,104,551,0.84
PTB37544.1,KZ679267.1,hypothetical protein,209605,210088,-,p450,PF00067.25,1.2e-52,7.4e-57,1.5e-52,13,463,116,551,104,551,0.84
PTB37544.1,KZ679267.1,hypothetical protein,209260,209543,-,p450,PF00067.25,1.2e-52,7.4e-57,1.5e-52,13,463,116,551,104,551,0.84
PTB37544.1,KZ679267.1,hypothetical protein,208837,209135,-,p450,PF00067.25,1.2e-52,7.4e-57,1.5e-52,13,463,116,551,104,551,0.84
PTB37545.1,KZ679267.1,GMC oxidoreductase,212545,212748,+,GMC_oxred_N,PF00732.22,3e-58,4.1e-62,4e-58,1,295,4,300,4,301,0.92
PTB37545.1,KZ679267.1,GMC oxidoreductase,212545,212748,+,GMC_oxred_C,PF05199.16,6.2e-32,1.2e-35,1.2e-31,1,145,440,588,440,588,0.91
PTB37545.1,KZ679267.1,GMC oxidoreductase,212803,214389,+,GMC_oxred_N,PF00732.22,3e-58,4.1e-62,4e-58,1,295,4,300,4,301,0.92
PTB37545.1,KZ679267.1,GMC oxidoreductase,212803,214389,+,GMC_oxred_C,PF05199.16,6.2e-32,1.2e-35,1.2e-31,1,145,440,588,440,588,0.91
PTB37546.1,KZ679267.1,hypothetical protein,215455,216387,+,UbiA,PF01040.21,2.9e-25,2.2e-29,4.4e-25,3,246,50,295,48,300,0.82
PTB37547.1,KZ679267.1,hypothetical protein,219024,220170,+,FAD_binding_4,PF01565.26,7.3e-21,3.7e-25,7.3e-21,3,137,127,265,125,267,0.90
PTB37547.1,KZ679267.1,hypothetical protein,219024,220170,+,FAD_binding_4,PF01565.26,7.3e-21,0.49,9.7e+03,9,27,425,443,424,455,0.70
PTB37547.1,KZ679267.1,hypothetical protein,220253,220529,+,FAD_binding_4,PF01565.26,7.3e-21,3.7e-25,7.3e-21,3,137,127,265,125,267,0.90
PTB37547.1,KZ679267.1,hypothetical protein,220253,220529,+,FAD_binding_4,PF01565.26,7.3e-21,0.49,9.7e+03,9,27,425,443,424,455,0.70
PTB37547.1,KZ679267.1,hypothetical protein,220591,220879,+,FAD_binding_4,PF01565.26,7.3e-21,3.7e-25,7.3e-21,3,137,127,265,125,267,0.90
PTB37547.1,KZ679267.1,hypothetical protein,220591,220879,+,FAD_binding_4,PF01565.26,7.3e-21,0.49,9.7e+03,9,27,425,443,424,455,0.70
PTB37548.1,KZ679267.1,hypothetical protein,223001,223011,-,Sacchrp_dh_C,PF16653.8,9.6e-96,1.4e-99,1.4e-95,1,267,124,439,124,439,0.96
PTB37548.1,KZ679267.1,hypothetical protein,223001,223011,-,Sacchrp_dh_NADP,PF03435.21,8.3e-23,1.3e-26,1.3e-22,1,130,6,120,6,120,0.95
PTB37548.1,KZ679267.1,hypothetical protein,222897,222931,-,Sacchrp_dh_C,PF16653.8,9.6e-96,1.4e-99,1.4e-95,1,267,124,439,124,439,0.96
PTB37548.1,KZ679267.1,hypothetical protein,222897,222931,-,Sacchrp_dh_NADP,PF03435.21,8.3e-23,1.3e-26,1.3e-22,1,130,6,120,6,120,0.95
PTB37548.1,KZ679267.1,hypothetical protein,222796,222843,-,Sacchrp_dh_C,PF16653.8,9.6e-96,1.4e-99,1.4e-95,1,267,124,439,124,439,0.96
PTB37548.1,KZ679267.1,hypothetical protein,222796,222843,-,Sacchrp_dh_NADP,PF03435.21,8.3e-23,1.3e-26,1.3e-22,1,130,6,120,6,120,0.95
PTB37548.1,KZ679267.1,hypothetical protein,222458,222739,-,Sacchrp_dh_C,PF16653.8,9.6e-96,1.4e-99,1.4e-95,1,267,124,439,124,439,0.96
PTB37548.1,KZ679267.1,hypothetical protein,222458,222739,-,Sacchrp_dh_NADP,PF03435.21,8.3e-23,1.3e-26,1.3e-22,1,130,6,120,6,120,0.95
PTB37548.1,KZ679267.1,hypothetical protein,222369,222389,-,Sacchrp_dh_C,PF16653.8,9.6e-96,1.4e-99,1.4e-95,1,267,124,439,124,439,0.96
PTB37548.1,KZ679267.1,hypothetical protein,222369,222389,-,Sacchrp_dh_NADP,PF03435.21,8.3e-23,1.3e-26,1.3e-22,1,130,6,120,6,120,0.95
PTB37548.1,KZ679267.1,hypothetical protein,222239,222316,-,Sacchrp_dh_C,PF16653.8,9.6e-96,1.4e-99,1.4e-95,1,267,124,439,124,439,0.96
PTB37548.1,KZ679267.1,hypothetical protein,222239,222316,-,Sacchrp_dh_NADP,PF03435.21,8.3e-23,1.3e-26,1.3e-22,1,130,6,120,6,120,0.95
PTB37548.1,KZ679267.1,hypothetical protein,221309,222177,-,Sacchrp_dh_C,PF16653.8,9.6e-96,1.4e-99,1.4e-95,1,267,124,439,124,439,0.96
PTB37548.1,KZ679267.1,hypothetical protein,221309,222177,-,Sacchrp_dh_NADP,PF03435.21,8.3e-23,1.3e-26,1.3e-22,1,130,6,120,6,120,0.95
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,236283,236408,+,Glyco_transf_20,PF00982.24,4.4e-148,5.9e-152,5.8e-148,72,473,143,552,125,553,0.92
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,236283,236408,+,Trehalose_PPase,PF02358.19,9e-71,0.22,2.2e+03,148,180,347,385,331,395,0.56
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,236283,236408,+,Trehalose_PPase,PF02358.19,9e-71,2.7e-74,2.6e-70,1,231,585,829,585,833,0.91
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,236627,238568,+,Glyco_transf_20,PF00982.24,4.4e-148,5.9e-152,5.8e-148,72,473,143,552,125,553,0.92
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,236627,238568,+,Trehalose_PPase,PF02358.19,9e-71,0.22,2.2e+03,148,180,347,385,331,395,0.56
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,236627,238568,+,Trehalose_PPase,PF02358.19,9e-71,2.7e-74,2.6e-70,1,231,585,829,585,833,0.91
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,238644,239200,+,Glyco_transf_20,PF00982.24,4.4e-148,5.9e-152,5.8e-148,72,473,143,552,125,553,0.92
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,238644,239200,+,Trehalose_PPase,PF02358.19,9e-71,0.22,2.2e+03,148,180,347,385,331,395,0.56
PTB37554.1,KZ679267.1,glycosyltransferase family 20 protein,238644,239200,+,Trehalose_PPase,PF02358.19,9e-71,2.7e-74,2.6e-70,1,231,585,829,585,833,0.91
PTB37555.1,KZ679267.1,hypothetical protein,242084,242238,+,Sugar_tr,PF00083.27,1.4e-129,1.7e-133,1.6e-129,4,452,45,503,42,503,0.95
PTB37555.1,KZ679267.1,hypothetical protein,242084,242238,+,MFS_1,PF07690.19,5.2e-22,2.5e-19,2.4e-15,3,238,48,333,39,356,0.71
PTB37555.1,KZ679267.1,hypothetical protein,242084,242238,+,MFS_1,PF07690.19,5.2e-22,3.8e-10,3.7e-06,50,173,352,498,333,534,0.73
PTB37555.1,KZ679267.1,hypothetical protein,242299,243546,+,Sugar_tr,PF00083.27,1.4e-129,1.7e-133,1.6e-129,4,452,45,503,42,503,0.95
PTB37555.1,KZ679267.1,hypothetical protein,242299,243546,+,MFS_1,PF07690.19,5.2e-22,2.5e-19,2.4e-15,3,238,48,333,39,356,0.71
PTB37555.1,KZ679267.1,hypothetical protein,242299,243546,+,MFS_1,PF07690.19,5.2e-22,3.8e-10,3.7e-06,50,173,352,498,333,534,0.73
PTB37555.1,KZ679267.1,hypothetical protein,243612,243915,+,Sugar_tr,PF00083.27,1.4e-129,1.7e-133,1.6e-129,4,452,45,503,42,503,0.95
PTB37555.1,KZ679267.1,hypothetical protein,243612,243915,+,MFS_1,PF07690.19,5.2e-22,2.5e-19,2.4e-15,3,238,48,333,39,356,0.71
PTB37555.1,KZ679267.1,hypothetical protein,243612,243915,+,MFS_1,PF07690.19,5.2e-22,3.8e-10,3.7e-06,50,173,352,498,333,534,0.73
PTB37556.1,KZ679267.1,hypothetical protein,245960,246130,-,PLAC8,PF04749.20,6.9e-24,4.1e-28,8.1e-24,1,95,11,112,11,112,0.87
PTB37556.1,KZ679267.1,hypothetical protein,245609,245857,-,PLAC8,PF04749.20,6.9e-24,4.1e-28,8.1e-24,1,95,11,112,11,112,0.87
PTB37557.1,KZ679267.1,hypothetical protein,249447,250166,+,Asp,PF00026.26,2.8e-22,2.5e-26,4.9e-22,14,313,52,349,41,351,0.77
PTB37557.1,KZ679267.1,hypothetical protein,250232,250573,+,Asp,PF00026.26,2.8e-22,2.5e-26,4.9e-22,14,313,52,349,41,351,0.77
PTB37558.1,KZ679267.1,carbohydrate esterase family 8 protein,251811,252245,+,Pectinesterase,PF01095.22,2e-44,1.4e-48,2.7e-44,8,268,33,294,29,304,0.88
PTB37558.1,KZ679267.1,carbohydrate esterase family 8 protein,252300,252851,+,Pectinesterase,PF01095.22,2e-44,1.4e-48,2.7e-44,8,268,33,294,29,304,0.88
PTB37559.1,KZ679267.1,hypothetical protein,255341,255598,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37559.1,KZ679267.1,hypothetical protein,255137,255291,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37559.1,KZ679267.1,hypothetical protein,254889,255082,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37559.1,KZ679267.1,hypothetical protein,254689,254796,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37559.1,KZ679267.1,hypothetical protein,254417,254626,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37559.1,KZ679267.1,hypothetical protein,254267,254363,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37559.1,KZ679267.1,hypothetical protein,254114,254193,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37559.1,KZ679267.1,hypothetical protein,253849,254057,-,SGL,PF08450.15,6.1e-17,8.2e-21,1.6e-16,82,235,247,412,225,421,0.77
PTB37560.1,KZ679267.1,hypothetical protein,256372,257239,+,PAD_porph,PF04371.18,5.1e-54,3e-58,5.9e-54,2,252,8,278,7,300,0.85
PTB37560.1,KZ679267.1,hypothetical protein,257291,257334,+,PAD_porph,PF04371.18,5.1e-54,3e-58,5.9e-54,2,252,8,278,7,300,0.85
PTB37562.1,KZ679267.1,hypothetical protein,258734,258845,+,Ribonuc_L-PSP,PF01042.24,8.8e-21,5.3e-25,1e-20,10,120,21,132,14,133,0.89
PTB37562.1,KZ679267.1,hypothetical protein,258904,259223,+,Ribonuc_L-PSP,PF01042.24,8.8e-21,5.3e-25,1e-20,10,120,21,132,14,133,0.89
PTB37563.1,KZ679267.1,hypothetical protein,259983,260513,-,NUDIX,PF00293.31,1.2e-14,8.4e-19,1.7e-14,3,119,23,137,22,167,0.81
PTB37565.1,KZ679267.1,hypothetical protein,263237,263509,+,DUF953,PF06110.14,1.7e-15,9.7e-20,1.9e-15,21,111,15,107,6,114,0.76
PTB37565.1,KZ679267.1,hypothetical protein,263568,263639,+,DUF953,PF06110.14,1.7e-15,9.7e-20,1.9e-15,21,111,15,107,6,114,0.76
PTB37570.1,KZ679267.1,glycosyltransferase family 64 protein,275051,275358,-,Glyco_transf_64,PF09258.13,8.4e-54,5.9e-58,1.1e-53,1,240,102,346,102,350,0.92
PTB37570.1,KZ679267.1,glycosyltransferase family 64 protein,274197,274950,-,Glyco_transf_64,PF09258.13,8.4e-54,5.9e-58,1.1e-53,1,240,102,346,102,350,0.92
PTB37572.1,KZ679267.1,hypothetical protein,279570,279689,+,CFEM,PF05730.14,9.3e-14,7.6e-18,1.5e-13,2,65,33,95,32,96,0.95
PTB37572.1,KZ679267.1,hypothetical protein,279753,279888,+,CFEM,PF05730.14,9.3e-14,7.6e-18,1.5e-13,2,65,33,95,32,96,0.95
PTB37572.1,KZ679267.1,hypothetical protein,279953,280625,+,CFEM,PF05730.14,9.3e-14,7.6e-18,1.5e-13,2,65,33,95,32,96,0.95
PTB37572.1,KZ679267.1,hypothetical protein,280688,281123,+,CFEM,PF05730.14,9.3e-14,7.6e-18,1.5e-13,2,65,33,95,32,96,0.95
PTB37573.1,KZ679267.1,hypothetical protein,283912,283945,-,FMO-like,PF00743.22,4.1e-13,1.6e-16,1.1e-12,6,210,8,210,5,246,0.78
PTB37573.1,KZ679267.1,hypothetical protein,283912,283945,-,FMO-like,PF00743.22,4.1e-13,0.21,1.4e+03,351,402,455,508,450,562,0.66
PTB37573.1,KZ679267.1,hypothetical protein,283912,283945,-,Pyr_redox_3,PF13738.9,4.8e-12,9.2e-15,6e-11,2,224,8,237,7,245,0.68
PTB37573.1,KZ679267.1,hypothetical protein,283912,283945,-,Pyr_redox_3,PF13738.9,4.8e-12,0.034,2.2e+02,219,275,324,376,302,392,0.77
PTB37573.1,KZ679267.1,hypothetical protein,283912,283945,-,Pyr_redox_2,PF07992.17,4.3e-11,6.8e-14,4.4e-10,1,174,4,214,4,222,0.76
PTB37573.1,KZ679267.1,hypothetical protein,283912,283945,-,Pyr_redox_2,PF07992.17,4.3e-11,0.031,2.1e+02,210,244,339,372,289,405,0.64
PTB37573.1,KZ679267.1,hypothetical protein,283163,283771,-,FMO-like,PF00743.22,4.1e-13,1.6e-16,1.1e-12,6,210,8,210,5,246,0.78
PTB37573.1,KZ679267.1,hypothetical protein,283163,283771,-,FMO-like,PF00743.22,4.1e-13,0.21,1.4e+03,351,402,455,508,450,562,0.66
PTB37573.1,KZ679267.1,hypothetical protein,283163,283771,-,Pyr_redox_3,PF13738.9,4.8e-12,9.2e-15,6e-11,2,224,8,237,7,245,0.68
PTB37573.1,KZ679267.1,hypothetical protein,283163,283771,-,Pyr_redox_3,PF13738.9,4.8e-12,0.034,2.2e+02,219,275,324,376,302,392,0.77
PTB37573.1,KZ679267.1,hypothetical protein,283163,283771,-,Pyr_redox_2,PF07992.17,4.3e-11,6.8e-14,4.4e-10,1,174,4,214,4,222,0.76
PTB37573.1,KZ679267.1,hypothetical protein,283163,283771,-,Pyr_redox_2,PF07992.17,4.3e-11,0.031,2.1e+02,210,244,339,372,289,405,0.64
PTB37573.1,KZ679267.1,hypothetical protein,282998,283072,-,FMO-like,PF00743.22,4.1e-13,1.6e-16,1.1e-12,6,210,8,210,5,246,0.78
PTB37573.1,KZ679267.1,hypothetical protein,282998,283072,-,FMO-like,PF00743.22,4.1e-13,0.21,1.4e+03,351,402,455,508,450,562,0.66
PTB37573.1,KZ679267.1,hypothetical protein,282998,283072,-,Pyr_redox_3,PF13738.9,4.8e-12,9.2e-15,6e-11,2,224,8,237,7,245,0.68
PTB37573.1,KZ679267.1,hypothetical protein,282998,283072,-,Pyr_redox_3,PF13738.9,4.8e-12,0.034,2.2e+02,219,275,324,376,302,392,0.77
PTB37573.1,KZ679267.1,hypothetical protein,282998,283072,-,Pyr_redox_2,PF07992.17,4.3e-11,6.8e-14,4.4e-10,1,174,4,214,4,222,0.76
PTB37573.1,KZ679267.1,hypothetical protein,282998,283072,-,Pyr_redox_2,PF07992.17,4.3e-11,0.031,2.1e+02,210,244,339,372,289,405,0.64
PTB37573.1,KZ679267.1,hypothetical protein,281851,282932,-,FMO-like,PF00743.22,4.1e-13,1.6e-16,1.1e-12,6,210,8,210,5,246,0.78
PTB37573.1,KZ679267.1,hypothetical protein,281851,282932,-,FMO-like,PF00743.22,4.1e-13,0.21,1.4e+03,351,402,455,508,450,562,0.66
PTB37573.1,KZ679267.1,hypothetical protein,281851,282932,-,Pyr_redox_3,PF13738.9,4.8e-12,9.2e-15,6e-11,2,224,8,237,7,245,0.68
PTB37573.1,KZ679267.1,hypothetical protein,281851,282932,-,Pyr_redox_3,PF13738.9,4.8e-12,0.034,2.2e+02,219,275,324,376,302,392,0.77
PTB37573.1,KZ679267.1,hypothetical protein,281851,282932,-,Pyr_redox_2,PF07992.17,4.3e-11,6.8e-14,4.4e-10,1,174,4,214,4,222,0.76
PTB37573.1,KZ679267.1,hypothetical protein,281851,282932,-,Pyr_redox_2,PF07992.17,4.3e-11,0.031,2.1e+02,210,244,339,372,289,405,0.64
PTB37575.1,KZ679267.1,hypothetical protein,289205,289501,+,MFS_1,PF07690.19,1.1e-25,3.9e-21,7.7e-17,2,258,85,335,84,341,0.81
PTB37575.1,KZ679267.1,hypothetical protein,289205,289501,+,MFS_1,PF07690.19,1.1e-25,1e-12,2e-08,28,172,318,459,309,468,0.81
PTB37575.1,KZ679267.1,hypothetical protein,289581,289595,+,MFS_1,PF07690.19,1.1e-25,3.9e-21,7.7e-17,2,258,85,335,84,341,0.81
PTB37575.1,KZ679267.1,hypothetical protein,289581,289595,+,MFS_1,PF07690.19,1.1e-25,1e-12,2e-08,28,172,318,459,309,468,0.81
PTB37575.1,KZ679267.1,hypothetical protein,289689,290090,+,MFS_1,PF07690.19,1.1e-25,3.9e-21,7.7e-17,2,258,85,335,84,341,0.81
PTB37575.1,KZ679267.1,hypothetical protein,289689,290090,+,MFS_1,PF07690.19,1.1e-25,1e-12,2e-08,28,172,318,459,309,468,0.81
PTB37575.1,KZ679267.1,hypothetical protein,290157,290349,+,MFS_1,PF07690.19,1.1e-25,3.9e-21,7.7e-17,2,258,85,335,84,341,0.81
PTB37575.1,KZ679267.1,hypothetical protein,290157,290349,+,MFS_1,PF07690.19,1.1e-25,1e-12,2e-08,28,172,318,459,309,468,0.81
PTB37575.1,KZ679267.1,hypothetical protein,290419,290918,+,MFS_1,PF07690.19,1.1e-25,3.9e-21,7.7e-17,2,258,85,335,84,341,0.81
PTB37575.1,KZ679267.1,hypothetical protein,290419,290918,+,MFS_1,PF07690.19,1.1e-25,1e-12,2e-08,28,172,318,459,309,468,0.81
PTB37576.1,KZ679267.1,glycoside hydrolase family 30 protein,291227,292663,-,Glyco_hydr_30_2,PF14587.9,3.3e-15,2.7e-19,5.3e-15,4,226,24,255,21,278,0.82
PTB37576.1,KZ679267.1,glycoside hydrolase family 30 protein,291227,292663,-,Glyco_hydr_30_2,PF14587.9,3.3e-15,0.36,7e+03,294,307,299,312,291,313,0.75
PTB37577.1,KZ679267.1,hypothetical protein,294940,295290,-,PLAC8,PF04749.20,8.8e-23,5.7e-27,1.1e-22,1,95,70,169,70,169,0.90
PTB37577.1,KZ679267.1,hypothetical protein,294634,294876,-,PLAC8,PF04749.20,8.8e-23,5.7e-27,1.1e-22,1,95,70,169,70,169,0.90
PTB37579.1,KZ679267.1,hypothetical protein,298574,299539,+,Isochorismatase,PF00857.23,1.8e-14,5e-16,9.8e-12,85,137,158,211,26,214,0.76
PTB37579.1,KZ679267.1,hypothetical protein,298574,299539,+,Isochorismatase,PF00857.23,1.8e-14,0.0017,33,140,174,264,303,256,304,0.74
PTB37581.1,KZ679267.1,hypothetical protein,301607,302869,-,Mtf2,PF19189.3,9.9e-28,9.9e-32,2e-27,2,164,190,380,189,413,0.89
PTB37583.1,KZ679267.1,hypothetical protein,305526,305809,-,Acetyltransf_1,PF00583.28,8e-15,1.5e-18,1e-14,16,117,57,156,40,156,0.81
PTB37583.1,KZ679267.1,hypothetical protein,305526,305809,-,Acetyltransf_10,PF13673.10,4.4e-13,9e-17,5.9e-13,12,116,56,165,42,168,0.82
PTB37583.1,KZ679267.1,hypothetical protein,305526,305809,-,Acetyltransf_7,PF13508.10,2.6e-11,5.8e-15,3.8e-11,3,79,72,157,70,158,0.81
PTB37583.1,KZ679267.1,hypothetical protein,305239,305464,-,Acetyltransf_1,PF00583.28,8e-15,1.5e-18,1e-14,16,117,57,156,40,156,0.81
PTB37583.1,KZ679267.1,hypothetical protein,305239,305464,-,Acetyltransf_10,PF13673.10,4.4e-13,9e-17,5.9e-13,12,116,56,165,42,168,0.82
PTB37583.1,KZ679267.1,hypothetical protein,305239,305464,-,Acetyltransf_7,PF13508.10,2.6e-11,5.8e-15,3.8e-11,3,79,72,157,70,158,0.81
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308044,308854,+,GRAM,PF02893.23,2.5e-32,1.6e-09,1.1e-05,6,49,259,300,255,309,0.89
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308044,308854,+,GRAM,PF02893.23,2.5e-32,2.5e-07,0.0016,40,111,397,471,395,474,0.85
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308044,308854,+,GRAM,PF02893.23,2.5e-32,8.5e-22,5.6e-18,2,107,762,865,761,868,0.95
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308044,308854,+,Glyco_transf_28,PF03033.23,1.2e-27,4.6e-31,3e-27,1,139,945,1080,945,1080,0.96
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308044,308854,+,Glyco_transf_28,PF03033.23,1.2e-27,2.7,1.8e+04,30,50,1331,1355,1320,1357,0.67
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308044,308854,+,PH,PF00169.32,8e-14,3.6e-17,2.3e-13,2,104,307,400,306,401,0.92
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308918,309015,+,GRAM,PF02893.23,2.5e-32,1.6e-09,1.1e-05,6,49,259,300,255,309,0.89
PTB37584.1,KZ679267.1,glycosyltransferase family 1 protein,308918,309015,+,GRAM,PF02893.23,2.5e-32,2.5e-07,0.0016,40,111,397,471,395,474,0.85
