ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36048.1,KZ679272.1,hypothetical protein,492084,493751,+,Peptidase_M14,PF00246.27,4.4e-77,2.9e-81,5.7e-77,1,286,194,498,194,499,9.3e-01
PTB36049.1,KZ679272.1,hypothetical protein,495147,495181,-,MAPEG,PF01124.21,2.8e-23,1.7e-27,3.3e-23,2,130,15,141,14,141,9.4e-01
PTB36050.1,KZ679272.1,hypothetical protein,497956,498880,-,DNA_pol_lambd_f,PF10391.12,2.6e-19,7.3e-01,4.8e+03,7,16,314,323,308,333,6.3e-01
PTB36050.1,KZ679272.1,hypothetical protein,497956,498880,-,DNA_pol_lambd_f,PF10391.12,2.6e-19,1.1e-22,7.3e-19,2,51,350,399,349,399,9.8e-01
PTB36050.1,KZ679272.1,hypothetical protein,497956,498880,-,DNA_pol_B_palm,PF14792.9,1.6e-22,4.7e-26,3.1e-22,1,114,401,539,401,540,9.0e-01
PTB36050.1,KZ679272.1,hypothetical protein,497956,498880,-,DNA_pol_B_thumb,PF14791.9,2.2e-22,9.1e-26,5.9e-22,1,68,546,621,546,621,8.8e-01
PTB36051.1,KZ679272.1,hypothetical protein,500736,500830,-,TFIIE_alpha,PF02002.20,4.4e-14,4.4e-01,8.7e+03,31,41,316,326,306,341,5.2e-01
PTB36051.1,KZ679272.1,hypothetical protein,500736,500830,-,TFIIE_alpha,PF02002.20,4.4e-14,3.5e-18,6.8e-14,2,96,7,105,6,109,9.5e-01
PTB36052.1,KZ679272.1,hypothetical protein,507678,509342,+,DUF2838,PF10998.11,2.3e-45,1.2e-49,2.3e-45,1,111,178,288,178,288,9.9e-01
PTB36052.1,KZ679272.1,hypothetical protein,507678,509342,+,DUF2838,PF10998.11,2.3e-45,5.6e-01,1.1e+04,83,95,332,344,314,356,5.2e-01
PTB36052.1,KZ679272.1,hypothetical protein,507678,509342,+,DUF2838,PF10998.11,2.3e-45,1.8e-01,3.6e+03,9,46,403,440,395,449,7.0e-01
PTB36053.1,KZ679272.1,hypothetical protein,512119,512402,-,WD40,PF00400.35,2.6e-20,3.3e-03,3.3e+01,12,38,497,525,485,525,8.0e-01
PTB36053.1,KZ679272.1,hypothetical protein,512119,512402,-,WD40,PF00400.35,2.6e-20,1.1e-04,1.1e+00,3,35,443,479,441,482,7.6e-01
PTB36053.1,KZ679272.1,hypothetical protein,512119,512402,-,WD40,PF00400.35,2.6e-20,1.3e-07,1.3e-03,3,38,531,567,529,567,8.8e-01
PTB36053.1,KZ679272.1,hypothetical protein,512119,512402,-,WD40,PF00400.35,2.6e-20,9.0e-05,8.9e-01,4,34,361,390,358,392,8.0e-01
PTB36053.1,KZ679272.1,hypothetical protein,512119,512402,-,WD40,PF00400.35,2.6e-20,1.3e-04,1.2e+00,12,38,328,354,318,354,8.7e-01
PTB36053.1,KZ679272.1,hypothetical protein,512119,512402,-,WD40,PF00400.35,2.6e-20,6.2e-08,6.1e-04,4,38,402,437,399,437,8.6e-01
PTB36055.1,KZ679272.1,hypothetical protein,517256,517424,+,Acetyltransf_1,PF00583.28,4.0e-15,5.8e-19,5.7e-15,21,117,28,135,5,135,7.7e-01
PTB36056.1,KZ679272.1,hypothetical protein,518858,518909,+,RRM_1,PF00076.25,9.0e-20,6.9e-24,1.3e-19,1,69,76,145,76,146,9.8e-01
PTB36058.1,KZ679272.1,hypothetical protein,523073,524573,-,Sec39,PF08314.14,5.2e-281,3.1e-285,6.1e-281,1,750,11,791,11,791,9.8e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_1,PF00515.31,3.0e-24,1.1e-08,3.4e-05,3,34,904,935,903,935,9.5e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,Glyco_transf_41,PF13844.9,4.0e-102,5.0e-51,1.7e-47,363,543,1354,1560,1340,1560,8.5e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,Glyco_transf_41,PF13844.9,4.0e-102,2.0e-54,6.4e-51,27,213,1096,1281,1087,1352,8.4e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_1,PF00515.31,3.0e-24,2.4e+00,7.8e+03,4,18,952,966,952,967,8.8e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_1,PF00515.31,3.0e-24,1.3e-06,4.1e-03,4,33,871,900,869,901,9.2e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_1,PF00515.31,3.0e-24,8.2e-05,2.7e-01,8,33,482,507,482,508,9.3e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_1,PF00515.31,3.0e-24,1.5e-03,4.8e+00,7,28,654,675,652,678,9.2e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_1,PF00515.31,3.0e-24,7.7e-06,2.5e-02,2,34,510,542,509,542,9.4e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_8,PF13181.9,5.8e-16,1.0e+00,3.3e+03,7,32,296,321,293,323,8.6e-01
PTB36062.1,KZ679272.1,glycosyltransferase family 41 protein,532854,534373,-,TPR_1,PF00515.31,3.0e-24,3.3e-02,1.1e+02,19,34,852,867,850,867,8.9e-01
PTB36063.1,KZ679272.1,hypothetical protein,536039,536256,-,Abhydrolase_1,PF00561.23,5.8e-27,1.1e-24,1.1e-20,2,109,54,157,53,185,8.9e-01
PTB36063.1,KZ679272.1,hypothetical protein,536039,536256,-,Abhydrolase_1,PF00561.23,5.8e-27,1.1e-07,1.1e-03,202,257,241,289,204,289,8.7e-01
PTB36064.1,KZ679272.1,hypothetical protein,537532,537842,+,2-Hacid_dh_C,PF02826.22,6.8e-51,1.0e-54,1.0e-50,2,178,170,353,169,353,9.2e-01
PTB36067.1,KZ679272.1,hypothetical protein,541807,541820,+,Ribosomal_S3Ae,PF01015.21,3.9e-80,2.4e-84,4.8e-80,3,191,17,221,15,221,9.9e-01
PTB36068.1,KZ679272.1,hypothetical protein,544562,544565,-,Ribosomal_L11,PF00298.22,3.4e-14,6.4e-18,6.3e-14,2,70,74,143,73,143,9.1e-01
PTB36068.1,KZ679272.1,hypothetical protein,544562,544565,-,Ribosomal_L11_N,PF03946.17,1.8e-19,3.4e-23,3.4e-19,1,57,13,68,13,69,9.7e-01
PTB36069.1,KZ679272.1,hypothetical protein,545458,545615,+,UPRTase,PF14681.9,8.7e-46,6.1e-50,1.2e-45,2,137,43,176,42,190,9.7e-01
PTB36070.1,KZ679272.1,hypothetical protein,547039,547086,-,Elf1,PF05129.16,5.7e-29,3.7e-33,7.3e-29,1,77,2,79,2,80,9.5e-01
PTB36071.1,KZ679272.1,hypothetical protein,547861,548165,+,GTP_CH_N,PF12471.11,3.4e-83,4.8e-87,4.8e-83,2,193,98,289,97,289,9.7e-01
PTB36071.1,KZ679272.1,hypothetical protein,547861,548165,+,GTP_cyclohydro2,PF00925.23,2.3e-17,4.0e-21,3.9e-17,38,163,329,463,289,464,8.8e-01
PTB36072.1,KZ679272.1,hypothetical protein,551491,551637,-,Ras,PF00071.25,5.8e-41,6.6e-45,6.4e-41,10,161,2,154,1,155,9.7e-01
PTB36073.1,KZ679272.1,hypothetical protein,552558,554612,-,WAPL,PF07814.16,1.9e-53,1.4e-57,2.7e-53,2,353,324,658,323,660,9.2e-01
PTB36074.1,KZ679272.1,hypothetical protein,555806,555938,+,Seryl_tRNA_N,PF02403.25,1.3e-18,2.2e-22,2.2e-18,1,108,1,112,1,112,9.7e-01
PTB36074.1,KZ679272.1,hypothetical protein,555806,555938,+,tRNA-synt_2b,PF00587.28,4.4e-37,6.5e-41,6.4e-37,1,179,224,411,224,411,9.2e-01
PTB36075.1,KZ679272.1,hypothetical protein,559363,559406,-,NAP,PF00956.21,2.6e-101,1.3e-105,2.6e-101,1,272,87,351,87,351,9.5e-01
PTB36075.1,KZ679272.1,hypothetical protein,559363,559406,-,NAP,PF00956.21,2.6e-101,4.3e-01,8.5e+03,53,88,359,394,354,404,5.2e-01
PTB36076.1,KZ679272.1,hypothetical protein,560385,560528,+,Hydrolase,PF00702.29,1.2e-15,7.8e-07,5.1e-03,170,210,984,1026,968,1026,8.3e-01
PTB36076.1,KZ679272.1,hypothetical protein,560385,560528,+,Hydrolase,PF00702.29,1.2e-15,7.6e-13,5.0e-09,3,157,628,897,626,930,7.3e-01
PTB36076.1,KZ679272.1,hypothetical protein,560385,560528,+,P5-ATPase,PF12409.11,2.8e-38,1.1e-41,6.9e-38,1,126,165,284,165,284,9.3e-01
PTB36076.1,KZ679272.1,hypothetical protein,560385,560528,+,E1-E2_ATPase,PF00122.23,9.6e-27,3.2e-30,2.1e-26,7,180,402,609,398,610,9.6e-01
PTB36077.1,KZ679272.1,hypothetical protein,565975,566157,-,AAA_18,PF13238.9,2.3e-27,1.8e-31,3.5e-27,1,128,7,126,7,127,9.6e-01
PTB36077.1,KZ679272.1,hypothetical protein,565975,566157,-,AAA_18,PF13238.9,2.3e-27,3.1e-01,6.0e+03,47,62,150,165,131,171,4.7e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,DIL,PF01843.22,7.5e-28,1.1e-31,7.5e-28,1,102,1380,1478,1380,1481,9.4e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,Myosin_head,PF00063.24,2.7e-260,6.6e-264,4.3e-260,2,677,78,771,77,771,9.5e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,IQ,PF00612.30,2.9e-14,1.2e-03,7.9e+00,2,20,788,806,787,807,9.2e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,IQ,PF00612.30,2.9e-14,1.0e-05,6.7e-02,1,20,810,829,810,830,9.1e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,IQ,PF00612.30,2.9e-14,3.2e-10,2.1e-06,2,20,836,854,835,855,9.5e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,IQ,PF00612.30,2.9e-14,6.7e-01,4.4e+03,9,19,866,876,866,877,8.3e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,IQ,PF00612.30,2.9e-14,6.7e-04,4.4e+00,2,15,884,897,883,903,8.4e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,IQ,PF00612.30,2.9e-14,1.7e-07,1.1e-03,1,21,906,926,906,926,9.5e-01
PTB36078.1,KZ679272.1,hypothetical protein,571584,571718,-,DIL,PF01843.22,7.5e-28,2.2e-01,1.4e+03,33,73,984,1027,937,1051,6.2e-01
PTB36079.1,KZ679272.1,hypothetical protein,572654,573640,+,PIG-Y,PF15159.9,1.3e-21,9.5e-26,1.9e-21,1,70,245,322,245,322,9.9e-01
PTB36080.1,KZ679272.1,hypothetical protein,574342,574518,+,Ebp2,PF05890.15,5.6e-87,2.2e-01,4.3e+03,119,169,15,66,3,112,5.6e-01
PTB36080.1,KZ679272.1,hypothetical protein,574342,574518,+,Ebp2,PF05890.15,5.6e-87,2.9e-91,5.6e-87,1,247,136,379,136,383,9.2e-01
