ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB40616.1,KZ679262.1,hypothetical protein,445568,446042,+,IMPDH,PF00478.28,3.0e-127,3.7e-131,3.6e-127,1,344,42,526,42,527,9.6e-01
PTB40617.1,KZ679262.1,hypothetical protein,448788,448909,-,Acetyltransf_1,PF00583.28,1.1e-13,7.7e-18,1.5e-13,27,117,104,193,71,193,8.2e-01
PTB40618.1,KZ679262.1,hypothetical protein,449347,449439,+,Complex1_LYR,PF05347.18,1.7e-18,1.4e-22,2.7e-18,2,57,37,92,36,94,9.6e-01
PTB40619.1,KZ679262.1,hypothetical protein,450278,450376,-,Ribosomal_L36,PF00444.21,3.1e-22,1.9e-26,3.8e-22,1,37,19,61,19,62,9.9e-01
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,6.3e-01,1.2e+04,31,31,504,504,478,528,5.0e-01
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,1.4e-01,2.7e+03,7,26,284,303,280,335,5.9e-01
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,2.3e-44,4.6e-40,1,112,91,196,91,196,9.7e-01
PTB40623.1,KZ679262.1,hypothetical protein,464181,464449,+,PH_6,PF15406.9,4.6e-40,6.5e-01,1.3e+04,26,47,231,252,220,256,6.3e-01
PTB40624.1,KZ679262.1,hypothetical protein,470920,472517,-,CRC_subunit,PF08624.13,1.4e-49,2.8e-53,2.8e-49,9,135,239,364,233,364,9.7e-01
PTB40624.1,KZ679262.1,hypothetical protein,470920,472517,-,PNP_UDP_1,PF01048.23,1.3e-13,6.1e-01,6.0e+03,123,169,677,729,661,732,6.4e-01
PTB40624.1,KZ679262.1,hypothetical protein,470920,472517,-,PNP_UDP_1,PF01048.23,1.3e-13,3.2e-17,3.1e-13,1,225,1366,1643,1366,1650,8.2e-01
PTB40625.1,KZ679262.1,hypothetical protein,474170,478087,-,Response_reg,PF00072.27,1.2e-21,7.2e-01,7.1e+03,4,21,779,796,778,802,8.8e-01
PTB40625.1,KZ679262.1,hypothetical protein,474170,478087,-,HATPase_c,PF02518.29,2.9e-20,5.7e-24,5.6e-20,2,110,998,1146,997,1148,7.6e-01
PTB40625.1,KZ679262.1,hypothetical protein,474170,478087,-,Response_reg,PF00072.27,1.2e-21,3.6e-25,3.5e-21,1,111,1197,1323,1197,1324,9.5e-01
PTB40627.1,KZ679262.1,hypothetical protein,485223,485321,+,Aldedh,PF00171.25,6.9e-167,4.1e-01,4.0e+03,28,47,730,749,709,784,5.3e-01
PTB40627.1,KZ679262.1,hypothetical protein,485223,485321,+,Aldedh,PF00171.25,6.9e-167,7.1e-171,6.9e-167,1,461,51,512,51,513,9.7e-01
PTB40629.1,KZ679262.1,hypothetical protein,491801,493153,-,Metallophos,PF00149.31,1.6e-33,2.6e-37,2.5e-33,2,202,238,429,237,432,9.2e-01
PTB40629.1,KZ679262.1,hypothetical protein,491801,493153,-,STPPase_N,PF16891.8,6.9e-17,1.4e-20,1.3e-16,1,47,188,235,188,236,9.1e-01
PTB40632.1,KZ679262.1,hypothetical protein,499233,500162,+,SUR7,PF06687.15,1.1e-28,7.7e-33,1.5e-28,1,212,8,239,8,239,8.8e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,5.3e-02,1.0e+03,26,38,1055,1067,1029,1067,6.9e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,1.7e-02,3.3e+02,13,37,940,959,929,960,7.5e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,1.9e-01,3.7e+03,2,31,816,845,815,852,6.9e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,6.4e-08,1.3e-03,10,38,776,803,767,803,8.7e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,3.8e-01,7.5e+03,19,37,647,665,623,666,6.8e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,1.1e-02,2.2e+02,10,34,980,1007,973,1009,8.5e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,2.6e-01,5.2e+03,9,20,310,322,302,324,7.5e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,4.9e-09,9.6e-05,3,38,218,261,216,261,6.9e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,7.4e-01,1.5e+04,16,29,182,195,178,205,5.5e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,4.3e-01,8.5e+03,12,36,28,54,24,56,6.9e-01
PTB40633.1,KZ679262.1,hypothetical protein,500566,500571,+,WD40,PF00400.35,4.9e-13,4.2e-01,8.2e+03,24,35,394,405,371,406,7.8e-01
PTB40636.1,KZ679262.1,hypothetical protein,508786,508985,+,ADH_N,PF08240.15,1.0e-27,2.5e-31,2.5e-27,1,109,53,164,53,164,9.7e-01
PTB40636.1,KZ679262.1,hypothetical protein,508786,508985,+,ADH_zinc_N,PF00107.29,7.7e-14,1.2e-17,1.2e-13,1,129,203,335,203,336,9.1e-01
PTB40637.1,KZ679262.1,hypothetical protein,510774,511044,+,ATP-synt_G,PF04718.18,5.4e-35,1.9e-01,3.8e+03,7,24,28,45,9,58,5.9e-01
PTB40637.1,KZ679262.1,hypothetical protein,510774,511044,+,ATP-synt_G,PF04718.18,5.4e-35,4.7e-39,9.2e-35,1,100,87,188,87,188,9.6e-01
PTB40638.1,KZ679262.1,hypothetical protein,514770,514994,-,Methyltransf_23,PF13489.9,1.2e-16,8.7e-21,1.7e-16,21,162,104,261,84,264,7.7e-01
PTB40641.1,KZ679262.1,hypothetical protein,527382,527501,-,TFIIA,PF03153.16,3.5e-104,2.0e-108,4.0e-104,1,415,9,380,9,380,8.0e-01
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,WD40,PF00400.35,1.6e-16,5.3e-05,5.2e-01,12,38,507,535,496,535,8.4e-01
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,ANAPC4_WD40,PF12894.10,9.3e-17,7.3e-09,7.2e-05,29,91,318,387,304,388,8.5e-01
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,ANAPC4_WD40,PF12894.10,9.3e-17,7.8e-09,7.7e-05,23,90,405,470,401,471,9.1e-01
PTB40642.1,KZ679262.1,hypothetical protein,528789,530612,-,ANAPC4_WD40,PF12894.10,9.3e-17,6.9e-04,6.8e+00,33,71,544,582,529,592,7.8e-01
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,5.7e-02,1.9e+02,33,46,394,407,392,409,8.8e-01
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,3.2e-08,1.0e-04,1,37,241,276,241,278,9.4e-01
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,4.1e-09,1.3e-05,1,43,193,235,193,236,9.4e-01
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,3.5e-12,1.1e-08,2,43,142,183,142,192,9.1e-01
PTB40643.1,KZ679262.1,hypothetical protein,531299,531728,+,Kelch_4,PF13418.9,1.4e-30,8.0e-08,2.6e-04,4,45,91,136,90,140,8.3e-01
PTB40646.1,KZ679262.1,hypothetical protein,549604,551262,-,Kelch_1,PF01344.28,5.2e-41,4.5e-07,1.5e-03,5,40,247,282,244,283,8.7e-01
PTB40646.1,KZ679262.1,hypothetical protein,549604,551262,-,Kelch_1,PF01344.28,5.2e-41,3.5e-11,1.1e-07,5,41,297,333,293,338,9.1e-01
PTB40646.1,KZ679262.1,hypothetical protein,549604,551262,-,Kelch_1,PF01344.28,5.2e-41,6.6e-10,2.2e-06,2,35,345,378,344,389,9.0e-01
PTB40646.1,KZ679262.1,hypothetical protein,549604,551262,-,Kelch_1,PF01344.28,5.2e-41,1.6e-11,5.3e-08,1,42,405,446,405,448,9.5e-01
PTB40646.1,KZ679262.1,hypothetical protein,549604,551262,-,Kelch_1,PF01344.28,5.2e-41,4.8e-09,1.6e-05,1,40,453,492,453,495,9.5e-01
PTB40646.1,KZ679262.1,hypothetical protein,549604,551262,-,Kelch_1,PF01344.28,5.2e-41,8.9e-06,2.9e-02,2,32,504,534,503,539,9.2e-01
PTB40647.1,KZ679262.1,hypothetical protein,552419,552874,+,Dus,PF01207.20,1.8e-36,2.0e-30,4.0e-26,2,177,223,433,222,439,8.8e-01
PTB40647.1,KZ679262.1,hypothetical protein,552419,552874,+,Dus,PF01207.20,1.8e-36,9.0e-12,1.8e-07,185,237,469,518,463,557,8.0e-01
PTB40648.1,KZ679262.1,hypothetical protein,556469,556520,-,Peroxin-13_N,PF04088.16,1.5e-49,1.4e-53,2.7e-49,3,145,133,266,131,266,9.2e-01
PTB40650.1,KZ679262.1,hypothetical protein,558095,558775,+,LigD_N,PF13298.9,6.9e-34,6.6e-38,1.3e-33,1,104,164,314,164,315,9.7e-01
PTB40651.1,KZ679262.1,hypothetical protein,562363,562585,-,WD40,PF00400.35,2.9e-17,9.1e-06,8.9e-02,12,38,15,43,6,43,7.4e-01
PTB40651.1,KZ679262.1,hypothetical protein,562363,562585,-,WD40,PF00400.35,2.9e-17,3.0e-07,2.9e-03,4,37,56,90,54,91,9.1e-01
PTB40651.1,KZ679262.1,hypothetical protein,562363,562585,-,WD40,PF00400.35,2.9e-17,1.7e-06,1.7e-02,12,38,121,149,111,149,8.3e-01
PTB40651.1,KZ679262.1,hypothetical protein,562363,562585,-,WD40,PF00400.35,2.9e-17,8.3e-05,8.2e-01,4,37,156,190,153,191,8.1e-01
PTB40651.1,KZ679262.1,hypothetical protein,562363,562585,-,WD40,PF00400.35,2.9e-17,3.8e-01,3.7e+03,15,27,335,347,327,356,8.1e-01
PTB40651.1,KZ679262.1,hypothetical protein,562363,562585,-,WD40,PF00400.35,2.9e-17,3.6e-01,3.6e+03,3,13,384,398,383,406,7.4e-01
PTB40651.1,KZ679262.1,hypothetical protein,562363,562585,-,WD40,PF00400.35,2.9e-17,7.2e-03,7.1e+01,13,33,521,541,511,543,7.8e-01
PTB40652.1,KZ679262.1,hypothetical protein,566734,567108,+,ABC_tran,PF00005.30,8.1e-53,1.4e-34,1.4e-30,1,137,1324,1496,1324,1496,9.6e-01
PTB40652.1,KZ679262.1,hypothetical protein,566734,567108,+,ABC_tran,PF00005.30,8.1e-53,1.7e-01,1.7e+03,52,121,891,962,851,966,5.0e-01
PTB40652.1,KZ679262.1,hypothetical protein,566734,567108,+,ABC_tran,PF00005.30,8.1e-53,1.4e-22,1.4e-18,1,134,649,802,649,805,8.6e-01
PTB40652.1,KZ679262.1,hypothetical protein,566734,567108,+,ABC_membrane,PF00664.26,1.1e-35,7.6e-33,7.4e-29,26,242,1017,1232,992,1252,9.4e-01
PTB40652.1,KZ679262.1,hypothetical protein,566734,567108,+,ABC_membrane,PF00664.26,1.1e-35,8.3e-02,8.2e+02,38,85,323,374,277,377,7.7e-01
PTB40652.1,KZ679262.1,hypothetical protein,566734,567108,+,ABC_membrane,PF00664.26,1.1e-35,7.2e-01,7.1e+03,9,57,152,200,148,203,6.1e-01
PTB40652.1,KZ679262.1,hypothetical protein,566734,567108,+,ABC_membrane,PF00664.26,1.1e-35,3.7e-13,3.6e-09,97,268,412,581,406,586,8.5e-01
PTB40653.1,KZ679262.1,hypothetical protein,574389,574548,-,AAA,PF00004.32,4.5e-12,4.8e-16,9.5e-12,2,128,561,677,560,681,8.9e-01
PTB40654.1,KZ679262.1,hypothetical protein,577001,577085,-,APG6_N,PF17675.4,5.4e-35,8.6e-39,8.5e-35,1,132,142,270,142,270,9.8e-01
PTB40654.1,KZ679262.1,hypothetical protein,577001,577085,-,APG6,PF04111.15,1.0e-69,1.9e-73,1.9e-69,1,179,273,469,273,469,9.7e-01
PTB40655.1,KZ679262.1,hypothetical protein,577707,580676,+,Scm3,PF10384.12,2.6e-20,3.9e-01,7.7e+03,24,38,18,30,8,35,6.5e-01
PTB40655.1,KZ679262.1,hypothetical protein,577707,580676,+,Scm3,PF10384.12,2.6e-20,3.7e-24,7.2e-20,5,54,48,96,44,96,9.5e-01
PTB40656.1,KZ679262.1,hypothetical protein,582792,582864,-,Pkinase,PF00069.28,1.3e-64,1.5e-68,1.5e-64,1,264,32,317,32,317,9.1e-01
PTB40657.1,KZ679262.1,hypothetical protein,585015,585308,-,DUF3807,PF12720.10,2.4e-40,4.8e-02,9.4e+02,110,140,105,135,70,159,4.1e-01
PTB40657.1,KZ679262.1,hypothetical protein,585015,585308,-,DUF3807,PF12720.10,2.4e-40,1.2e-44,2.4e-40,1,159,172,323,172,323,7.4e-01
PTB40658.1,KZ679262.1,hypothetical protein,586182,586761,+,ATG14,PF10186.12,4.0e-86,2.6e-90,5.1e-86,1,322,3,341,3,343,9.8e-01
PTB40662.1,KZ679262.1,hypothetical protein,597927,601100,-,C2,PF00168.33,2.5e-23,1.2e-01,2.4e+03,52,101,974,1023,927,1025,7.5e-01
PTB40662.1,KZ679262.1,hypothetical protein,597927,601100,-,C2,PF00168.33,2.5e-23,1.1e-16,2.1e-12,2,99,554,662,553,665,9.0e-01
PTB40662.1,KZ679262.1,hypothetical protein,597927,601100,-,C2,PF00168.33,2.5e-23,1.0e-11,2.0e-07,11,98,791,887,772,892,7.8e-01
PTB40663.1,KZ679262.1,hypothetical protein,604566,604678,+,Ferric_reduct,PF01794.22,2.8e-20,3.4e-02,2.2e+02,45,88,24,67,21,87,5.8e-01
PTB40663.1,KZ679262.1,hypothetical protein,604566,604678,+,Ferric_reduct,PF01794.22,2.8e-20,4.2e-24,2.8e-20,11,123,73,190,61,191,8.4e-01
PTB40663.1,KZ679262.1,hypothetical protein,604566,604678,+,FAD_binding_8,PF08022.15,3.2e-22,1.1e-25,7.1e-22,5,108,250,364,246,365,9.3e-01
PTB40663.1,KZ679262.1,hypothetical protein,604566,604678,+,NAD_binding_6,PF08030.15,3.6e-23,8.7e-27,5.7e-23,5,155,375,540,371,541,9.1e-01
PTB40665.1,KZ679262.1,hypothetical protein,611165,611497,-,HET,PF06985.14,2.8e-32,2.7e-36,5.2e-32,1,146,60,248,60,248,8.2e-01
PTB40666.1,KZ679262.1,hypothetical protein,612530,613900,-,MFS_1,PF07690.19,7.5e-32,2.6e-19,5.1e-15,10,187,2,191,1,235,8.3e-01
PTB40666.1,KZ679262.1,hypothetical protein,612530,613900,-,MFS_1,PF07690.19,7.5e-32,1.2e-20,2.3e-16,1,180,242,421,242,449,8.5e-01
PTB40667.1,KZ679262.1,hypothetical protein,615078,616922,-,HET,PF06985.14,8.3e-31,6.8e-35,1.3e-30,1,146,54,227,54,227,8.6e-01
PTB40668.1,KZ679262.1,hypothetical protein,620534,621218,+,fn3_5,PF06280.15,2.0e-11,5.2e-15,5.1e-11,2,115,629,744,628,744,9.2e-01
PTB40668.1,KZ679262.1,hypothetical protein,620534,621218,+,Peptidase_S8,PF00082.25,2.9e-44,5.2e-48,5.1e-44,1,270,162,589,162,609,9.3e-01
PTB40672.1,KZ679262.1,hypothetical protein,632037,632241,+,DUF6594,PF20237.1,2.8e-41,1.9e-45,3.6e-41,1,236,76,316,76,316,8.6e-01
PTB40673.1,KZ679262.1,hypothetical protein,637043,637088,-,Solute_trans_a,PF03619.19,3.6e-66,2.3e-70,4.4e-66,3,243,33,294,31,294,9.8e-01
PTB40675.1,KZ679262.1,hypothetical protein,643593,643847,-,Oxidored_FMN,PF00724.23,5.3e-70,3.4e-74,6.7e-70,1,340,12,377,12,379,8.5e-01
PTB40677.1,KZ679262.1,hypothetical protein,648123,649862,-,COesterase,PF00135.31,2.0e-82,1.4e-86,2.7e-82,4,514,35,569,32,570,8.0e-01
PTB40678.1,KZ679262.1,hypothetical protein,653818,653902,-,Amidase,PF01425.24,9.4e-35,1.1e-38,2.1e-34,27,212,66,257,56,269,8.5e-01
PTB40678.1,KZ679262.1,hypothetical protein,653818,653902,-,Amidase,PF01425.24,9.4e-35,6.6e-02,1.3e+03,414,445,413,453,390,453,7.5e-01
PTB40681.1,KZ679262.1,hypothetical protein,675090,675265,+,Pkinase,PF00069.28,3.9e-29,2.3e-32,2.2e-28,1,264,38,390,38,390,8.6e-01
PTB40685.1,KZ679262.1,glycoside hydrolase family 18 protein,687247,688141,-,Chitin_bind_1,PF00187.22,6.9e-18,3.3e-09,3.2e-05,2,38,89,122,86,122,9.3e-01
PTB40685.1,KZ679262.1,glycoside hydrolase family 18 protein,687247,688141,-,Chitin_bind_1,PF00187.22,6.9e-18,8.5e-16,8.3e-12,2,38,128,166,127,166,9.3e-01
PTB40685.1,KZ679262.1,glycoside hydrolase family 18 protein,687247,688141,-,Glyco_hydro_18,PF00704.31,7.6e-72,1.1e-75,1.1e-71,1,312,181,520,181,520,9.2e-01
PTB40686.1,KZ679262.1,carbohydrate-binding module family 50 protein,689606,689811,+,LysM,PF01476.23,4.3e-25,2.6e-07,5.0e-03,1,37,584,622,584,629,8.8e-01
PTB40686.1,KZ679262.1,carbohydrate-binding module family 50 protein,689606,689811,+,LysM,PF01476.23,4.3e-25,6.6e-07,1.3e-02,1,36,511,548,511,551,9.0e-01
PTB40686.1,KZ679262.1,carbohydrate-binding module family 50 protein,689606,689811,+,LysM,PF01476.23,4.3e-25,6.5e-07,1.3e-02,1,36,430,467,430,471,9.1e-01
PTB40686.1,KZ679262.1,carbohydrate-binding module family 50 protein,689606,689811,+,LysM,PF01476.23,4.3e-25,5.7e-03,1.1e+02,8,39,349,382,348,387,8.9e-01
PTB40686.1,KZ679262.1,carbohydrate-binding module family 50 protein,689606,689811,+,LysM,PF01476.23,4.3e-25,4.4e-03,8.7e+01,9,29,240,261,239,276,8.4e-01
PTB40686.1,KZ679262.1,carbohydrate-binding module family 50 protein,689606,689811,+,LysM,PF01476.23,4.3e-25,3.3e-04,6.5e+00,1,38,123,162,123,163,8.6e-01
PTB40686.1,KZ679262.1,carbohydrate-binding module family 50 protein,689606,689811,+,LysM,PF01476.23,4.3e-25,4.6e-08,9.1e-04,1,33,35,70,35,75,8.9e-01
PTB40688.1,KZ679262.1,hypothetical protein,697364,700986,+,PhoD_2,PF19050.3,1.0e-69,4.6e-47,9.0e-43,26,286,947,1209,941,1216,8.7e-01
PTB40688.1,KZ679262.1,hypothetical protein,697364,700986,+,PhoD_2,PF19050.3,1.0e-69,2.9e-29,5.8e-25,324,488,1213,1374,1206,1381,8.7e-01
PTB40689.1,KZ679262.1,hypothetical protein,703538,703545,+,HMGL-like,PF00682.22,7.0e-76,1.2e-79,1.1e-75,2,264,33,318,32,318,9.8e-01
PTB40689.1,KZ679262.1,hypothetical protein,703538,703545,+,LeuA_dimer,PF08502.13,2.0e-22,4.2e-26,4.2e-22,4,132,436,580,433,581,8.0e-01
PTB40692.1,KZ679262.1,hypothetical protein,710588,710935,-,ANAPC_CDC26,PF10471.12,1.7e-13,8.9e-18,1.7e-13,1,54,1,54,1,80,8.3e-01
PTB40692.1,KZ679262.1,hypothetical protein,710588,710935,-,ANAPC_CDC26,PF10471.12,1.7e-13,6.3e-01,1.2e+04,36,50,89,103,85,108,4.8e-01
PTB40698.1,KZ679262.1,hypothetical protein,721825,721981,-,Rad1,PF02144.19,2.9e-76,1.7e-80,3.4e-76,2,275,9,287,8,287,9.6e-01
PTB40699.1,KZ679262.1,hypothetical protein,722362,722500,-,Ost5,PF05251.15,1.4e-18,8.1e-23,1.6e-18,1,73,15,79,15,79,9.8e-01
PTB40700.1,KZ679262.1,hypothetical protein,723162,723183,+,Bromodomain,PF00439.28,2.6e-24,2.0e-28,3.9e-24,3,84,299,380,297,380,9.7e-01
PTB40700.1,KZ679262.1,hypothetical protein,723162,723183,+,Bromodomain,PF00439.28,2.6e-24,5.8e-01,1.1e+04,20,44,252,274,243,275,6.9e-01
PTB40702.1,KZ679262.1,hypothetical protein,728685,729362,+,Acetyltransf_3,PF13302.10,8.0e-29,6.1e-33,1.2e-28,1,137,29,190,29,191,9.2e-01
PTB40703.1,KZ679262.1,hypothetical protein,729922,730007,+,Thymidylat_synt,PF00303.22,1.3e-110,7.7e-115,1.5e-110,1,270,10,317,10,317,9.4e-01
PTB40705.1,KZ679262.1,hypothetical protein,734780,735376,+,PQ-loop,PF04193.17,4.1e-26,5.8e-20,1.1e-15,1,60,51,110,51,111,9.7e-01
PTB40705.1,KZ679262.1,hypothetical protein,734780,735376,+,PQ-loop,PF04193.17,4.1e-26,2.3e-12,4.6e-08,3,58,165,220,163,223,9.1e-01
PTB40708.1,KZ679262.1,hypothetical protein,741820,742346,-,Rad4,PF03835.18,8.7e-15,1.5e-18,1.5e-14,36,147,277,386,274,386,8.3e-01
PTB40711.1,KZ679262.1,hypothetical protein,751578,751787,+,WSC,PF01822.22,1.4e-17,1.4e-21,2.7e-17,2,82,601,682,600,682,9.4e-01
PTB40713.1,KZ679262.1,hypothetical protein,761004,761362,+,Gpr1_Fun34_YaaH,PF01184.22,2.5e-87,1.5e-91,3.0e-87,1,207,51,265,51,265,9.7e-01
PTB40714.1,KZ679262.1,hypothetical protein,764106,765617,+,MFS_1,PF07690.19,2.5e-32,1.3e-23,2.6e-19,9,233,84,298,73,305,7.5e-01
PTB40715.1,KZ679262.1,hypothetical protein,766275,766308,+,NIBRIN_BRCT_II,PF16508.8,8.8e-42,1.1e-45,2.1e-41,2,123,240,364,239,364,9.6e-01
PTB40716.1,KZ679262.1,hypothetical protein,769524,769654,-,Cyt-b5,PF00173.31,3.6e-17,2.4e-21,4.7e-17,4,74,84,154,81,155,8.9e-01
PTB40718.1,KZ679262.1,hypothetical protein,777125,777230,-,DnaJ-X,PF14308.9,1.5e-77,2.7e-01,2.7e+03,113,113,149,149,104,230,5.1e-01
PTB40718.1,KZ679262.1,hypothetical protein,777125,777230,-,DnaJ,PF00226.34,1.9e-25,2.0e+00,2.0e+04,31,42,471,478,467,486,4.1e-01
PTB40718.1,KZ679262.1,hypothetical protein,777125,777230,-,DnaJ,PF00226.34,1.9e-25,2.0e-29,1.9e-25,2,63,7,68,6,68,9.9e-01
PTB40718.1,KZ679262.1,hypothetical protein,777125,777230,-,DnaJ-X,PF14308.9,1.5e-77,1.8e-81,1.8e-77,1,209,255,459,255,459,9.8e-01
PTB40719.1,KZ679262.1,hypothetical protein,778352,778804,-,RmlD_sub_bind,PF04321.20,5.9e-14,1.2e-17,1.2e-13,3,164,14,182,12,295,9.0e-01
PTB40720.1,KZ679262.1,hypothetical protein,780587,780642,+,SQS_PSY,PF00494.22,3.3e-38,3.0e-42,6.0e-38,4,260,48,321,45,324,8.9e-01
PTB40720.1,KZ679262.1,hypothetical protein,780587,780642,+,SQS_PSY,PF00494.22,3.3e-38,3.0e-01,6.0e+03,233,250,338,355,334,358,8.3e-01
PTB40721.1,KZ679262.1,hypothetical protein,783933,784580,-,Peptidase_S8,PF00082.25,1.4e-35,2.8e-01,5.6e+03,109,130,65,85,47,107,6.2e-01
PTB40721.1,KZ679262.1,hypothetical protein,783933,784580,-,Peptidase_S8,PF00082.25,1.4e-35,7.2e-40,1.4e-35,2,279,184,424,183,429,8.9e-01
PTB40723.1,KZ679262.1,glycosyltransferase family 50 protein,793598,794313,-,Mannosyl_trans,PF05007.16,3.4e-78,2.6e-82,5.1e-78,1,259,136,402,136,402,9.4e-01
PTB40724.1,KZ679262.1,hypothetical protein,794766,794947,+,Translin,PF01997.19,1.3e-61,7.6e-66,1.5e-61,1,206,42,235,42,235,9.6e-01
PTB40727.1,KZ679262.1,hypothetical protein,802594,803301,+,Ada_Zn_binding,PF02805.19,3.7e-31,3.3e-35,6.4e-31,2,65,24,87,23,87,9.8e-01
PTB40728.1,KZ679262.1,hypothetical protein,804288,805100,+,VIT1,PF01988.22,2.5e-67,1.5e-71,3.0e-67,1,215,49,263,49,263,9.5e-01
PTB40731.1,KZ679262.1,hypothetical protein,810307,810362,+,HIG_1_N,PF04588.16,2.1e-23,1.8e-27,3.5e-23,1,52,36,87,36,87,9.9e-01
PTB40732.1,KZ679262.1,hypothetical protein,813246,813311,-,TLD,PF07534.19,5.0e-29,9.4e-33,9.2e-29,1,139,360,554,360,554,9.5e-01
PTB40732.1,KZ679262.1,hypothetical protein,813246,813311,-,DUF1773,PF08593.13,8.0e-13,8.2e-17,8.0e-13,1,58,299,351,299,351,9.2e-01
PTB40734.1,KZ679262.1,hypothetical protein,818120,818232,+,Abhydrolase_6,PF12697.10,5.5e-13,1.6e-01,3.2e+03,163,176,78,91,7,148,4.7e-01
PTB40734.1,KZ679262.1,hypothetical protein,818120,818232,+,Abhydrolase_6,PF12697.10,5.5e-13,3.5e-17,6.9e-13,25,146,155,309,146,351,6.6e-01
PTB40735.1,KZ679262.1,hypothetical protein,820616,821313,+,NMT,PF01233.22,1.8e-72,1.7e-01,1.7e+03,130,153,119,142,114,147,8.5e-01
PTB40735.1,KZ679262.1,hypothetical protein,820616,821313,+,NMT,PF01233.22,1.8e-72,1.2e-75,1.1e-71,6,160,174,328,171,328,9.9e-01
PTB40735.1,KZ679262.1,hypothetical protein,820616,821313,+,NMT_C,PF02799.18,9.6e-84,1.5e-87,1.5e-83,1,212,342,558,342,558,9.4e-01
PTB40736.1,KZ679262.1,hypothetical protein,823647,823832,-,Abhydrolase_1,PF00561.23,3.1e-17,3.3e-20,2.2e-16,3,120,61,183,59,188,9.2e-01
PTB40736.1,KZ679262.1,hypothetical protein,823647,823832,-,Abhydrolase_1,PF00561.23,3.1e-17,5.9e-02,3.8e+02,212,255,289,337,229,339,6.5e-01
PTB40737.1,KZ679262.1,hypothetical protein,825628,825752,-,Ribophorin_II,PF05817.17,1.2e-32,7.5e-37,1.5e-32,379,630,24,274,11,277,9.2e-01
PTB40738.1,KZ679262.1,hypothetical protein,826804,827429,-,Peptidase_M28,PF04389.20,1.0e-33,6.9e-38,1.4e-33,13,198,121,352,105,352,7.8e-01
PTB40743.1,KZ679262.1,hypothetical protein,837056,837241,+,PX,PF00787.27,4.1e-19,2.7e-23,5.3e-19,10,81,67,140,60,142,9.6e-01
PTB40744.1,KZ679262.1,hypothetical protein,842314,842905,+,SAS4,PF15460.9,1.2e-30,4.7e-01,9.1e+03,16,27,375,386,363,427,5.5e-01
PTB40744.1,KZ679262.1,hypothetical protein,842314,842905,+,SAS4,PF15460.9,1.2e-30,6.0e-35,1.2e-30,1,98,272,367,272,368,9.8e-01
PTB40744.1,KZ679262.1,hypothetical protein,842314,842905,+,SAS4,PF15460.9,1.2e-30,2.9e-01,5.7e+03,28,48,151,171,137,182,5.6e-01
PTB40746.1,KZ679262.1,hypothetical protein,852290,852485,-,NAPRTase_N,PF17767.4,2.4e-39,5.8e-43,5.7e-39,1,124,17,148,17,149,9.3e-01
PTB40746.1,KZ679262.1,hypothetical protein,852290,852485,-,NAPRTase,PF04095.19,9.0e-51,1.7e-54,1.7e-50,2,243,182,440,181,444,9.7e-01
PTB40747.1,KZ679262.1,hypothetical protein,853696,854304,+,Sin3a_C,PF16879.8,1.1e-74,7.0e-01,4.6e+03,67,89,217,239,207,245,8.1e-01
