ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35337.1,KZ679276.1,hypothetical protein,45144,45740,-,MFS_1,PF07690.19,1.9e-36,9.7e-41,1.9e-36,1,353,36,410,36,410,0.83
PTB35337.1,KZ679276.1,hypothetical protein,45144,45740,-,MFS_1,PF07690.19,1.9e-36,0.016,3.1e+02,247,270,425,448,415,467,0.56
PTB35338.1,KZ679276.1,hypothetical protein,47478,47657,+,PEP_mutase,PF13714.9,8.3e-48,9.9e-52,9.7e-48,1,240,25,273,25,274,0.90
PTB35338.1,KZ679276.1,hypothetical protein,47478,47657,+,ICL,PF00463.24,5.9e-20,7.9e-24,7.7e-20,136,235,83,181,78,224,0.85
PTB35338.1,KZ679276.1,hypothetical protein,47731,48495,+,PEP_mutase,PF13714.9,8.3e-48,9.9e-52,9.7e-48,1,240,25,273,25,274,0.90
PTB35338.1,KZ679276.1,hypothetical protein,47731,48495,+,ICL,PF00463.24,5.9e-20,7.9e-24,7.7e-20,136,235,83,181,78,224,0.85
PTB35340.1,KZ679276.1,hypothetical protein,51766,52291,+,Fe-ADH,PF00465.22,2.4e-79,2.8e-83,2.8e-79,2,362,11,338,10,340,0.96
PTB35340.1,KZ679276.1,hypothetical protein,51766,52291,+,Fe-ADH_2,PF13685.9,6.3e-15,8.2e-19,8.1e-15,2,241,15,250,14,259,0.82
PTB35340.1,KZ679276.1,hypothetical protein,52360,52907,+,Fe-ADH,PF00465.22,2.4e-79,2.8e-83,2.8e-79,2,362,11,338,10,340,0.96
PTB35340.1,KZ679276.1,hypothetical protein,52360,52907,+,Fe-ADH_2,PF13685.9,6.3e-15,8.2e-19,8.1e-15,2,241,15,250,14,259,0.82
PTB35341.1,KZ679276.1,hypothetical protein,53577,54242,-,DIOX_N,PF14226.9,2.2e-27,9.3e-31,9.1e-27,1,117,5,127,5,128,0.92
PTB35341.1,KZ679276.1,hypothetical protein,53577,54242,-,DIOX_N,PF14226.9,2.2e-27,0.31,3.1e+03,73,98,183,205,162,230,0.78
PTB35341.1,KZ679276.1,hypothetical protein,53577,54242,-,2OG-FeII_Oxy,PF03171.23,9e-15,2.8e-18,2.7e-14,18,99,195,280,174,281,0.83
PTB35341.1,KZ679276.1,hypothetical protein,53461,53524,-,DIOX_N,PF14226.9,2.2e-27,9.3e-31,9.1e-27,1,117,5,127,5,128,0.92
PTB35341.1,KZ679276.1,hypothetical protein,53461,53524,-,DIOX_N,PF14226.9,2.2e-27,0.31,3.1e+03,73,98,183,205,162,230,0.78
PTB35341.1,KZ679276.1,hypothetical protein,53461,53524,-,2OG-FeII_Oxy,PF03171.23,9e-15,2.8e-18,2.7e-14,18,99,195,280,174,281,0.83
PTB35341.1,KZ679276.1,hypothetical protein,53051,53400,-,DIOX_N,PF14226.9,2.2e-27,9.3e-31,9.1e-27,1,117,5,127,5,128,0.92
PTB35341.1,KZ679276.1,hypothetical protein,53051,53400,-,DIOX_N,PF14226.9,2.2e-27,0.31,3.1e+03,73,98,183,205,162,230,0.78
PTB35341.1,KZ679276.1,hypothetical protein,53051,53400,-,2OG-FeII_Oxy,PF03171.23,9e-15,2.8e-18,2.7e-14,18,99,195,280,174,281,0.83
PTB35343.1,KZ679276.1,hypothetical protein,57130,57236,+,Fungal_trans_2,PF11951.11,1e-15,9.4e-20,1.8e-15,3,374,187,587,185,596,0.80
PTB35343.1,KZ679276.1,hypothetical protein,57307,57631,+,Fungal_trans_2,PF11951.11,1e-15,9.4e-20,1.8e-15,3,374,187,587,185,596,0.80
PTB35343.1,KZ679276.1,hypothetical protein,57725,59089,+,Fungal_trans_2,PF11951.11,1e-15,9.4e-20,1.8e-15,3,374,187,587,185,596,0.80
PTB35344.1,KZ679276.1,hypothetical protein,59515,59665,+,DHDPS,PF00701.25,5.1e-42,3.3e-46,6.4e-42,14,281,26,302,12,308,0.87
PTB35344.1,KZ679276.1,hypothetical protein,59719,59984,+,DHDPS,PF00701.25,5.1e-42,3.3e-46,6.4e-42,14,281,26,302,12,308,0.87
PTB35344.1,KZ679276.1,hypothetical protein,60050,60328,+,DHDPS,PF00701.25,5.1e-42,3.3e-46,6.4e-42,14,281,26,302,12,308,0.87
PTB35344.1,KZ679276.1,hypothetical protein,60407,60682,+,DHDPS,PF00701.25,5.1e-42,3.3e-46,6.4e-42,14,281,26,302,12,308,0.87
PTB35345.1,KZ679276.1,hypothetical protein,61702,61802,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,61702,61802,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,61702,61802,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,61862,62019,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,61862,62019,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,61862,62019,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,62073,62177,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,62073,62177,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,62073,62177,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,62243,62602,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,62243,62602,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,62243,62602,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,62660,62848,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,62660,62848,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,62660,62848,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,65831,66140,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,65831,66140,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,65831,66140,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,66198,66299,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,66198,66299,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,66198,66299,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,66355,66519,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,66355,66519,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,66355,66519,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35345.1,KZ679276.1,hypothetical protein,66579,66669,+,Sugar_tr,PF00083.27,1.5e-103,1.9e-107,1.9e-103,3,452,26,497,25,497,0.95
PTB35345.1,KZ679276.1,hypothetical protein,66579,66669,+,MFS_1,PF07690.19,1.4e-18,6.9e-22,6.8e-18,3,233,30,313,28,316,0.74
PTB35345.1,KZ679276.1,hypothetical protein,66579,66669,+,MFS_1,PF07690.19,1.4e-18,0.0008,7.8,3,179,292,487,288,508,0.73
PTB35347.1,KZ679276.1,glycoside hydrolase family 28 protein,74154,74408,-,Glyco_hydro_28,PF00295.20,6.9e-108,4.8e-112,9.5e-108,1,325,59,380,59,380,0.99
PTB35347.1,KZ679276.1,glycoside hydrolase family 28 protein,73663,74085,-,Glyco_hydro_28,PF00295.20,6.9e-108,4.8e-112,9.5e-108,1,325,59,380,59,380,0.99
PTB35347.1,KZ679276.1,glycoside hydrolase family 28 protein,73475,73604,-,Glyco_hydro_28,PF00295.20,6.9e-108,4.8e-112,9.5e-108,1,325,59,380,59,380,0.99
PTB35347.1,KZ679276.1,glycoside hydrolase family 28 protein,73332,73416,-,Glyco_hydro_28,PF00295.20,6.9e-108,4.8e-112,9.5e-108,1,325,59,380,59,380,0.99
PTB35347.1,KZ679276.1,glycoside hydrolase family 28 protein,73019,73268,-,Glyco_hydro_28,PF00295.20,6.9e-108,4.8e-112,9.5e-108,1,325,59,380,59,380,0.99
PTB35348.1,KZ679276.1,glycoside hydrolase family 11 protein,79488,79780,+,Glyco_hydro_11,PF00457.20,1.5e-63,9.7e-68,1.9e-63,4,177,56,226,53,227,0.94
PTB35348.1,KZ679276.1,glycoside hydrolase family 11 protein,79839,80238,+,Glyco_hydro_11,PF00457.20,1.5e-63,9.7e-68,1.9e-63,4,177,56,226,53,227,0.94
PTB35349.1,KZ679276.1,glycoside hydrolase family 16 protein,80728,81393,-,Glyco_hydro_16,PF00722.24,5.3e-23,3.4e-27,6.6e-23,20,160,59,195,35,217,0.84
PTB35350.1,KZ679276.1,hypothetical protein,82856,82894,+,MFS_1,PF07690.19,2e-57,2e-61,2e-57,2,353,59,446,58,446,0.85
PTB35350.1,KZ679276.1,hypothetical protein,82856,82894,+,MFS_1,PF07690.19,2e-57,0.0009,8.8,121,173,429,481,428,494,0.85
PTB35350.1,KZ679276.1,hypothetical protein,82856,82894,+,Sugar_tr,PF00083.27,3.1e-17,3.2e-21,3.1e-17,43,261,81,293,21,348,0.80
PTB35350.1,KZ679276.1,hypothetical protein,82856,82894,+,Sugar_tr,PF00083.27,3.1e-17,2,2e+04,356,430,401,472,371,483,0.56
PTB35350.1,KZ679276.1,hypothetical protein,82944,83035,+,MFS_1,PF07690.19,2e-57,2e-61,2e-57,2,353,59,446,58,446,0.85
PTB35350.1,KZ679276.1,hypothetical protein,82944,83035,+,MFS_1,PF07690.19,2e-57,0.0009,8.8,121,173,429,481,428,494,0.85
PTB35350.1,KZ679276.1,hypothetical protein,82944,83035,+,Sugar_tr,PF00083.27,3.1e-17,3.2e-21,3.1e-17,43,261,81,293,21,348,0.80
PTB35350.1,KZ679276.1,hypothetical protein,82944,83035,+,Sugar_tr,PF00083.27,3.1e-17,2,2e+04,356,430,401,472,371,483,0.56
PTB35350.1,KZ679276.1,hypothetical protein,83098,83160,+,MFS_1,PF07690.19,2e-57,2e-61,2e-57,2,353,59,446,58,446,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83098,83160,+,MFS_1,PF07690.19,2e-57,0.0009,8.8,121,173,429,481,428,494,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83098,83160,+,Sugar_tr,PF00083.27,3.1e-17,3.2e-21,3.1e-17,43,261,81,293,21,348,0.80
PTB35350.1,KZ679276.1,hypothetical protein,83098,83160,+,Sugar_tr,PF00083.27,3.1e-17,2,2e+04,356,430,401,472,371,483,0.56
PTB35350.1,KZ679276.1,hypothetical protein,83226,83340,+,MFS_1,PF07690.19,2e-57,2e-61,2e-57,2,353,59,446,58,446,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83226,83340,+,MFS_1,PF07690.19,2e-57,0.0009,8.8,121,173,429,481,428,494,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83226,83340,+,Sugar_tr,PF00083.27,3.1e-17,3.2e-21,3.1e-17,43,261,81,293,21,348,0.80
PTB35350.1,KZ679276.1,hypothetical protein,83226,83340,+,Sugar_tr,PF00083.27,3.1e-17,2,2e+04,356,430,401,472,371,483,0.56
PTB35350.1,KZ679276.1,hypothetical protein,83397,83714,+,MFS_1,PF07690.19,2e-57,2e-61,2e-57,2,353,59,446,58,446,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83397,83714,+,MFS_1,PF07690.19,2e-57,0.0009,8.8,121,173,429,481,428,494,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83397,83714,+,Sugar_tr,PF00083.27,3.1e-17,3.2e-21,3.1e-17,43,261,81,293,21,348,0.80
PTB35350.1,KZ679276.1,hypothetical protein,83397,83714,+,Sugar_tr,PF00083.27,3.1e-17,2,2e+04,356,430,401,472,371,483,0.56
PTB35350.1,KZ679276.1,hypothetical protein,83778,84647,+,MFS_1,PF07690.19,2e-57,2e-61,2e-57,2,353,59,446,58,446,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83778,84647,+,MFS_1,PF07690.19,2e-57,0.0009,8.8,121,173,429,481,428,494,0.85
PTB35350.1,KZ679276.1,hypothetical protein,83778,84647,+,Sugar_tr,PF00083.27,3.1e-17,3.2e-21,3.1e-17,43,261,81,293,21,348,0.80
PTB35350.1,KZ679276.1,hypothetical protein,83778,84647,+,Sugar_tr,PF00083.27,3.1e-17,2,2e+04,356,430,401,472,371,483,0.56
PTB35351.1,KZ679276.1,hypothetical protein,85590,86894,-,Pro-kuma_activ,PF09286.14,2e-33,2.9e-36,5.6e-32,34,139,1,105,1,107,0.96
PTB35351.1,KZ679276.1,hypothetical protein,85590,86894,-,Pro-kuma_activ,PF09286.14,2e-33,0.012,2.3e+02,114,130,148,164,144,223,0.84
PTB35351.1,KZ679276.1,hypothetical protein,85058,85531,-,Pro-kuma_activ,PF09286.14,2e-33,2.9e-36,5.6e-32,34,139,1,105,1,107,0.96
PTB35351.1,KZ679276.1,hypothetical protein,85058,85531,-,Pro-kuma_activ,PF09286.14,2e-33,0.012,2.3e+02,114,130,148,164,144,223,0.84
PTB35352.1,KZ679276.1,hypothetical protein,89099,90532,+,Sulfatase,PF00884.26,6.7e-50,9.2e-52,1.8e-47,1,308,5,290,5,291,0.83
PTB35354.1,KZ679276.1,hypothetical protein,93017,93266,+,Sugar_tr,PF00083.27,7.6e-76,9.1e-80,9e-76,4,452,25,473,22,473,0.94
PTB35354.1,KZ679276.1,hypothetical protein,93017,93266,+,MFS_1,PF07690.19,1.1e-18,1.1e-22,1.1e-18,2,350,27,422,26,425,0.74
PTB35354.1,KZ679276.1,hypothetical protein,93017,93266,+,MFS_1,PF07690.19,1.1e-18,0.11,1.1e+03,155,176,441,462,437,480,0.71
PTB35354.1,KZ679276.1,hypothetical protein,93330,94329,+,Sugar_tr,PF00083.27,7.6e-76,9.1e-80,9e-76,4,452,25,473,22,473,0.94
PTB35354.1,KZ679276.1,hypothetical protein,93330,94329,+,MFS_1,PF07690.19,1.1e-18,1.1e-22,1.1e-18,2,350,27,422,26,425,0.74
PTB35354.1,KZ679276.1,hypothetical protein,93330,94329,+,MFS_1,PF07690.19,1.1e-18,0.11,1.1e+03,155,176,441,462,437,480,0.71
PTB35354.1,KZ679276.1,hypothetical protein,94392,94698,+,Sugar_tr,PF00083.27,7.6e-76,9.1e-80,9e-76,4,452,25,473,22,473,0.94
PTB35354.1,KZ679276.1,hypothetical protein,94392,94698,+,MFS_1,PF07690.19,1.1e-18,1.1e-22,1.1e-18,2,350,27,422,26,425,0.74
PTB35354.1,KZ679276.1,hypothetical protein,94392,94698,+,MFS_1,PF07690.19,1.1e-18,0.11,1.1e+03,155,176,441,462,437,480,0.71
PTB35356.1,KZ679276.1,hypothetical protein,97113,97967,-,Abhydrolase_1,PF00561.23,7.4e-21,1.3e-24,1.3e-20,1,256,27,270,27,271,0.87
PTB35356.1,KZ679276.1,hypothetical protein,97113,97967,-,Abhydrolase_6,PF12697.10,6.7e-16,8.2e-20,8e-16,1,219,29,276,29,277,0.61
PTB35357.1,KZ679276.1,hypothetical protein,99399,99416,+,GST_N_2,PF13409.9,8.8e-22,1.7e-25,1.7e-21,2,69,48,143,47,144,0.84
PTB35357.1,KZ679276.1,hypothetical protein,99399,99416,+,GST_C_2,PF13410.9,4e-17,0.092,9e+02,8,32,60,86,51,105,0.62
PTB35357.1,KZ679276.1,hypothetical protein,99399,99416,+,GST_C_2,PF13410.9,4e-17,2.8e-20,2.8e-16,9,70,204,271,196,271,0.92
PTB35357.1,KZ679276.1,hypothetical protein,99472,99603,+,GST_N_2,PF13409.9,8.8e-22,1.7e-25,1.7e-21,2,69,48,143,47,144,0.84
PTB35357.1,KZ679276.1,hypothetical protein,99472,99603,+,GST_C_2,PF13410.9,4e-17,0.092,9e+02,8,32,60,86,51,105,0.62
PTB35357.1,KZ679276.1,hypothetical protein,99472,99603,+,GST_C_2,PF13410.9,4e-17,2.8e-20,2.8e-16,9,70,204,271,196,271,0.92
PTB35357.1,KZ679276.1,hypothetical protein,99691,100530,+,GST_N_2,PF13409.9,8.8e-22,1.7e-25,1.7e-21,2,69,48,143,47,144,0.84
PTB35357.1,KZ679276.1,hypothetical protein,99691,100530,+,GST_C_2,PF13410.9,4e-17,0.092,9e+02,8,32,60,86,51,105,0.62
PTB35357.1,KZ679276.1,hypothetical protein,99691,100530,+,GST_C_2,PF13410.9,4e-17,2.8e-20,2.8e-16,9,70,204,271,196,271,0.92
PTB35358.1,KZ679276.1,hypothetical protein,103892,104537,-,NAD_binding_4,PF07993.15,8.3e-46,2.3e-49,1.5e-45,1,256,679,916,679,917,0.91
PTB35358.1,KZ679276.1,hypothetical protein,103892,104537,-,AMP-binding,PF00501.31,9.8e-33,3.3e-36,2.2e-32,49,333,103,363,48,374,0.85
PTB35358.1,KZ679276.1,hypothetical protein,103892,104537,-,AMP-binding,PF00501.31,9.8e-33,0.58,3.8e+03,64,115,1118,1170,1115,1203,0.54
PTB35358.1,KZ679276.1,hypothetical protein,103892,104537,-,Epimerase,PF01370.24,2.8e-11,8.5e-15,5.6e-11,1,177,677,876,677,907,0.82
PTB35358.1,KZ679276.1,hypothetical protein,103442,103838,-,NAD_binding_4,PF07993.15,8.3e-46,2.3e-49,1.5e-45,1,256,679,916,679,917,0.91
PTB35358.1,KZ679276.1,hypothetical protein,103442,103838,-,AMP-binding,PF00501.31,9.8e-33,3.3e-36,2.2e-32,49,333,103,363,48,374,0.85
PTB35358.1,KZ679276.1,hypothetical protein,103442,103838,-,AMP-binding,PF00501.31,9.8e-33,0.58,3.8e+03,64,115,1118,1170,1115,1203,0.54
PTB35358.1,KZ679276.1,hypothetical protein,103442,103838,-,Epimerase,PF01370.24,2.8e-11,8.5e-15,5.6e-11,1,177,677,876,677,907,0.82
PTB35358.1,KZ679276.1,hypothetical protein,102402,103389,-,NAD_binding_4,PF07993.15,8.3e-46,2.3e-49,1.5e-45,1,256,679,916,679,917,0.91
PTB35358.1,KZ679276.1,hypothetical protein,102402,103389,-,AMP-binding,PF00501.31,9.8e-33,3.3e-36,2.2e-32,49,333,103,363,48,374,0.85
PTB35358.1,KZ679276.1,hypothetical protein,102402,103389,-,AMP-binding,PF00501.31,9.8e-33,0.58,3.8e+03,64,115,1118,1170,1115,1203,0.54
PTB35358.1,KZ679276.1,hypothetical protein,102402,103389,-,Epimerase,PF01370.24,2.8e-11,8.5e-15,5.6e-11,1,177,677,876,677,907,0.82
PTB35358.1,KZ679276.1,hypothetical protein,100704,102344,-,NAD_binding_4,PF07993.15,8.3e-46,2.3e-49,1.5e-45,1,256,679,916,679,917,0.91
PTB35358.1,KZ679276.1,hypothetical protein,100704,102344,-,AMP-binding,PF00501.31,9.8e-33,3.3e-36,2.2e-32,49,333,103,363,48,374,0.85
PTB35358.1,KZ679276.1,hypothetical protein,100704,102344,-,AMP-binding,PF00501.31,9.8e-33,0.58,3.8e+03,64,115,1118,1170,1115,1203,0.54
PTB35358.1,KZ679276.1,hypothetical protein,100704,102344,-,Epimerase,PF01370.24,2.8e-11,8.5e-15,5.6e-11,1,177,677,876,677,907,0.82
PTB35359.1,KZ679276.1,hypothetical protein,105178,105336,+,MFS_1,PF07690.19,8.9e-36,6.1e-40,1.2e-35,1,352,62,441,62,442,0.83
PTB35359.1,KZ679276.1,hypothetical protein,105178,105336,+,MFS_1,PF07690.19,8.9e-36,0.045,8.9e+02,147,164,456,473,444,504,0.58
PTB35359.1,KZ679276.1,hypothetical protein,105402,106793,+,MFS_1,PF07690.19,8.9e-36,6.1e-40,1.2e-35,1,352,62,441,62,442,0.83
PTB35359.1,KZ679276.1,hypothetical protein,105402,106793,+,MFS_1,PF07690.19,8.9e-36,0.045,8.9e+02,147,164,456,473,444,504,0.58
PTB35360.1,KZ679276.1,hypothetical protein,107425,108740,+,Fungal_trans,PF04082.21,4.5e-23,3.6e-27,7e-23,2,267,217,478,216,478,0.86
PTB35360.1,KZ679276.1,hypothetical protein,108814,109585,+,Fungal_trans,PF04082.21,4.5e-23,3.6e-27,7e-23,2,267,217,478,216,478,0.86
PTB35360.1,KZ679276.1,hypothetical protein,109638,109718,+,Fungal_trans,PF04082.21,4.5e-23,3.6e-27,7e-23,2,267,217,478,216,478,0.86
PTB35361.1,KZ679276.1,hypothetical protein,112356,113156,-,Peptidase_A4,PF01828.20,1.6e-73,1e-77,2e-73,1,209,61,265,61,265,0.98
PTB35362.1,KZ679276.1,hypothetical protein,117167,117690,+,p450,PF00067.25,1.2e-66,7.4e-71,1.4e-66,1,460,33,496,33,499,0.80
PTB35362.1,KZ679276.1,hypothetical protein,117777,118896,+,p450,PF00067.25,1.2e-66,7.4e-71,1.4e-66,1,460,33,496,33,499,0.80
PTB35367.1,KZ679276.1,hypothetical protein,130790,131665,+,Methyltransf_31,PF13847.9,7.7e-23,3.2e-26,1e-22,5,118,42,161,38,201,0.84
PTB35367.1,KZ679276.1,hypothetical protein,130790,131665,+,Methyltransf_11,PF08241.15,1.1e-22,5.9e-26,1.9e-22,1,95,45,151,45,152,0.95
PTB35367.1,KZ679276.1,hypothetical protein,130790,131665,+,Methyltransf_25,PF13649.9,2.2e-22,1.3e-25,4.4e-22,1,97,44,148,44,148,0.90
PTB35367.1,KZ679276.1,hypothetical protein,130790,131665,+,Methyltransf_23,PF13489.9,6e-16,3.1e-19,1e-15,3,135,21,173,19,205,0.72
PTB35367.1,KZ679276.1,hypothetical protein,130790,131665,+,Methyltransf_12,PF08242.15,6.2e-15,3.7e-18,1.2e-14,1,99,45,150,45,150,0.78
PTB35367.1,KZ679276.1,hypothetical protein,130790,131665,+,Ubie_methyltran,PF01209.21,2.7e-13,1.9e-16,6.1e-13,46,150,39,151,30,162,0.84
PTB35367.1,KZ679276.1,hypothetical protein,130790,131665,+,Ubie_methyltran,PF01209.21,2.7e-13,1.2,4e+03,204,215,193,204,179,218,0.70
PTB35369.1,KZ679276.1,hypothetical protein,135986,136040,-,PLA2_B,PF01735.21,6.4e-181,3.8e-185,7.5e-181,1,491,115,596,115,596,0.96
PTB35369.1,KZ679276.1,hypothetical protein,135377,135934,-,PLA2_B,PF01735.21,6.4e-181,3.8e-185,7.5e-181,1,491,115,596,115,596,0.96
PTB35369.1,KZ679276.1,hypothetical protein,135168,135317,-,PLA2_B,PF01735.21,6.4e-181,3.8e-185,7.5e-181,1,491,115,596,115,596,0.96
PTB35369.1,KZ679276.1,hypothetical protein,133965,135118,-,PLA2_B,PF01735.21,6.4e-181,3.8e-185,7.5e-181,1,491,115,596,115,596,0.96
PTB35372.1,KZ679276.1,hypothetical protein,141577,141888,-,Pkinase,PF00069.28,4.1e-50,6.1e-54,6e-50,6,264,49,315,44,315,0.88
PTB35372.1,KZ679276.1,hypothetical protein,141577,141888,-,PK_Tyr_Ser-Thr,PF07714.20,1.3e-26,2.2e-30,2.2e-26,6,253,49,307,45,312,0.85
PTB35372.1,KZ679276.1,hypothetical protein,141302,141517,-,Pkinase,PF00069.28,4.1e-50,6.1e-54,6e-50,6,264,49,315,44,315,0.88
PTB35372.1,KZ679276.1,hypothetical protein,141302,141517,-,PK_Tyr_Ser-Thr,PF07714.20,1.3e-26,2.2e-30,2.2e-26,6,253,49,307,45,312,0.85
PTB35372.1,KZ679276.1,hypothetical protein,140766,141238,-,Pkinase,PF00069.28,4.1e-50,6.1e-54,6e-50,6,264,49,315,44,315,0.88
PTB35372.1,KZ679276.1,hypothetical protein,140766,141238,-,PK_Tyr_Ser-Thr,PF07714.20,1.3e-26,2.2e-30,2.2e-26,6,253,49,307,45,312,0.85
PTB35372.1,KZ679276.1,hypothetical protein,140045,140715,-,Pkinase,PF00069.28,4.1e-50,6.1e-54,6e-50,6,264,49,315,44,315,0.88
PTB35372.1,KZ679276.1,hypothetical protein,140045,140715,-,PK_Tyr_Ser-Thr,PF07714.20,1.3e-26,2.2e-30,2.2e-26,6,253,49,307,45,312,0.85
PTB35372.1,KZ679276.1,hypothetical protein,139480,139955,-,Pkinase,PF00069.28,4.1e-50,6.1e-54,6e-50,6,264,49,315,44,315,0.88
PTB35372.1,KZ679276.1,hypothetical protein,139480,139955,-,PK_Tyr_Ser-Thr,PF07714.20,1.3e-26,2.2e-30,2.2e-26,6,253,49,307,45,312,0.85
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,153311,153423,-,RicinB_lectin_2,PF14200.9,2.2e-18,1e-08,0.0002,12,67,4,65,1,71,0.85
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,153311,153423,-,RicinB_lectin_2,PF14200.9,2.2e-18,9.1e-14,1.8e-09,2,89,47,135,46,135,0.91
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,153311,153423,-,RicinB_lectin_2,PF14200.9,2.2e-18,1.7e-08,0.00034,4,54,96,147,95,151,0.81
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,153148,153257,-,RicinB_lectin_2,PF14200.9,2.2e-18,1e-08,0.0002,12,67,4,65,1,71,0.85
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,153148,153257,-,RicinB_lectin_2,PF14200.9,2.2e-18,9.1e-14,1.8e-09,2,89,47,135,46,135,0.91
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,153148,153257,-,RicinB_lectin_2,PF14200.9,2.2e-18,1.7e-08,0.00034,4,54,96,147,95,151,0.81
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,152973,153072,-,RicinB_lectin_2,PF14200.9,2.2e-18,1e-08,0.0002,12,67,4,65,1,71,0.85
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,152973,153072,-,RicinB_lectin_2,PF14200.9,2.2e-18,9.1e-14,1.8e-09,2,89,47,135,46,135,0.91
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,152973,153072,-,RicinB_lectin_2,PF14200.9,2.2e-18,1.7e-08,0.00034,4,54,96,147,95,151,0.81
PTB35376.1,KZ679276.1,carbohydrate-binding module family 13 protein,152735,152870,-,RicinB_lectin_2,PF14200.9,2.2e-18,1e-08,0.0002,12,67,4,65,1,71,0.85
