ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB38578.1,KZ679265.1,hypothetical protein,263980,264025,-,HEAT_EZ,PF13513.9,8.1e-26,3.3e-13,2.1e-09,1,50,356,405,356,410,9.4e-01
PTB38578.1,KZ679265.1,hypothetical protein,263980,264025,-,HEAT_EZ,PF13513.9,8.1e-26,3.1e-07,2.0e-03,16,55,149,188,140,188,9.1e-01
PTB38578.1,KZ679265.1,hypothetical protein,263980,264025,-,HEAT_EZ,PF13513.9,8.1e-26,1.2e+00,7.6e+03,21,40,1041,1058,1040,1073,7.6e-01
PTB38578.1,KZ679265.1,hypothetical protein,263980,264025,-,HEAT_EZ,PF13513.9,8.1e-26,2.8e+00,1.9e+04,32,49,41,60,36,64,5.2e-01
PTB38578.1,KZ679265.1,hypothetical protein,263980,264025,-,HEAT_EZ,PF13513.9,8.1e-26,5.2e-08,3.4e-04,3,55,490,546,489,546,9.2e-01
PTB38580.1,KZ679265.1,hypothetical protein,267749,269362,-,Beta-lactamase,PF00144.27,2.1e-62,1.4e-66,2.8e-62,11,323,25,379,8,386,8.9e-01
PTB38583.1,KZ679265.1,hypothetical protein,276301,276335,-,adh_short,PF00106.28,1.2e-42,1.7e-46,1.7e-42,1,188,6,188,6,193,9.5e-01
PTB38585.1,KZ679265.1,hypothetical protein,282172,282302,-,zf-C2H2_2,PF12756.10,3.2e-34,1.6e-04,3.1e+00,51,77,20,46,12,55,8.8e-01
PTB38585.1,KZ679265.1,hypothetical protein,282172,282302,-,zf-C2H2_2,PF12756.10,3.2e-34,4.7e-06,9.2e-02,46,81,81,115,61,130,7.6e-01
PTB38585.1,KZ679265.1,hypothetical protein,282172,282302,-,zf-C2H2_2,PF12756.10,3.2e-34,7.5e-33,1.5e-28,2,99,210,306,208,308,9.6e-01
PTB38586.1,KZ679265.1,hypothetical protein,283481,283746,+,AZUL,PF16558.8,9.4e-22,2.3e-25,2.3e-21,1,59,83,147,83,147,9.9e-01
PTB38586.1,KZ679265.1,hypothetical protein,283481,283746,+,HECT,PF00632.28,1.2e-65,1.8e-69,1.7e-65,4,305,1001,1323,998,1324,8.6e-01
PTB38587.1,KZ679265.1,hypothetical protein,288790,289057,-,2OG-FeII_Oxy_2,PF13532.9,1.4e-29,1.2e-33,2.3e-29,34,194,160,346,90,346,8.5e-01
PTB38588.1,KZ679265.1,hypothetical protein,289875,289920,+,MMR_HSR1,PF01926.26,8.3e-18,6.2e-22,1.2e-17,1,114,37,168,37,168,8.2e-01
PTB38589.1,KZ679265.1,hypothetical protein,292333,292855,-,zf-C3HC,PF07967.16,2.6e-39,7.9e-38,7.8e-34,1,131,100,237,100,239,9.6e-01
PTB38589.1,KZ679265.1,hypothetical protein,292333,292855,-,zf-C3HC,PF07967.16,2.6e-39,6.7e-07,6.6e-03,28,103,274,356,260,385,7.1e-01
PTB38590.1,KZ679265.1,hypothetical protein,293720,295000,+,SRP40_C,PF05022.15,5.5e-19,1.0e+00,2.0e+04,53,57,350,354,348,355,5.7e-01
PTB38590.1,KZ679265.1,hypothetical protein,293720,295000,+,SRP40_C,PF05022.15,5.5e-19,2.8e-23,5.5e-19,1,76,357,424,357,424,9.0e-01
PTB38590.1,KZ679265.1,hypothetical protein,293720,295000,+,SRP40_C,PF05022.15,5.5e-19,1.6e-02,3.2e+02,14,38,70,100,63,107,7.7e-01
PTB38592.1,KZ679265.1,hypothetical protein,300895,301760,-,A_deaminase,PF00962.25,1.7e-28,1.1e-03,2.2e+01,3,25,162,184,159,208,9.0e-01
PTB38592.1,KZ679265.1,hypothetical protein,300895,301760,-,A_deaminase,PF00962.25,1.7e-28,6.9e-31,1.4e-26,41,324,282,590,267,594,8.2e-01
PTB38596.1,KZ679265.1,hypothetical protein,312220,313386,-,Zip,PF02535.25,5.2e-58,3.0e-62,5.9e-58,2,332,42,384,41,385,8.7e-01
PTB38597.1,KZ679265.1,hypothetical protein,317889,317984,-,DUF3435,PF11917.11,3.4e-45,1.0e-05,2.1e-01,1,46,164,209,164,222,9.5e-01
PTB38597.1,KZ679265.1,hypothetical protein,317889,317984,-,DUF3435,PF11917.11,3.4e-45,1.4e-45,2.7e-41,57,414,314,667,312,671,9.1e-01
PTB38599.1,KZ679265.1,hypothetical protein,320865,321272,-,HET,PF06985.14,6.8e-22,4.1e-26,8.1e-22,1,85,29,126,29,134,9.3e-01
PTB38603.1,KZ679265.1,hypothetical protein,334643,334715,-,Fructosamin_kin,PF03881.17,1.7e-32,1.1e-36,2.2e-32,28,244,47,277,30,286,8.4e-01
PTB38606.1,KZ679265.1,hypothetical protein,345321,348980,+,DUF2235,PF09994.12,7.1e-36,5.4e-40,1.1e-35,2,285,4,293,3,294,8.1e-01
PTB38607.1,KZ679265.1,hypothetical protein,349935,349973,+,DUF3632,PF12311.11,1.1e-24,7.2e-29,1.4e-24,1,175,68,259,68,259,9.1e-01
PTB38608.1,KZ679265.1,hypothetical protein,351377,351865,+,SET,PF00856.31,2.4e-13,4.1e-17,4.0e-13,1,169,25,234,25,234,7.0e-01
PTB38608.1,KZ679265.1,hypothetical protein,351377,351865,+,Rubis-subs-bind,PF09273.14,4.0e-24,6.9e-28,6.7e-24,2,130,265,387,264,387,9.6e-01
PTB38609.1,KZ679265.1,hypothetical protein,355008,355398,-,Asp,PF00026.26,2.0e-34,1.2e-38,2.3e-34,7,314,2,306,1,307,8.9e-01
PTB38612.1,KZ679265.1,hypothetical protein,361347,361716,+,DUF4396,PF14342.9,4.6e-47,3.0e-51,5.8e-47,1,141,81,217,81,217,9.9e-01
PTB38613.1,KZ679265.1,hypothetical protein,363823,365082,+,DUF3669,PF12417.11,8.7e-19,5.9e-01,1.2e+04,4,16,179,192,178,204,7.4e-01
PTB38613.1,KZ679265.1,hypothetical protein,363823,365082,+,DUF3669,PF12417.11,8.7e-19,1.7e-22,3.3e-18,1,62,311,378,311,382,9.5e-01
PTB38614.1,KZ679265.1,hypothetical protein,366737,367393,+,Tannase,PF07519.14,1.1e-32,6.6e-37,1.3e-32,1,149,67,218,67,219,9.3e-01
PTB38615.1,KZ679265.1,hypothetical protein,367436,368296,+,Tannase,PF07519.14,1.3e-44,8.1e-49,1.6e-44,172,468,6,279,2,280,8.5e-01
PTB38617.1,KZ679265.1,hypothetical protein,378867,379330,-,BLM10_N,PF16547.8,9.7e-22,4.0e-25,2.6e-21,4,81,33,99,30,99,9.2e-01
PTB38617.1,KZ679265.1,hypothetical protein,378867,379330,-,BLM10_mid,PF16507.8,8.7e-194,1.9e-197,1.2e-193,1,524,385,912,385,912,9.9e-01
PTB38617.1,KZ679265.1,hypothetical protein,378867,379330,-,DUF3437,PF11919.11,3.8e-30,1.7e-33,1.1e-29,3,88,1876,1963,1874,1963,9.5e-01
PTB38618.1,KZ679265.1,hypothetical protein,380551,381417,-,Alpha_kinase,PF02816.21,1.6e-47,1.0e-51,2.0e-47,1,185,71,254,71,254,9.1e-01
PTB38621.1,KZ679265.1,hypothetical protein,393386,393528,-,Pkinase,PF00069.28,1.3e-26,8.2e-25,8.1e-21,101,258,202,381,183,385,7.7e-01
PTB38621.1,KZ679265.1,hypothetical protein,393386,393528,-,Pkinase,PF00069.28,1.3e-26,4.1e-07,4.1e-03,5,77,69,138,65,172,7.8e-01
PTB38626.1,KZ679265.1,hypothetical protein,412117,412263,+,Asparaginase_2,PF01112.21,1.3e-54,3.5e-06,6.8e-02,1,41,18,61,18,66,8.8e-01
PTB38626.1,KZ679265.1,hypothetical protein,412117,412263,+,Asparaginase_2,PF01112.21,1.3e-54,1.3e-21,2.5e-17,29,115,75,163,58,181,8.5e-01
PTB38626.1,KZ679265.1,hypothetical protein,412117,412263,+,Asparaginase_2,PF01112.21,1.3e-54,3.7e-31,7.2e-27,110,220,184,289,172,292,9.0e-01
PTB38626.1,KZ679265.1,hypothetical protein,412117,412263,+,Asparaginase_2,PF01112.21,1.3e-54,9.1e-06,1.8e-01,222,262,358,399,352,423,8.8e-01
PTB38627.1,KZ679265.1,hypothetical protein,415054,415122,-,Tim17,PF02466.22,1.2e-32,8.9e-37,1.8e-32,2,110,13,119,12,120,9.6e-01
PTB38631.1,KZ679265.1,hypothetical protein,422648,422790,+,NADAR,PF08719.14,2.5e-55,1.5e-59,2.9e-55,1,162,13,186,13,187,9.7e-01
PTB38632.1,KZ679265.1,hypothetical protein,424567,425507,-,Tim44,PF04280.18,3.3e-37,2.7e-02,5.4e+02,3,45,180,222,178,227,8.2e-01
PTB38632.1,KZ679265.1,hypothetical protein,424567,425507,-,Tim44,PF04280.18,3.3e-37,1.4e-40,2.7e-36,2,147,379,532,378,532,9.8e-01
PTB38634.1,KZ679265.1,hypothetical protein,427634,427756,-,Peptidase_C97,PF05903.17,1.0e-34,6.8e-39,1.3e-34,2,142,31,166,30,172,9.3e-01
PTB38635.1,KZ679265.1,hypothetical protein,428615,428689,+,YchF-GTPase_C,PF06071.16,1.4e-34,3.0e-38,2.9e-34,1,83,307,389,307,390,9.8e-01
PTB38635.1,KZ679265.1,hypothetical protein,428615,428689,+,YchF-GTPase_C,PF06071.16,1.4e-34,7.1e-01,7.0e+03,47,63,270,286,235,288,6.6e-01
PTB38635.1,KZ679265.1,hypothetical protein,428615,428689,+,MMR_HSR1,PF01926.26,9.3e-16,2.9e-19,2.8e-15,3,87,24,135,22,231,8.3e-01
PTB38635.1,KZ679265.1,hypothetical protein,428615,428689,+,MMR_HSR1,PF01926.26,9.3e-16,4.6e-01,4.5e+03,75,95,222,242,203,264,5.9e-01
PTB38637.1,KZ679265.1,hypothetical protein,441046,441376,-,VPS9,PF02204.21,2.7e-20,2.0e-23,1.3e-19,3,99,388,499,386,503,9.6e-01
PTB38637.1,KZ679265.1,hypothetical protein,441046,441376,-,Ank_5,PF13857.9,1.4e-16,2.5e-03,1.7e+01,16,47,662,697,654,707,7.8e-01
PTB38637.1,KZ679265.1,hypothetical protein,441046,441376,-,Ank_5,PF13857.9,1.4e-16,8.5e-01,5.6e+03,42,53,767,778,764,778,8.4e-01
PTB38637.1,KZ679265.1,hypothetical protein,441046,441376,-,Ank_5,PF13857.9,1.4e-16,6.9e-01,4.5e+03,11,22,816,827,814,828,8.4e-01
PTB38637.1,KZ679265.1,hypothetical protein,441046,441376,-,Ank_5,PF13857.9,1.4e-16,5.1e-17,3.3e-13,2,56,838,893,837,893,9.5e-01
PTB38637.1,KZ679265.1,hypothetical protein,441046,441376,-,VPS9,PF02204.21,2.7e-20,1.3e+00,8.5e+03,5,36,1045,1081,1043,1098,7.2e-01
PTB38638.1,KZ679265.1,hypothetical protein,443811,444099,-,AA_permease,PF00324.24,1.5e-118,1.9e-122,1.9e-118,1,471,59,509,59,516,9.7e-01
PTB38639.1,KZ679265.1,hypothetical protein,445343,446743,-,BCS1_N,PF08740.14,1.4e-40,2.0e-44,2.0e-40,1,187,31,209,31,209,9.4e-01
PTB38639.1,KZ679265.1,hypothetical protein,445343,446743,-,AAA,PF00004.32,2.5e-16,4.2e-20,4.1e-16,2,131,245,369,244,370,9.0e-01
PTB38640.1,KZ679265.1,hypothetical protein,447502,448179,-,MerB,PF03243.18,2.3e-30,2.0e-34,3.9e-30,1,126,65,187,65,187,9.9e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,1.5e-01,9.8e+02,5,30,483,508,481,515,8.8e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,6.4e-04,4.2e+00,8,41,441,477,439,478,8.7e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,1.8e-04,1.2e+00,1,42,389,433,389,433,9.4e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,2.6e-03,1.7e+01,2,41,345,387,344,388,9.1e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,7.5e-04,4.9e+00,2,37,300,335,299,340,9.0e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,1.3e+00,8.4e+03,11,30,534,553,533,554,8.4e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,2.7e-05,1.8e-01,7,37,215,245,211,248,9.3e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,6.6e-02,4.3e+02,3,18,166,181,164,190,7.6e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,5.8e-04,3.8e+00,4,38,122,156,121,163,9.1e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,1.2e-03,8.0e+00,2,42,34,77,33,77,8.9e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,TPR_10,PF13374.9,3.1e-20,7.2e-07,4.7e-03,3,41,256,294,254,295,7.9e-01
PTB38641.1,KZ679265.1,hypothetical protein,454607,454813,-,CHAT,PF12770.10,1.7e-32,6.1e-36,4.0e-32,4,289,761,1055,758,1056,8.8e-01
PTB38643.1,KZ679265.1,hypothetical protein,458880,458942,-,Sulfatase,PF00884.26,1.6e-67,1.0e-71,2.0e-67,1,309,11,444,11,444,9.5e-01
PTB38644.1,KZ679265.1,hypothetical protein,459530,459661,+,Sugar_tr,PF00083.27,3.5e-95,4.1e-99,4.0e-95,2,452,20,474,19,474,9.4e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,NACHT,PF05729.15,1.1e-11,3.5e+00,1.1e+04,103,122,74,92,67,94,7.9e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank_2,PF12796.10,1.3e-46,3.0e+00,9.9e+03,23,34,394,406,364,420,5.2e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank,PF00023.33,2.3e-19,2.5e+00,8.0e+03,15,26,636,645,623,652,6.5e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank_2,PF12796.10,1.3e-46,4.1e-01,1.3e+03,42,76,706,746,692,753,6.4e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank_2,PF12796.10,1.3e-46,2.0e+00,6.6e+03,38,60,803,824,800,837,5.8e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank_4,PF13637.9,3.7e-26,6.0e+00,2.0e+04,10,21,826,845,819,857,6.1e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank_2,PF12796.10,1.3e-46,1.0e-14,3.3e-11,1,79,908,997,908,1001,8.7e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank_2,PF12796.10,1.3e-46,4.6e-10,1.5e-06,23,79,1032,1097,1029,1108,8.1e-01
PTB38647.1,KZ679265.1,hypothetical protein,468363,468749,+,Ank_2,PF12796.10,1.3e-46,1.4e-17,4.5e-14,3,81,1112,1202,1108,1204,8.1e-01
PTB38653.1,KZ679265.1,hypothetical protein,480299,480343,+,NmrA,PF05368.16,3.6e-38,2.3e-42,4.5e-38,1,231,6,247,6,249,8.9e-01
PTB38655.1,KZ679265.1,hypothetical protein,486897,487142,+,MFS_1,PF07690.19,2.6e-38,2.7e-42,2.6e-38,1,352,71,475,71,476,8.3e-01
PTB38655.1,KZ679265.1,hypothetical protein,486897,487142,+,MFS_1,PF07690.19,2.6e-38,1.1e-01,1.1e+03,149,166,530,547,505,559,6.0e-01
PTB38659.1,KZ679265.1,hypothetical protein,499028,499545,-,DUF3176,PF11374.11,8.2e-28,8.0e-02,1.6e+03,13,39,65,89,60,94,6.0e-01
PTB38659.1,KZ679265.1,hypothetical protein,499028,499545,-,DUF3176,PF11374.11,8.2e-28,4.2e-32,8.2e-28,1,105,90,197,90,198,9.7e-01
PTB38659.1,KZ679265.1,hypothetical protein,499028,499545,-,DUF3176,PF11374.11,8.2e-28,1.8e-01,3.6e+03,3,34,336,367,335,370,7.5e-01
PTB38660.1,KZ679265.1,hypothetical protein,502361,502411,-,Ldh_1_N,PF00056.26,8.9e-44,1.5e-47,1.5e-43,2,141,20,163,19,163,9.8e-01
PTB38660.1,KZ679265.1,hypothetical protein,502361,502411,-,Ldh_1_C,PF02866.21,7.5e-48,1.2e-51,1.2e-47,1,167,165,329,165,329,9.4e-01
PTB38662.1,KZ679265.1,hypothetical protein,506470,508629,-,HET,PF06985.14,1.4e-25,1.5e-29,3.0e-25,1,146,192,340,192,340,8.9e-01
PTB38663.1,KZ679265.1,hypothetical protein,509968,510663,-,2EXR,PF20150.2,1.4e-16,1.3e-20,2.5e-16,3,99,2,88,1,88,7.6e-01
PTB38664.1,KZ679265.1,hypothetical protein,512758,512890,+,Peroxidase_2,PF01328.20,5.8e-38,4.3e-42,8.5e-38,2,181,36,218,35,224,9.3e-01
PTB38666.1,KZ679265.1,hypothetical protein,519408,519720,+,Ank,PF00023.33,4.1e-29,3.5e-05,1.4e-01,1,20,95,111,95,123,6.7e-01
PTB38666.1,KZ679265.1,hypothetical protein,519408,519720,+,Ank_2,PF12796.10,1.8e-33,1.2e-11,4.9e-08,16,76,112,182,109,183,8.1e-01
PTB38666.1,KZ679265.1,hypothetical protein,519408,519720,+,Ank_2,PF12796.10,1.8e-33,3.6e-20,1.4e-16,1,80,1,90,1,95,8.9e-01
PTB38668.1,KZ679265.1,hypothetical protein,525004,525139,-,DAGK_cat,PF00781.27,4.1e-22,4.4e-26,8.6e-22,1,127,156,287,156,287,9.2e-01
PTB38669.1,KZ679265.1,hypothetical protein,528002,528905,-,NatA_aux_su,PF12569.11,1.1e-197,9.7e-04,1.9e+00,206,258,23,75,11,78,9.2e-01
PTB38669.1,KZ679265.1,hypothetical protein,528002,528905,-,TPR_19,PF14559.9,4.8e-20,1.9e-05,3.7e-02,6,40,92,126,89,129,9.1e-01
PTB38669.1,KZ679265.1,hypothetical protein,528002,528905,-,TPR_19,PF14559.9,4.8e-20,1.7e-03,3.3e+00,16,51,136,171,132,178,8.8e-01
PTB38669.1,KZ679265.1,hypothetical protein,528002,528905,-,NatA_aux_su,PF12569.11,1.1e-197,4.5e-199,8.9e-196,2,514,185,680,184,681,9.6e-01
PTB38669.1,KZ679265.1,hypothetical protein,528002,528905,-,TPR_19,PF14559.9,4.8e-20,1.0e+01,2.0e+04,8,50,781,789,779,792,5.1e-01
PTB38670.1,KZ679265.1,hypothetical protein,530387,530453,-,MIX23,PF09774.12,1.8e-54,1.1e-58,2.1e-54,1,159,15,173,15,174,9.7e-01
PTB38671.1,KZ679265.1,hypothetical protein,532751,532798,+,Oxysterol_BP,PF01237.21,1.1e-60,3.1e-58,6.1e-54,5,271,18,306,12,310,8.9e-01
PTB38671.1,KZ679265.1,hypothetical protein,532751,532798,+,Oxysterol_BP,PF01237.21,1.1e-60,3.9e-09,7.7e-05,314,357,310,360,307,390,7.4e-01
PTB38672.1,KZ679265.1,hypothetical protein,535835,535942,-,F_bP_aldolase,PF01116.23,1.7e-93,9.5e-98,1.9e-93,3,280,19,359,17,359,9.4e-01
PTB38676.1,KZ679265.1,hypothetical protein,546187,546231,-,Pre-SET,PF05033.19,1.9e-18,1.3e-01,1.2e+03,48,71,382,401,355,440,7.3e-01
PTB38676.1,KZ679265.1,hypothetical protein,546187,546231,-,Pre-SET,PF05033.19,1.9e-18,4.5e-22,4.4e-18,6,110,36,167,32,167,8.6e-01
PTB38676.1,KZ679265.1,hypothetical protein,546187,546231,-,SET,PF00856.31,5.8e-16,4.9e-19,4.8e-15,1,168,186,309,186,310,7.9e-01
PTB38677.1,KZ679265.1,hypothetical protein,548005,548007,+,UBD,PF16455.8,4.0e-40,3.4e-44,6.6e-40,2,104,74,185,73,185,9.4e-01
PTB38678.1,KZ679265.1,hypothetical protein,552869,553173,-,Adaptin_N,PF01602.23,1.2e-95,4.2e-99,2.0e-95,6,470,23,491,18,533,9.4e-01
PTB38678.1,KZ679265.1,hypothetical protein,552869,553173,-,Coatamer_beta_C,PF07718.15,4.0e-60,1.8e-63,8.6e-60,1,140,679,815,679,815,9.7e-01
PTB38678.1,KZ679265.1,hypothetical protein,552869,553173,-,Coatomer_b_Cpla,PF14806.9,1.4e-56,9.2e-60,4.5e-56,1,126,820,946,820,947,9.8e-01
PTB38679.1,KZ679265.1,hypothetical protein,553747,553784,+,Mago_nashi,PF02792.17,2.9e-72,1.7e-76,3.3e-72,1,142,8,154,8,154,9.6e-01
PTB38680.1,KZ679265.1,hypothetical protein,556335,556865,+,Vac_ImportDeg,PF09783.12,5.7e-70,1.4e-01,2.7e+03,31,46,132,147,121,152,7.9e-01
PTB38680.1,KZ679265.1,hypothetical protein,556335,556865,+,Vac_ImportDeg,PF09783.12,5.7e-70,8.2e-74,1.6e-69,1,162,186,356,186,356,9.8e-01
PTB38682.1,KZ679265.1,hypothetical protein,560282,560422,+,Ribonuc_P_40,PF08584.14,2.1e-44,3.4e-48,6.6e-44,38,261,95,307,90,311,8.4e-01
PTB38682.1,KZ679265.1,hypothetical protein,560282,560422,+,Ribonuc_P_40,PF08584.14,2.1e-44,4.7e-02,9.2e+02,83,104,67,88,57,95,5.9e-01
PTB38684.1,KZ679265.1,hypothetical protein,563189,565330,+,tRNA_lig_CPD,PF08302.14,1.8e-84,3.8e-88,2.5e-84,1,253,553,796,553,796,9.6e-01
PTB38684.1,KZ679265.1,hypothetical protein,563189,565330,+,tRNA_lig_kinase,PF08303.14,2.7e-53,9.1e-57,5.9e-53,1,167,393,550,393,551,9.7e-01
PTB38684.1,KZ679265.1,hypothetical protein,563189,565330,+,RNA_lig_T4_1,PF09511.13,9.3e-88,2.6e-91,1.7e-87,2,223,69,302,68,302,9.7e-01
PTB38687.1,KZ679265.1,hypothetical protein,569863,570164,+,AAA,PF00004.32,3.0e-39,1.8e+00,1.8e+04,66,86,6,26,4,59,5.8e-01
PTB38687.1,KZ679265.1,hypothetical protein,569863,570164,+,Prot_ATP_ID_OB,PF16450.8,6.1e-16,1.3e-19,1.3e-15,1,56,107,183,107,183,9.9e-01
PTB38687.1,KZ679265.1,hypothetical protein,569863,570164,+,AAA,PF00004.32,3.0e-39,3.0e-43,3.0e-39,2,132,242,374,241,374,9.6e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,1.1e-10,1.1e-06,1,37,30,65,30,65,9.7e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,5.9e-10,5.8e-06,1,37,74,111,74,111,9.4e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,1.1e-18,1.1e-14,2,37,132,166,131,166,9.8e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,3.7e-18,3.7e-14,1,37,186,221,186,221,9.7e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,6.8e-14,6.6e-10,2,37,253,287,253,287,9.7e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,5.2e-15,5.2e-11,2,37,335,369,335,369,9.7e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,1.3e-12,1.3e-08,1,36,382,422,382,423,9.4e-01
PTB38688.1,KZ679265.1,hypothetical protein,572656,572740,+,Ish1,PF10281.12,2.3e-95,2.8e-15,2.7e-11,1,36,454,488,454,489,9.7e-01
PTB38689.1,KZ679265.1,hypothetical protein,576649,577311,-,WD40,PF00400.35,3.2e-27,1.5e-09,1.5e-05,3,37,725,764,723,764,8.8e-01
PTB38689.1,KZ679265.1,hypothetical protein,576649,577311,-,WD40,PF00400.35,3.2e-27,1.6e-03,1.5e+01,4,37,675,709,672,710,8.5e-01
PTB38689.1,KZ679265.1,hypothetical protein,576649,577311,-,WD40,PF00400.35,3.2e-27,2.8e-03,2.7e+01,12,34,641,663,629,665,8.4e-01
PTB38689.1,KZ679265.1,hypothetical protein,576649,577311,-,BOP1NT,PF08145.15,4.7e-105,7.2e-109,7.0e-105,1,259,145,404,145,404,9.6e-01
PTB38689.1,KZ679265.1,hypothetical protein,576649,577311,-,WD40,PF00400.35,3.2e-27,8.7e-01,8.6e+03,13,27,556,570,549,578,7.8e-01
PTB38689.1,KZ679265.1,hypothetical protein,576649,577311,-,WD40,PF00400.35,3.2e-27,2.1e-16,2.0e-12,3,37,407,442,405,442,9.5e-01
PTB38689.1,KZ679265.1,hypothetical protein,576649,577311,-,WD40,PF00400.35,3.2e-27,1.7e-01,1.7e+03,4,38,582,625,567,625,6.5e-01
PTB38690.1,KZ679265.1,hypothetical protein,578297,578830,+,Acetyltransf_1,PF00583.28,2.6e-17,1.7e-21,3.4e-17,20,117,57,148,33,148,8.8e-01
PTB38694.1,KZ679265.1,hypothetical protein,587177,587639,+,CENP-L,PF13092.9,5.9e-49,6.2e-03,1.2e+02,19,45,36,63,28,89,8.1e-01
PTB38694.1,KZ679265.1,hypothetical protein,587177,587639,+,CENP-L,PF13092.9,5.9e-49,1.2e-51,2.4e-47,1,161,175,387,175,388,9.7e-01
PTB38699.1,KZ679265.1,glycoside hydrolase family 75 protein,596379,596541,+,Glyco_hydro_75,PF07335.14,6.5e-66,4.2e-01,8.3e+03,73,95,38,60,38,61,7.8e-01
PTB38699.1,KZ679265.1,glycoside hydrolase family 75 protein,596379,596541,+,Glyco_hydro_75,PF07335.14,6.5e-66,3.3e-70,6.5e-66,1,162,81,252,81,253,9.7e-01
PTB38700.1,KZ679265.1,hypothetical protein,599581,599919,-,5_nucleotid_C,PF02872.21,4.8e-36,4.0e-40,7.9e-36,2,155,319,471,318,473,9.5e-01
PTB38701.1,KZ679265.1,hypothetical protein,602272,602275,-,NmrA,PF05368.16,5.0e-12,4.3e-16,8.4e-12,1,130,10,132,10,137,8.6e-01
PTB38702.1,KZ679265.1,hypothetical protein,605286,605435,-,MFS_1,PF07690.19,2.6e-22,2.8e-17,2.7e-13,3,268,64,395,62,398,7.5e-01
PTB38703.1,KZ679265.1,polysaccharide lyase family 8 protein,610689,610911,-,Lyase_8,PF02278.21,5.2e-66,1.0e+00,9.9e+03,206,218,55,67,53,76,7.8e-01
PTB38703.1,KZ679265.1,polysaccharide lyase family 8 protein,610689,610911,-,Lyase_8_N,PF08124.14,3.2e-22,5.0e-20,4.9e-16,109,263,154,308,146,335,9.2e-01
PTB38703.1,KZ679265.1,polysaccharide lyase family 8 protein,610689,610911,-,Lyase_8,PF02278.21,5.2e-66,5.3e-70,5.2e-66,1,254,385,631,385,631,9.5e-01
PTB38704.1,KZ679265.1,hypothetical protein,613014,613104,-,FmdA_AmdA,PF03069.18,1.2e-175,6.8e-180,1.3e-175,4,373,13,392,10,392,9.8e-01
PTB38706.1,KZ679265.1,glycosyltransferase family 4 protein,617188,618774,-,Glyco_trans_4_4,PF13579.9,2.7e-17,1.1e-20,5.6e-17,1,157,40,225,40,227,8.0e-01
PTB38706.1,KZ679265.1,glycosyltransferase family 4 protein,617188,618774,-,Glycos_transf_1,PF00534.23,6.6e-33,2.3e-36,1.1e-32,7,170,243,408,238,410,9.6e-01
PTB38708.1,KZ679265.1,hypothetical protein,622737,622863,+,UDPG_MGDP_dh_C,PF03720.18,5.5e-23,2.6e-05,1.7e-01,81,104,578,602,569,603,8.8e-01
