ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,Acyl_transf_1,PF00698.24,1.8e-40,0.79,2.2e+03,154,231,221,301,214,326,0.64
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,Acyl_transf_1,PF00698.24,1.8e-40,1.5e-42,4.1e-39,2,306,926,1234,925,1244,0.84
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,Acyl_transf_1,PF00698.24,1.8e-40,0.1,2.9e+02,168,233,1364,1430,1321,1450,0.77
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,Ketoacyl-synt_C,PF02801.25,1.9e-33,1.3e-36,3.8e-33,1,118,650,769,650,770,0.97
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,PP-binding,PF00550.28,6.3e-23,7.2e-14,2e-10,3,67,1683,1747,1681,1747,0.92
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,PP-binding,PF00550.28,6.3e-23,4e-14,1.1e-10,2,62,1800,1860,1799,1864,0.94
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,Thioesterase,PF00975.23,1.1e-20,0.14,4.1e+02,67,87,1007,1027,1003,1035,0.88
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,Thioesterase,PF00975.23,1.1e-20,1.9e-22,5.3e-19,2,106,1901,2004,1900,2012,0.91
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,Thioesterase,PF00975.23,1.1e-20,0.47,1.3e+03,205,228,2119,2144,2083,2146,0.76
PTB35114.1,KZ679281.1,hypothetical protein,84230,84311,-,PS-DH,PF14765.9,2.3e-13,1.6e-16,4.5e-13,60,281,1376,1600,1334,1616,0.80
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,ketoacyl-synt,PF00109.29,2e-77,1.2e-80,3.4e-77,3,253,394,642,392,642,0.95
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,SAT,PF16073.8,2.1e-72,4.3e-75,1.2e-71,1,240,19,259,19,259,0.98
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,SAT,PF16073.8,2.1e-72,0.15,4.1e+02,104,126,1007,1029,945,1117,0.63
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,Acyl_transf_1,PF00698.24,1.8e-40,0.79,2.2e+03,154,231,221,301,214,326,0.64
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,Acyl_transf_1,PF00698.24,1.8e-40,1.5e-42,4.1e-39,2,306,926,1234,925,1244,0.84
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,Acyl_transf_1,PF00698.24,1.8e-40,0.1,2.9e+02,168,233,1364,1430,1321,1450,0.77
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,Ketoacyl-synt_C,PF02801.25,1.9e-33,1.3e-36,3.8e-33,1,118,650,769,650,770,0.97
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,PP-binding,PF00550.28,6.3e-23,7.2e-14,2e-10,3,67,1683,1747,1681,1747,0.92
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,PP-binding,PF00550.28,6.3e-23,4e-14,1.1e-10,2,62,1800,1860,1799,1864,0.94
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,Thioesterase,PF00975.23,1.1e-20,0.14,4.1e+02,67,87,1007,1027,1003,1035,0.88
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,Thioesterase,PF00975.23,1.1e-20,1.9e-22,5.3e-19,2,106,1901,2004,1900,2012,0.91
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,Thioesterase,PF00975.23,1.1e-20,0.47,1.3e+03,205,228,2119,2144,2083,2146,0.76
PTB35114.1,KZ679281.1,hypothetical protein,84024,84169,-,PS-DH,PF14765.9,2.3e-13,1.6e-16,4.5e-13,60,281,1376,1600,1334,1616,0.80
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,ketoacyl-synt,PF00109.29,2e-77,1.2e-80,3.4e-77,3,253,394,642,392,642,0.95
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,SAT,PF16073.8,2.1e-72,4.3e-75,1.2e-71,1,240,19,259,19,259,0.98
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,SAT,PF16073.8,2.1e-72,0.15,4.1e+02,104,126,1007,1029,945,1117,0.63
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,Acyl_transf_1,PF00698.24,1.8e-40,0.79,2.2e+03,154,231,221,301,214,326,0.64
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,Acyl_transf_1,PF00698.24,1.8e-40,1.5e-42,4.1e-39,2,306,926,1234,925,1244,0.84
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,Acyl_transf_1,PF00698.24,1.8e-40,0.1,2.9e+02,168,233,1364,1430,1321,1450,0.77
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,Ketoacyl-synt_C,PF02801.25,1.9e-33,1.3e-36,3.8e-33,1,118,650,769,650,770,0.97
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,PP-binding,PF00550.28,6.3e-23,7.2e-14,2e-10,3,67,1683,1747,1681,1747,0.92
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,PP-binding,PF00550.28,6.3e-23,4e-14,1.1e-10,2,62,1800,1860,1799,1864,0.94
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,Thioesterase,PF00975.23,1.1e-20,0.14,4.1e+02,67,87,1007,1027,1003,1035,0.88
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,Thioesterase,PF00975.23,1.1e-20,1.9e-22,5.3e-19,2,106,1901,2004,1900,2012,0.91
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,Thioesterase,PF00975.23,1.1e-20,0.47,1.3e+03,205,228,2119,2144,2083,2146,0.76
PTB35114.1,KZ679281.1,hypothetical protein,81751,83969,-,PS-DH,PF14765.9,2.3e-13,1.6e-16,4.5e-13,60,281,1376,1600,1334,1616,0.80
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,ketoacyl-synt,PF00109.29,2e-77,1.2e-80,3.4e-77,3,253,394,642,392,642,0.95
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,SAT,PF16073.8,2.1e-72,4.3e-75,1.2e-71,1,240,19,259,19,259,0.98
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,SAT,PF16073.8,2.1e-72,0.15,4.1e+02,104,126,1007,1029,945,1117,0.63
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,Acyl_transf_1,PF00698.24,1.8e-40,0.79,2.2e+03,154,231,221,301,214,326,0.64
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,Acyl_transf_1,PF00698.24,1.8e-40,1.5e-42,4.1e-39,2,306,926,1234,925,1244,0.84
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,Acyl_transf_1,PF00698.24,1.8e-40,0.1,2.9e+02,168,233,1364,1430,1321,1450,0.77
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,Ketoacyl-synt_C,PF02801.25,1.9e-33,1.3e-36,3.8e-33,1,118,650,769,650,770,0.97
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,PP-binding,PF00550.28,6.3e-23,7.2e-14,2e-10,3,67,1683,1747,1681,1747,0.92
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,PP-binding,PF00550.28,6.3e-23,4e-14,1.1e-10,2,62,1800,1860,1799,1864,0.94
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,Thioesterase,PF00975.23,1.1e-20,0.14,4.1e+02,67,87,1007,1027,1003,1035,0.88
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,Thioesterase,PF00975.23,1.1e-20,1.9e-22,5.3e-19,2,106,1901,2004,1900,2012,0.91
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,Thioesterase,PF00975.23,1.1e-20,0.47,1.3e+03,205,228,2119,2144,2083,2146,0.76
PTB35114.1,KZ679281.1,hypothetical protein,80941,81699,-,PS-DH,PF14765.9,2.3e-13,1.6e-16,4.5e-13,60,281,1376,1600,1334,1616,0.80
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,ketoacyl-synt,PF00109.29,2e-77,1.2e-80,3.4e-77,3,253,394,642,392,642,0.95
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,SAT,PF16073.8,2.1e-72,4.3e-75,1.2e-71,1,240,19,259,19,259,0.98
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,SAT,PF16073.8,2.1e-72,0.15,4.1e+02,104,126,1007,1029,945,1117,0.63
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,Acyl_transf_1,PF00698.24,1.8e-40,0.79,2.2e+03,154,231,221,301,214,326,0.64
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,Acyl_transf_1,PF00698.24,1.8e-40,1.5e-42,4.1e-39,2,306,926,1234,925,1244,0.84
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,Acyl_transf_1,PF00698.24,1.8e-40,0.1,2.9e+02,168,233,1364,1430,1321,1450,0.77
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,Ketoacyl-synt_C,PF02801.25,1.9e-33,1.3e-36,3.8e-33,1,118,650,769,650,770,0.97
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,PP-binding,PF00550.28,6.3e-23,7.2e-14,2e-10,3,67,1683,1747,1681,1747,0.92
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,PP-binding,PF00550.28,6.3e-23,4e-14,1.1e-10,2,62,1800,1860,1799,1864,0.94
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,Thioesterase,PF00975.23,1.1e-20,0.14,4.1e+02,67,87,1007,1027,1003,1035,0.88
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,Thioesterase,PF00975.23,1.1e-20,1.9e-22,5.3e-19,2,106,1901,2004,1900,2012,0.91
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,Thioesterase,PF00975.23,1.1e-20,0.47,1.3e+03,205,228,2119,2144,2083,2146,0.76
PTB35114.1,KZ679281.1,hypothetical protein,79263,80891,-,PS-DH,PF14765.9,2.3e-13,1.6e-16,4.5e-13,60,281,1376,1600,1334,1616,0.80
PTB35115.1,KZ679281.1,hypothetical protein,87859,88032,-,EthD,PF07110.14,3.1e-24,2e-28,3.9e-24,1,96,24,120,24,121,0.95
PTB35115.1,KZ679281.1,hypothetical protein,87601,87797,-,EthD,PF07110.14,3.1e-24,2e-28,3.9e-24,1,96,24,120,24,121,0.95
PTB35115.1,KZ679281.1,hypothetical protein,87473,87530,-,EthD,PF07110.14,3.1e-24,2e-28,3.9e-24,1,96,24,120,24,121,0.95
PTB35116.1,KZ679281.1,multicopper oxidase,89015,89206,+,Cu-oxidase_3,PF07732.18,4.6e-39,9.4e-43,6.2e-39,3,118,30,143,28,144,0.96
PTB35116.1,KZ679281.1,multicopper oxidase,89015,89206,+,Cu-oxidase_3,PF07732.18,4.6e-39,0.2,1.3e+03,83,114,567,596,558,600,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89015,89206,+,Cu-oxidase_2,PF07731.17,1.5e-24,9.6e-06,0.063,28,136,50,142,22,143,0.76
PTB35116.1,KZ679281.1,multicopper oxidase,89015,89206,+,Cu-oxidase_2,PF07731.17,1.5e-24,0.0026,17,33,116,282,357,251,359,0.85
PTB35116.1,KZ679281.1,multicopper oxidase,89015,89206,+,Cu-oxidase_2,PF07731.17,1.5e-24,2.7e-22,1.7e-18,24,134,468,598,444,601,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89015,89206,+,Cu-oxidase,PF00394.25,8.2e-14,0.46,3e+03,120,144,107,129,104,142,0.73
PTB35116.1,KZ679281.1,multicopper oxidase,89015,89206,+,Cu-oxidase,PF00394.25,8.2e-14,8.4e-17,5.5e-13,4,135,171,358,169,372,0.89
PTB35116.1,KZ679281.1,multicopper oxidase,89267,89322,+,Cu-oxidase_3,PF07732.18,4.6e-39,9.4e-43,6.2e-39,3,118,30,143,28,144,0.96
PTB35116.1,KZ679281.1,multicopper oxidase,89267,89322,+,Cu-oxidase_3,PF07732.18,4.6e-39,0.2,1.3e+03,83,114,567,596,558,600,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89267,89322,+,Cu-oxidase_2,PF07731.17,1.5e-24,9.6e-06,0.063,28,136,50,142,22,143,0.76
PTB35116.1,KZ679281.1,multicopper oxidase,89267,89322,+,Cu-oxidase_2,PF07731.17,1.5e-24,0.0026,17,33,116,282,357,251,359,0.85
PTB35116.1,KZ679281.1,multicopper oxidase,89267,89322,+,Cu-oxidase_2,PF07731.17,1.5e-24,2.7e-22,1.7e-18,24,134,468,598,444,601,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89267,89322,+,Cu-oxidase,PF00394.25,8.2e-14,0.46,3e+03,120,144,107,129,104,142,0.73
PTB35116.1,KZ679281.1,multicopper oxidase,89267,89322,+,Cu-oxidase,PF00394.25,8.2e-14,8.4e-17,5.5e-13,4,135,171,358,169,372,0.89
PTB35116.1,KZ679281.1,multicopper oxidase,89388,89558,+,Cu-oxidase_3,PF07732.18,4.6e-39,9.4e-43,6.2e-39,3,118,30,143,28,144,0.96
PTB35116.1,KZ679281.1,multicopper oxidase,89388,89558,+,Cu-oxidase_3,PF07732.18,4.6e-39,0.2,1.3e+03,83,114,567,596,558,600,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89388,89558,+,Cu-oxidase_2,PF07731.17,1.5e-24,9.6e-06,0.063,28,136,50,142,22,143,0.76
PTB35116.1,KZ679281.1,multicopper oxidase,89388,89558,+,Cu-oxidase_2,PF07731.17,1.5e-24,0.0026,17,33,116,282,357,251,359,0.85
PTB35116.1,KZ679281.1,multicopper oxidase,89388,89558,+,Cu-oxidase_2,PF07731.17,1.5e-24,2.7e-22,1.7e-18,24,134,468,598,444,601,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89388,89558,+,Cu-oxidase,PF00394.25,8.2e-14,0.46,3e+03,120,144,107,129,104,142,0.73
PTB35116.1,KZ679281.1,multicopper oxidase,89388,89558,+,Cu-oxidase,PF00394.25,8.2e-14,8.4e-17,5.5e-13,4,135,171,358,169,372,0.89
PTB35116.1,KZ679281.1,multicopper oxidase,89620,89790,+,Cu-oxidase_3,PF07732.18,4.6e-39,9.4e-43,6.2e-39,3,118,30,143,28,144,0.96
PTB35116.1,KZ679281.1,multicopper oxidase,89620,89790,+,Cu-oxidase_3,PF07732.18,4.6e-39,0.2,1.3e+03,83,114,567,596,558,600,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89620,89790,+,Cu-oxidase_2,PF07731.17,1.5e-24,9.6e-06,0.063,28,136,50,142,22,143,0.76
PTB35116.1,KZ679281.1,multicopper oxidase,89620,89790,+,Cu-oxidase_2,PF07731.17,1.5e-24,0.0026,17,33,116,282,357,251,359,0.85
PTB35116.1,KZ679281.1,multicopper oxidase,89620,89790,+,Cu-oxidase_2,PF07731.17,1.5e-24,2.7e-22,1.7e-18,24,134,468,598,444,601,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89620,89790,+,Cu-oxidase,PF00394.25,8.2e-14,0.46,3e+03,120,144,107,129,104,142,0.73
PTB35116.1,KZ679281.1,multicopper oxidase,89620,89790,+,Cu-oxidase,PF00394.25,8.2e-14,8.4e-17,5.5e-13,4,135,171,358,169,372,0.89
PTB35116.1,KZ679281.1,multicopper oxidase,89865,89996,+,Cu-oxidase_3,PF07732.18,4.6e-39,9.4e-43,6.2e-39,3,118,30,143,28,144,0.96
PTB35116.1,KZ679281.1,multicopper oxidase,89865,89996,+,Cu-oxidase_3,PF07732.18,4.6e-39,0.2,1.3e+03,83,114,567,596,558,600,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89865,89996,+,Cu-oxidase_2,PF07731.17,1.5e-24,9.6e-06,0.063,28,136,50,142,22,143,0.76
PTB35116.1,KZ679281.1,multicopper oxidase,89865,89996,+,Cu-oxidase_2,PF07731.17,1.5e-24,0.0026,17,33,116,282,357,251,359,0.85
PTB35116.1,KZ679281.1,multicopper oxidase,89865,89996,+,Cu-oxidase_2,PF07731.17,1.5e-24,2.7e-22,1.7e-18,24,134,468,598,444,601,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,89865,89996,+,Cu-oxidase,PF00394.25,8.2e-14,0.46,3e+03,120,144,107,129,104,142,0.73
PTB35116.1,KZ679281.1,multicopper oxidase,89865,89996,+,Cu-oxidase,PF00394.25,8.2e-14,8.4e-17,5.5e-13,4,135,171,358,169,372,0.89
PTB35116.1,KZ679281.1,multicopper oxidase,90065,91184,+,Cu-oxidase_3,PF07732.18,4.6e-39,9.4e-43,6.2e-39,3,118,30,143,28,144,0.96
PTB35116.1,KZ679281.1,multicopper oxidase,90065,91184,+,Cu-oxidase_3,PF07732.18,4.6e-39,0.2,1.3e+03,83,114,567,596,558,600,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,90065,91184,+,Cu-oxidase_2,PF07731.17,1.5e-24,9.6e-06,0.063,28,136,50,142,22,143,0.76
PTB35116.1,KZ679281.1,multicopper oxidase,90065,91184,+,Cu-oxidase_2,PF07731.17,1.5e-24,0.0026,17,33,116,282,357,251,359,0.85
PTB35116.1,KZ679281.1,multicopper oxidase,90065,91184,+,Cu-oxidase_2,PF07731.17,1.5e-24,2.7e-22,1.7e-18,24,134,468,598,444,601,0.82
PTB35116.1,KZ679281.1,multicopper oxidase,90065,91184,+,Cu-oxidase,PF00394.25,8.2e-14,0.46,3e+03,120,144,107,129,104,142,0.73
PTB35116.1,KZ679281.1,multicopper oxidase,90065,91184,+,Cu-oxidase,PF00394.25,8.2e-14,8.4e-17,5.5e-13,4,135,171,358,169,372,0.89
PTB35118.1,KZ679281.1,hypothetical protein,94333,95961,+,Sugar_tr,PF00083.27,3.9e-88,4.7e-92,4.6e-88,3,452,68,518,66,518,0.95
PTB35118.1,KZ679281.1,hypothetical protein,94333,95961,+,MFS_1,PF07690.19,4.8e-16,2.2e-19,2.2e-15,2,352,71,465,70,470,0.77
PTB35118.1,KZ679281.1,hypothetical protein,94333,95961,+,MFS_1,PF07690.19,4.8e-16,0.00019,1.8,103,185,431,514,426,532,0.81
PTB35119.1,KZ679281.1,glycoside hydrolase family 67 protein,98422,100914,+,Glyco_hydro_67M,PF07488.15,1e-143,2.4e-147,1.6e-143,4,325,135,457,132,457,0.98
PTB35119.1,KZ679281.1,glycoside hydrolase family 67 protein,98422,100914,+,Glyco_hydro_67C,PF07477.15,8.2e-86,2.1e-89,1.4e-85,2,222,459,682,458,683,0.98
PTB35119.1,KZ679281.1,glycoside hydrolase family 67 protein,98422,100914,+,Glyco_hydro_67N,PF03648.17,9.3e-22,4.9e-25,3.2e-21,1,121,10,129,10,129,0.83
PTB35119.1,KZ679281.1,glycoside hydrolase family 67 protein,98422,100914,+,Glyco_hydro_67N,PF03648.17,9.3e-22,0.79,5.2e+03,36,57,268,289,264,293,0.83
PTB35120.1,KZ679281.1,hypothetical protein,103272,103367,-,Lipase_GDSL_2,PF13472.9,5.3e-16,5.2e-20,1e-15,1,174,200,399,200,401,0.68
PTB35120.1,KZ679281.1,hypothetical protein,102719,103164,-,Lipase_GDSL_2,PF13472.9,5.3e-16,5.2e-20,1e-15,1,174,200,399,200,401,0.68
PTB35120.1,KZ679281.1,hypothetical protein,102476,102586,-,Lipase_GDSL_2,PF13472.9,5.3e-16,5.2e-20,1e-15,1,174,200,399,200,401,0.68
PTB35120.1,KZ679281.1,hypothetical protein,101801,102410,-,Lipase_GDSL_2,PF13472.9,5.3e-16,5.2e-20,1e-15,1,174,200,399,200,401,0.68
