ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank,PF00023.33,9.3e-38,4.0e+00,1.6e+04,16,22,759,765,753,775,7.3e-01
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank_2,PF12796.10,1.1e-73,2.2e-03,8.8e+00,25,77,467,491,463,504,5.8e-01
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank_2,PF12796.10,1.1e-73,2.7e-05,1.1e-01,16,45,363,398,355,404,6.4e-01
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank_2,PF12796.10,1.1e-73,7.9e-11,3.1e-07,26,83,402,464,398,464,8.7e-01
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank_3,PF13606.9,1.2e-41,2.7e-04,1.1e+00,3,23,162,182,160,188,8.9e-01
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank_2,PF12796.10,1.1e-73,4.9e-16,1.9e-12,26,80,95,155,86,158,8.2e-01
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank_2,PF12796.10,1.1e-73,3.4e-20,1.3e-16,4,80,2,89,1,92,8.3e-01
PTB39227.1,KZ679264.1,hypothetical protein,364263,365908,-,Ank_2,PF12796.10,1.1e-73,7.3e-16,2.9e-12,6,75,265,343,260,351,8.1e-01
PTB39229.1,KZ679264.1,hypothetical protein,369592,370758,-,Sas10_Utp3,PF04000.18,5.8e-16,2.9e-20,5.8e-16,10,86,13,98,5,98,7.4e-01
PTB39229.1,KZ679264.1,hypothetical protein,369592,370758,-,Sas10_Utp3,PF04000.18,5.8e-16,5.8e-02,1.1e+03,11,48,130,175,122,178,5.1e-01
PTB39230.1,KZ679264.1,hypothetical protein,371399,372940,-,DHO_dh,PF01180.24,2.6e-67,1.7e-71,3.4e-67,2,295,172,513,171,513,8.9e-01
PTB39232.1,KZ679264.1,hypothetical protein,376800,376932,+,DUF4336,PF14234.9,4.7e-15,2.0e-14,3.9e-10,18,86,38,101,31,195,9.3e-01
PTB39232.1,KZ679264.1,hypothetical protein,376800,376932,+,DUF4336,PF14234.9,4.7e-15,9.6e-07,1.9e-02,274,318,222,266,218,266,8.9e-01
PTB39233.1,KZ679264.1,hypothetical protein,379974,379975,-,Tannase,PF07519.14,4.2e-93,2.6e-97,5.2e-93,59,469,7,422,3,422,9.0e-01
PTB39237.1,KZ679264.1,hypothetical protein,394606,395361,+,Mg_trans_NIPA,PF05653.17,1.0e-91,7.0e-96,1.4e-91,4,293,27,314,24,316,9.7e-01
PTB39238.1,KZ679264.1,hypothetical protein,398336,398354,-,U-box,PF04564.18,1.5e-20,8.1e-02,1.6e+03,18,39,127,148,124,154,7.8e-01
PTB39238.1,KZ679264.1,hypothetical protein,398336,398354,-,U-box,PF04564.18,1.5e-20,4.3e-24,8.5e-20,1,73,168,239,168,239,9.8e-01
PTB39239.1,KZ679264.1,hypothetical protein,399404,400426,-,ADH_zinc_N,PF00107.29,9.3e-22,1.7e-25,1.7e-21,1,127,179,300,179,303,9.3e-01
PTB39239.1,KZ679264.1,hypothetical protein,399404,400426,-,ADH_N,PF08240.15,3.7e-29,7.1e-33,7.0e-29,1,108,31,137,31,138,9.6e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,4.4e-04,1.7e+00,5,82,1666,1714,1665,1781,4.8e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_3,PF13606.9,1.1e-43,4.4e-01,1.7e+03,2,22,2091,2110,2090,2113,8.0e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,1.4e-02,5.6e+01,2,79,1985,2084,1984,2087,6.4e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,8.8e-08,3.4e-04,9,80,1874,1967,1869,2007,8.0e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,2.8e-01,1.1e+03,21,36,1834,1853,1806,1864,5.9e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_4,PF13637.9,8.1e-80,1.2e-01,4.7e+02,11,29,1761,1779,1754,1785,8.7e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,4.7e-01,1.9e+03,66,80,1357,1371,1353,1376,8.6e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_4,PF13637.9,8.1e-80,3.2e-05,1.3e-01,3,27,1270,1294,1268,1301,9.1e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,7.2e-10,2.8e-06,4,83,1554,1657,1551,1657,7.5e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,3.0e-02,1.2e+02,24,65,1080,1137,1060,1140,5.0e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,3.3e-03,1.3e+01,12,70,978,1051,966,1053,6.3e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,1.3e-10,5.3e-07,13,83,875,958,863,958,8.2e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,3.5e-07,1.4e-03,13,58,808,862,791,868,6.2e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,2.8e-08,1.1e-04,27,77,701,756,691,763,8.2e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,5.8e-09,2.3e-05,24,73,623,689,617,700,7.1e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,8.8e-11,3.5e-07,12,83,541,620,531,620,8.0e-01
PTB39241.1,KZ679264.1,hypothetical protein,404937,406717,+,Ank_2,PF12796.10,4.7e-82,1.1e-09,4.2e-06,22,74,1162,1222,1145,1231,7.6e-01
PTB39242.1,KZ679264.1,hypothetical protein,412576,413173,+,GFO_IDH_MocA,PF01408.25,2.7e-12,3.3e-16,6.5e-12,7,119,19,135,15,136,8.7e-01
PTB39244.1,KZ679264.1,hypothetical protein,416218,417321,-,Iso_dh,PF00180.23,2.9e-86,1.7e-90,3.4e-86,1,347,7,354,7,354,9.5e-01
PTB39245.1,KZ679264.1,hypothetical protein,418066,418965,-,Abhydrolase_1,PF00561.23,4.0e-19,9.8e-23,9.7e-19,1,124,34,153,34,285,7.4e-01
PTB39246.1,KZ679264.1,hypothetical protein,421000,421020,+,Epimerase,PF01370.24,2.1e-14,2.1e-18,4.1e-14,1,229,6,253,6,263,7.9e-01
PTB39247.1,KZ679264.1,hypothetical protein,422775,423683,-,Abhydrolase_3,PF07859.16,1.5e-31,1.1e-35,2.2e-31,1,209,77,277,77,279,9.5e-01
PTB39248.1,KZ679264.1,hypothetical protein,426171,426911,+,adh_short_C2,PF13561.9,7.7e-62,1.3e-65,8.7e-62,1,233,12,244,12,245,9.5e-01
PTB39251.1,KZ679264.1,glycosyltransferase family 59 protein,431889,432110,-,DIE2_ALG10,PF04922.15,2.7e-125,2.0e-129,3.9e-125,1,395,69,600,69,600,8.9e-01
PTB39252.1,KZ679264.1,hypothetical protein,433438,433449,-,QCR10,PF09796.12,1.6e-23,1.0e-27,2.0e-23,1,63,26,89,26,89,9.8e-01
PTB39253.1,KZ679264.1,hypothetical protein,433776,433923,+,Med4,PF10018.12,9.7e-38,1.0e-41,2.0e-37,4,193,33,272,30,274,9.2e-01
PTB39254.1,KZ679264.1,hypothetical protein,435396,437256,-,EMP70,PF02990.19,3.2e-203,1.6e-207,3.2e-203,1,521,64,599,64,599,9.6e-01
PTB39254.1,KZ679264.1,hypothetical protein,435396,437256,-,EMP70,PF02990.19,3.2e-203,3.6e-01,7.1e+03,305,321,614,630,610,634,6.3e-01
PTB39255.1,KZ679264.1,hypothetical protein,438300,438636,+,Exo5,PF09810.12,2.2e-138,1.4e-142,2.8e-138,1,370,144,518,144,518,9.2e-01
PTB39256.1,KZ679264.1,hypothetical protein,442990,443023,-,Sec1,PF00995.26,1.4e-119,8.2e-124,1.6e-119,1,577,26,601,26,601,8.3e-01
PTB39258.1,KZ679264.1,hypothetical protein,446457,446716,-,Na_Ca_ex,PF01699.27,1.8e-30,2.5e-19,4.8e-15,2,150,37,193,36,194,8.9e-01
PTB39258.1,KZ679264.1,hypothetical protein,446457,446716,-,Na_Ca_ex,PF01699.27,1.8e-30,2.0e-19,3.9e-15,2,145,368,512,367,518,9.3e-01
PTB39259.1,KZ679264.1,hypothetical protein,451168,452190,+,ADH_zinc_N_2,PF13602.9,1.1e-23,1.8e-27,1.8e-23,2,133,210,336,209,336,8.4e-01
PTB39260.1,KZ679264.1,glycoside hydrolase family 92 protein,453241,455817,+,Glyco_hydro_92N,PF17678.4,3.6e-61,5.2e-65,5.1e-61,1,237,48,363,48,363,9.6e-01
PTB39260.1,KZ679264.1,glycoside hydrolase family 92 protein,453241,455817,+,Glyco_hydro_92,PF07971.15,1.2e-141,1.7e-145,1.6e-141,1,461,369,846,369,847,9.5e-01
PTB39263.1,KZ679264.1,hypothetical protein,458080,459267,+,Amidohydro_1,PF01979.23,2.6e-17,1.6e-20,1.6e-16,1,329,90,385,90,404,6.9e-01
PTB39264.1,KZ679264.1,hypothetical protein,460036,460270,+,SBF,PF01758.19,2.6e-48,1.3e-52,2.6e-48,1,194,79,273,79,274,9.7e-01
PTB39264.1,KZ679264.1,hypothetical protein,460036,460270,+,SBF,PF01758.19,2.6e-48,6.0e-02,1.2e+03,128,152,339,363,308,368,7.3e-01
PTB39270.1,KZ679264.1,hypothetical protein,477535,477559,-,DUF6314,PF19834.2,6.1e-32,3.0e-35,1.5e-31,1,134,566,747,566,747,8.7e-01
PTB39270.1,KZ679264.1,hypothetical protein,477535,477559,-,FMO-like,PF00743.22,1.9e-18,2.2e-20,1.1e-16,2,205,3,214,2,222,8.3e-01
PTB39270.1,KZ679264.1,hypothetical protein,477535,477559,-,FMO-like,PF00743.22,1.9e-18,3.4e-03,1.7e+01,283,346,325,392,291,495,7.6e-01
PTB39271.1,KZ679264.1,hypothetical protein,478887,479148,+,NAD_binding_10,PF13460.9,3.4e-22,2.5e-26,4.8e-22,1,182,11,223,11,225,7.7e-01
PTB39271.1,KZ679264.1,hypothetical protein,478887,479148,+,NAD_binding_10,PF13460.9,3.4e-22,1.5e-01,2.9e+03,41,62,232,254,227,255,7.7e-01
PTB39272.1,KZ679264.1,hypothetical protein,481325,481613,-,7tm_2,PF00002.27,7.7e-11,6.1e-15,1.2e-10,6,184,23,205,18,231,8.4e-01
PTB39273.1,KZ679264.1,hypothetical protein,482801,483481,+,4HBT,PF03061.25,3.9e-11,3.4e-15,6.7e-11,2,77,129,211,128,213,8.9e-01
PTB39274.1,KZ679264.1,hypothetical protein,484664,485421,-,C2,PF00168.33,1.5e-12,1.7e-16,3.3e-12,2,91,44,144,43,151,9.1e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,1.9e-01,9.3e+02,13,38,1154,1182,1141,1182,7.2e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,8.1e-02,4.0e+02,13,28,1326,1344,1309,1351,5.9e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,2.7e+00,1.3e+04,32,38,1301,1307,1279,1307,7.5e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,3.8e-04,1.9e+00,17,37,1242,1265,1228,1266,8.0e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,3.5e-06,1.7e-02,14,38,1200,1224,1191,1224,8.9e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,4.5e-07,2.2e-03,8,38,1078,1109,1072,1109,8.4e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,ANAPC4_WD40,PF12894.10,2.2e-18,8.4e-02,4.1e+02,36,70,906,940,902,946,8.9e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,3.7e-07,1.8e-03,3,38,989,1025,987,1025,9.3e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,8.1e-02,4.0e+02,17,32,942,964,899,967,7.0e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,3.4e-01,1.7e+03,16,26,873,883,858,893,7.1e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,5.5e-10,2.7e-06,2,38,817,854,816,854,9.3e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,3.3e-01,1.6e+03,14,23,788,797,779,806,7.9e-01
PTB39276.1,KZ679264.1,hypothetical protein,489938,490338,+,WD40,PF00400.35,5.5e-33,5.2e-08,2.6e-04,2,38,1030,1067,1029,1067,9.4e-01
PTB39277.1,KZ679264.1,hypothetical protein,494984,495111,+,GST_C_2,PF13410.9,7.3e-13,2.0e-15,5.0e-12,3,69,1380,1454,1378,1455,9.3e-01
PTB39277.1,KZ679264.1,hypothetical protein,494984,495111,+,E1_UFD,PF09358.13,9.8e-31,7.6e-34,1.9e-30,1,93,1088,1178,1088,1178,9.9e-01
PTB39277.1,KZ679264.1,hypothetical protein,494984,495111,+,GST_N_2,PF13409.9,4.7e-23,4.8e-26,1.2e-22,1,70,1226,1331,1226,1331,9.1e-01
PTB39277.1,KZ679264.1,hypothetical protein,494984,495111,+,ThiF,PF00899.24,4.5e-114,5.4e-43,1.3e-39,1,204,182,557,182,569,9.5e-01
PTB39277.1,KZ679264.1,hypothetical protein,494984,495111,+,FKBP_C,PF00254.31,9.2e-21,1.0e-23,2.5e-20,5,88,17,108,13,110,9.0e-01
PTB39277.1,KZ679264.1,hypothetical protein,494984,495111,+,ThiF,PF00899.24,4.5e-114,2.9e-75,7.0e-72,1,212,575,1071,575,1077,9.8e-01
PTB39279.1,KZ679264.1,hypothetical protein,506990,508069,+,2-Hacid_dh_C,PF02826.22,7.8e-55,1.1e-58,1.1e-54,2,178,126,311,125,311,9.3e-01
PTB39288.1,KZ679264.1,hypothetical protein,525770,525847,-,Amidase,PF01425.24,1.1e-33,1.1e-37,2.2e-33,43,214,186,363,177,386,8.8e-01
PTB39289.1,KZ679264.1,hypothetical protein,529301,529896,-,SNF2-rel_dom,PF00176.26,4.1e-65,6.7e-69,6.6e-65,1,314,200,543,200,546,8.6e-01
PTB39289.1,KZ679264.1,hypothetical protein,529301,529896,-,Helicase_C,PF00271.34,1.8e-14,1.8e-17,1.8e-13,2,111,664,775,663,775,8.6e-01
PTB39290.1,KZ679264.1,hypothetical protein,531721,533220,+,HET,PF06985.14,2.2e-25,2.9e-29,5.7e-25,1,146,78,229,78,229,7.6e-01
PTB39292.1,KZ679264.1,hypothetical protein,538717,538935,+,adh_short,PF00106.28,5.4e-28,7.2e-32,7.1e-28,1,193,30,226,30,227,9.3e-01
PTB39295.1,KZ679264.1,hypothetical protein,543706,544857,-,Oxidored_FMN,PF00724.23,1.3e-86,8.0e-91,1.6e-86,2,340,14,343,13,345,8.7e-01
PTB39297.1,KZ679264.1,hypothetical protein,549453,551577,+,AAA,PF00004.32,2.4e-16,3.1e-20,6.2e-16,1,130,775,894,775,896,9.4e-01
PTB39299.1,KZ679264.1,hypothetical protein,559666,559800,-,RSN1_7TM,PF02714.18,2.3e-71,8.1e-75,5.3e-71,2,272,440,713,439,715,9.6e-01
PTB39299.1,KZ679264.1,hypothetical protein,559666,559800,-,PHM7_cyt,PF14703.9,1.2e-35,2.7e-39,1.8e-35,1,176,224,428,224,428,9.1e-01
PTB39299.1,KZ679264.1,hypothetical protein,559666,559800,-,RSN1_TM,PF13967.9,5.2e-39,7.9e-43,5.2e-39,4,156,28,204,25,204,8.1e-01
PTB39302.1,KZ679264.1,glycoside hydrolase family 133 protein,572922,573151,-,hGDE_N,PF14699.9,1.5e-30,6.9e-34,3.4e-30,1,91,41,141,41,142,9.5e-01
PTB39302.1,KZ679264.1,glycoside hydrolase family 133 protein,572922,573151,-,hDGE_amylase,PF14701.9,4.7e-176,1.3e-179,6.2e-176,2,439,145,588,144,588,9.6e-01
PTB39302.1,KZ679264.1,glycoside hydrolase family 133 protein,572922,573151,-,GDE_C,PF06202.17,2.1e-123,6.7e-01,3.3e+03,368,378,617,627,614,628,8.6e-01
PTB39302.1,KZ679264.1,glycoside hydrolase family 133 protein,572922,573151,-,hGDE_central,PF14702.9,4.1e-89,1.4e-92,6.7e-89,1,253,754,998,754,998,9.6e-01
PTB39302.1,KZ679264.1,glycoside hydrolase family 133 protein,572922,573151,-,GDE_C,PF06202.17,2.1e-123,9.0e-127,4.4e-123,4,378,1074,1542,1067,1543,9.4e-01
PTB39305.1,KZ679264.1,hypothetical protein,584815,584990,-,NAD_Gly3P_dh_N,PF01210.26,5.1e-44,9.0e-48,8.8e-44,1,153,50,231,50,235,9.8e-01
PTB39305.1,KZ679264.1,hypothetical protein,584815,584990,-,NAD_Gly3P_dh_C,PF07479.17,3.2e-41,6.4e-45,6.2e-41,1,140,304,450,304,452,9.5e-01
PTB39307.1,KZ679264.1,hypothetical protein,588538,588618,+,NTP_transferase,PF00483.26,8.4e-37,7.4e-41,1.5e-36,3,242,123,406,121,411,8.8e-01
PTB39310.1,KZ679264.1,hypothetical protein,596310,596351,+,Peptidase_C48,PF02902.22,8.5e-19,9.6e-23,1.9e-18,1,183,40,191,40,213,8.4e-01
PTB39311.1,KZ679264.1,hypothetical protein,599428,599430,-,SLX9,PF15341.9,7.4e-33,5.0e-37,9.7e-33,1,131,38,197,38,197,9.1e-01
PTB39312.1,KZ679264.1,hypothetical protein,599737,599941,+,ThiF,PF00899.24,1.1e-50,1.4e-54,1.4e-50,1,210,56,298,56,307,8.8e-01
PTB39312.1,KZ679264.1,hypothetical protein,599737,599941,+,Rhodanese,PF00581.23,5.8e-11,1.7e-14,1.6e-10,3,106,348,453,346,454,8.7e-01
PTB39313.1,KZ679264.1,hypothetical protein,601741,602440,-,Pam17,PF08566.13,3.4e-61,2.3e-65,4.6e-61,13,164,112,263,101,264,9.5e-01
PTB39317.1,KZ679264.1,hypothetical protein,610882,611145,+,HPP,PF04982.16,1.1e-39,5.4e-01,1.1e+04,5,14,60,69,53,79,5.3e-01
PTB39317.1,KZ679264.1,hypothetical protein,610882,611145,+,HPP,PF04982.16,1.1e-39,5.7e-44,1.1e-39,1,122,84,208,84,208,9.8e-01
PTB39318.1,KZ679264.1,hypothetical protein,612676,615171,+,DUF2828,PF11443.11,5.0e-262,3.1e-266,6.1e-262,1,640,90,819,90,819,9.6e-01
PTB39319.1,KZ679264.1,hypothetical protein,620075,620246,-,ThrE,PF06738.15,3.3e-75,6.1e-75,1.2e-70,2,240,361,603,360,604,9.5e-01
PTB39319.1,KZ679264.1,hypothetical protein,620075,620246,-,ThrE,PF06738.15,3.3e-75,2.0e-07,3.9e-03,106,179,623,697,617,707,8.8e-01
PTB39322.1,KZ679264.1,hypothetical protein,624390,624479,-,adh_short,PF00106.28,1.7e-24,7.6e-24,7.4e-20,1,124,30,158,30,177,8.9e-01
PTB39322.1,KZ679264.1,hypothetical protein,624390,624479,-,adh_short,PF00106.28,1.7e-24,4.9e-06,4.9e-02,145,190,202,247,196,251,9.2e-01
PTB39324.1,KZ679264.1,hypothetical protein,630407,630648,-,Peptidase_M1_N,PF17900.4,1.7e-47,1.4e+00,9.1e+03,30,66,500,535,480,546,5.2e-01
PTB39324.1,KZ679264.1,hypothetical protein,630407,630648,-,ERAP1_C,PF11838.11,9.2e-61,2.1e-64,1.3e-60,1,311,538,850,538,854,9.4e-01
PTB39324.1,KZ679264.1,hypothetical protein,630407,630648,-,Peptidase_M1_N,PF17900.4,1.7e-47,5.3e-51,3.4e-47,1,186,27,211,27,211,9.3e-01
PTB39324.1,KZ679264.1,hypothetical protein,630407,630648,-,Peptidase_M1,PF01433.23,2.2e-63,5.9e-67,3.9e-63,1,218,246,463,246,463,9.9e-01
PTB39325.1,KZ679264.1,hypothetical protein,633649,633842,-,Fungal_trans,PF04082.21,1.2e-11,1.0e-15,2.0e-11,3,265,235,477,233,523,7.9e-01
PTB39326.1,KZ679264.1,hypothetical protein,636056,636387,-,Peptidase_M20,PF01546.31,1.4e-29,1.4e-33,2.8e-29,1,207,140,552,140,552,8.7e-01
PTB39327.1,KZ679264.1,hypothetical protein,642779,642988,-,ABC_membrane,PF00664.26,9.6e-30,1.6e-10,1.6e-06,8,274,284,552,270,552,8.3e-01
PTB39327.1,KZ679264.1,hypothetical protein,642779,642988,-,ABC_tran,PF00005.30,2.5e-44,5.5e-21,5.4e-17,7,136,659,801,655,802,8.6e-01
PTB39327.1,KZ679264.1,hypothetical protein,642779,642988,-,ABC_membrane,PF00664.26,9.6e-30,8.4e-27,8.3e-23,2,249,944,1189,943,1211,9.1e-01
PTB39327.1,KZ679264.1,hypothetical protein,642779,642988,-,ABC_tran,PF00005.30,2.5e-44,3.6e-28,3.5e-24,1,137,1294,1454,1294,1454,9.0e-01
PTB39333.1,KZ679264.1,hypothetical protein,658027,658093,-,Catalase,PF00199.22,1.2e-22,7.4e-26,1.4e-21,45,335,21,291,12,298,8.7e-01
PTB39334.1,KZ679264.1,hypothetical protein,661484,662658,+,MFS_1,PF07690.19,1.9e-41,1.9e-45,1.9e-41,4,353,63,448,60,448,7.5e-01
PTB39334.1,KZ679264.1,hypothetical protein,661484,662658,+,MFS_1,PF07690.19,1.9e-41,2.5e-01,2.4e+03,156,168,466,478,449,509,5.9e-01
PTB39335.1,KZ679264.1,hypothetical protein,665566,665582,-,Sugar_tr,PF00083.27,4.9e-99,1.3e-102,1.3e-98,2,452,23,452,22,452,9.3e-01
PTB39337.1,KZ679264.1,hypothetical protein,667447,668508,-,2EXR,PF20150.2,2.6e-11,3.0e-15,5.9e-11,1,88,7,108,7,119,5.9e-01
PTB39339.1,KZ679264.1,hypothetical protein,677681,677931,-,SNO,PF01174.22,2.0e-57,1.3e-59,2.5e-55,1,186,8,235,8,237,9.2e-01
PTB39340.1,KZ679264.1,hypothetical protein,680293,681225,+,SOR_SNZ,PF01680.20,5.0e-107,8.3e-111,8.2e-107,2,207,19,228,18,228,9.6e-01
PTB39344.1,KZ679264.1,hypothetical protein,697309,697463,-,RRM_1,PF00076.25,6.2e-45,7.1e-14,1.4e-09,1,66,51,116,51,118,9.0e-01
PTB39344.1,KZ679264.1,hypothetical protein,697309,697463,-,RRM_1,PF00076.25,6.2e-45,2.4e-18,4.7e-14,1,69,144,214,144,215,9.7e-01
PTB39344.1,KZ679264.1,hypothetical protein,697309,697463,-,RRM_1,PF00076.25,6.2e-45,4.3e-20,8.4e-16,1,69,283,346,283,347,9.7e-01
PTB39349.1,KZ679264.1,hypothetical protein,706057,706230,+,Ecm29,PF13001.10,1.1e-144,2.1e-148,4.1e-144,1,498,16,514,16,514,9.7e-01
PTB39349.1,KZ679264.1,hypothetical protein,706057,706230,+,Ecm29,PF13001.10,1.1e-144,4.4e-03,8.6e+01,232,289,1390,1450,1345,1455,7.4e-01
PTB39350.1,KZ679264.1,hypothetical protein,713615,714152,+,UBA_4,PF14555.9,7.5e-13,1.5e-16,1.4e-12,1,41,2,42,2,43,9.6e-01
PTB39350.1,KZ679264.1,hypothetical protein,713615,714152,+,Thioredoxin_7,PF13899.9,4.3e-16,1.3e-19,1.3e-15,5,83,228,315,222,315,8.6e-01
PTB39350.1,KZ679264.1,hypothetical protein,713615,714152,+,Thioredoxin_7,PF13899.9,4.3e-16,1.6e+00,1.6e+04,5,24,502,521,500,524,8.0e-01
PTB39351.1,KZ679264.1,hypothetical protein,717062,717206,+,Pkinase,PF00069.28,2.0e-45,3.9e-49,3.8e-45,77,264,1,176,1,176,9.4e-01
PTB39351.1,KZ679264.1,hypothetical protein,717062,717206,+,PK_Tyr_Ser-Thr,PF07714.20,1.1e-32,1.1e-01,1.0e+03,159,194,195,230,185,232,7.7e-01
PTB39351.1,KZ679264.1,hypothetical protein,717062,717206,+,Pkinase,PF00069.28,2.0e-45,9.5e-01,9.3e+03,217,246,607,636,591,640,5.1e-01
PTB39352.1,KZ679264.1,hypothetical protein,720162,720194,+,Iso_dh,PF00180.23,6.9e-82,4.5e-86,8.8e-82,1,347,44,371,44,371,9.4e-01
PTB39353.1,KZ679264.1,hypothetical protein,722165,723457,-,Aminotran_1_2,PF00155.24,4.0e-41,2.3e-45,4.5e-41,33,363,58,418,31,418,8.3e-01
PTB39354.1,KZ679264.1,hypothetical protein,724469,724717,+,tRNA-synt_2,PF00152.23,6.8e-77,5.2e-81,1.0e-76,3,313,242,589,240,590,9.2e-01
PTB39355.1,KZ679264.1,hypothetical protein,728044,728066,-,Methyltransf_11,PF08241.15,3.5e-11,6.4e-15,6.3e-11,1,96,52,161,52,161,9.0e-01
PTB39355.1,KZ679264.1,hypothetical protein,728044,728066,-,WBS_methylT,PF12589.11,2.4e-14,4.7e-18,4.7e-14,25,81,223,277,203,278,7.6e-01
PTB39356.1,KZ679264.1,hypothetical protein,728790,729090,+,Erv26,PF04148.16,5.0e-89,3.1e-93,6.0e-89,1,205,1,194,1,195,9.6e-01
PTB39358.1,KZ679264.1,hypothetical protein,731147,732166,-,ADH_zinc_N,PF00107.29,4.1e-15,6.9e-19,6.7e-15,1,116,156,278,156,295,8.5e-01
PTB39359.1,KZ679264.1,hypothetical protein,734087,734670,-,adh_short,PF00106.28,3.7e-23,4.0e-24,2.6e-20,2,143,27,175,26,180,8.4e-01
PTB39359.1,KZ679264.1,hypothetical protein,734087,734670,-,adh_short,PF00106.28,3.7e-23,4.8e-04,3.1e+00,165,190,214,239,196,242,8.4e-01
PTB39360.1,KZ679264.1,hypothetical protein,735312,737831,-,Dynamin_N,PF00350.26,5.8e-30,2.2e-33,2.2e-29,1,167,55,244,55,245,8.3e-01
PTB39360.1,KZ679264.1,hypothetical protein,735312,737831,-,Dynamin_M,PF01031.23,6.9e-16,6.2e-19,6.1e-15,12,252,269,552,261,559,8.0e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_4,PF13637.9,1.8e-32,2.4e-01,6.7e+02,12,29,1376,1393,1364,1401,7.5e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_2,PF12796.10,2.4e-44,7.0e-08,2.0e-04,12,82,1270,1361,1261,1362,7.5e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_2,PF12796.10,2.4e-44,1.1e-08,3.2e-05,2,81,1147,1242,1145,1244,7.7e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_2,PF12796.10,2.4e-44,1.3e-11,3.7e-08,11,82,1061,1138,1049,1139,9.0e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_2,PF12796.10,2.4e-44,6.0e-07,1.7e-03,28,82,974,1030,968,1031,8.0e-01
