ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB42857.1,KZ679259.1,hypothetical protein,298224,298260,+,NAD_binding_3,PF03447.19,1.5e-18,2.8e-22,2.8e-18,1,117,13,147,13,147,0.86
PTB42857.1,KZ679259.1,hypothetical protein,298333,299393,+,Homoserine_dh,PF00742.22,1.1e-53,2e-57,1.9e-53,1,173,155,358,155,358,0.91
PTB42857.1,KZ679259.1,hypothetical protein,298333,299393,+,NAD_binding_3,PF03447.19,1.5e-18,2.8e-22,2.8e-18,1,117,13,147,13,147,0.86
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,PXA,PF02194.18,8.4e-53,1.4e-55,5.4e-52,2,182,398,581,397,581,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,PXA,PF02194.18,8.4e-53,0.19,7.6e+02,139,139,1401,1401,1095,1511,0.68
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,Methyltransf_4,PF02390.20,3.6e-52,1.7e-55,6.8e-52,3,171,83,258,81,260,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,Nexin_C,PF08628.15,1.9e-27,2e-30,7.8e-27,1,112,1387,1494,1387,1494,0.96
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,PX,PF00787.27,6.2e-19,5.8e-22,2.3e-18,6,83,1200,1277,1197,1278,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,RGS,PF00615.22,5e-12,5.3e-15,2.1e-11,2,117,713,848,712,849,0.92
PTB42859.1,KZ679259.1,hypothetical protein,300691,300875,+,PXA,PF02194.18,8.4e-53,1.4e-55,5.4e-52,2,182,398,581,397,581,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300691,300875,+,PXA,PF02194.18,8.4e-53,0.19,7.6e+02,139,139,1401,1401,1095,1511,0.68
PTB42859.1,KZ679259.1,hypothetical protein,300691,300875,+,Methyltransf_4,PF02390.20,3.6e-52,1.7e-55,6.8e-52,3,171,83,258,81,260,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300691,300875,+,Nexin_C,PF08628.15,1.9e-27,2e-30,7.8e-27,1,112,1387,1494,1387,1494,0.96
PTB42859.1,KZ679259.1,hypothetical protein,300691,300875,+,PX,PF00787.27,6.2e-19,5.8e-22,2.3e-18,6,83,1200,1277,1197,1278,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300691,300875,+,RGS,PF00615.22,5e-12,5.3e-15,2.1e-11,2,117,713,848,712,849,0.92
PTB42859.1,KZ679259.1,hypothetical protein,300937,301417,+,PXA,PF02194.18,8.4e-53,1.4e-55,5.4e-52,2,182,398,581,397,581,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300937,301417,+,PXA,PF02194.18,8.4e-53,0.19,7.6e+02,139,139,1401,1401,1095,1511,0.68
PTB42859.1,KZ679259.1,hypothetical protein,300937,301417,+,Methyltransf_4,PF02390.20,3.6e-52,1.7e-55,6.8e-52,3,171,83,258,81,260,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300937,301417,+,Nexin_C,PF08628.15,1.9e-27,2e-30,7.8e-27,1,112,1387,1494,1387,1494,0.96
PTB42859.1,KZ679259.1,hypothetical protein,300937,301417,+,PX,PF00787.27,6.2e-19,5.8e-22,2.3e-18,6,83,1200,1277,1197,1278,0.97
PTB42859.1,KZ679259.1,hypothetical protein,300937,301417,+,RGS,PF00615.22,5e-12,5.3e-15,2.1e-11,2,117,713,848,712,849,0.92
PTB42859.1,KZ679259.1,hypothetical protein,301883,305560,+,PXA,PF02194.18,8.4e-53,1.4e-55,5.4e-52,2,182,398,581,397,581,0.97
PTB42859.1,KZ679259.1,hypothetical protein,301883,305560,+,PXA,PF02194.18,8.4e-53,0.19,7.6e+02,139,139,1401,1401,1095,1511,0.68
PTB42859.1,KZ679259.1,hypothetical protein,301883,305560,+,Methyltransf_4,PF02390.20,3.6e-52,1.7e-55,6.8e-52,3,171,83,258,81,260,0.97
PTB42859.1,KZ679259.1,hypothetical protein,301883,305560,+,Nexin_C,PF08628.15,1.9e-27,2e-30,7.8e-27,1,112,1387,1494,1387,1494,0.96
PTB42859.1,KZ679259.1,hypothetical protein,301883,305560,+,PX,PF00787.27,6.2e-19,5.8e-22,2.3e-18,6,83,1200,1277,1197,1278,0.97
PTB42859.1,KZ679259.1,hypothetical protein,301883,305560,+,RGS,PF00615.22,5e-12,5.3e-15,2.1e-11,2,117,713,848,712,849,0.92
PTB42859.1,KZ679259.1,hypothetical protein,305631,305691,+,PXA,PF02194.18,8.4e-53,1.4e-55,5.4e-52,2,182,398,581,397,581,0.97
PTB42859.1,KZ679259.1,hypothetical protein,305631,305691,+,PXA,PF02194.18,8.4e-53,0.19,7.6e+02,139,139,1401,1401,1095,1511,0.68
PTB42859.1,KZ679259.1,hypothetical protein,305631,305691,+,Methyltransf_4,PF02390.20,3.6e-52,1.7e-55,6.8e-52,3,171,83,258,81,260,0.97
PTB42859.1,KZ679259.1,hypothetical protein,305631,305691,+,Nexin_C,PF08628.15,1.9e-27,2e-30,7.8e-27,1,112,1387,1494,1387,1494,0.96
PTB42859.1,KZ679259.1,hypothetical protein,305631,305691,+,PX,PF00787.27,6.2e-19,5.8e-22,2.3e-18,6,83,1200,1277,1197,1278,0.97
PTB42859.1,KZ679259.1,hypothetical protein,305631,305691,+,RGS,PF00615.22,5e-12,5.3e-15,2.1e-11,2,117,713,848,712,849,0.92
PTB42860.1,KZ679259.1,hypothetical protein,306950,307430,+,Rcd1,PF04078.16,4.4e-124,2.8e-128,5.5e-124,1,259,125,383,125,383,0.99
PTB42860.1,KZ679259.1,hypothetical protein,307535,307690,+,Rcd1,PF04078.16,4.4e-124,2.8e-128,5.5e-124,1,259,125,383,125,383,0.99
PTB42860.1,KZ679259.1,hypothetical protein,307773,308148,+,Rcd1,PF04078.16,4.4e-124,2.8e-128,5.5e-124,1,259,125,383,125,383,0.99
PTB42860.1,KZ679259.1,hypothetical protein,308232,308415,+,Rcd1,PF04078.16,4.4e-124,2.8e-128,5.5e-124,1,259,125,383,125,383,0.99
PTB42861.1,KZ679259.1,hypothetical protein,314010,314885,-,GST_C,PF00043.28,2.3e-11,2.8e-15,5.4e-11,29,93,176,242,151,242,0.91
PTB42861.1,KZ679259.1,hypothetical protein,314010,314885,-,GST_C,PF00043.28,2.3e-11,0.5,9.7e+03,19,43,261,285,252,288,0.67
PTB42870.1,KZ679259.1,hypothetical protein,347816,347868,+,CIA30,PF08547.15,6.5e-36,4.2e-40,8.2e-36,8,159,21,187,14,187,0.92
PTB42870.1,KZ679259.1,hypothetical protein,348344,348811,+,CIA30,PF08547.15,6.5e-36,4.2e-40,8.2e-36,8,159,21,187,14,187,0.92
PTB42870.1,KZ679259.1,hypothetical protein,348900,349098,+,CIA30,PF08547.15,6.5e-36,4.2e-40,8.2e-36,8,159,21,187,14,187,0.92
PTB42871.1,KZ679259.1,hypothetical protein,349695,350079,+,DUF1295,PF06966.15,2.8e-40,0.34,6.7e+03,8,31,42,65,39,72,0.78
PTB42871.1,KZ679259.1,hypothetical protein,349695,350079,+,DUF1295,PF06966.15,2.8e-40,1.4e-35,2.8e-31,36,190,111,268,97,277,0.81
PTB42871.1,KZ679259.1,hypothetical protein,349695,350079,+,DUF1295,PF06966.15,2.8e-40,8e-11,1.6e-06,192,235,288,331,280,331,0.91
PTB42871.1,KZ679259.1,hypothetical protein,350283,350622,+,DUF1295,PF06966.15,2.8e-40,0.34,6.7e+03,8,31,42,65,39,72,0.78
PTB42871.1,KZ679259.1,hypothetical protein,350283,350622,+,DUF1295,PF06966.15,2.8e-40,1.4e-35,2.8e-31,36,190,111,268,97,277,0.81
PTB42871.1,KZ679259.1,hypothetical protein,350283,350622,+,DUF1295,PF06966.15,2.8e-40,8e-11,1.6e-06,192,235,288,331,280,331,0.91
PTB42871.1,KZ679259.1,hypothetical protein,350836,351130,+,DUF1295,PF06966.15,2.8e-40,0.34,6.7e+03,8,31,42,65,39,72,0.78
PTB42871.1,KZ679259.1,hypothetical protein,350836,351130,+,DUF1295,PF06966.15,2.8e-40,1.4e-35,2.8e-31,36,190,111,268,97,277,0.81
PTB42871.1,KZ679259.1,hypothetical protein,350836,351130,+,DUF1295,PF06966.15,2.8e-40,8e-11,1.6e-06,192,235,288,331,280,331,0.91
PTB42872.1,KZ679259.1,hypothetical protein,352497,352597,-,FBPase,PF00316.23,2.9e-67,3.9e-71,3.8e-67,1,191,13,203,13,203,0.95
PTB42872.1,KZ679259.1,hypothetical protein,352497,352597,-,FBPase_C,PF18913.3,1.2e-48,1.9e-52,1.8e-48,1,131,207,338,207,338,0.97
PTB42872.1,KZ679259.1,hypothetical protein,351610,352394,-,FBPase,PF00316.23,2.9e-67,3.9e-71,3.8e-67,1,191,13,203,13,203,0.95
PTB42872.1,KZ679259.1,hypothetical protein,351610,352394,-,FBPase_C,PF18913.3,1.2e-48,1.9e-52,1.8e-48,1,131,207,338,207,338,0.97
PTB42872.1,KZ679259.1,hypothetical protein,351401,351531,-,FBPase,PF00316.23,2.9e-67,3.9e-71,3.8e-67,1,191,13,203,13,203,0.95
PTB42872.1,KZ679259.1,hypothetical protein,351401,351531,-,FBPase_C,PF18913.3,1.2e-48,1.9e-52,1.8e-48,1,131,207,338,207,338,0.97
PTB42873.1,KZ679259.1,hypothetical protein,354197,354738,+,PEX11,PF05648.17,1.2e-70,6.6e-75,1.3e-70,1,223,12,230,12,230,0.98
PTB42873.1,KZ679259.1,hypothetical protein,354846,355011,+,PEX11,PF05648.17,1.2e-70,6.6e-75,1.3e-70,1,223,12,230,12,230,0.98
PTB42875.1,KZ679259.1,hypothetical protein,357556,357607,-,RRM_1,PF00076.25,1e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,0.94
PTB42875.1,KZ679259.1,hypothetical protein,357556,357607,-,RRM_1,PF00076.25,1e-23,9e-15,1.8e-10,3,69,105,168,104,169,0.88
PTB42875.1,KZ679259.1,hypothetical protein,357372,357500,-,RRM_1,PF00076.25,1e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,0.94
PTB42875.1,KZ679259.1,hypothetical protein,357372,357500,-,RRM_1,PF00076.25,1e-23,9e-15,1.8e-10,3,69,105,168,104,169,0.88
PTB42875.1,KZ679259.1,hypothetical protein,357282,357287,-,RRM_1,PF00076.25,1e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,0.94
PTB42875.1,KZ679259.1,hypothetical protein,357282,357287,-,RRM_1,PF00076.25,1e-23,9e-15,1.8e-10,3,69,105,168,104,169,0.88
PTB42875.1,KZ679259.1,hypothetical protein,357016,357173,-,RRM_1,PF00076.25,1e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,0.94
PTB42875.1,KZ679259.1,hypothetical protein,357016,357173,-,RRM_1,PF00076.25,1e-23,9e-15,1.8e-10,3,69,105,168,104,169,0.88
PTB42875.1,KZ679259.1,hypothetical protein,356647,356723,-,RRM_1,PF00076.25,1e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,0.94
PTB42875.1,KZ679259.1,hypothetical protein,356647,356723,-,RRM_1,PF00076.25,1e-23,9e-15,1.8e-10,3,69,105,168,104,169,0.88
PTB42875.1,KZ679259.1,hypothetical protein,356482,356578,-,RRM_1,PF00076.25,1e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,0.94
PTB42875.1,KZ679259.1,hypothetical protein,356482,356578,-,RRM_1,PF00076.25,1e-23,9e-15,1.8e-10,3,69,105,168,104,169,0.88
PTB42875.1,KZ679259.1,hypothetical protein,355989,356408,-,RRM_1,PF00076.25,1e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,0.94
PTB42875.1,KZ679259.1,hypothetical protein,355989,356408,-,RRM_1,PF00076.25,1e-23,9e-15,1.8e-10,3,69,105,168,104,169,0.88
PTB42876.1,KZ679259.1,hypothetical protein,362292,363050,-,Pkinase,PF00069.28,3.1e-70,1.1e-73,7.5e-70,4,264,231,492,228,492,0.92
PTB42876.1,KZ679259.1,hypothetical protein,362292,363050,-,PK_Tyr_Ser-Thr,PF07714.20,1.7e-40,7.6e-44,5e-40,3,257,230,488,228,489,0.86
PTB42876.1,KZ679259.1,hypothetical protein,362292,363050,-,KA1,PF02149.22,1.2e-21,3e-25,1.9e-21,2,45,1128,1171,1127,1171,0.97
PTB42876.1,KZ679259.1,hypothetical protein,361582,362212,-,Pkinase,PF00069.28,3.1e-70,1.1e-73,7.5e-70,4,264,231,492,228,492,0.92
PTB42876.1,KZ679259.1,hypothetical protein,361582,362212,-,PK_Tyr_Ser-Thr,PF07714.20,1.7e-40,7.6e-44,5e-40,3,257,230,488,228,489,0.86
PTB42876.1,KZ679259.1,hypothetical protein,361582,362212,-,KA1,PF02149.22,1.2e-21,3e-25,1.9e-21,2,45,1128,1171,1127,1171,0.97
PTB42876.1,KZ679259.1,hypothetical protein,359372,361497,-,Pkinase,PF00069.28,3.1e-70,1.1e-73,7.5e-70,4,264,231,492,228,492,0.92
PTB42876.1,KZ679259.1,hypothetical protein,359372,361497,-,PK_Tyr_Ser-Thr,PF07714.20,1.7e-40,7.6e-44,5e-40,3,257,230,488,228,489,0.86
PTB42876.1,KZ679259.1,hypothetical protein,359372,361497,-,KA1,PF02149.22,1.2e-21,3e-25,1.9e-21,2,45,1128,1171,1127,1171,0.97
PTB42877.1,KZ679259.1,hypothetical protein,365320,365510,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,0.96
PTB42877.1,KZ679259.1,hypothetical protein,365569,367466,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,0.96
PTB42877.1,KZ679259.1,hypothetical protein,368369,368977,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,0.96
PTB42877.1,KZ679259.1,hypothetical protein,369101,369137,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,0.96
PTB42877.1,KZ679259.1,hypothetical protein,369207,369342,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,0.96
PTB42877.1,KZ679259.1,hypothetical protein,369409,369755,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,0.96
PTB42877.1,KZ679259.1,hypothetical protein,369841,370126,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,0.96
PTB42878.1,KZ679259.1,glycoside hydrolase family 47 protein,371173,372768,+,Glyco_hydro_47,PF01532.23,3.9e-173,2.3e-177,4.5e-173,2,458,107,569,106,569,0.97
PTB42878.1,KZ679259.1,glycoside hydrolase family 47 protein,372849,372980,+,Glyco_hydro_47,PF01532.23,3.9e-173,2.3e-177,4.5e-173,2,458,107,569,106,569,0.97
PTB42880.1,KZ679259.1,hypothetical protein,376052,376096,+,CN_hydrolase,PF00795.25,1.2e-33,8.1e-38,1.6e-33,1,251,6,271,6,277,0.88
PTB42880.1,KZ679259.1,hypothetical protein,376234,377106,+,CN_hydrolase,PF00795.25,1.2e-33,8.1e-38,1.6e-33,1,251,6,271,6,277,0.88
PTB42881.1,KZ679259.1,hypothetical protein,379989,380114,-,Rap1_C,PF11626.11,7.9e-21,0.34,3.3e+03,48,58,117,139,106,183,0.62
PTB42881.1,KZ679259.1,hypothetical protein,379989,380114,-,Rap1_C,PF11626.11,7.9e-21,4.6e-24,4.5e-20,2,81,698,799,697,802,0.97
PTB42881.1,KZ679259.1,hypothetical protein,379989,380114,-,Myb_DNA-bind_2,PF08914.14,6.2e-12,1.7e-15,1.7e-11,2,62,114,170,113,173,0.91
PTB42881.1,KZ679259.1,hypothetical protein,379621,379938,-,Rap1_C,PF11626.11,7.9e-21,0.34,3.3e+03,48,58,117,139,106,183,0.62
PTB42881.1,KZ679259.1,hypothetical protein,379621,379938,-,Rap1_C,PF11626.11,7.9e-21,4.6e-24,4.5e-20,2,81,698,799,697,802,0.97
PTB42881.1,KZ679259.1,hypothetical protein,379621,379938,-,Myb_DNA-bind_2,PF08914.14,6.2e-12,1.7e-15,1.7e-11,2,62,114,170,113,173,0.91
PTB42881.1,KZ679259.1,hypothetical protein,377545,379551,-,Rap1_C,PF11626.11,7.9e-21,0.34,3.3e+03,48,58,117,139,106,183,0.62
PTB42881.1,KZ679259.1,hypothetical protein,377545,379551,-,Rap1_C,PF11626.11,7.9e-21,4.6e-24,4.5e-20,2,81,698,799,697,802,0.97
PTB42881.1,KZ679259.1,hypothetical protein,377545,379551,-,Myb_DNA-bind_2,PF08914.14,6.2e-12,1.7e-15,1.7e-11,2,62,114,170,113,173,0.91
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,0.12,2.3e+03,97,112,7,22,2,55,0.74
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,0.078,1.5e+03,63,109,80,124,61,128,0.54
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,0.15,3e+03,42,54,132,144,125,147,0.80
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,4.5e-35,8.8e-31,5,133,155,298,151,299,0.93
PTB42882.1,KZ679259.1,hypothetical protein,381079,381232,+,DHHC,PF01529.23,8.8e-31,0.12,2.3e+03,97,112,7,22,2,55,0.74
PTB42882.1,KZ679259.1,hypothetical protein,381079,381232,+,DHHC,PF01529.23,8.8e-31,0.078,1.5e+03,63,109,80,124,61,128,0.54
PTB42882.1,KZ679259.1,hypothetical protein,381079,381232,+,DHHC,PF01529.23,8.8e-31,0.15,3e+03,42,54,132,144,125,147,0.80
PTB42882.1,KZ679259.1,hypothetical protein,381079,381232,+,DHHC,PF01529.23,8.8e-31,4.5e-35,8.8e-31,5,133,155,298,151,299,0.93
PTB42882.1,KZ679259.1,hypothetical protein,381292,382305,+,DHHC,PF01529.23,8.8e-31,0.12,2.3e+03,97,112,7,22,2,55,0.74
PTB42882.1,KZ679259.1,hypothetical protein,381292,382305,+,DHHC,PF01529.23,8.8e-31,0.078,1.5e+03,63,109,80,124,61,128,0.54
PTB42882.1,KZ679259.1,hypothetical protein,381292,382305,+,DHHC,PF01529.23,8.8e-31,0.15,3e+03,42,54,132,144,125,147,0.80
PTB42882.1,KZ679259.1,hypothetical protein,381292,382305,+,DHHC,PF01529.23,8.8e-31,4.5e-35,8.8e-31,5,133,155,298,151,299,0.93
PTB42883.1,KZ679259.1,hypothetical protein,383569,383791,-,Aha1_N,PF09229.14,2e-44,3.4e-48,3.3e-44,1,137,13,144,13,144,0.98
PTB42883.1,KZ679259.1,hypothetical protein,383569,383791,-,AHSA1,PF08327.14,7e-21,1.4e-24,1.3e-20,2,125,201,319,200,320,0.88
PTB42883.1,KZ679259.1,hypothetical protein,383430,383512,-,Aha1_N,PF09229.14,2e-44,3.4e-48,3.3e-44,1,137,13,144,13,144,0.98
PTB42883.1,KZ679259.1,hypothetical protein,383430,383512,-,AHSA1,PF08327.14,7e-21,1.4e-24,1.3e-20,2,125,201,319,200,320,0.88
PTB42883.1,KZ679259.1,hypothetical protein,382712,383364,-,Aha1_N,PF09229.14,2e-44,3.4e-48,3.3e-44,1,137,13,144,13,144,0.98
PTB42883.1,KZ679259.1,hypothetical protein,382712,383364,-,AHSA1,PF08327.14,7e-21,1.4e-24,1.3e-20,2,125,201,319,200,320,0.88
PTB42883.1,KZ679259.1,hypothetical protein,382637,382655,-,Aha1_N,PF09229.14,2e-44,3.4e-48,3.3e-44,1,137,13,144,13,144,0.98
PTB42883.1,KZ679259.1,hypothetical protein,382637,382655,-,AHSA1,PF08327.14,7e-21,1.4e-24,1.3e-20,2,125,201,319,200,320,0.88
PTB42886.1,KZ679259.1,hypothetical protein,392713,393057,-,Complex1_LYR_2,PF13233.9,1.1e-21,6.3e-26,1.2e-21,2,82,9,105,8,105,0.89
PTB42887.1,KZ679259.1,hypothetical protein,393591,394934,+,Inositol_P,PF00459.28,1.2e-49,1.1e-53,2.1e-49,9,270,102,442,94,444,0.88
PTB42888.1,KZ679259.1,hypothetical protein,395959,396268,-,Ribosomal_L6,PF00347.26,1.1e-21,0.18,3.5e+03,27,36,68,77,62,83,0.78
PTB42888.1,KZ679259.1,hypothetical protein,395959,396268,-,Ribosomal_L6,PF00347.26,1.1e-21,7.7e-13,1.5e-08,12,76,94,158,69,158,0.90
PTB42888.1,KZ679259.1,hypothetical protein,395959,396268,-,Ribosomal_L6,PF00347.26,1.1e-21,5.8e-14,1.1e-09,1,73,166,248,166,249,0.93
PTB42888.1,KZ679259.1,hypothetical protein,395728,395841,-,Ribosomal_L6,PF00347.26,1.1e-21,0.18,3.5e+03,27,36,68,77,62,83,0.78
PTB42888.1,KZ679259.1,hypothetical protein,395728,395841,-,Ribosomal_L6,PF00347.26,1.1e-21,7.7e-13,1.5e-08,12,76,94,158,69,158,0.90
PTB42888.1,KZ679259.1,hypothetical protein,395728,395841,-,Ribosomal_L6,PF00347.26,1.1e-21,5.8e-14,1.1e-09,1,73,166,248,166,249,0.93
PTB42888.1,KZ679259.1,hypothetical protein,395235,395602,-,Ribosomal_L6,PF00347.26,1.1e-21,0.18,3.5e+03,27,36,68,77,62,83,0.78
PTB42888.1,KZ679259.1,hypothetical protein,395235,395602,-,Ribosomal_L6,PF00347.26,1.1e-21,7.7e-13,1.5e-08,12,76,94,158,69,158,0.90
PTB42888.1,KZ679259.1,hypothetical protein,395235,395602,-,Ribosomal_L6,PF00347.26,1.1e-21,5.8e-14,1.1e-09,1,73,166,248,166,249,0.93
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_2,PF12796.10,7.8e-16,0.14,9.5e+02,39,72,11,41,1,49,0.50
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_2,PF12796.10,7.8e-16,4.9e-08,0.00032,26,82,263,326,244,329,0.79
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_2,PF12796.10,7.8e-16,9.4e-12,6.1e-08,20,75,323,381,321,389,0.80
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_2,PF12796.10,7.8e-16,0.061,4e+02,10,37,404,431,393,434,0.61
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_4,PF13637.9,5.1e-13,0.042,2.7e+02,8,24,4,20,1,34,0.73
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_4,PF13637.9,5.1e-13,5.7e-10,3.7e-06,4,55,300,350,297,350,0.94
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_4,PF13637.9,5.1e-13,0.00037,2.4,38,55,362,379,357,380,0.91
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_4,PF13637.9,5.1e-13,0.006,39,13,47,403,431,397,434,0.84
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_5,PF13857.9,9.9e-12,0.16,1.1e+03,18,30,11,23,5,41,0.66
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_5,PF13857.9,9.9e-12,0.0011,7.4,10,45,256,291,254,297,0.85
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_5,PF13857.9,9.9e-12,3.9e-06,0.026,20,55,301,336,293,337,0.91
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_5,PF13857.9,9.9e-12,1.9e-05,0.13,18,40,332,354,327,361,0.82
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_5,PF13857.9,9.9e-12,0.00088,5.7,19,36,362,379,356,386,0.86
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_5,PF13857.9,9.9e-12,0.65,4.3e+03,19,28,422,431,404,432,0.74
PTB42891.1,KZ679259.1,hypothetical protein,404120,404131,-,Tubulin,PF00091.28,1.1e-70,4.4e-74,4.3e-70,1,196,3,211,3,212,0.99
PTB42891.1,KZ679259.1,hypothetical protein,404120,404131,-,Tubulin,PF00091.28,1.1e-70,0.16,1.6e+03,65,109,290,333,283,342,0.77
PTB42891.1,KZ679259.1,hypothetical protein,404120,404131,-,Tubulin_C,PF03953.20,6.6e-43,1e-46,1e-42,1,124,261,381,261,383,0.99
PTB42891.1,KZ679259.1,hypothetical protein,403895,403918,-,Tubulin,PF00091.28,1.1e-70,4.4e-74,4.3e-70,1,196,3,211,3,212,0.99
PTB42891.1,KZ679259.1,hypothetical protein,403895,403918,-,Tubulin,PF00091.28,1.1e-70,0.16,1.6e+03,65,109,290,333,283,342,0.77
PTB42891.1,KZ679259.1,hypothetical protein,403895,403918,-,Tubulin_C,PF03953.20,6.6e-43,1e-46,1e-42,1,124,261,381,261,383,0.99
PTB42891.1,KZ679259.1,hypothetical protein,403707,403829,-,Tubulin,PF00091.28,1.1e-70,4.4e-74,4.3e-70,1,196,3,211,3,212,0.99
PTB42891.1,KZ679259.1,hypothetical protein,403707,403829,-,Tubulin,PF00091.28,1.1e-70,0.16,1.6e+03,65,109,290,333,283,342,0.77
PTB42891.1,KZ679259.1,hypothetical protein,403707,403829,-,Tubulin_C,PF03953.20,6.6e-43,1e-46,1e-42,1,124,261,381,261,383,0.99
PTB42891.1,KZ679259.1,hypothetical protein,402852,403642,-,Tubulin,PF00091.28,1.1e-70,4.4e-74,4.3e-70,1,196,3,211,3,212,0.99
PTB42891.1,KZ679259.1,hypothetical protein,402852,403642,-,Tubulin,PF00091.28,1.1e-70,0.16,1.6e+03,65,109,290,333,283,342,0.77
PTB42891.1,KZ679259.1,hypothetical protein,402852,403642,-,Tubulin_C,PF03953.20,6.6e-43,1e-46,1e-42,1,124,261,381,261,383,0.99
PTB42891.1,KZ679259.1,hypothetical protein,402405,402795,-,Tubulin,PF00091.28,1.1e-70,4.4e-74,4.3e-70,1,196,3,211,3,212,0.99
PTB42891.1,KZ679259.1,hypothetical protein,402405,402795,-,Tubulin,PF00091.28,1.1e-70,0.16,1.6e+03,65,109,290,333,283,342,0.77
PTB42891.1,KZ679259.1,hypothetical protein,402405,402795,-,Tubulin_C,PF03953.20,6.6e-43,1e-46,1e-42,1,124,261,381,261,383,0.99
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran,PF00005.30,5.7e-47,0.21,1.4e+03,38,70,115,154,103,207,0.56
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran,PF00005.30,5.7e-47,7.1e-25,4.6e-21,1,137,212,393,212,393,0.69
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran,PF00005.30,5.7e-47,4.5e-26,3e-22,1,137,545,676,545,676,0.85
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran_Xtn,PF12848.10,3.7e-21,0.6,3.9e+03,36,59,64,88,58,110,0.63
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran_Xtn,PF12848.10,3.7e-21,0.14,9e+02,22,39,135,152,121,170,0.58
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran_Xtn,PF12848.10,3.7e-21,5.7e-25,3.7e-21,2,84,433,517,432,518,0.92
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran_Xtn,PF12848.10,3.7e-21,0.024,1.6e+02,4,26,718,740,715,744,0.85
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,AAA_21,PF13304.9,3.2e-17,7.5e-07,0.0049,3,20,226,243,225,260,0.91
