ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB42042.1,KZ679260.1,hypothetical protein,364215,364552,+,GET4,PF04190.16,3.1e-94,1.9e-98,3.7e-94,2,256,39,301,38,301,9.8e-01
PTB42044.1,KZ679260.1,hypothetical protein,367582,367674,-,UPF0220,PF05255.14,1.8e-66,1.0e-70,2.0e-66,2,166,3,165,2,165,9.9e-01
PTB42046.1,KZ679260.1,hypothetical protein,375622,376026,-,ABC_tran,PF00005.30,1.8e-44,1.2e-29,1.2e-25,1,137,1217,1373,1217,1373,8.8e-01
PTB42046.1,KZ679260.1,hypothetical protein,375622,376026,-,ABC_tran,PF00005.30,1.8e-44,1.5e-19,1.5e-15,1,136,612,746,612,747,7.3e-01
PTB42046.1,KZ679260.1,hypothetical protein,375622,376026,-,ABC_membrane,PF00664.26,1.0e-53,1.9e-39,1.9e-35,3,268,889,1146,888,1153,9.5e-01
PTB42046.1,KZ679260.1,hypothetical protein,375622,376026,-,ABC_membrane,PF00664.26,1.0e-53,2.6e-20,2.5e-16,97,271,336,507,334,510,9.2e-01
PTB42046.1,KZ679260.1,hypothetical protein,375622,376026,-,ABC_membrane,PF00664.26,1.0e-53,1.9e-05,1.9e-01,2,85,192,283,191,287,8.3e-01
PTB42047.1,KZ679260.1,hypothetical protein,378060,378515,+,ECR1_N,PF14382.9,2.1e-11,4.6e-15,4.5e-11,2,38,10,46,9,46,9.6e-01
PTB42047.1,KZ679260.1,hypothetical protein,378060,378515,+,EXOSC1,PF10447.12,3.7e-18,9.1e-07,9.0e-03,1,29,84,112,84,119,9.0e-01
PTB42047.1,KZ679260.1,hypothetical protein,378060,378515,+,EXOSC1,PF10447.12,3.7e-18,1.9e-17,1.9e-13,70,109,116,155,113,155,9.4e-01
PTB42048.1,KZ679260.1,hypothetical protein,379777,380595,+,Sec2p,PF06428.14,4.1e-12,2.4e-02,4.8e+02,58,80,44,66,39,95,6.4e-01
PTB42048.1,KZ679260.1,hypothetical protein,379777,380595,+,Sec2p,PF06428.14,4.1e-12,4.2e-16,8.2e-12,2,74,174,246,173,257,9.2e-01
PTB42049.1,KZ679260.1,hypothetical protein,382662,382725,-,TruB_N,PF01509.21,4.4e-45,9.3e-49,1.8e-44,4,136,75,209,69,218,9.3e-01
PTB42049.1,KZ679260.1,hypothetical protein,382662,382725,-,TruB_N,PF01509.21,4.4e-45,1.4e-01,2.8e+03,48,98,242,290,227,297,5.6e-01
PTB42051.1,KZ679260.1,hypothetical protein,389863,389920,-,MIF4G_like,PF09088.14,1.3e-84,2.1e-88,2.1e-84,1,191,326,516,326,516,9.9e-01
PTB42051.1,KZ679260.1,hypothetical protein,389863,389920,-,MIF4G_like_2,PF09090.14,4.7e-58,7.3e-62,7.1e-58,1,271,533,777,533,778,9.1e-01
PTB42052.1,KZ679260.1,hypothetical protein,392848,392893,-,Pkinase,PF00069.28,9.6e-65,1.2e-68,1.1e-64,1,264,35,318,35,318,8.9e-01
PTB42054.1,KZ679260.1,hypothetical protein,405711,405724,-,His_Phos_1,PF00300.25,1.4e-19,5.5e-23,5.4e-19,3,180,270,458,268,471,8.6e-01
PTB42054.1,KZ679260.1,hypothetical protein,405711,405724,-,6PF2K,PF01591.21,8.8e-58,1.3e-61,1.3e-57,3,222,44,264,42,265,9.6e-01
PTB42055.1,KZ679260.1,hypothetical protein,407085,407393,+,Porin_3,PF01459.25,3.2e-89,1.9e-93,3.7e-89,1,273,39,325,39,325,9.8e-01
PTB42056.1,KZ679260.1,hypothetical protein,412430,412516,-,UCH_1,PF13423.9,2.2e-41,5.9e-45,1.2e-40,1,322,125,590,125,590,8.5e-01
PTB42056.1,KZ679260.1,hypothetical protein,412430,412516,-,UCH_1,PF13423.9,2.2e-41,1.6e-01,3.2e+03,94,122,744,772,647,870,6.1e-01
PTB42057.1,KZ679260.1,hypothetical protein,414745,415001,+,Ribosomal_L5_C,PF00673.24,7.0e-29,2.4e-01,4.7e+03,40,60,178,202,156,208,6.8e-01
PTB42057.1,KZ679260.1,hypothetical protein,414745,415001,+,Ribosomal_L5_C,PF00673.24,7.0e-29,1.0e-32,2.0e-28,2,94,254,352,253,352,9.8e-01
PTB42058.1,KZ679260.1,hypothetical protein,416190,416855,-,Fes1,PF08609.13,5.6e-33,1.1e-36,2.1e-32,1,92,6,93,6,93,8.6e-01
PTB42058.1,KZ679260.1,hypothetical protein,416190,416855,-,Fes1,PF08609.13,5.6e-33,2.0e-01,3.9e+03,61,84,123,146,100,157,6.4e-01
PTB42058.1,KZ679260.1,hypothetical protein,416190,416855,-,Fes1,PF08609.13,5.6e-33,1.1e-01,2.2e+03,50,50,152,152,113,214,6.2e-01
PTB42059.1,KZ679260.1,hypothetical protein,419446,419452,+,Actin,PF00022.22,1.1e-149,6.4e-154,1.3e-149,2,385,3,375,2,375,9.8e-01
PTB42060.1,KZ679260.1,hypothetical protein,422177,422368,-,RF-1,PF00472.23,9.6e-24,7.0e-28,1.4e-23,9,105,46,139,44,151,7.6e-01
PTB42061.1,KZ679260.1,hypothetical protein,422812,422914,+,SPT_ssu-like,PF11779.11,1.0e-19,6.4e-24,1.3e-19,1,53,7,59,7,60,9.6e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,3.1e-05,6.2e-01,8,38,673,705,665,705,7.1e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,7.0e-05,1.4e+00,6,29,573,597,568,606,8.3e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,7.4e-01,1.5e+04,11,24,728,735,720,756,6.5e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,5.3e-02,1.0e+03,10,35,453,478,443,481,7.5e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,3.7e-01,7.3e+03,25,37,801,813,783,813,7.9e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,7.1e-08,1.4e-03,7,36,404,434,398,439,8.4e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,4.7e-03,9.2e+01,9,33,624,649,616,653,7.8e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,2.6e-04,5.2e+00,8,37,298,331,291,332,7.6e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,8.8e-10,1.7e-05,2,37,204,246,203,247,8.9e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,6.7e-01,1.3e+04,18,28,172,182,164,189,6.2e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,1.3e-01,2.5e+03,14,27,367,379,355,390,7.1e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,1.4e-06,2.7e-02,3,38,102,143,100,143,7.9e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,6.1e-07,1.2e-02,7,38,55,92,49,92,8.5e-01
PTB42062.1,KZ679260.1,hypothetical protein,426292,426423,-,WD40,PF00400.35,8.7e-33,9.1e-02,1.8e+03,15,37,20,41,7,42,7.7e-01
PTB42063.1,KZ679260.1,hypothetical protein,426977,427032,+,Urm1,PF09138.14,2.8e-33,1.7e-37,3.3e-33,2,96,14,112,13,112,9.6e-01
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,7.0e-07,6.9e-03,1,23,333,358,333,358,9.4e-01
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,6.2e-08,6.0e-04,1,23,305,327,305,327,9.8e-01
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,7.2e-06,7.1e-02,3,23,247,269,245,269,9.3e-01
PTB42064.1,KZ679260.1,hypothetical protein,431552,432376,-,zf-C2H2,PF00096.29,3.3e-17,3.4e-09,3.4e-05,1,23,275,299,275,299,9.8e-01
PTB42068.1,KZ679260.1,hypothetical protein,447712,447913,-,Mito_carr,PF00153.30,1.9e-59,1.9e-20,3.8e-16,5,94,38,129,35,132,8.7e-01
PTB42068.1,KZ679260.1,hypothetical protein,447712,447913,-,Mito_carr,PF00153.30,1.9e-59,7.8e-25,1.5e-20,6,94,140,226,135,229,9.2e-01
PTB42068.1,KZ679260.1,hypothetical protein,447712,447913,-,Mito_carr,PF00153.30,1.9e-59,3.2e-22,6.3e-18,8,92,244,326,238,329,9.1e-01
PTB42069.1,KZ679260.1,hypothetical protein,449347,449373,-,Tom7,PF08038.15,3.8e-22,2.2e-26,4.3e-22,1,41,9,49,9,49,9.9e-01
PTB42070.1,KZ679260.1,hypothetical protein,449830,449849,+,RRM_1,PF00076.25,1.7e-32,2.0e-18,4.0e-14,1,69,103,172,103,173,9.3e-01
PTB42070.1,KZ679260.1,hypothetical protein,449830,449849,+,RRM_1,PF00076.25,1.7e-32,8.0e-20,1.6e-15,1,69,15,84,15,85,9.8e-01
PTB42071.1,KZ679260.1,hypothetical protein,460281,460355,-,Transglut_core,PF01841.22,1.2e-11,4.0e-15,4.0e-11,10,111,827,926,818,927,9.0e-01
PTB42071.1,KZ679260.1,hypothetical protein,460281,460355,-,Cohesin_load,PF10345.12,1.5e-167,2.4e-171,2.4e-167,4,586,1670,2275,1667,2275,9.7e-01
PTB42073.1,KZ679260.1,hypothetical protein,462189,462243,+,Pkinase,PF00069.28,2.5e-68,3.8e-72,3.8e-68,1,264,11,261,11,261,9.4e-01
PTB42074.1,KZ679260.1,hypothetical protein,466623,466694,-,RAI1,PF08652.14,1.2e-26,1.3e-30,2.5e-26,1,67,212,278,212,279,9.8e-01
PTB42076.1,KZ679260.1,hypothetical protein,474678,474853,-,COX5A,PF02284.19,6.1e-43,4.5e-47,8.8e-43,2,102,50,148,49,149,9.8e-01
PTB42077.1,KZ679260.1,hypothetical protein,476582,476998,+,ELO,PF01151.21,8.5e-65,5.2e-69,1.0e-64,3,240,52,293,50,295,9.7e-01
PTB42082.1,KZ679260.1,glycosyltransferase family 3 protein,496668,496743,-,Glycogen_syn,PF05693.16,0.0e+00,0.0e+00,0.0e+00,1,634,17,660,17,664,9.8e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,NLE,PF08154.15,8.6e-15,1.6e-18,1.6e-14,1,68,8,74,8,74,9.5e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2.0e-20,6.6e-05,6.5e-01,24,38,123,146,97,146,6.1e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2.0e-20,1.7e-06,1.7e-02,8,38,161,191,156,191,7.9e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2.0e-20,1.3e-05,1.3e-01,6,38,208,241,203,241,8.5e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2.0e-20,1.6e-03,1.6e+01,10,35,284,311,277,314,8.9e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2.0e-20,4.0e-01,3.9e+03,10,29,328,346,319,353,7.8e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2.0e-20,2.7e-09,2.6e-05,6,38,367,401,364,401,9.2e-01
PTB42083.1,KZ679260.1,hypothetical protein,498779,498875,+,WD40,PF00400.35,2.0e-20,2.4e-02,2.4e+02,21,36,449,465,436,465,7.7e-01
PTB42084.1,KZ679260.1,hypothetical protein,501184,502273,-,DNA_pol_A_exo1,PF01612.23,1.2e-16,9.6e-21,1.9e-16,3,173,199,381,197,384,8.9e-01
PTB42085.1,KZ679260.1,hypothetical protein,502803,502827,+,LSM,PF01423.25,9.8e-23,5.6e-27,1.1e-22,2,67,10,74,9,74,9.7e-01
PTB42086.1,KZ679260.1,hypothetical protein,504762,504778,-,RNA_pol_L_2,PF13656.9,1.5e-22,9.5e-27,1.9e-22,3,72,32,101,30,104,9.5e-01
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,Peptidase_M41,PF01434.21,3.3e-68,1.8e+00,8.7e+03,103,124,165,186,161,205,6.7e-01
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,FtsH_ext,PF06480.18,8.5e-11,5.1e-14,2.5e-10,9,108,243,341,239,342,7.9e-01
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,AAA,PF00004.32,1.9e-41,9.3e-45,4.6e-41,2,132,445,579,444,579,9.5e-01
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,AAA_lid_3,PF17862.4,2.4e-13,1.2e-16,5.9e-13,6,44,608,646,605,647,9.6e-01
PTB42088.1,KZ679260.1,hypothetical protein,506744,508637,+,Peptidase_M41,PF01434.21,3.3e-68,1.2e-71,5.9e-68,2,191,662,842,661,842,9.6e-01
PTB42089.1,KZ679260.1,hypothetical protein,511962,512116,+,HCO3_cotransp,PF00955.24,3.5e-84,1.1e-50,2.2e-46,2,164,14,176,13,187,9.6e-01
PTB42089.1,KZ679260.1,hypothetical protein,511962,512116,+,HCO3_cotransp,PF00955.24,3.5e-84,8.3e-42,1.6e-37,234,490,184,451,173,460,8.6e-01
PTB42090.1,KZ679260.1,hypothetical protein,517938,518012,-,TIMELESS,PF04821.17,9.1e-90,2.8e-01,5.5e+03,230,262,938,969,921,978,4.4e-01
PTB42090.1,KZ679260.1,hypothetical protein,517938,518012,-,TIMELESS,PF04821.17,9.1e-90,4.7e-94,9.1e-90,1,277,36,305,36,305,9.6e-01
PTB42090.1,KZ679260.1,hypothetical protein,517938,518012,-,TIMELESS,PF04821.17,9.1e-90,4.2e-02,8.3e+02,160,253,487,580,420,601,5.7e-01
PTB42091.1,KZ679260.1,hypothetical protein,518422,518547,+,3HCDH_N,PF02737.21,8.0e-53,1.0e-56,1.0e-52,2,176,34,216,33,220,9.3e-01
PTB42091.1,KZ679260.1,hypothetical protein,518422,518547,+,3HCDH,PF00725.25,2.9e-33,6.2e-37,6.1e-33,1,97,222,318,222,318,1.0e+00
PTB42093.1,KZ679260.1,hypothetical protein,527614,528284,+,Homeodomain,PF00046.32,9.5e-18,8.6e-22,1.7e-17,2,57,220,276,219,276,9.7e-01
PTB42094.1,KZ679260.1,hypothetical protein,533373,533694,+,Rox3,PF08633.13,3.5e-70,2.7e-74,5.2e-70,2,204,112,325,111,325,9.6e-01
PTB42095.1,KZ679260.1,hypothetical protein,538940,539134,-,Fungal_trans,PF04082.21,1.5e-24,3.3e-28,6.4e-24,1,266,304,548,304,549,8.4e-01
PTB42098.1,KZ679260.1,hypothetical protein,553386,553571,-,HET,PF06985.14,2.1e-20,1.9e-24,3.8e-20,1,146,299,439,299,439,8.2e-01
PTB42099.1,KZ679260.1,hypothetical protein,557608,558010,-,AMP-binding,PF00501.31,4.1e-14,1.9e-17,3.8e-13,29,378,138,542,134,542,7.2e-01
PTB42100.1,KZ679260.1,hypothetical protein,561798,561964,-,DEAD,PF00270.32,7.0e-48,2.5e-51,2.4e-47,1,175,202,388,202,389,9.3e-01
PTB42100.1,KZ679260.1,hypothetical protein,561798,561964,-,DEAD,PF00270.32,7.0e-48,1.5e-01,1.5e+03,64,105,450,495,433,504,7.0e-01
PTB42101.1,KZ679260.1,hypothetical protein,565348,565349,-,Proteasome,PF00227.29,2.2e-38,1.3e-42,2.6e-38,7,188,4,182,2,184,9.5e-01
PTB42102.1,KZ679260.1,hypothetical protein,565695,567455,+,WD40,PF00400.35,3.7e-22,6.0e-03,1.2e+02,23,38,393,408,380,408,8.5e-01
PTB42102.1,KZ679260.1,hypothetical protein,565695,567455,+,WD40,PF00400.35,3.7e-22,1.8e-04,3.5e+00,6,38,318,351,314,351,7.8e-01
PTB42102.1,KZ679260.1,hypothetical protein,565695,567455,+,WD40,PF00400.35,3.7e-22,6.5e-09,1.3e-04,12,37,451,476,442,477,9.1e-01
PTB42102.1,KZ679260.1,hypothetical protein,565695,567455,+,WD40,PF00400.35,3.7e-22,1.7e-06,3.3e-02,6,36,234,265,229,267,8.8e-01
PTB42102.1,KZ679260.1,hypothetical protein,565695,567455,+,WD40,PF00400.35,3.7e-22,5.6e-01,1.1e+04,7,16,159,169,155,182,7.0e-01
PTB42102.1,KZ679260.1,hypothetical protein,565695,567455,+,WD40,PF00400.35,3.7e-22,6.3e-10,1.2e-05,2,38,272,309,271,309,9.4e-01
PTB42103.1,KZ679260.1,hypothetical protein,572147,572176,-,Peptidase_C48,PF02902.22,2.1e-34,2.2e-38,4.3e-34,1,187,627,882,627,894,9.6e-01
PTB42104.1,KZ679260.1,hypothetical protein,573247,573389,+,SPC22,PF04573.15,1.9e-43,1.5e-36,2.9e-32,1,119,1,119,1,131,9.3e-01
PTB42104.1,KZ679260.1,hypothetical protein,573247,573389,+,SPC22,PF04573.15,1.9e-43,6.6e-13,1.3e-08,117,160,144,188,137,194,9.1e-01
PTB42105.1,KZ679260.1,hypothetical protein,574431,576917,-,Xrn1_D3,PF18194.4,1.1e-21,6.4e-25,2.5e-21,1,71,489,559,489,559,9.8e-01
PTB42105.1,KZ679260.1,hypothetical protein,574431,576917,-,XRN1_D1,PF18332.4,4.3e-72,2.3e+00,9.2e+03,65,86,43,64,38,74,7.6e-01
PTB42105.1,KZ679260.1,hypothetical protein,574431,576917,-,XRN1_D1,PF18332.4,4.3e-72,2.2e-75,8.7e-72,1,192,131,319,131,319,9.9e-01
PTB42105.1,KZ679260.1,hypothetical protein,574431,576917,-,XRN1_D2_D3,PF18334.4,1.3e-35,9.1e-39,3.6e-35,1,87,323,408,323,408,9.9e-01
PTB42105.1,KZ679260.1,hypothetical protein,574431,576917,-,SH3_12,PF18129.4,1.2e-20,7.0e-24,2.8e-20,1,67,566,636,566,636,9.5e-01
PTB42106.1,KZ679260.1,hypothetical protein,579615,579651,+,WD40,PF00400.35,1.4e-27,4.4e-08,4.3e-04,8,38,286,318,281,318,9.0e-01
PTB42106.1,KZ679260.1,hypothetical protein,579615,579651,+,WD40,PF00400.35,1.4e-27,3.8e-07,3.7e-03,8,38,387,419,381,419,8.4e-01
PTB42106.1,KZ679260.1,hypothetical protein,579615,579651,+,WD40,PF00400.35,1.4e-27,1.9e-04,1.9e+00,2,36,233,269,232,271,8.1e-01
PTB42106.1,KZ679260.1,hypothetical protein,579615,579651,+,WD40,PF00400.35,1.4e-27,2.0e-10,1.9e-06,2,38,324,362,323,362,9.2e-01
PTB42106.1,KZ679260.1,hypothetical protein,579615,579651,+,WD40,PF00400.35,1.4e-27,1.7e-01,1.7e+03,13,38,142,168,132,168,6.5e-01
PTB42106.1,KZ679260.1,hypothetical protein,579615,579651,+,WD40,PF00400.35,1.4e-27,9.6e-05,9.4e-01,7,38,188,221,183,221,6.8e-01
PTB42106.1,KZ679260.1,hypothetical protein,579615,579651,+,CAF1C_H4-bd,PF12265.11,1.6e-26,3.2e-30,3.2e-26,1,69,30,100,30,100,9.6e-01
PTB42108.1,KZ679260.1,hypothetical protein,588997,589152,-,zf-RanBP,PF00641.21,2.8e-18,4.8e-15,9.5e-11,1,28,352,379,352,380,9.6e-01
PTB42108.1,KZ679260.1,hypothetical protein,588997,589152,-,zf-RanBP,PF00641.21,2.8e-18,2.2e-11,4.3e-07,1,28,431,460,431,462,9.6e-01
PTB42109.1,KZ679260.1,hypothetical protein,593607,593652,+,Pmp3,PF01679.20,6.6e-20,4.6e-24,9.0e-20,2,49,7,54,6,54,9.6e-01
PTB42111.1,KZ679260.1,hypothetical protein,601139,602355,-,Pkinase,PF00069.28,8.2e-70,1.2e-73,1.2e-69,5,264,699,980,696,980,9.5e-01
PTB42112.1,KZ679260.1,hypothetical protein,604877,605422,+,Abhydrolase_1,PF00561.23,2.4e-14,6.3e-18,1.2e-13,1,250,122,360,122,365,7.9e-01
PTB42115.1,KZ679260.1,hypothetical protein,609418,609446,+,IF4E,PF01652.21,1.3e-53,1.0e-57,2.0e-53,2,159,139,295,138,295,9.3e-01
PTB42116.1,KZ679260.1,hypothetical protein,611249,612886,-,zf-UBP,PF02148.22,5.5e-12,6.2e-16,6.1e-12,1,63,105,166,105,167,9.2e-01
PTB42116.1,KZ679260.1,hypothetical protein,611249,612886,-,UCH,PF00443.32,5.6e-25,8.8e-29,8.6e-25,1,265,207,520,207,533,8.5e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,Utp13,PF08625.14,5.0e-53,1.8e-56,9.0e-53,1,142,739,888,739,888,9.9e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,1.1e-06,5.5e-03,6,38,685,718,680,718,8.9e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,7.7e-08,3.8e-04,2,38,630,676,629,676,7.5e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,3.4e-06,1.7e-02,2,38,574,625,573,625,7.6e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,4.6e-08,2.3e-04,8,38,538,569,532,569,9.2e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,6.9e-08,3.4e-04,4,37,420,454,417,455,8.6e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,1.2e-03,5.8e+00,6,37,468,516,464,517,7.8e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,3.7e-03,1.8e+01,18,38,278,298,263,298,8.0e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,2.0e-06,9.7e-03,2,38,220,257,219,257,9.5e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,2.2e-05,1.1e-01,25,38,202,215,190,215,8.6e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,2.4e-07,1.2e-03,5,38,105,139,101,139,8.9e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,WD40,PF00400.35,4.6e-46,1.5e+00,7.2e+03,12,31,63,82,51,89,6.9e-01
PTB42117.1,KZ679260.1,hypothetical protein,616183,616359,-,ANAPC4_WD40,PF12894.10,6.7e-11,4.8e-02,2.4e+02,47,71,376,400,322,438,7.7e-01
PTB42120.1,KZ679260.1,hypothetical protein,625065,625688,-,Acetyltransf_3,PF13302.10,2.4e-26,1.4e-30,2.8e-26,2,138,27,177,26,177,8.4e-01
PTB42121.1,KZ679260.1,hypothetical protein,628376,628512,-,MCM,PF00493.26,1.2e-105,1.1e-108,5.2e-105,2,224,308,530,307,530,9.9e-01
PTB42121.1,KZ679260.1,hypothetical protein,628376,628512,-,MCM_N,PF14551.9,2.0e-15,1.1e-18,5.5e-15,2,80,28,100,27,124,9.0e-01
PTB42121.1,KZ679260.1,hypothetical protein,628376,628512,-,MCM_OB,PF17207.6,9.6e-36,3.8e-39,1.9e-35,1,125,125,263,125,264,9.3e-01
PTB42121.1,KZ679260.1,hypothetical protein,628376,628512,-,MCM,PF00493.26,1.2e-105,1.3e-01,6.3e+02,6,49,601,644,599,654,8.0e-01
PTB42122.1,KZ679260.1,hypothetical protein,629178,629263,+,Vps54,PF07928.15,8.0e-53,2.1e-01,4.2e+03,80,126,712,761,708,763,6.1e-01
PTB42122.1,KZ679260.1,hypothetical protein,629178,629263,+,Vps54,PF07928.15,8.0e-53,2.0e-56,4.0e-52,2,133,813,946,812,946,9.8e-01
PTB42122.1,KZ679260.1,hypothetical protein,629178,629263,+,Vps54,PF07928.15,8.0e-53,9.4e-02,1.9e+03,58,87,975,1004,970,1041,5.8e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_8,PF13181.9,5.3e-21,1.0e-03,4.0e+00,2,31,479,508,478,518,9.3e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_8,PF13181.9,5.3e-21,5.5e-03,2.2e+01,1,32,444,475,444,475,8.9e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_14,PF13428.9,1.4e-11,2.6e-02,1.0e+02,2,37,615,650,614,656,8.8e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_8,PF13181.9,5.3e-21,4.7e-07,1.8e-03,2,28,536,562,535,565,9.3e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_8,PF13181.9,5.3e-21,1.7e-08,6.7e-05,2,32,411,441,410,443,9.3e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,ANAPC8,PF04049.16,7.9e-57,6.0e-60,2.4e-56,1,140,10,185,10,185,9.6e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_1,PF00515.31,7.1e-21,1.4e-02,5.6e+01,8,33,315,340,311,341,9.1e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_14,PF13428.9,1.4e-11,1.8e+00,7.1e+03,18,35,291,308,283,319,7.7e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_14,PF13428.9,1.4e-11,4.2e+00,1.7e+04,24,35,262,273,259,280,7.8e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,ANAPC8,PF04049.16,7.9e-57,5.8e-01,2.3e+03,109,126,217,234,212,241,8.1e-01
PTB42125.1,KZ679260.1,hypothetical protein,644419,644516,-,TPR_8,PF13181.9,5.3e-21,1.0e-05,4.1e-02,2,34,377,409,376,409,9.4e-01
PTB42126.1,KZ679260.1,hypothetical protein,645528,645647,+,polyprenyl_synt,PF00348.20,6.5e-90,5.2e-94,1.0e-89,2,256,36,300,35,300,9.4e-01
PTB42126.1,KZ679260.1,hypothetical protein,645528,645647,+,polyprenyl_synt,PF00348.20,6.5e-90,2.7e-01,5.3e+03,230,254,312,336,307,337,7.5e-01
PTB42129.1,KZ679260.1,hypothetical protein,652810,653000,-,RmlD_sub_bind,PF04321.20,1.7e-51,2.2e-55,2.1e-51,2,266,5,297,4,317,8.5e-01
PTB42130.1,KZ679260.1,hypothetical protein,654226,655281,+,MFAP1,PF06991.14,1.2e-72,6.3e-77,1.2e-72,12,221,1,211,1,211,9.5e-01
PTB42130.1,KZ679260.1,hypothetical protein,654226,655281,+,MFAP1,PF06991.14,1.2e-72,1.0e+00,2.0e+04,65,143,264,347,257,351,6.6e-01
PTB42131.1,KZ679260.1,hypothetical protein,657250,657722,-,Pol_alpha_B_N,PF08418.13,1.4e-72,2.0e-76,2.0e-72,1,235,18,250,18,250,8.5e-01
PTB42131.1,KZ679260.1,hypothetical protein,657250,657722,-,DNA_pol_E_B,PF04042.19,1.6e-43,2.3e-47,2.2e-43,1,211,364,598,364,598,9.8e-01
PTB42134.1,KZ679260.1,hypothetical protein,665550,665597,-,ECH_2,PF16113.8,4.5e-126,6.5e-130,6.3e-126,2,330,44,379,43,386,9.2e-01
