ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB37620.1,KZ679267.1,hypothetical protein,403790,403985,-,Hydrolase_4,PF12146.11,2.6e-25,8.1e-29,5.3e-25,5,237,30,253,26,255,8.4e-01
PTB37621.1,KZ679267.1,hypothetical protein,404622,405003,+,CoA_transf_3,PF02515.20,4.1e-41,1.7e-03,3.4e+01,276,334,181,239,133,256,8.6e-01
PTB37621.1,KZ679267.1,hypothetical protein,404622,405003,+,CoA_transf_3,PF02515.20,4.1e-41,1.2e-43,2.4e-39,1,186,260,440,260,473,9.0e-01
PTB37622.1,KZ679267.1,hypothetical protein,407247,407506,+,Dioxygenase_C,PF00775.24,6.7e-48,9.1e-52,9.0e-48,1,180,109,287,109,289,9.6e-01
PTB37622.1,KZ679267.1,hypothetical protein,407247,407506,+,Dioxygenase_N,PF04444.17,7.0e-29,1.2e-32,1.2e-28,2,74,28,100,27,101,9.7e-01
PTB37623.1,KZ679267.1,hypothetical protein,410027,410449,-,FAD_binding_3,PF01494.22,2.2e-17,2.0e-21,3.9e-17,2,346,12,368,11,371,7.7e-01
PTB37625.1,KZ679267.1,hypothetical protein,414429,414730,+,Amidohydro_2,PF04909.17,2.7e-36,1.8e-40,3.6e-36,15,288,35,329,26,329,8.6e-01
PTB37626.1,KZ679267.1,hypothetical protein,417895,418675,+,MFS_1,PF07690.19,1.6e-33,1.3e-37,2.6e-33,4,350,129,509,125,513,7.7e-01
PTB37627.1,KZ679267.1,hypothetical protein,421423,424263,+,AAA,PF00004.32,1.5e-17,2.0e-21,3.9e-17,1,129,689,807,689,810,9.1e-01
PTB37628.1,KZ679267.1,glycoside hydrolase family 71 protein,425078,425303,+,Glyco_hydro_71,PF03659.17,3.2e-93,2.1e-97,4.1e-93,1,375,185,567,185,568,8.8e-01
PTB37630.1,KZ679267.1,hypothetical protein,429020,429239,+,CFEM,PF05730.14,3.1e-11,1.8e-15,3.6e-11,3,66,20,85,18,85,9.1e-01
PTB37631.1,KZ679267.1,hypothetical protein,433748,433943,-,AAA_lid_6,PF17866.4,4.2e-21,2.5e+00,9.8e+03,9,29,780,800,777,802,8.3e-01
PTB37631.1,KZ679267.1,hypothetical protein,433748,433943,-,AAA_30,PF13604.9,1.1e-12,5.6e-01,2.2e+03,145,177,845,877,833,887,7.8e-01
PTB37631.1,KZ679267.1,hypothetical protein,433748,433943,-,AAA,PF00004.32,4.9e-34,3.7e-13,1.4e-09,2,109,617,719,616,733,8.5e-01
PTB37631.1,KZ679267.1,hypothetical protein,433748,433943,-,AAA_lid_6,PF17866.4,4.2e-21,1.1e-10,4.4e-07,5,61,506,561,502,561,8.6e-01
PTB37631.1,KZ679267.1,hypothetical protein,433748,433943,-,AAA,PF00004.32,4.9e-34,3.3e-14,1.3e-10,2,124,339,469,338,476,8.8e-01
PTB37631.1,KZ679267.1,hypothetical protein,433748,433943,-,AAA,PF00004.32,4.9e-34,7.6e-01,3.0e+03,69,99,230,260,228,273,8.2e-01
PTB37631.1,KZ679267.1,hypothetical protein,433748,433943,-,AAA,PF00004.32,4.9e-34,5.1e-11,2.0e-07,2,112,58,167,57,183,8.3e-01
PTB37632.1,KZ679267.1,hypothetical protein,436501,437437,-,Ank_4,PF13637.9,7.9e-12,6.2e-13,1.2e-08,1,55,492,545,492,545,9.7e-01
PTB37633.1,KZ679267.1,hypothetical protein,439664,440030,+,Peptidase_M28,PF04389.20,2.9e-25,2.3e-29,4.6e-25,2,185,203,398,202,409,8.5e-01
PTB37635.1,KZ679267.1,hypothetical protein,444299,444638,+,FAD_binding_4,PF01565.26,1.2e-25,1.0e-29,2.0e-25,3,138,12,145,10,146,9.6e-01
PTB37637.1,KZ679267.1,hypothetical protein,448903,448926,+,p450,PF00067.25,2.6e-24,1.6e-28,3.2e-24,155,440,134,435,5,453,8.3e-01
PTB37638.1,KZ679267.1,hypothetical protein,451243,451632,+,DUF4267,PF14087.9,2.0e-23,1.1e-27,2.3e-23,2,110,17,122,16,124,9.6e-01
PTB37639.1,KZ679267.1,hypothetical protein,452247,453933,+,MFS_1,PF07690.19,9.0e-43,4.9e-46,3.2e-42,1,352,51,451,51,452,8.4e-01
PTB37639.1,KZ679267.1,hypothetical protein,452247,453933,+,MFS_1,PF07690.19,9.0e-43,2.7e-02,1.8e+02,151,188,515,549,501,580,7.2e-01
PTB37642.1,KZ679267.1,hypothetical protein,461261,461471,+,p450,PF00067.25,2.4e-63,1.6e-67,3.2e-63,20,442,58,469,43,488,8.6e-01
PTB37643.1,KZ679267.1,hypothetical protein,463749,463856,+,Methyltransf_23,PF13489.9,8.9e-14,2.6e-17,5.1e-13,16,165,100,262,83,262,8.4e-01
PTB37643.1,KZ679267.1,hypothetical protein,463749,463856,+,Methyltransf_23,PF13489.9,8.9e-14,3.2e-02,6.4e+02,115,153,263,303,262,314,6.9e-01
PTB37646.1,KZ679267.1,hypothetical protein,468894,469119,+,UstYa,PF11807.11,3.1e-42,1.9e-46,3.6e-42,14,220,37,254,19,254,7.9e-01
PTB37647.1,KZ679267.1,hypothetical protein,470315,470558,+,UstYa,PF11807.11,8.7e-23,6.4e-27,1.3e-22,10,218,34,232,25,233,7.2e-01
PTB37650.1,KZ679267.1,hypothetical protein,476710,477423,+,Fasciclin,PF02469.25,1.1e-41,3.8e-26,7.5e-22,2,125,268,414,267,417,9.0e-01
PTB37650.1,KZ679267.1,hypothetical protein,476710,477423,+,Fasciclin,PF02469.25,1.1e-41,3.1e-21,6.0e-17,3,128,125,254,123,254,8.6e-01
PTB37651.1,KZ679267.1,hypothetical protein,479566,479739,-,NmrA,PF05368.16,2.2e-61,2.9e-65,2.9e-61,1,229,5,242,5,248,9.5e-01
PTB37652.1,KZ679267.1,hypothetical protein,481691,482284,-,FAA_hydrolase,PF01557.21,1.4e-64,2.1e-68,2.0e-64,2,217,81,292,80,293,9.5e-01
PTB37652.1,KZ679267.1,hypothetical protein,481691,482284,-,Hydrolase_4,PF12146.11,1.4e-16,2.6e-20,2.6e-16,7,216,343,554,338,561,8.9e-01
PTB37654.1,KZ679267.1,hypothetical protein,483408,484002,+,GFO_IDH_MocA,PF01408.25,5.4e-15,6.0e-19,1.2e-14,1,119,4,134,4,135,8.9e-01
PTB37656.1,KZ679267.1,hypothetical protein,486852,487118,+,DUF3336,PF11815.11,8.8e-35,1.7e-38,1.7e-34,5,122,77,194,74,208,9.4e-01
PTB37656.1,KZ679267.1,hypothetical protein,486852,487118,+,Patatin,PF01734.25,1.3e-18,3.7e-22,3.6e-18,1,199,222,414,222,418,8.5e-01
PTB37656.1,KZ679267.1,hypothetical protein,486852,487118,+,Patatin,PF01734.25,1.3e-18,1.3e+00,1.2e+04,126,155,575,622,558,633,5.9e-01
PTB37658.1,KZ679267.1,hypothetical protein,491499,491833,+,AhpC-TSA,PF00578.24,2.3e-29,1.3e-32,4.2e-29,2,123,8,144,7,145,9.6e-01
PTB37658.1,KZ679267.1,hypothetical protein,491499,491833,+,Kelch_4,PF13418.9,2.7e-16,7.8e-08,2.5e-04,4,48,295,345,294,346,8.9e-01
PTB37658.1,KZ679267.1,hypothetical protein,491499,491833,+,Kelch_4,PF13418.9,2.7e-16,1.9e-08,6.4e-05,1,46,347,407,347,410,9.0e-01
PTB37658.1,KZ679267.1,hypothetical protein,491499,491833,+,Kelch_5,PF13854.9,4.6e-13,8.9e-03,2.9e+01,2,14,409,421,408,429,8.6e-01
PTB37658.1,KZ679267.1,hypothetical protein,491499,491833,+,Kelch_4,PF13418.9,2.7e-16,1.2e-02,3.8e+01,13,43,460,490,452,501,8.8e-01
PTB37658.1,KZ679267.1,hypothetical protein,491499,491833,+,Kelch_4,PF13418.9,2.7e-16,9.9e-03,3.2e+01,31,44,605,618,600,626,8.6e-01
PTB37659.1,KZ679267.1,hypothetical protein,502285,503046,-,AMP-binding,PF00501.31,1.4e-69,9.9e-74,1.9e-69,4,423,62,495,59,496,8.2e-01
PTB37660.1,KZ679267.1,hypothetical protein,506857,507450,-,HET,PF06985.14,2.3e-37,1.5e-41,2.9e-37,1,146,45,189,45,189,9.4e-01
PTB37662.1,KZ679267.1,hypothetical protein,510065,510307,+,PIG-S,PF10510.12,2.7e-165,1.6e-169,3.1e-165,1,516,45,523,45,524,9.5e-01
PTB37664.1,KZ679267.1,hypothetical protein,513584,515230,-,AA_permease_2,PF13520.9,1.8e-58,2.3e-62,2.3e-58,1,426,48,500,48,502,8.2e-01
PTB37667.1,KZ679267.1,hypothetical protein,522759,524255,-,UbiA,PF01040.21,1.1e-58,5.5e-63,1.1e-58,11,251,181,437,171,437,9.2e-01
PTB37668.1,KZ679267.1,hypothetical protein,525059,525381,-,SET,PF00856.31,4.4e-13,5.3e-16,1.0e-11,1,169,40,164,40,164,6.6e-01
PTB37669.1,KZ679267.1,hypothetical protein,525935,526397,+,HNH_2,PF13391.9,9.7e-14,1.6e-17,3.2e-13,1,73,182,260,182,260,7.8e-01
PTB37671.1,KZ679267.1,hypothetical protein,537248,537622,-,MutS_I,PF01624.23,1.0e-32,5.2e-36,2.0e-32,2,112,336,454,335,455,9.5e-01
PTB37671.1,KZ679267.1,hypothetical protein,537248,537622,-,MutS_II,PF05188.20,9.7e-14,1.4e-16,5.5e-13,2,130,464,607,463,613,8.4e-01
PTB37671.1,KZ679267.1,hypothetical protein,537248,537622,-,MutS_III,PF05192.21,6.2e-43,3.4e-46,1.3e-42,1,191,633,923,633,923,7.8e-01
PTB37671.1,KZ679267.1,hypothetical protein,537248,537622,-,MutS_V,PF00488.24,7.8e-67,3.9e-70,1.5e-66,2,186,979,1165,978,1167,9.6e-01
PTB37673.1,KZ679267.1,hypothetical protein,540437,542038,+,Diphthamide_syn,PF01866.20,9.0e-91,5.8e-95,1.1e-90,1,302,60,381,60,381,9.3e-01
PTB37677.1,KZ679267.1,hypothetical protein,548975,549105,+,Fungal_trans,PF04082.21,5.1e-15,1.4e-18,2.7e-14,4,167,147,295,145,336,8.5e-01
PTB37677.1,KZ679267.1,hypothetical protein,548975,549105,+,Fungal_trans,PF04082.21,5.1e-15,6.3e-02,1.2e+03,107,153,345,390,342,393,8.1e-01
PTB37678.1,KZ679267.1,hypothetical protein,551547,552440,+,NmrA,PF05368.16,1.3e-19,1.3e-22,1.3e-18,1,228,4,230,4,237,8.2e-01
PTB37682.1,KZ679267.1,hypothetical protein,559034,559108,-,Thr_synth_N,PF14821.9,1.6e-28,1.3e-31,1.3e-27,2,79,16,92,15,92,9.8e-01
PTB37682.1,KZ679267.1,hypothetical protein,559034,559108,-,PALP,PF00291.28,3.9e-19,4.5e-22,4.4e-18,12,274,105,448,96,463,8.4e-01
PTB37682.1,KZ679267.1,hypothetical protein,559034,559108,-,Thr_synth_N,PF14821.9,1.6e-28,2.4e-01,2.4e+03,9,24,467,482,463,490,8.7e-01
PTB37683.1,KZ679267.1,hypothetical protein,562336,562407,-,Fungal_trans_2,PF11951.11,6.2e-16,4.5e-20,8.9e-16,33,359,132,477,92,486,8.4e-01
PTB37686.1,KZ679267.1,hypothetical protein,564750,565331,+,PAF-AH_p_II,PF03403.16,9.4e-17,1.2e-09,2.3e-05,218,319,217,315,185,354,7.1e-01
PTB37686.1,KZ679267.1,hypothetical protein,564750,565331,+,PAF-AH_p_II,PF03403.16,9.4e-17,1.8e-13,3.6e-09,94,135,120,161,13,170,8.2e-01
PTB37687.1,KZ679267.1,glycoside hydrolase family 18 protein,567441,567544,-,Glyco_hydro_18,PF00704.31,6.3e-62,3.7e-66,7.3e-62,1,312,28,364,28,364,8.3e-01
PTB37692.1,KZ679267.1,hypothetical protein,576741,577159,+,Xan_ur_permease,PF00860.23,8.7e-66,6.2e-70,1.2e-65,4,387,78,498,77,500,9.2e-01
PTB37693.1,KZ679267.1,hypothetical protein,580209,582335,-,mRNA_triPase,PF02940.18,2.2e-62,2.0e-01,3.9e+03,47,76,558,587,557,610,6.5e-01
PTB37693.1,KZ679267.1,hypothetical protein,580209,582335,-,mRNA_triPase,PF02940.18,2.2e-62,1.1e-66,2.2e-62,2,221,637,887,636,887,9.5e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,RPN2_C,PF18004.4,3.8e-59,5.8e-63,3.8e-59,1,160,869,1036,869,1037,9.2e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,PC_rep,PF01851.25,1.1e-41,2.3e-06,1.5e-02,1,22,812,832,812,837,9.1e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,PC_rep,PF01851.25,1.1e-41,1.8e-12,1.2e-08,1,35,734,768,734,768,9.7e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,PC_rep,PF01851.25,1.1e-41,7.8e-04,5.1e+00,8,34,671,698,671,699,8.5e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,PC_rep,PF01851.25,1.1e-41,7.6e-09,5.0e-05,4,34,597,627,594,628,9.4e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,PC_rep,PF01851.25,1.1e-41,1.3e-06,8.6e-03,2,27,485,509,484,512,9.3e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,PC_rep,PF01851.25,1.1e-41,1.3e-07,8.6e-04,1,25,524,547,524,557,8.1e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,RPN2_C,PF18004.4,3.8e-59,2.4e+00,1.6e+04,73,84,373,384,361,407,3.7e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,HEAT_2,PF13646.9,9.7e-23,3.0e-01,1.9e+03,32,77,283,329,276,340,5.9e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,HEAT_2,PF13646.9,9.7e-23,3.8e-04,2.5e+00,5,58,11,69,8,81,8.3e-01
PTB37694.1,KZ679267.1,hypothetical protein,584392,584531,+,PC_rep,PF01851.25,1.1e-41,1.1e-08,7.4e-05,1,32,559,590,559,593,9.2e-01
PTB37695.1,KZ679267.1,hypothetical protein,588567,590564,-,Mo-co_dimer,PF03404.19,5.1e-27,1.8e-28,1.1e-24,3,136,457,632,455,634,8.2e-01
PTB37695.1,KZ679267.1,hypothetical protein,588567,590564,-,Oxidored_molyb,PF00174.22,6.0e-55,1.3e-58,8.7e-55,1,170,254,435,254,435,9.1e-01
PTB37695.1,KZ679267.1,hypothetical protein,588567,590564,-,Mo-co_dimer,PF03404.19,5.1e-27,2.7e+00,1.8e+04,118,130,167,179,166,180,8.5e-01
PTB37700.1,KZ679267.1,hypothetical protein,599338,599386,+,adh_short_C2,PF13561.9,7.5e-61,8.7e-65,8.5e-61,1,234,13,265,13,265,9.2e-01
PTB37701.1,KZ679267.1,hypothetical protein,601728,602043,+,AMP-binding,PF00501.31,1.3e-90,8.4e-95,1.6e-90,17,423,38,445,28,446,8.3e-01
PTB37703.1,KZ679267.1,hypothetical protein,608293,608610,-,Spt5_N,PF11942.11,2.2e-22,3.0e+00,2.0e+04,13,57,10,53,2,67,5.3e-01
PTB37703.1,KZ679267.1,hypothetical protein,608293,608610,-,Spt5_N,PF11942.11,2.2e-22,3.0e+00,2.0e+04,9,55,67,115,62,119,3.3e-01
PTB37703.1,KZ679267.1,hypothetical protein,608293,608610,-,Spt5_N,PF11942.11,2.2e-22,3.3e-26,2.2e-22,1,99,120,216,120,216,9.2e-01
PTB37703.1,KZ679267.1,hypothetical protein,608293,608610,-,Spt5-NGN,PF03439.16,7.7e-23,2.1e-26,1.3e-22,1,84,222,311,222,311,9.5e-01
PTB37703.1,KZ679267.1,hypothetical protein,608293,608610,-,CTD,PF12815.10,1.7e-22,1.7e-10,1.1e-06,4,60,814,865,811,866,8.9e-01
PTB37703.1,KZ679267.1,hypothetical protein,608293,608610,-,CTD,PF12815.10,1.7e-22,3.0e+00,2.0e+04,11,67,916,970,913,1055,7.8e-01
PTB37704.1,KZ679267.1,hypothetical protein,610919,611692,-,WD40,PF00400.35,9.5e-14,2.0e-02,4.0e+02,10,37,293,325,284,326,7.0e-01
PTB37704.1,KZ679267.1,hypothetical protein,610919,611692,-,WD40,PF00400.35,9.5e-14,1.2e-04,2.3e+00,9,38,364,395,357,395,7.6e-01
PTB37704.1,KZ679267.1,hypothetical protein,610919,611692,-,WD40,PF00400.35,9.5e-14,3.5e-05,6.8e-01,7,38,405,438,400,438,7.4e-01
PTB37704.1,KZ679267.1,hypothetical protein,610919,611692,-,WD40,PF00400.35,9.5e-14,8.8e-01,1.7e+04,16,28,479,491,472,501,6.5e-01
PTB37704.1,KZ679267.1,hypothetical protein,610919,611692,-,WD40,PF00400.35,9.5e-14,3.9e-10,7.6e-06,2,38,509,547,508,547,9.0e-01
PTB37706.1,KZ679267.1,hypothetical protein,616307,616312,-,DUF1748,PF08520.13,8.5e-34,5.1e-38,1.0e-33,1,69,15,85,15,85,9.5e-01
PTB37707.1,KZ679267.1,hypothetical protein,618028,618485,+,PK_C,PF02887.19,4.2e-37,1.7e-40,1.7e-36,1,116,407,529,407,529,9.8e-01
PTB37707.1,KZ679267.1,hypothetical protein,618028,618485,+,PK,PF00224.24,2.3e-172,2.9e-176,2.9e-172,2,347,46,391,45,392,9.9e-01
PTB37709.1,KZ679267.1,hypothetical protein,623909,624245,-,MFS_1,PF07690.19,1.9e-42,9.7e-47,1.9e-42,2,352,102,495,101,496,8.1e-01
PTB37712.1,KZ679267.1,hypothetical protein,629043,629089,+,Pkinase,PF00069.28,3.5e-44,2.1e-47,2.1e-43,2,260,150,461,149,463,8.9e-01
PTB37713.1,KZ679267.1,hypothetical protein,632947,633021,-,NUP,PF06516.14,4.5e-135,2.7e-139,5.3e-135,2,312,18,340,17,341,9.9e-01
PTB37716.1,KZ679267.1,hypothetical protein,635883,638441,+,Cation_ATPase_C,PF00689.24,2.4e-40,4.9e-44,2.4e-40,2,180,875,1049,874,1051,9.4e-01
PTB37716.1,KZ679267.1,hypothetical protein,635883,638441,+,Cation_ATPase_C,PF00689.24,2.4e-40,9.3e-02,4.6e+02,110,172,147,209,142,219,4.7e-01
PTB37716.1,KZ679267.1,hypothetical protein,635883,638441,+,Cation_ATPase_C,PF00689.24,2.4e-40,9.1e-02,4.5e+02,50,98,359,416,351,439,6.1e-01
PTB37716.1,KZ679267.1,hypothetical protein,635883,638441,+,Cation_ATPase,PF13246.9,3.2e-23,2.2e-26,1.1e-22,1,91,527,617,527,617,9.6e-01
PTB37716.1,KZ679267.1,hypothetical protein,635883,638441,+,Cation_ATPase,PF13246.9,3.2e-23,1.2e+00,6.1e+03,13,36,784,807,778,826,7.5e-01
PTB37717.1,KZ679267.1,hypothetical protein,644128,644585,-,ABC_membrane,PF00664.26,7.8e-72,3.1e-33,1.5e-29,12,270,68,314,57,317,9.5e-01
PTB37717.1,KZ679267.1,hypothetical protein,644128,644585,-,ABC_tran,PF00005.30,1.1e-59,6.2e-31,3.1e-27,1,137,386,538,386,538,8.8e-01
PTB37717.1,KZ679267.1,hypothetical protein,644128,644585,-,ABC_tran,PF00005.30,1.1e-59,3.7e+00,1.8e+04,58,97,573,635,558,650,6.2e-01
PTB37717.1,KZ679267.1,hypothetical protein,644128,644585,-,ABC_membrane,PF00664.26,7.8e-72,1.4e-43,6.7e-40,4,270,769,1034,766,1040,9.3e-01
PTB37717.1,KZ679267.1,hypothetical protein,644128,644585,-,ABC_tran,PF00005.30,1.1e-59,6.0e-33,2.9e-29,1,137,1103,1258,1103,1258,8.8e-01
PTB37718.1,KZ679267.1,hypothetical protein,645473,645553,+,Polysacc_synt_4,PF04669.16,7.7e-24,1.7e-26,3.3e-22,2,187,29,151,28,154,9.7e-01
PTB37720.1,KZ679267.1,hypothetical protein,649085,650917,-,MFS_1,PF07690.19,1.8e-31,9.4e-36,1.8e-31,2,349,116,560,115,563,8.3e-01
PTB37722.1,KZ679267.1,hypothetical protein,654244,655019,-,DUF1769,PF08588.13,1.3e-33,8.1e-38,1.6e-33,2,211,27,257,26,259,8.7e-01
PTB37724.1,KZ679267.1,hypothetical protein,658740,658902,-,Cupin_2,PF07883.14,1.2e-15,8.8e-20,1.7e-15,3,68,56,127,54,129,9.0e-01
PTB37726.1,KZ679267.1,hypothetical protein,663290,663590,+,Cyclin_D1_bind,PF12014.11,3.8e-43,3.1e-47,6.1e-43,1,152,433,598,433,599,9.3e-01
PTB37727.1,KZ679267.1,hypothetical protein,666203,666500,-,Hydrophobin_2,PF06766.14,2.0e-25,1.4e-29,2.8e-25,1,64,73,137,73,138,9.9e-01
PTB37728.1,KZ679267.1,hypothetical protein,671800,673689,+,Aa_trans,PF01490.21,2.6e-77,1.6e-81,3.1e-77,3,408,239,623,237,624,9.4e-01
PTB37729.1,KZ679267.1,hypothetical protein,677282,677444,+,adh_short_C2,PF13561.9,2.7e-51,3.5e-55,3.4e-51,4,232,38,280,34,282,8.8e-01
PTB37731.1,KZ679267.1,hypothetical protein,681152,681380,-,But2,PF09792.12,9.8e-57,9.4e-02,1.9e+03,11,33,87,109,78,129,6.1e-01
PTB37731.1,KZ679267.1,hypothetical protein,681152,681380,-,But2,PF09792.12,9.8e-57,7.3e-61,1.4e-56,1,142,172,314,172,314,9.9e-01
PTB37732.1,KZ679267.1,hypothetical protein,685535,685632,-,NGP1NT,PF08153.15,4.3e-52,7.2e-56,7.1e-52,1,131,43,179,43,179,9.7e-01
PTB37732.1,KZ679267.1,hypothetical protein,685535,685632,-,MMR_HSR1,PF01926.26,9.1e-17,6.4e-05,6.2e-01,68,114,220,268,203,268,7.6e-01
PTB37732.1,KZ679267.1,hypothetical protein,685535,685632,-,MMR_HSR1,PF01926.26,9.1e-17,1.1e-16,1.1e-12,2,63,325,384,324,439,6.9e-01
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC_tran,PF00005.30,8.8e-25,2.7e-28,1.7e-24,4,137,386,537,383,537,9.5e-01
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC2_membrane_7,PF19055.3,8.1e-15,6.0e-10,3.9e-06,1,57,567,622,567,636,9.1e-01
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC2_membrane,PF01061.27,2.4e-38,3.6e-42,2.4e-38,1,209,804,1014,804,1015,9.7e-01
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC2_membrane,PF01061.27,2.4e-38,6.1e-02,4.0e+02,141,171,1034,1064,1029,1068,8.6e-01
PTB37735.1,KZ679267.1,hypothetical protein,692168,692638,+,Aminotran_1_2,PF00155.24,7.2e-45,4.5e-49,8.8e-45,32,363,50,385,34,385,8.7e-01
PTB37736.1,KZ679267.1,hypothetical protein,694476,694791,+,Asp,PF00026.26,7.3e-64,1.3e-67,1.3e-63,2,314,57,401,56,402,8.4e-01
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,EFG_C,PF00679.27,3.4e-24,2.0e-27,7.9e-24,2,88,687,772,686,773,9.7e-01
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,EFG_IV,PF03764.21,4.6e-33,2.5e-36,9.8e-33,1,120,565,683,565,684,9.9e-01
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,EFG_III,PF14492.9,1.1e-31,6.0e-35,2.4e-31,1,75,490,564,490,564,9.8e-01
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,GTP_EFTU_D2,PF03144.28,2.0e-13,1.1e-16,4.4e-13,1,74,411,477,411,477,9.7e-01
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,GTP_EFTU,PF00009.30,1.5e-59,6.7e-63,2.6e-59,2,194,87,369,86,370,9.0e-01
PTB37740.1,KZ679267.1,hypothetical protein,704657,705157,-,Ribosomal_S8,PF00410.22,1.8e-13,4.1e-16,8.1e-12,3,125,7,165,6,166,7.9e-01
PTB37741.1,KZ679267.1,hypothetical protein,707894,708002,-,FAD_binding_3,PF01494.22,5.9e-17,1.9e-20,3.7e-16,1,322,3,358,3,365,6.5e-01
PTB37742.1,KZ679267.1,hypothetical protein,709091,709228,+,zf-C6H2,PF15801.8,1.1e-19,2.0e-23,2.0e-19,4,46,12,54,10,55,9.6e-01
PTB37742.1,KZ679267.1,hypothetical protein,709091,709228,+,Peptidase_M24,PF00557.27,5.4e-47,6.6e-51,6.5e-47,2,209,122,352,121,352,8.8e-01
PTB37743.1,KZ679267.1,hypothetical protein,711756,711859,+,Cornichon,PF03311.17,3.1e-51,1.8e-55,3.5e-51,1,122,6,127,6,127,9.9e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,2.0e+00,2.0e+04,6,11,9,15,7,20,7.0e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,1.4e-06,1.4e-02,3,36,179,214,177,216,7.3e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,6.5e-12,6.4e-08,2,38,222,259,221,259,9.6e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,9.3e-02,9.1e+02,18,38,280,303,263,303,6.5e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,2.5e-05,2.5e-01,4,38,311,346,308,346,8.7e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,2.0e-01,2.0e+03,17,36,368,387,363,388,7.2e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,4.8e-08,4.8e-04,4,38,399,436,396,436,8.9e-01
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,1.5e-06,1.4e-02,6,38,445,479,440,479,8.1e-01
PTB37748.1,KZ679267.1,hypothetical protein,727805,728059,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,9.2e-01
PTB37756.1,KZ679267.1,hypothetical protein,748165,748299,+,IMS_C,PF11799.11,1.3e-14,3.4e-18,3.4e-14,1,107,349,454,349,460,9.0e-01
PTB37756.1,KZ679267.1,hypothetical protein,748165,748299,+,IMS,PF00817.23,8.7e-42,1.7e-45,1.7e-41,1,151,116,259,116,259,9.8e-01
PTB37757.1,KZ679267.1,hypothetical protein,751471,751782,-,FKBP_C,PF00254.31,1.1e-33,7.9e-38,1.5e-33,2,94,117,208,116,208,9.6e-01
PTB37759.1,KZ679267.1,hypothetical protein,757048,757183,-,RPEL,PF02755.18,4.9e-18,4.7e-12,9.3e-08,2,24,30,52,29,52,8.8e-01
PTB37759.1,KZ679267.1,hypothetical protein,757048,757183,-,RPEL,PF02755.18,4.9e-18,5.9e-12,1.2e-07,1,24,73,96,73,96,9.6e-01
PTB37760.1,KZ679267.1,hypothetical protein,759258,759260,+,Myosin_head,PF00063.24,6.9e-235,1.3e-238,8.3e-235,2,677,41,699,40,699,9.5e-01
PTB37760.1,KZ679267.1,hypothetical protein,759258,759260,+,Myosin_TH1,PF06017.16,5.9e-53,1.5e-56,1.0e-52,1,188,757,952,757,953,9.5e-01
PTB37760.1,KZ679267.1,hypothetical protein,759258,759260,+,SH3_1,PF00018.31,1.3e-12,3.9e-16,2.6e-12,1,48,1086,1131,1086,1131,9.5e-01
PTB37761.1,KZ679267.1,hypothetical protein,763589,764884,-,DHHC,PF01529.23,2.9e-30,8.5e-02,1.7e+03,63,100,21,56,8,68,3.4e-01
