ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35436.1,KZ679275.1,hypothetical protein,36513,36972,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,36513,36972,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,36513,36972,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,36513,36972,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,36513,36972,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,36513,36972,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,36513,36972,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35436.1,KZ679275.1,hypothetical protein,37060,38002,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,37060,38002,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,37060,38002,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,37060,38002,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,37060,38002,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,37060,38002,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,37060,38002,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35436.1,KZ679275.1,hypothetical protein,38069,38718,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,38069,38718,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,38069,38718,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,38069,38718,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,38069,38718,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,38069,38718,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,38069,38718,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35436.1,KZ679275.1,hypothetical protein,38788,38936,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,38788,38936,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,38788,38936,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,38788,38936,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,38788,38936,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,38788,38936,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,38788,38936,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35436.1,KZ679275.1,hypothetical protein,39006,39435,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,39006,39435,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,39006,39435,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,39006,39435,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,39006,39435,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,39006,39435,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,39006,39435,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35436.1,KZ679275.1,hypothetical protein,39509,39823,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,39509,39823,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,39509,39823,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,39509,39823,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,39509,39823,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,39509,39823,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,39509,39823,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35436.1,KZ679275.1,hypothetical protein,39901,40030,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,39901,40030,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,39901,40030,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,39901,40030,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,39901,40030,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,39901,40030,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,39901,40030,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35436.1,KZ679275.1,hypothetical protein,40095,40204,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,8.8e-88,4.3e-84,1,243,647,924,647,924,0.94
PTB35436.1,KZ679275.1,hypothetical protein,40095,40204,+,USP7_ICP0_bdg,PF12436.11,1.9e-85,0.027,1.3e+02,85,127,976,1022,973,1071,0.82
PTB35436.1,KZ679275.1,hypothetical protein,40095,40204,+,USP7_C2,PF14533.9,4.5e-76,0.062,3e+02,36,87,742,795,728,821,0.81
PTB35436.1,KZ679275.1,hypothetical protein,40095,40204,+,USP7_C2,PF14533.9,4.5e-76,0.011,56,14,74,845,904,843,910,0.83
PTB35436.1,KZ679275.1,hypothetical protein,40095,40204,+,USP7_C2,PF14533.9,4.5e-76,1.2e-77,6e-74,2,209,941,1143,940,1143,0.97
PTB35436.1,KZ679275.1,hypothetical protein,40095,40204,+,UCH,PF00443.32,1.2e-51,4.2e-55,2e-51,1,278,221,539,221,539,0.90
PTB35436.1,KZ679275.1,hypothetical protein,40095,40204,+,UCH_1,PF13423.9,3.1e-14,1.1e-16,5.6e-13,1,299,221,480,221,494,0.81
PTB35437.1,KZ679275.1,hypothetical protein,42637,42823,-,Asparaginase,PF00710.23,1.7e-61,5.3e-65,3.5e-61,1,189,20,237,20,239,0.96
PTB35437.1,KZ679275.1,hypothetical protein,42637,42823,-,Asparaginase,PF00710.23,1.7e-61,0.86,5.6e+03,26,60,348,382,345,389,0.79
PTB35437.1,KZ679275.1,hypothetical protein,42637,42823,-,Asparaginase_C,PF17763.4,6.8e-24,2e-27,1.3e-23,1,103,257,363,257,375,0.93
PTB35437.1,KZ679275.1,hypothetical protein,42637,42823,-,Ank_2,PF12796.10,2.9e-17,3.7e-12,2.4e-08,26,83,411,475,397,475,0.86
PTB35437.1,KZ679275.1,hypothetical protein,42637,42823,-,Ank_2,PF12796.10,2.9e-17,8.5e-13,5.6e-09,3,80,416,505,416,508,0.78
PTB35437.1,KZ679275.1,hypothetical protein,41022,42445,-,Asparaginase,PF00710.23,1.7e-61,5.3e-65,3.5e-61,1,189,20,237,20,239,0.96
PTB35437.1,KZ679275.1,hypothetical protein,41022,42445,-,Asparaginase,PF00710.23,1.7e-61,0.86,5.6e+03,26,60,348,382,345,389,0.79
PTB35437.1,KZ679275.1,hypothetical protein,41022,42445,-,Asparaginase_C,PF17763.4,6.8e-24,2e-27,1.3e-23,1,103,257,363,257,375,0.93
PTB35437.1,KZ679275.1,hypothetical protein,41022,42445,-,Ank_2,PF12796.10,2.9e-17,3.7e-12,2.4e-08,26,83,411,475,397,475,0.86
PTB35437.1,KZ679275.1,hypothetical protein,41022,42445,-,Ank_2,PF12796.10,2.9e-17,8.5e-13,5.6e-09,3,80,416,505,416,508,0.78
PTB35438.1,KZ679275.1,hypothetical protein,44887,45032,+,Pkinase,PF00069.28,8.9e-67,1.1e-70,1e-66,1,264,37,339,37,339,0.97
PTB35438.1,KZ679275.1,hypothetical protein,44887,45032,+,PK_Tyr_Ser-Thr,PF07714.20,2.3e-30,3.1e-34,3e-30,3,205,39,255,37,281,0.82
PTB35438.1,KZ679275.1,hypothetical protein,45109,45190,+,Pkinase,PF00069.28,8.9e-67,1.1e-70,1e-66,1,264,37,339,37,339,0.97
PTB35438.1,KZ679275.1,hypothetical protein,45109,45190,+,PK_Tyr_Ser-Thr,PF07714.20,2.3e-30,3.1e-34,3e-30,3,205,39,255,37,281,0.82
PTB35438.1,KZ679275.1,hypothetical protein,45252,45354,+,Pkinase,PF00069.28,8.9e-67,1.1e-70,1e-66,1,264,37,339,37,339,0.97
PTB35438.1,KZ679275.1,hypothetical protein,45252,45354,+,PK_Tyr_Ser-Thr,PF07714.20,2.3e-30,3.1e-34,3e-30,3,205,39,255,37,281,0.82
PTB35438.1,KZ679275.1,hypothetical protein,45466,45862,+,Pkinase,PF00069.28,8.9e-67,1.1e-70,1e-66,1,264,37,339,37,339,0.97
PTB35438.1,KZ679275.1,hypothetical protein,45466,45862,+,PK_Tyr_Ser-Thr,PF07714.20,2.3e-30,3.1e-34,3e-30,3,205,39,255,37,281,0.82
PTB35438.1,KZ679275.1,hypothetical protein,45939,46130,+,Pkinase,PF00069.28,8.9e-67,1.1e-70,1e-66,1,264,37,339,37,339,0.97
PTB35438.1,KZ679275.1,hypothetical protein,45939,46130,+,PK_Tyr_Ser-Thr,PF07714.20,2.3e-30,3.1e-34,3e-30,3,205,39,255,37,281,0.82
PTB35438.1,KZ679275.1,hypothetical protein,46201,46873,+,Pkinase,PF00069.28,8.9e-67,1.1e-70,1e-66,1,264,37,339,37,339,0.97
PTB35438.1,KZ679275.1,hypothetical protein,46201,46873,+,PK_Tyr_Ser-Thr,PF07714.20,2.3e-30,3.1e-34,3e-30,3,205,39,255,37,281,0.82
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,51612,52396,+,AMPKBI,PF04739.18,4.8e-25,0.021,2e+02,3,37,138,171,136,192,0.76
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,51612,52396,+,AMPKBI,PF04739.18,4.8e-25,7.8e-29,7.6e-25,3,75,393,461,391,461,0.97
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,51612,52396,+,AMPK1_CBM,PF16561.8,6.8e-24,1.2e-27,1.2e-23,1,83,231,316,231,318,0.96
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,52567,53137,+,AMPKBI,PF04739.18,4.8e-25,0.021,2e+02,3,37,138,171,136,192,0.76
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,52567,53137,+,AMPKBI,PF04739.18,4.8e-25,7.8e-29,7.6e-25,3,75,393,461,391,461,0.97
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,52567,53137,+,AMPK1_CBM,PF16561.8,6.8e-24,1.2e-27,1.2e-23,1,83,231,316,231,318,0.96
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,53214,53261,+,AMPKBI,PF04739.18,4.8e-25,0.021,2e+02,3,37,138,171,136,192,0.76
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,53214,53261,+,AMPKBI,PF04739.18,4.8e-25,7.8e-29,7.6e-25,3,75,393,461,391,461,0.97
PTB35440.1,KZ679275.1,carbohydrate-binding module family 48 protein,53214,53261,+,AMPK1_CBM,PF16561.8,6.8e-24,1.2e-27,1.2e-23,1,83,231,316,231,318,0.96
PTB35441.1,KZ679275.1,hypothetical protein,53676,54815,-,TsaD,PF00814.28,5.4e-84,3.3e-88,6.5e-84,6,270,68,344,63,345,0.94
PTB35442.1,KZ679275.1,hypothetical protein,59074,59220,-,EPL1,PF10513.12,9e-21,4.6e-25,9e-21,1,173,7,147,7,148,0.81
PTB35442.1,KZ679275.1,hypothetical protein,59074,59220,-,EPL1,PF10513.12,9e-21,1,2e+04,41,141,322,492,285,496,0.42
PTB35442.1,KZ679275.1,hypothetical protein,57932,58705,-,EPL1,PF10513.12,9e-21,4.6e-25,9e-21,1,173,7,147,7,148,0.81
PTB35442.1,KZ679275.1,hypothetical protein,57932,58705,-,EPL1,PF10513.12,9e-21,1,2e+04,41,141,322,492,285,496,0.42
PTB35442.1,KZ679275.1,hypothetical protein,57083,57862,-,EPL1,PF10513.12,9e-21,4.6e-25,9e-21,1,173,7,147,7,148,0.81
PTB35442.1,KZ679275.1,hypothetical protein,57083,57862,-,EPL1,PF10513.12,9e-21,1,2e+04,41,141,322,492,285,496,0.42
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_1,PF00036.35,8.2e-27,3.7e-09,1.5e-05,2,25,26,49,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_1,PF00036.35,8.2e-27,1.7e-07,0.00065,4,28,60,84,58,85,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_1,PF00036.35,8.2e-27,3.6e-09,1.4e-05,2,29,95,122,94,122,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_1,PF00036.35,8.2e-27,6.2e-11,2.4e-07,2,27,136,161,135,163,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_7,PF13499.9,6.1e-23,2e-07,0.00079,36,68,13,48,6,51,0.75
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_7,PF13499.9,6.1e-23,2e-10,8e-07,3,68,25,80,23,83,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_7,PF13499.9,6.1e-23,8.4e-18,3.3e-14,1,70,92,160,92,161,0.91
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_6,PF13405.9,4e-20,2.1e-08,8.2e-05,1,24,25,48,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_6,PF13405.9,4e-20,0.00012,0.46,8,27,64,83,60,89,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_6,PF13405.9,4e-20,7.2e-09,2.8e-05,1,29,94,122,94,128,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_6,PF13405.9,4e-20,4.1e-06,0.016,8,27,142,161,136,168,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_5,PF13202.9,1.6e-18,3.3e-08,0.00013,1,23,26,48,26,50,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_5,PF13202.9,1.6e-18,0.0022,8.5,7,21,64,78,59,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_5,PF13202.9,1.6e-18,3.4e-06,0.013,4,21,98,115,95,123,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_5,PF13202.9,1.6e-18,4.4e-10,1.7e-06,3,25,137,160,135,160,0.86
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_8,PF13833.9,4.9e-14,3.8e-05,0.15,31,50,30,49,29,51,0.93
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_8,PF13833.9,4.9e-14,0.001,3.9,30,49,61,80,57,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_8,PF13833.9,4.9e-14,5e-08,0.0002,2,48,70,116,69,122,0.84
PTB35443.1,KZ679275.1,hypothetical protein,60429,60480,+,EF-hand_8,PF13833.9,4.9e-14,1.2e-08,4.8e-05,21,52,124,161,116,163,0.80
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_1,PF00036.35,8.2e-27,3.7e-09,1.5e-05,2,25,26,49,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_1,PF00036.35,8.2e-27,1.7e-07,0.00065,4,28,60,84,58,85,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_1,PF00036.35,8.2e-27,3.6e-09,1.4e-05,2,29,95,122,94,122,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_1,PF00036.35,8.2e-27,6.2e-11,2.4e-07,2,27,136,161,135,163,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_7,PF13499.9,6.1e-23,2e-07,0.00079,36,68,13,48,6,51,0.75
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_7,PF13499.9,6.1e-23,2e-10,8e-07,3,68,25,80,23,83,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_7,PF13499.9,6.1e-23,8.4e-18,3.3e-14,1,70,92,160,92,161,0.91
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_6,PF13405.9,4e-20,2.1e-08,8.2e-05,1,24,25,48,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_6,PF13405.9,4e-20,0.00012,0.46,8,27,64,83,60,89,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_6,PF13405.9,4e-20,7.2e-09,2.8e-05,1,29,94,122,94,128,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_6,PF13405.9,4e-20,4.1e-06,0.016,8,27,142,161,136,168,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_5,PF13202.9,1.6e-18,3.3e-08,0.00013,1,23,26,48,26,50,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_5,PF13202.9,1.6e-18,0.0022,8.5,7,21,64,78,59,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_5,PF13202.9,1.6e-18,3.4e-06,0.013,4,21,98,115,95,123,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_5,PF13202.9,1.6e-18,4.4e-10,1.7e-06,3,25,137,160,135,160,0.86
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_8,PF13833.9,4.9e-14,3.8e-05,0.15,31,50,30,49,29,51,0.93
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_8,PF13833.9,4.9e-14,0.001,3.9,30,49,61,80,57,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_8,PF13833.9,4.9e-14,5e-08,0.0002,2,48,70,116,69,122,0.84
PTB35443.1,KZ679275.1,hypothetical protein,60549,60601,+,EF-hand_8,PF13833.9,4.9e-14,1.2e-08,4.8e-05,21,52,124,161,116,163,0.80
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_1,PF00036.35,8.2e-27,3.7e-09,1.5e-05,2,25,26,49,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_1,PF00036.35,8.2e-27,1.7e-07,0.00065,4,28,60,84,58,85,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_1,PF00036.35,8.2e-27,3.6e-09,1.4e-05,2,29,95,122,94,122,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_1,PF00036.35,8.2e-27,6.2e-11,2.4e-07,2,27,136,161,135,163,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_7,PF13499.9,6.1e-23,2e-07,0.00079,36,68,13,48,6,51,0.75
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_7,PF13499.9,6.1e-23,2e-10,8e-07,3,68,25,80,23,83,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_7,PF13499.9,6.1e-23,8.4e-18,3.3e-14,1,70,92,160,92,161,0.91
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_6,PF13405.9,4e-20,2.1e-08,8.2e-05,1,24,25,48,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_6,PF13405.9,4e-20,0.00012,0.46,8,27,64,83,60,89,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_6,PF13405.9,4e-20,7.2e-09,2.8e-05,1,29,94,122,94,128,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_6,PF13405.9,4e-20,4.1e-06,0.016,8,27,142,161,136,168,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_5,PF13202.9,1.6e-18,3.3e-08,0.00013,1,23,26,48,26,50,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_5,PF13202.9,1.6e-18,0.0022,8.5,7,21,64,78,59,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_5,PF13202.9,1.6e-18,3.4e-06,0.013,4,21,98,115,95,123,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_5,PF13202.9,1.6e-18,4.4e-10,1.7e-06,3,25,137,160,135,160,0.86
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_8,PF13833.9,4.9e-14,3.8e-05,0.15,31,50,30,49,29,51,0.93
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_8,PF13833.9,4.9e-14,0.001,3.9,30,49,61,80,57,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_8,PF13833.9,4.9e-14,5e-08,0.0002,2,48,70,116,69,122,0.84
PTB35443.1,KZ679275.1,hypothetical protein,60745,60818,+,EF-hand_8,PF13833.9,4.9e-14,1.2e-08,4.8e-05,21,52,124,161,116,163,0.80
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_1,PF00036.35,8.2e-27,3.7e-09,1.5e-05,2,25,26,49,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_1,PF00036.35,8.2e-27,1.7e-07,0.00065,4,28,60,84,58,85,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_1,PF00036.35,8.2e-27,3.6e-09,1.4e-05,2,29,95,122,94,122,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_1,PF00036.35,8.2e-27,6.2e-11,2.4e-07,2,27,136,161,135,163,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_7,PF13499.9,6.1e-23,2e-07,0.00079,36,68,13,48,6,51,0.75
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_7,PF13499.9,6.1e-23,2e-10,8e-07,3,68,25,80,23,83,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_7,PF13499.9,6.1e-23,8.4e-18,3.3e-14,1,70,92,160,92,161,0.91
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_6,PF13405.9,4e-20,2.1e-08,8.2e-05,1,24,25,48,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_6,PF13405.9,4e-20,0.00012,0.46,8,27,64,83,60,89,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_6,PF13405.9,4e-20,7.2e-09,2.8e-05,1,29,94,122,94,128,0.90
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_6,PF13405.9,4e-20,4.1e-06,0.016,8,27,142,161,136,168,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_5,PF13202.9,1.6e-18,3.3e-08,0.00013,1,23,26,48,26,50,0.89
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_5,PF13202.9,1.6e-18,0.0022,8.5,7,21,64,78,59,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_5,PF13202.9,1.6e-18,3.4e-06,0.013,4,21,98,115,95,123,0.87
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_5,PF13202.9,1.6e-18,4.4e-10,1.7e-06,3,25,137,160,135,160,0.86
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_8,PF13833.9,4.9e-14,3.8e-05,0.15,31,50,30,49,29,51,0.93
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_8,PF13833.9,4.9e-14,0.001,3.9,30,49,61,80,57,83,0.88
