ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_2,PF12796.10,4.7e-82,0.014,56,2,79,1985,2084,1984,2087,0.64
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_2,PF12796.10,4.7e-82,0.00062,2.4,24,71,2058,2109,2036,2113,0.72
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,9e-05,0.35,5,55,562,610,558,610,0.93
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,1.2e-11,4.6e-08,2,55,591,644,591,644,0.97
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.15,6e+02,32,55,667,689,656,689,0.76
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,2.1e-08,8.3e-05,2,55,700,752,699,752,0.94
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.00019,0.73,19,44,811,835,798,836,0.88
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,3.7e-06,0.015,16,41,839,863,839,879,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.28,1.1e+03,19,41,877,899,871,904,0.85
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.00065,2.6,3,41,895,932,893,937,0.89
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,1.9e-07,0.00076,2,40,927,966,926,968,0.93
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.014,53,20,40,981,1001,976,1005,0.82
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.0024,9.3,12,45,1012,1046,999,1051,0.79
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.15,5.9e+02,15,40,1062,1086,1057,1094,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.00024,0.94,15,48,1106,1138,1105,1139,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.00061,2.4,25,45,1160,1179,1152,1184,0.83
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.011,42,20,55,1187,1221,1185,1221,0.79
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,3.2e-05,0.13,3,27,1270,1294,1268,1301,0.91
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.96,3.8e+03,14,30,1357,1373,1357,1398,0.73
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.00084,3.3,11,54,1559,1606,1550,1607,0.82
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,3.4e-06,0.013,17,45,1603,1630,1597,1633,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,5.7e-07,0.0022,15,55,1641,1678,1639,1682,0.92
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.039,1.5e+02,5,30,1689,1714,1686,1749,0.77
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.12,4.7e+02,11,29,1761,1779,1754,1785,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.12,4.6e+02,25,43,1833,1850,1822,1860,0.84
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,0.002,8,10,41,1851,1901,1842,1906,0.75
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,4.3e-05,0.17,3,44,1938,1982,1936,1993,0.85
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,5.3e-05,0.21,18,40,1994,2015,1992,2017,0.92
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_4,PF13637.9,8.1e-80,6.2e-05,0.24,4,54,2062,2110,2059,2111,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.091,3.6e+02,6,32,562,587,562,588,0.82
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,6.9e-06,0.027,3,33,591,621,589,621,0.91
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.0013,5,5,28,627,650,624,655,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,8.9e-05,0.35,2,32,670,700,669,701,0.78
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.08,3.2e+02,5,30,702,728,702,729,0.89
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,8.5e-05,0.33,1,32,731,761,731,762,0.78
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.22,8.7e+02,20,32,810,823,791,824,0.77
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,6.6e-06,0.026,3,32,827,854,825,855,0.84
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.0019,7.3,2,31,857,889,856,890,0.79
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.029,1.1e+02,1,33,892,924,892,924,0.65
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,1e-06,0.0041,2,32,926,958,925,959,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.052,2e+02,2,32,961,993,960,994,0.76
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,1.5,5.9e+03,2,11,1036,1052,1035,1077,0.72
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,3.6,1.4e+04,2,11,1081,1091,1080,1102,0.75
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.03,1.2e+02,2,13,1125,1136,1124,1149,0.82
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.00011,0.42,1,28,1168,1194,1168,1197,0.67
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,8.2e-06,0.032,2,25,1201,1222,1200,1226,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,6.9e-05,0.27,4,30,1270,1296,1269,1299,0.89
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.072,2.8e+02,15,29,1357,1371,1346,1375,0.84
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.15,5.8e+02,20,32,1605,1617,1585,1618,0.68
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,4.4e-07,0.0017,2,33,1620,1658,1619,1658,0.79
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.05,2e+02,8,26,1664,1682,1659,1688,0.71
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.41,1.6e+03,13,30,1696,1713,1690,1716,0.70
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.00034,1.3,5,30,1738,1779,1735,1781,0.72
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.0029,12,2,33,1842,1893,1841,1893,0.72
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.00022,0.86,1,29,1935,1967,1935,1971,0.75
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,0.044,1.7e+02,2,32,1973,2007,1972,2008,0.74
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank,PF00023.33,6.6e-61,1.1,4.5e+03,5,21,2062,2077,2059,2089,0.62
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.0042,16,17,53,559,594,552,597,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.00087,3.4,7,47,581,621,577,623,0.90
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,6.3e-05,0.25,1,42,609,650,609,654,0.77
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.0083,33,16,36,670,689,665,697,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.0033,13,18,52,701,735,693,739,0.84
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.34,1.3e+03,7,36,724,752,718,759,0.74
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,5e-11,2e-07,1,54,812,862,812,864,0.92
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,1.9e-05,0.075,1,55,878,932,878,933,0.91
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,2.5e-07,0.00099,3,53,914,965,913,966,0.92
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.21,8.4e+02,33,52,979,999,974,1003,0.83
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.02,79,3,25,1024,1045,1019,1047,0.82
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.022,85,1,27,1111,1136,1107,1140,0.63
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.0046,18,8,25,1161,1178,1158,1180,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,1.4e-05,0.054,1,36,1187,1221,1187,1228,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,1.6e-06,0.0062,1,51,1606,1662,1606,1664,0.91
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.00045,1.8,1,40,1646,1682,1646,1687,0.88
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.53,2.1e+03,26,47,1695,1716,1689,1720,0.80
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,2.8,1.1e+04,11,26,1730,1745,1726,1750,0.78
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.95,3.7e+03,30,44,1765,1779,1762,1780,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,1.5,5.8e+03,7,25,1833,1851,1832,1857,0.79
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.048,1.9e+02,33,55,1879,1901,1874,1902,0.75
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,2.4e-06,0.0093,4,55,1923,1979,1922,1980,0.88
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.00056,2.2,29,53,1990,2014,1984,2014,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_5,PF13857.9,9.7e-48,0.054,2.1e+02,27,54,2069,2096,2049,2110,0.60
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.37,1.4e+03,6,28,562,584,560,586,0.85
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.00028,1.1,2,30,590,617,589,618,0.93
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.0001,0.41,2,29,624,650,623,652,0.92
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.054,2.1e+02,2,11,670,679,669,697,0.80
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.00051,2,5,31,702,728,700,728,0.94
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.0056,22,1,27,731,756,731,760,0.90
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,2.3,9.2e+03,12,30,796,820,791,821,0.66
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.013,49,3,31,827,852,825,852,0.84
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.077,3e+02,2,31,857,888,856,888,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.15,5.7e+02,1,31,892,921,892,921,0.77
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.00039,1.5,1,31,925,956,925,956,0.90
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,1.1,4.2e+03,3,30,962,990,960,991,0.58
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.64,2.5e+03,2,11,1036,1045,1035,1046,0.87
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.68,2.7e+03,2,14,1081,1093,1080,1119,0.68
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.038,1.5e+02,2,15,1125,1138,1124,1141,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.067,2.6e+02,1,23,1168,1189,1168,1196,0.71
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.00033,1.3,1,23,1200,1222,1200,1225,0.91
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.00014,0.56,3,29,1269,1294,1267,1296,0.90
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.19,7.3e+02,16,30,1358,1371,1353,1372,0.82
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,1.6,6.3e+03,14,30,1561,1577,1551,1578,0.77
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.0057,22,2,30,1583,1614,1582,1615,0.85
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.0015,5.9,2,31,1620,1655,1619,1655,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.021,84,8,27,1664,1682,1664,1685,0.90
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.045,1.8e+02,9,30,1692,1712,1688,1713,0.81
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.11,4.1e+02,14,29,1763,1777,1760,1779,0.86
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.033,1.3e+02,2,15,1842,1855,1841,1866,0.83
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.0025,10,1,29,1935,1966,1935,1968,0.66
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.24,9.5e+02,18,31,1993,2005,1972,2005,0.75
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,1,4.1e+03,5,28,2062,2083,2058,2085,0.69
PTB39241.1,KZ679264.1,hypothetical protein,406853,411413,+,Ank_3,PF13606.9,1.1e-43,0.44,1.7e+03,2,22,2091,2110,2090,2113,0.80
PTB39242.1,KZ679264.1,hypothetical protein,412576,413173,+,GFO_IDH_MocA,PF01408.25,2.7e-12,3.3e-16,6.5e-12,7,119,19,135,15,136,0.87
PTB39242.1,KZ679264.1,hypothetical protein,413236,413762,+,GFO_IDH_MocA,PF01408.25,2.7e-12,3.3e-16,6.5e-12,7,119,19,135,15,136,0.87
PTB39244.1,KZ679264.1,hypothetical protein,416218,417321,-,Iso_dh,PF00180.23,2.9e-86,1.7e-90,3.4e-86,1,347,7,354,7,354,0.95
PTB39245.1,KZ679264.1,hypothetical protein,418066,418965,-,Abhydrolase_1,PF00561.23,4e-19,9.8e-23,9.7e-19,1,124,34,153,34,285,0.74
PTB39245.1,KZ679264.1,hypothetical protein,418066,418965,-,Abhydrolase_6,PF12697.10,2.2e-11,3e-15,3e-11,1,218,36,291,36,291,0.51
PTB39246.1,KZ679264.1,hypothetical protein,421000,421020,+,Epimerase,PF01370.24,2.1e-14,2.1e-18,4.1e-14,1,229,6,253,6,263,0.79
PTB39246.1,KZ679264.1,hypothetical protein,421078,421498,+,Epimerase,PF01370.24,2.1e-14,2.1e-18,4.1e-14,1,229,6,253,6,263,0.79
PTB39246.1,KZ679264.1,hypothetical protein,421575,422158,+,Epimerase,PF01370.24,2.1e-14,2.1e-18,4.1e-14,1,229,6,253,6,263,0.79
PTB39247.1,KZ679264.1,hypothetical protein,422775,423683,-,Abhydrolase_3,PF07859.16,1.5e-31,1.1e-35,2.2e-31,1,209,77,277,77,279,0.95
PTB39248.1,KZ679264.1,hypothetical protein,426171,426911,+,adh_short_C2,PF13561.9,7.7e-62,1.3e-65,8.7e-62,1,233,12,244,12,245,0.95
PTB39248.1,KZ679264.1,hypothetical protein,426171,426911,+,adh_short,PF00106.28,6.2e-46,1.2e-49,7.7e-46,1,187,6,191,6,197,0.94
PTB39248.1,KZ679264.1,hypothetical protein,426171,426911,+,KR,PF08659.13,7.5e-12,2.1e-15,1.4e-11,3,158,8,162,7,182,0.74
PTB39251.1,KZ679264.1,glycosyltransferase family 59 protein,431889,432110,-,DIE2_ALG10,PF04922.15,2.7e-125,2e-129,3.9e-125,1,395,69,600,69,600,0.89
PTB39251.1,KZ679264.1,glycosyltransferase family 59 protein,431742,431830,-,DIE2_ALG10,PF04922.15,2.7e-125,2e-129,3.9e-125,1,395,69,600,69,600,0.89
PTB39251.1,KZ679264.1,glycosyltransferase family 59 protein,431059,431657,-,DIE2_ALG10,PF04922.15,2.7e-125,2e-129,3.9e-125,1,395,69,600,69,600,0.89
PTB39251.1,KZ679264.1,glycosyltransferase family 59 protein,429852,430996,-,DIE2_ALG10,PF04922.15,2.7e-125,2e-129,3.9e-125,1,395,69,600,69,600,0.89
PTB39252.1,KZ679264.1,hypothetical protein,433438,433449,-,QCR10,PF09796.12,1.6e-23,1e-27,2e-23,1,63,26,89,26,89,0.98
PTB39252.1,KZ679264.1,hypothetical protein,433292,433335,-,QCR10,PF09796.12,1.6e-23,1e-27,2e-23,1,63,26,89,26,89,0.98
PTB39252.1,KZ679264.1,hypothetical protein,433085,433138,-,QCR10,PF09796.12,1.6e-23,1e-27,2e-23,1,63,26,89,26,89,0.98
PTB39252.1,KZ679264.1,hypothetical protein,432751,432844,-,QCR10,PF09796.12,1.6e-23,1e-27,2e-23,1,63,26,89,26,89,0.98
PTB39252.1,KZ679264.1,hypothetical protein,432641,432697,-,QCR10,PF09796.12,1.6e-23,1e-27,2e-23,1,63,26,89,26,89,0.98
PTB39252.1,KZ679264.1,hypothetical protein,432572,432580,-,QCR10,PF09796.12,1.6e-23,1e-27,2e-23,1,63,26,89,26,89,0.98
PTB39253.1,KZ679264.1,hypothetical protein,433776,433923,+,Med4,PF10018.12,9.7e-38,1e-41,2e-37,4,193,33,272,30,274,0.92
PTB39253.1,KZ679264.1,hypothetical protein,433980,434839,+,Med4,PF10018.12,9.7e-38,1e-41,2e-37,4,193,33,272,30,274,0.92
PTB39254.1,KZ679264.1,hypothetical protein,435396,437256,-,EMP70,PF02990.19,3.2e-203,1.6e-207,3.2e-203,1,521,64,599,64,599,0.96
PTB39254.1,KZ679264.1,hypothetical protein,435396,437256,-,EMP70,PF02990.19,3.2e-203,0.36,7.1e+03,305,321,614,630,610,634,0.63
PTB39254.1,KZ679264.1,hypothetical protein,435269,435336,-,EMP70,PF02990.19,3.2e-203,1.6e-207,3.2e-203,1,521,64,599,64,599,0.96
PTB39254.1,KZ679264.1,hypothetical protein,435269,435336,-,EMP70,PF02990.19,3.2e-203,0.36,7.1e+03,305,321,614,630,610,634,0.63
PTB39255.1,KZ679264.1,hypothetical protein,438300,438636,+,Exo5,PF09810.12,2.2e-138,1.4e-142,2.8e-138,1,370,144,518,144,518,0.92
PTB39255.1,KZ679264.1,hypothetical protein,438697,439994,+,Exo5,PF09810.12,2.2e-138,1.4e-142,2.8e-138,1,370,144,518,144,518,0.92
PTB39256.1,KZ679264.1,hypothetical protein,442990,443023,-,Sec1,PF00995.26,1.4e-119,8.2e-124,1.6e-119,1,577,26,601,26,601,0.83
PTB39256.1,KZ679264.1,hypothetical protein,442891,442928,-,Sec1,PF00995.26,1.4e-119,8.2e-124,1.6e-119,1,577,26,601,26,601,0.83
PTB39256.1,KZ679264.1,hypothetical protein,442730,442817,-,Sec1,PF00995.26,1.4e-119,8.2e-124,1.6e-119,1,577,26,601,26,601,0.83
PTB39256.1,KZ679264.1,hypothetical protein,442309,442658,-,Sec1,PF00995.26,1.4e-119,8.2e-124,1.6e-119,1,577,26,601,26,601,0.83
PTB39256.1,KZ679264.1,hypothetical protein,440600,442249,-,Sec1,PF00995.26,1.4e-119,8.2e-124,1.6e-119,1,577,26,601,26,601,0.83
PTB39258.1,KZ679264.1,hypothetical protein,446457,446716,-,Na_Ca_ex,PF01699.27,1.8e-30,2.5e-19,4.8e-15,2,150,37,193,36,194,0.89
PTB39258.1,KZ679264.1,hypothetical protein,446457,446716,-,Na_Ca_ex,PF01699.27,1.8e-30,2e-19,3.9e-15,2,145,368,512,367,518,0.93
PTB39258.1,KZ679264.1,hypothetical protein,446445,446446,-,Na_Ca_ex,PF01699.27,1.8e-30,2.5e-19,4.8e-15,2,150,37,193,36,194,0.89
PTB39258.1,KZ679264.1,hypothetical protein,446445,446446,-,Na_Ca_ex,PF01699.27,1.8e-30,2e-19,3.9e-15,2,145,368,512,367,518,0.93
PTB39258.1,KZ679264.1,hypothetical protein,446070,446266,-,Na_Ca_ex,PF01699.27,1.8e-30,2.5e-19,4.8e-15,2,150,37,193,36,194,0.89
PTB39258.1,KZ679264.1,hypothetical protein,446070,446266,-,Na_Ca_ex,PF01699.27,1.8e-30,2e-19,3.9e-15,2,145,368,512,367,518,0.93
PTB39258.1,KZ679264.1,hypothetical protein,444930,446008,-,Na_Ca_ex,PF01699.27,1.8e-30,2.5e-19,4.8e-15,2,150,37,193,36,194,0.89
PTB39258.1,KZ679264.1,hypothetical protein,444930,446008,-,Na_Ca_ex,PF01699.27,1.8e-30,2e-19,3.9e-15,2,145,368,512,367,518,0.93
PTB39258.1,KZ679264.1,hypothetical protein,444846,444870,-,Na_Ca_ex,PF01699.27,1.8e-30,2.5e-19,4.8e-15,2,150,37,193,36,194,0.89
PTB39258.1,KZ679264.1,hypothetical protein,444846,444870,-,Na_Ca_ex,PF01699.27,1.8e-30,2e-19,3.9e-15,2,145,368,512,367,518,0.93
PTB39259.1,KZ679264.1,hypothetical protein,451168,452190,+,ADH_zinc_N_2,PF13602.9,1.1e-23,1.8e-27,1.8e-23,2,133,210,336,209,336,0.84
PTB39259.1,KZ679264.1,hypothetical protein,451168,452190,+,ADH_zinc_N,PF00107.29,2.2e-15,3.7e-19,3.6e-15,2,95,178,270,177,302,0.82
PTB39260.1,KZ679264.1,glycoside hydrolase family 92 protein,453241,455817,+,Glyco_hydro_92,PF07971.15,1.2e-141,1.7e-145,1.6e-141,1,461,369,846,369,847,0.95
PTB39260.1,KZ679264.1,glycoside hydrolase family 92 protein,453241,455817,+,Glyco_hydro_92N,PF17678.4,3.6e-61,5.2e-65,5.1e-61,1,237,48,363,48,363,0.96
PTB39260.1,KZ679264.1,glycoside hydrolase family 92 protein,453241,455817,+,Glyco_hydro_92N,PF17678.4,3.6e-61,0.38,3.8e+03,35,58,652,675,635,679,0.77
PTB39263.1,KZ679264.1,hypothetical protein,458080,459267,+,Amidohydro_1,PF01979.23,2.6e-17,1.6e-20,1.6e-16,1,329,90,385,90,404,0.69
PTB39263.1,KZ679264.1,hypothetical protein,458080,459267,+,Amidohydro_3,PF07969.14,6.4e-16,1.4e-06,0.014,2,24,83,105,82,134,0.77
PTB39263.1,KZ679264.1,hypothetical protein,458080,459267,+,Amidohydro_3,PF07969.14,6.4e-16,1.1e-14,1e-10,353,450,293,385,258,401,0.88
PTB39263.1,KZ679264.1,hypothetical protein,459332,459418,+,Amidohydro_1,PF01979.23,2.6e-17,1.6e-20,1.6e-16,1,329,90,385,90,404,0.69
PTB39263.1,KZ679264.1,hypothetical protein,459332,459418,+,Amidohydro_3,PF07969.14,6.4e-16,1.4e-06,0.014,2,24,83,105,82,134,0.77
PTB39263.1,KZ679264.1,hypothetical protein,459332,459418,+,Amidohydro_3,PF07969.14,6.4e-16,1.1e-14,1e-10,353,450,293,385,258,401,0.88
PTB39264.1,KZ679264.1,hypothetical protein,460036,460270,+,SBF,PF01758.19,2.6e-48,1.3e-52,2.6e-48,1,194,79,273,79,274,0.97
PTB39264.1,KZ679264.1,hypothetical protein,460036,460270,+,SBF,PF01758.19,2.6e-48,0.06,1.2e+03,128,152,339,363,308,368,0.73
PTB39264.1,KZ679264.1,hypothetical protein,460326,460468,+,SBF,PF01758.19,2.6e-48,1.3e-52,2.6e-48,1,194,79,273,79,274,0.97
PTB39264.1,KZ679264.1,hypothetical protein,460326,460468,+,SBF,PF01758.19,2.6e-48,0.06,1.2e+03,128,152,339,363,308,368,0.73
