ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB46204.1,KZ679256.1,hypothetical protein,850294,851260,-,Patatin,PF01734.25,3.6e-18,1.9e-21,1.9e-17,1,202,357,546,357,548,7.7e-01
PTB46204.1,KZ679256.1,hypothetical protein,850294,851260,-,Patatin,PF01734.25,3.6e-18,4.1e-01,4.1e+03,73,108,689,727,624,749,6.4e-01
PTB46207.1,KZ679256.1,hypothetical protein,854860,854929,+,Zip,PF02535.25,1.2e-28,1.5e-30,3.0e-26,14,329,29,522,15,529,8.5e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,2.7e-06,1.8e-02,2,23,392,414,391,414,9.3e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,1.7e-03,1.1e+01,5,23,338,357,336,357,9.2e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,3.0e-08,2.0e-04,3,23,290,313,289,313,9.5e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,6.2e-03,4.0e+01,10,23,239,253,237,253,8.9e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,6.0e-04,3.9e+00,3,23,256,276,255,277,9.3e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,2.8e-09,1.9e-05,1,23,160,183,160,183,9.8e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,1.1e-06,7.5e-03,1,23,130,154,130,154,9.7e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,1.9e-04,1.3e+00,1,23,99,124,99,124,9.5e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,2.6e-07,1.7e-03,3,23,71,93,69,93,9.3e-01
PTB46208.1,KZ679256.1,hypothetical protein,858700,858781,-,zf-C2H2,PF00096.29,6.9e-31,2.2e-03,1.4e+01,1,23,189,214,189,214,9.1e-01
PTB46209.1,KZ679256.1,hypothetical protein,859093,859130,+,RNA_pol_Rpb6,PF01192.25,6.7e-14,6.4e-18,1.3e-13,3,52,76,127,74,127,9.1e-01
PTB46212.1,KZ679256.1,hypothetical protein,863196,863867,+,Esterase,PF00756.23,5.7e-53,3.6e-57,7.0e-53,1,249,24,276,24,278,9.6e-01
PTB46213.1,KZ679256.1,hypothetical protein,866725,867540,-,Afi1,PF07792.15,2.8e-47,4.8e-51,4.7e-47,1,133,113,250,113,250,8.4e-01
PTB46213.1,KZ679256.1,hypothetical protein,866725,867540,-,SPA,PF08616.13,6.9e-36,1.2e-39,1.2e-35,2,112,433,542,432,543,9.8e-01
PTB46214.1,KZ679256.1,hypothetical protein,868924,869128,+,EF-hand_6,PF13405.9,4.8e-12,8.8e-08,1.7e-03,2,31,41,69,40,75,9.0e-01
PTB46214.1,KZ679256.1,hypothetical protein,868924,869128,+,EF-hand_6,PF13405.9,4.8e-12,9.9e-10,1.9e-05,1,26,110,135,110,143,9.3e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,DnaJ,PF00226.34,2.0e-26,1.2e-29,2.0e-26,1,63,537,599,537,599,9.9e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,6.6e-03,1.1e+01,2,33,484,515,483,516,8.3e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,3.0e-06,5.0e-03,8,34,418,444,415,444,9.6e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,1.6e-07,2.6e-04,1,34,365,398,365,398,9.5e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,3.4e-01,5.5e+02,7,16,334,343,331,344,9.0e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,1.8e-07,2.9e-04,1,34,449,482,449,482,9.6e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,1.2e-04,2.0e-01,1,26,248,273,248,275,9.3e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,1.1e-11,1.7e-08,3,34,216,247,214,247,9.5e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_1,PF00515.31,1.8e-38,9.2e-07,1.5e-03,9,33,188,212,180,213,8.5e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,DnaJ,PF00226.34,2.0e-26,4.7e+00,7.7e+03,25,35,77,87,75,98,7.0e-01
PTB46216.1,KZ679256.1,hypothetical protein,872173,872788,+,TPR_19,PF14559.9,9.2e-24,7.6e+00,1.3e+04,41,51,293,303,290,306,8.0e-01
PTB46218.1,KZ679256.1,hypothetical protein,876197,876236,-,Med10,PF09748.12,2.3e-51,1.4e-55,2.7e-51,1,120,13,133,13,134,9.9e-01
PTB46221.1,KZ679256.1,hypothetical protein,881676,882061,-,MFS_1,PF07690.19,2.1e-23,2.1e-18,4.1e-14,1,121,29,148,29,154,8.9e-01
PTB46221.1,KZ679256.1,hypothetical protein,881676,882061,-,MFS_1,PF07690.19,2.1e-23,5.9e-13,1.2e-08,124,312,215,461,203,478,7.7e-01
PTB46221.1,KZ679256.1,hypothetical protein,881676,882061,-,MFS_1,PF07690.19,2.1e-23,8.3e-05,1.6e+00,120,171,523,572,514,582,8.1e-01
PTB46223.1,KZ679256.1,hypothetical protein,885468,885507,-,Actin,PF00022.22,1.0e-30,2.4e-25,4.8e-21,2,248,103,458,102,497,8.5e-01
PTB46223.1,KZ679256.1,hypothetical protein,885468,885507,-,Actin,PF00022.22,1.0e-30,3.0e-11,5.8e-07,283,383,641,740,600,742,8.4e-01
PTB46225.1,KZ679256.1,hypothetical protein,892181,893749,+,Rua1_C,PF14616.9,4.0e-25,1.0e-28,2.0e-24,3,122,424,525,422,525,9.0e-01
PTB46225.1,KZ679256.1,hypothetical protein,892181,893749,+,Rua1_C,PF14616.9,4.0e-25,7.8e-02,1.5e+03,45,60,341,356,330,374,8.0e-01
PTB46227.1,KZ679256.1,hypothetical protein,902776,902826,+,Iso_dh,PF00180.23,2.1e-131,1.3e-135,2.6e-131,1,347,5,356,5,358,9.8e-01
PTB46229.1,KZ679256.1,hypothetical protein,909298,909318,-,Stm1_N,PF09598.13,1.8e-12,9.2e-17,1.8e-12,1,61,4,59,4,66,8.9e-01
PTB46229.1,KZ679256.1,hypothetical protein,909298,909318,-,Stm1_N,PF09598.13,1.8e-12,1.5e-01,3.0e+03,42,65,82,105,71,105,8.8e-01
PTB46229.1,KZ679256.1,hypothetical protein,909298,909318,-,Stm1_N,PF09598.13,1.8e-12,2.7e-01,5.4e+03,21,21,163,163,138,181,5.3e-01
PTB46229.1,KZ679256.1,hypothetical protein,909298,909318,-,Stm1_N,PF09598.13,1.8e-12,1.0e+00,2.0e+04,50,65,255,266,228,282,5.8e-01
PTB46236.1,KZ679256.1,hypothetical protein,928959,929303,-,RIX1,PF08167.15,2.9e-62,4.6e-66,9.1e-62,1,192,9,218,9,219,9.8e-01
PTB46236.1,KZ679256.1,hypothetical protein,928959,929303,-,RIX1,PF08167.15,2.9e-62,1.8e-01,3.5e+03,74,117,399,443,385,471,4.6e-01
PTB46238.1,KZ679256.1,hypothetical protein,938215,938226,-,Xpo1,PF08389.15,1.7e-36,2.4e-40,2.4e-36,2,149,104,260,103,260,9.6e-01
PTB46238.1,KZ679256.1,hypothetical protein,938215,938226,-,Exportin-T,PF19282.2,0.0e+00,0.0e+00,0.0e+00,2,684,335,1017,334,1019,9.8e-01
PTB46242.1,KZ679256.1,hypothetical protein,949955,950258,+,RTA1,PF04479.16,1.6e-63,1.3e-67,2.6e-63,1,204,70,277,70,279,9.6e-01
PTB46243.1,KZ679256.1,hypothetical protein,951891,951948,+,Peptidase_M18,PF02127.18,6.9e-173,8.9e-177,1.7e-172,1,432,13,480,13,480,9.3e-01
PTB46248.1,KZ679256.1,hypothetical protein,974442,974518,-,DUF5672,PF18922.3,8.7e-15,6.1e-19,1.2e-14,2,165,135,276,134,276,8.7e-01
PTB46249.1,KZ679256.1,hypothetical protein,974905,975005,+,DUF5672,PF18922.3,3.3e-27,2.4e-31,4.8e-27,3,148,131,263,129,276,9.1e-01
PTB46251.1,KZ679256.1,hypothetical protein,980150,980349,-,Aldedh,PF00171.25,1.6e-171,9.3e-176,1.8e-171,7,462,59,514,52,514,9.8e-01
PTB46255.1,KZ679256.1,hypothetical protein,994561,994993,+,SGL,PF08450.15,3.3e-65,2.0e-69,3.8e-65,1,245,22,271,22,272,9.4e-01
PTB46259.1,KZ679256.1,hypothetical protein,1004878,1004979,-,ATP-synt_DE_N,PF02823.19,5.0e-18,4.7e-22,9.2e-18,2,73,36,108,35,116,9.5e-01
PTB46261.1,KZ679256.1,hypothetical protein,1014295,1016437,+,DUF2457,PF10446.12,2.1e-147,2.1e-151,2.1e-147,2,455,267,715,266,724,8.2e-01
PTB46261.1,KZ679256.1,hypothetical protein,1014295,1016437,+,Arf,PF00025.24,5.4e-64,7.7e-68,7.6e-64,2,175,716,897,715,897,9.8e-01
PTB46261.1,KZ679256.1,hypothetical protein,1014295,1016437,+,DUF2457,PF10446.12,2.1e-147,2.0e+00,2.0e+04,334,334,144,144,62,232,5.0e-01
PTB46261.1,KZ679256.1,hypothetical protein,1014295,1016437,+,DUF2457,PF10446.12,2.1e-147,2.0e+00,2.0e+04,286,314,206,234,179,258,7.1e-01
PTB46262.1,KZ679256.1,hypothetical protein,1019987,1022572,-,Pkinase,PF00069.28,9.7e-51,1.3e-54,1.3e-50,1,264,55,319,55,319,9.2e-01
PTB46263.1,KZ679256.1,hypothetical protein,1023698,1024726,+,Endonuclease_NS,PF01223.26,3.8e-64,2.3e-68,4.6e-64,2,224,81,310,80,312,9.7e-01
PTB46264.1,KZ679256.1,hypothetical protein,1027582,1027669,-,WD40,PF00400.35,4.6e-30,3.7e-05,3.6e-01,7,34,302,331,297,334,8.8e-01
PTB46264.1,KZ679256.1,hypothetical protein,1027582,1027669,-,WD40,PF00400.35,4.6e-30,9.5e-03,9.4e+01,10,38,97,124,86,124,8.3e-01
PTB46264.1,KZ679256.1,hypothetical protein,1027582,1027669,-,WD40,PF00400.35,4.6e-30,2.7e-08,2.7e-04,6,37,133,165,128,166,8.8e-01
PTB46264.1,KZ679256.1,hypothetical protein,1027582,1027669,-,WD40,PF00400.35,4.6e-30,1.5e-09,1.5e-05,2,38,170,207,169,207,9.4e-01
PTB46264.1,KZ679256.1,hypothetical protein,1027582,1027669,-,WD40,PF00400.35,4.6e-30,8.0e-09,7.9e-05,4,38,214,249,211,249,8.7e-01
PTB46264.1,KZ679256.1,hypothetical protein,1027582,1027669,-,WD40,PF00400.35,4.6e-30,3.1e-03,3.1e+01,4,38,256,292,253,292,7.5e-01
PTB46264.1,KZ679256.1,hypothetical protein,1027582,1027669,-,WD40,PF00400.35,4.6e-30,1.3e-07,1.3e-03,9,37,374,403,364,403,8.4e-01
PTB46265.1,KZ679256.1,hypothetical protein,1029011,1029284,+,MBOAT,PF03062.22,6.1e-20,3.1e-24,6.1e-20,104,338,266,482,249,493,7.5e-01
PTB46266.1,KZ679256.1,hypothetical protein,1031027,1031848,-,PEMT,PF04191.16,8.5e-11,1.4e-01,1.4e+03,59,92,64,97,53,103,7.9e-01
PTB46266.1,KZ679256.1,hypothetical protein,1031027,1031848,-,ICMT,PF04140.17,9.2e-28,2.4e-31,2.4e-27,3,94,160,251,156,252,9.5e-01
PTB46268.1,KZ679256.1,hypothetical protein,1034022,1034329,-,Tmemb_170,PF10190.12,9.9e-28,5.8e-32,1.1e-27,1,106,34,142,34,142,9.7e-01
PTB46272.1,KZ679256.1,hypothetical protein,1041570,1042998,-,PI-PLC-X,PF00388.22,5.7e-62,9.6e-66,9.4e-62,2,145,107,331,106,331,9.9e-01
PTB46272.1,KZ679256.1,hypothetical protein,1041570,1042998,-,PI-PLC-Y,PF00387.22,1.9e-41,5.2e-45,5.1e-41,1,114,366,476,366,477,9.6e-01
PTB46273.1,KZ679256.1,hypothetical protein,1044977,1047223,-,NRDE-2,PF08424.13,1.4e-106,5.3e-109,1.0e-104,1,327,271,590,271,591,9.4e-01
PTB46273.1,KZ679256.1,hypothetical protein,1044977,1047223,-,NRDE-2,PF08424.13,1.4e-106,9.5e-04,1.9e+01,92,139,974,1021,955,1047,7.5e-01
PTB46274.1,KZ679256.1,hypothetical protein,1047825,1047866,+,adh_short,PF00106.28,4.9e-31,9.8e-35,6.4e-31,1,185,14,213,14,221,9.3e-01
PTB46275.1,KZ679256.1,hypothetical protein,1053284,1053286,-,Urb2,PF10441.12,6.0e-68,1.5e-67,2.9e-63,3,205,1136,1345,1135,1346,9.6e-01
PTB46275.1,KZ679256.1,hypothetical protein,1053284,1053286,-,Urb2,PF10441.12,6.0e-68,2.7e-06,5.3e-02,10,143,818,956,805,960,7.5e-01
PTB46275.1,KZ679256.1,hypothetical protein,1053284,1053286,-,Urb2,PF10441.12,6.0e-68,4.2e-02,8.1e+02,14,76,185,266,172,277,7.9e-01
PTB46275.1,KZ679256.1,hypothetical protein,1053284,1053286,-,Urb2,PF10441.12,6.0e-68,3.4e-01,6.6e+03,75,111,25,58,23,92,7.8e-01
PTB46276.1,KZ679256.1,hypothetical protein,1053721,1053795,+,DUF543,PF04418.15,4.8e-31,2.7e-35,5.3e-31,7,71,11,75,3,79,9.2e-01
PTB46282.1,KZ679256.1,hypothetical protein,1072223,1072260,+,TIM,PF00121.21,3.9e-88,2.3e-92,4.4e-88,2,243,6,244,5,246,9.7e-01
PTB46283.1,KZ679256.1,hypothetical protein,1074013,1074051,-,L51_S25_CI-B8,PF05047.19,7.3e-16,6.1e-20,1.2e-15,2,51,41,90,40,91,9.6e-01
PTB46284.1,KZ679256.1,hypothetical protein,1074411,1074672,+,U1snRNP70_N,PF12220.11,8.1e-27,1.8e-30,1.7e-26,1,92,3,93,3,93,9.4e-01
PTB46284.1,KZ679256.1,hypothetical protein,1074411,1074672,+,RRM_1,PF00076.25,6.5e-17,3.0e-20,2.9e-16,1,70,104,182,104,182,9.4e-01
PTB46285.1,KZ679256.1,hypothetical protein,1077561,1077751,-,Ribosomal_L10,PF00466.23,9.8e-23,1.6e-26,1.6e-22,1,96,18,117,18,120,9.4e-01
PTB46285.1,KZ679256.1,hypothetical protein,1077561,1077751,-,RL10P_insert,PF17777.4,1.9e-22,3.1e-26,3.0e-22,1,71,125,213,125,213,9.7e-01
PTB46286.1,KZ679256.1,hypothetical protein,1079467,1079646,+,NTF2,PF02136.23,1.8e-25,1.4e-29,2.7e-25,1,120,40,155,40,155,9.1e-01
PTB46290.1,KZ679256.1,hypothetical protein,1094414,1094716,-,Nnf1,PF03980.17,1.9e-30,2.6e-34,5.1e-30,3,109,85,190,84,191,9.4e-01
PTB46290.1,KZ679256.1,hypothetical protein,1094414,1094716,-,Nnf1,PF03980.17,1.9e-30,3.1e-02,6.0e+02,33,105,195,218,191,225,5.9e-01
PTB46291.1,KZ679256.1,hypothetical protein,1096371,1096616,-,CCDC90-like,PF07798.14,8.5e-51,6.6e-55,1.3e-50,1,174,33,207,33,208,9.9e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,2.0e-11,3.9e-07,4,34,694,724,692,725,9.6e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,2.8e-12,5.5e-08,1,31,648,678,648,682,9.0e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,7.8e-17,1.5e-12,1,35,576,610,576,610,9.5e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,3.9e-09,7.7e-05,5,32,616,643,615,646,9.2e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,1.0e-10,2.0e-06,1,34,504,537,504,538,9.3e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,6.0e-11,1.2e-06,1,31,468,498,468,501,9.0e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,1.4e-14,2.8e-10,1,34,432,465,432,466,9.8e-01
PTB46292.1,KZ679256.1,hypothetical protein,1101207,1101336,-,PUF,PF00806.22,9.9e-74,2.3e-09,4.5e-05,3,34,542,573,540,574,9.0e-01
PTB46297.1,KZ679256.1,hypothetical protein,1116576,1116719,-,Zn_clus,PF00172.21,1.2e-13,3.5e-10,6.9e-06,3,33,41,73,39,79,8.7e-01
PTB46297.1,KZ679256.1,hypothetical protein,1116576,1116719,-,Zn_clus,PF00172.21,1.2e-13,1.9e-11,3.8e-07,1,38,105,141,105,142,9.2e-01
PTB46300.1,KZ679256.1,hypothetical protein,1125668,1125694,-,Prefoldin_2,PF01920.23,3.1e-23,2.1e-27,4.2e-23,1,106,27,132,27,132,9.9e-01
PTB46303.1,KZ679256.1,hypothetical protein,1130081,1133074,+,HSP70,PF00012.23,1.3e-56,1.0e-01,2.0e+03,500,591,819,915,799,923,6.1e-01
PTB46303.1,KZ679256.1,hypothetical protein,1130081,1133074,+,HSP70,PF00012.23,1.3e-56,1.7e-59,3.4e-55,1,563,29,652,29,657,7.6e-01
PTB46303.1,KZ679256.1,hypothetical protein,1130081,1133074,+,HSP70,PF00012.23,1.3e-56,1.1e-08,2.2e-04,492,597,659,772,642,774,7.8e-01
PTB46303.1,KZ679256.1,hypothetical protein,1130081,1133074,+,HSP70,PF00012.23,1.3e-56,3.2e-02,6.3e+02,490,527,950,988,936,997,6.5e-01
PTB46304.1,KZ679256.1,hypothetical protein,1133969,1134191,+,Asp,PF00026.26,1.5e-54,1.7e-58,1.7e-54,2,314,89,409,88,410,9.2e-01
PTB46308.1,KZ679256.1,hypothetical protein,1144099,1144244,-,Thioredoxin_6,PF13848.9,6.5e-12,3.5e-02,6.9e+02,125,173,61,104,40,130,6.6e-01
PTB46308.1,KZ679256.1,hypothetical protein,1144099,1144244,-,Thioredoxin_6,PF13848.9,6.5e-12,1.9e-15,3.8e-11,4,183,149,316,146,317,8.6e-01
PTB46311.1,KZ679256.1,hypothetical protein,1148742,1148989,+,ANAPC10,PF03256.19,1.2e-48,1.4e-52,2.7e-48,21,161,49,193,22,214,9.1e-01
PTB46311.1,KZ679256.1,hypothetical protein,1148742,1148989,+,ANAPC10,PF03256.19,1.2e-48,1.2e-01,2.3e+03,13,48,213,249,201,251,7.0e-01
PTB46312.1,KZ679256.1,hypothetical protein,1153105,1153294,+,Band_7,PF01145.28,1.2e-27,8.9e-32,1.7e-27,2,179,89,258,88,260,9.8e-01
PTB46313.1,KZ679256.1,hypothetical protein,1157386,1157420,-,NOP5NT,PF08156.16,6.2e-20,2.2e-23,2.2e-19,1,64,4,67,4,67,9.9e-01
PTB46313.1,KZ679256.1,hypothetical protein,1157386,1157420,-,Nop,PF01798.21,2.5e-77,4.1e-81,4.0e-77,1,228,171,402,171,406,9.2e-01
PTB46314.1,KZ679256.1,hypothetical protein,1157874,1157905,+,vATP-synt_AC39,PF01992.19,6.1e-108,3.5e-112,6.8e-108,1,335,13,358,13,359,9.4e-01
PTB46315.1,KZ679256.1,hypothetical protein,1160401,1160446,-,Ribosomal_S15,PF00312.25,4.8e-24,3.1e-28,6.1e-24,10,81,233,308,231,308,9.6e-01
PTB46315.1,KZ679256.1,hypothetical protein,1160401,1160446,-,Ribosomal_S15,PF00312.25,4.8e-24,1.1e-01,2.1e+03,3,14,202,213,200,215,8.4e-01
PTB46315.1,KZ679256.1,hypothetical protein,1160401,1160446,-,Ribosomal_S15,PF00312.25,4.8e-24,8.7e-01,1.7e+04,34,41,169,176,165,186,6.5e-01
PTB46316.1,KZ679256.1,hypothetical protein,1160844,1161013,+,Ribosomal_S2,PF00318.23,1.8e-23,4.0e-12,7.8e-08,1,98,20,115,20,120,9.2e-01
PTB46316.1,KZ679256.1,hypothetical protein,1160844,1161013,+,Ribosomal_S2,PF00318.23,1.8e-23,1.2e-17,2.4e-13,147,211,119,183,114,186,9.2e-01
PTB46317.1,KZ679256.1,hypothetical protein,1168354,1168550,-,RasGEF_N,PF00618.23,1.3e-13,3.7e-17,3.6e-13,2,101,323,413,322,421,8.7e-01
PTB46317.1,KZ679256.1,hypothetical protein,1168354,1168550,-,RasGEF,PF00617.22,9.2e-47,1.4e-50,1.4e-46,2,179,1489,1682,1488,1682,9.1e-01
PTB46318.1,KZ679256.1,hypothetical protein,1175847,1176082,-,AAA,PF00004.32,2.0e-49,1.2e-42,2.3e-38,1,131,321,462,321,463,9.3e-01
PTB46318.1,KZ679256.1,hypothetical protein,1175847,1176082,-,AAA,PF00004.32,2.0e-49,2.6e-12,5.0e-08,1,120,603,721,603,734,7.7e-01
PTB46322.1,KZ679256.1,hypothetical protein,1181285,1181586,-,KxDL,PF10241.12,1.2e-33,8.6e-38,1.7e-33,1,86,81,166,81,166,9.9e-01
PTB46327.1,KZ679256.1,hypothetical protein,1189658,1189831,+,DUF4217,PF13959.9,3.3e-20,9.3e-24,6.1e-20,3,63,441,499,439,499,9.8e-01
PTB46327.1,KZ679256.1,hypothetical protein,1189658,1189831,+,Helicase_C,PF00271.34,2.2e-21,7.2e-25,4.7e-21,3,111,280,393,278,393,8.7e-01
PTB46327.1,KZ679256.1,hypothetical protein,1189658,1189831,+,DEAD,PF00270.32,3.8e-35,1.2e-38,8.0e-35,1,173,39,232,39,235,8.5e-01
PTB46328.1,KZ679256.1,hypothetical protein,1192393,1192416,+,GATase_6,PF13522.9,2.5e-12,2.5e-16,4.9e-12,12,124,72,200,37,211,8.4e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,IBN_N,PF03810.22,1.9e-14,2.3e-17,7.6e-14,1,74,25,91,25,91,9.8e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,Xpo1,PF08389.15,1.7e-42,5.3e-46,1.7e-42,1,149,102,247,102,247,9.8e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,CRM1_repeat,PF18777.4,1.4e-19,1.0e-22,3.3e-19,1,37,329,365,329,365,9.8e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,CRM1_repeat_2,PF18784.4,4.4e-34,4.5e-37,1.5e-33,1,68,403,470,403,470,9.9e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,CRM1_repeat_3,PF18787.4,1.2e-27,1.1e-30,3.7e-27,1,51,483,533,483,533,9.8e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,CRM1_C,PF08767.14,1.4e-133,5.4e-02,1.8e+02,132,161,548,577,537,636,8.7e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,Xpo1,PF08389.15,1.7e-42,3.0e+00,9.8e+03,91,117,640,666,622,693,5.4e-01
PTB46330.1,KZ679256.1,hypothetical protein,1203687,1203749,-,CRM1_C,PF08767.14,1.4e-133,3.6e-136,1.2e-132,1,321,708,1037,708,1037,9.8e-01
PTB46331.1,KZ679256.1,hypothetical protein,1206266,1206558,-,Aminotran_5,PF00266.22,2.5e-19,1.7e-23,3.3e-19,62,340,128,409,82,426,8.3e-01
PTB46332.1,KZ679256.1,hypothetical protein,1209511,1209654,-,PRMT5_TIM,PF17285.5,1.5e-65,3.2e-69,2.1e-65,2,252,49,366,48,370,9.2e-01
PTB46332.1,KZ679256.1,hypothetical protein,1209511,1209654,-,PRMT5,PF05185.19,4.3e-66,1.2e-69,7.6e-66,8,173,383,560,377,560,9.5e-01
PTB46332.1,KZ679256.1,hypothetical protein,1209511,1209654,-,PRMT5_C,PF17286.5,2.7e-57,6.5e-61,4.2e-57,1,177,563,785,563,785,9.6e-01
PTB46333.1,KZ679256.1,hypothetical protein,1210316,1210620,+,HA2,PF04408.26,3.1e-18,1.4e-21,9.3e-18,1,107,499,587,499,587,9.4e-01
PTB46333.1,KZ679256.1,hypothetical protein,1210316,1210620,+,Helicase_C,PF00271.34,1.2e-11,1.4e-14,9.0e-11,5,110,296,436,291,437,8.0e-01
PTB46333.1,KZ679256.1,hypothetical protein,1210316,1210620,+,OB_NTP_bind,PF07717.19,2.0e-24,3.2e-27,2.1e-23,1,81,654,729,654,731,9.7e-01
PTB46333.1,KZ679256.1,hypothetical protein,1210316,1210620,+,OB_NTP_bind,PF07717.19,2.0e-24,1.5e+00,1.0e+04,48,57,129,138,122,142,8.3e-01
PTB46333.1,KZ679256.1,hypothetical protein,1210316,1210620,+,OB_NTP_bind,PF07717.19,2.0e-24,3.2e-01,2.1e+03,5,21,229,245,227,303,6.2e-01
PTB46338.1,KZ679256.1,hypothetical protein,1223475,1223605,+,RTP1_C1,PF10363.12,1.1e-24,4.6e-28,4.5e-24,9,112,553,654,543,654,9.7e-01
PTB46338.1,KZ679256.1,hypothetical protein,1223475,1223605,+,RTP1_C1,PF10363.12,1.1e-24,1.3e+00,1.3e+04,71,97,721,745,719,748,7.8e-01
PTB46338.1,KZ679256.1,hypothetical protein,1223475,1223605,+,RTP1_C2,PF10304.12,2.0e-13,4.4e-17,4.3e-13,2,34,824,856,823,856,9.6e-01
PTB46340.1,KZ679256.1,hypothetical protein,1231172,1232575,-,CENP-Q,PF13094.9,4.6e-49,1.0e+00,2.0e+04,120,129,100,109,47,163,5.6e-01
PTB46340.1,KZ679256.1,hypothetical protein,1231172,1232575,-,CENP-Q,PF13094.9,4.6e-49,1.3e-01,2.6e+03,102,133,223,246,187,270,5.0e-01
PTB46340.1,KZ679256.1,hypothetical protein,1231172,1232575,-,CENP-Q,PF13094.9,4.6e-49,2.4e-53,4.6e-49,1,171,321,511,321,511,9.2e-01
PTB46342.1,KZ679256.1,hypothetical protein,1235195,1235494,-,Cnl2_NKP2,PF09447.13,3.4e-27,3.8e-31,7.5e-27,1,65,6,70,6,70,9.9e-01
PTB46343.1,KZ679256.1,hypothetical protein,1236338,1236373,+,SH3_1,PF00018.31,3.1e-15,1.0e-18,6.8e-15,1,47,374,420,374,421,9.5e-01
PTB46343.1,KZ679256.1,hypothetical protein,1236338,1236373,+,BAR,PF03114.21,4.8e-69,9.3e-73,6.1e-69,1,238,6,246,6,247,9.8e-01
PTB46345.1,KZ679256.1,hypothetical protein,1242791,1242967,+,FACT-Spt16_Nlob,PF14826.9,2.7e-56,1.9e-59,9.3e-56,1,160,6,165,6,166,9.7e-01
PTB46345.1,KZ679256.1,hypothetical protein,1242791,1242967,+,Peptidase_M24,PF00557.27,3.0e-27,1.0e-30,4.9e-27,3,208,183,422,181,423,7.9e-01
PTB46345.1,KZ679256.1,hypothetical protein,1242791,1242967,+,SPT16,PF08644.14,2.4e-55,5.0e-01,2.5e+03,88,120,474,506,452,515,7.2e-01
PTB46345.1,KZ679256.1,hypothetical protein,1242791,1242967,+,SPT16,PF08644.14,2.4e-55,4.9e-59,2.4e-55,1,151,547,697,547,697,9.9e-01
