ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB42847.1,KZ679259.1,hypothetical protein,269248,269944,-,MFS_1,PF07690.19,4.8e-28,1.5e-02,3.0e+02,145,182,495,531,485,537,6.6e-01
PTB42848.1,KZ679259.1,hypothetical protein,270824,273232,-,PPDK_N,PF01326.22,4.9e-106,1.1e-109,7.4e-106,2,317,23,346,22,355,9.7e-01
PTB42848.1,KZ679259.1,hypothetical protein,270824,273232,-,PEP-utilizers,PF00391.26,7.2e-26,7.2e-29,4.7e-25,4,73,390,459,387,459,9.7e-01
PTB42848.1,KZ679259.1,hypothetical protein,270824,273232,-,PEP-utilizers_C,PF02896.21,5.1e-61,1.1e-64,7.5e-61,18,290,484,791,471,795,9.1e-01
PTB42849.1,KZ679259.1,hypothetical protein,274826,275081,-,Ldh_1_C,PF02866.21,3.6e-13,6.6e-17,6.4e-13,1,164,146,305,146,307,8.8e-01
PTB42849.1,KZ679259.1,hypothetical protein,274826,275081,-,Ldh_1_N,PF00056.26,6.3e-28,9.7e-32,9.6e-28,2,141,5,143,4,143,9.9e-01
PTB42850.1,KZ679259.1,hypothetical protein,276157,276522,-,HSP20,PF00011.24,4.6e-16,1.9e-18,3.8e-14,2,98,56,178,55,182,9.1e-01
PTB42851.1,KZ679259.1,hypothetical protein,277157,278800,-,Pyr_redox_2,PF07992.17,4.2e-54,1.2e-57,5.7e-54,1,286,3,290,3,299,9.4e-01
PTB42851.1,KZ679259.1,hypothetical protein,277157,278800,-,Rhodanese,PF00581.23,7.3e-13,2.1e-15,1.0e-11,14,102,466,538,456,542,9.1e-01
PTB42853.1,KZ679259.1,hypothetical protein,283160,283265,-,Polysacc_deac_1,PF01522.24,5.1e-19,4.6e-23,9.0e-19,19,123,42,146,26,146,9.4e-01
PTB42854.1,KZ679259.1,hypothetical protein,286709,286777,+,OPT,PF03169.18,3.1e-175,1.8e-179,3.5e-175,1,615,145,817,145,818,9.6e-01
PTB42856.1,KZ679259.1,hypothetical protein,295854,296840,-,DUF4078,PF13300.9,4.5e-30,2.3e-34,4.5e-30,1,85,230,314,230,315,9.7e-01
PTB42856.1,KZ679259.1,hypothetical protein,295854,296840,-,DUF4078,PF13300.9,4.5e-30,1.3e-02,2.6e+02,39,85,71,116,70,117,8.9e-01
PTB42856.1,KZ679259.1,hypothetical protein,295854,296840,-,DUF4078,PF13300.9,4.5e-30,3.0e-01,5.9e+03,54,67,174,187,164,201,6.3e-01
PTB42857.1,KZ679259.1,hypothetical protein,298224,298260,+,Homoserine_dh,PF00742.22,1.1e-53,2.0e-57,1.9e-53,1,173,155,358,155,358,9.1e-01
PTB42857.1,KZ679259.1,hypothetical protein,298224,298260,+,NAD_binding_3,PF03447.19,1.5e-18,2.8e-22,2.8e-18,1,117,13,147,13,147,8.6e-01
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,Methyltransf_4,PF02390.20,3.6e-52,1.7e-55,6.8e-52,3,171,83,258,81,260,9.7e-01
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,PXA,PF02194.18,8.4e-53,1.4e-55,5.4e-52,2,182,398,581,397,581,9.7e-01
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,RGS,PF00615.22,5.0e-12,5.3e-15,2.1e-11,2,117,713,848,712,849,9.2e-01
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,PX,PF00787.27,6.2e-19,5.8e-22,2.3e-18,6,83,1200,1277,1197,1278,9.7e-01
PTB42859.1,KZ679259.1,hypothetical protein,300500,300642,+,PXA,PF02194.18,8.4e-53,1.9e-01,7.6e+02,139,139,1401,1401,1095,1511,6.8e-01
PTB42860.1,KZ679259.1,hypothetical protein,306950,307430,+,Rcd1,PF04078.16,4.4e-124,2.8e-128,5.5e-124,1,259,125,383,125,383,9.9e-01
PTB42861.1,KZ679259.1,hypothetical protein,314010,314885,-,GST_C,PF00043.28,2.3e-11,2.8e-15,5.4e-11,29,93,176,242,151,242,9.1e-01
PTB42861.1,KZ679259.1,hypothetical protein,314010,314885,-,GST_C,PF00043.28,2.3e-11,5.0e-01,9.7e+03,19,43,261,285,252,288,6.7e-01
PTB42870.1,KZ679259.1,hypothetical protein,347816,347868,+,CIA30,PF08547.15,6.5e-36,4.2e-40,8.2e-36,8,159,21,187,14,187,9.2e-01
PTB42871.1,KZ679259.1,hypothetical protein,349695,350079,+,DUF1295,PF06966.15,2.8e-40,3.4e-01,6.7e+03,8,31,42,65,39,72,7.8e-01
PTB42871.1,KZ679259.1,hypothetical protein,349695,350079,+,DUF1295,PF06966.15,2.8e-40,1.4e-35,2.8e-31,36,190,111,268,97,277,8.1e-01
PTB42871.1,KZ679259.1,hypothetical protein,349695,350079,+,DUF1295,PF06966.15,2.8e-40,8.0e-11,1.6e-06,192,235,288,331,280,331,9.1e-01
PTB42872.1,KZ679259.1,hypothetical protein,352497,352597,-,FBPase,PF00316.23,2.9e-67,3.9e-71,3.8e-67,1,191,13,203,13,203,9.5e-01
PTB42872.1,KZ679259.1,hypothetical protein,352497,352597,-,FBPase_C,PF18913.3,1.2e-48,1.9e-52,1.8e-48,1,131,207,338,207,338,9.7e-01
PTB42873.1,KZ679259.1,hypothetical protein,354197,354738,+,PEX11,PF05648.17,1.2e-70,6.6e-75,1.3e-70,1,223,12,230,12,230,9.8e-01
PTB42875.1,KZ679259.1,hypothetical protein,357556,357607,-,RRM_1,PF00076.25,1.0e-23,1.2e-14,2.4e-10,1,69,9,72,9,73,9.4e-01
PTB42875.1,KZ679259.1,hypothetical protein,357556,357607,-,RRM_1,PF00076.25,1.0e-23,9.0e-15,1.8e-10,3,69,105,168,104,169,8.8e-01
PTB42876.1,KZ679259.1,hypothetical protein,362292,363050,-,Pkinase,PF00069.28,3.1e-70,1.1e-73,7.5e-70,4,264,231,492,228,492,9.2e-01
PTB42876.1,KZ679259.1,hypothetical protein,362292,363050,-,KA1,PF02149.22,1.2e-21,3.0e-25,1.9e-21,2,45,1128,1171,1127,1171,9.7e-01
PTB42877.1,KZ679259.1,hypothetical protein,365320,365510,+,DUF1604,PF07713.16,1.7e-40,1.7e-44,3.4e-40,2,85,37,123,36,123,9.6e-01
PTB42878.1,KZ679259.1,glycoside hydrolase family 47 protein,371173,372768,+,Glyco_hydro_47,PF01532.23,3.9e-173,2.3e-177,4.5e-173,2,458,107,569,106,569,9.7e-01
PTB42880.1,KZ679259.1,hypothetical protein,376052,376096,+,CN_hydrolase,PF00795.25,1.2e-33,8.1e-38,1.6e-33,1,251,6,271,6,277,8.8e-01
PTB42881.1,KZ679259.1,hypothetical protein,379989,380114,-,Rap1_C,PF11626.11,7.9e-21,3.4e-01,3.3e+03,48,58,117,139,106,183,6.2e-01
PTB42881.1,KZ679259.1,hypothetical protein,379989,380114,-,Rap1_C,PF11626.11,7.9e-21,4.6e-24,4.5e-20,2,81,698,799,697,802,9.7e-01
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,4.5e-35,8.8e-31,5,133,155,298,151,299,9.3e-01
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,1.5e-01,3.0e+03,42,54,132,144,125,147,8.0e-01
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,1.2e-01,2.3e+03,97,112,7,22,2,55,7.4e-01
PTB42882.1,KZ679259.1,hypothetical protein,380920,381008,+,DHHC,PF01529.23,8.8e-31,7.8e-02,1.5e+03,63,109,80,124,61,128,5.4e-01
PTB42883.1,KZ679259.1,hypothetical protein,383569,383791,-,Aha1_N,PF09229.14,2.0e-44,3.4e-48,3.3e-44,1,137,13,144,13,144,9.8e-01
PTB42883.1,KZ679259.1,hypothetical protein,383569,383791,-,AHSA1,PF08327.14,7.0e-21,1.4e-24,1.3e-20,2,125,201,319,200,320,8.8e-01
PTB42886.1,KZ679259.1,hypothetical protein,392713,393057,-,Complex1_LYR_2,PF13233.9,1.1e-21,6.3e-26,1.2e-21,2,82,9,105,8,105,8.9e-01
PTB42887.1,KZ679259.1,hypothetical protein,393591,394934,+,Inositol_P,PF00459.28,1.2e-49,1.1e-53,2.1e-49,9,270,102,442,94,444,8.8e-01
PTB42888.1,KZ679259.1,hypothetical protein,395959,396268,-,Ribosomal_L6,PF00347.26,1.1e-21,1.8e-01,3.5e+03,27,36,68,77,62,83,7.8e-01
PTB42888.1,KZ679259.1,hypothetical protein,395959,396268,-,Ribosomal_L6,PF00347.26,1.1e-21,7.7e-13,1.5e-08,12,76,94,158,69,158,9.0e-01
PTB42888.1,KZ679259.1,hypothetical protein,395959,396268,-,Ribosomal_L6,PF00347.26,1.1e-21,5.8e-14,1.1e-09,1,73,166,248,166,249,9.3e-01
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_2,PF12796.10,7.8e-16,1.4e-01,9.5e+02,39,72,11,41,1,49,5.0e-01
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_2,PF12796.10,7.8e-16,4.9e-08,3.2e-04,26,82,263,326,244,329,7.9e-01
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_5,PF13857.9,9.9e-12,1.9e-05,1.3e-01,18,40,332,354,327,361,8.2e-01
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_4,PF13637.9,5.1e-13,3.7e-04,2.4e+00,38,55,362,379,357,380,9.1e-01
PTB42890.1,KZ679259.1,hypothetical protein,399589,400890,-,Ank_2,PF12796.10,7.8e-16,6.1e-02,4.0e+02,10,37,404,431,393,434,6.1e-01
PTB42891.1,KZ679259.1,hypothetical protein,404120,404131,-,Tubulin,PF00091.28,1.1e-70,4.4e-74,4.3e-70,1,196,3,211,3,212,9.9e-01
PTB42891.1,KZ679259.1,hypothetical protein,404120,404131,-,Tubulin,PF00091.28,1.1e-70,1.6e-01,1.6e+03,65,109,290,333,283,342,7.7e-01
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran,PF00005.30,5.7e-47,4.5e-26,3.0e-22,1,137,545,676,545,676,8.5e-01
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran_Xtn,PF12848.10,3.7e-21,2.4e-02,1.6e+02,4,26,718,740,715,744,8.5e-01
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran_Xtn,PF12848.10,3.7e-21,5.7e-25,3.7e-21,2,84,433,517,432,518,9.2e-01
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran,PF00005.30,5.7e-47,2.1e-01,1.4e+03,38,70,115,154,103,207,5.6e-01
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran,PF00005.30,5.7e-47,7.1e-25,4.6e-21,1,137,212,393,212,393,6.9e-01
PTB42892.1,KZ679259.1,hypothetical protein,406664,407446,-,ABC_tran_Xtn,PF12848.10,3.7e-21,6.0e-01,3.9e+03,36,59,64,88,58,110,6.3e-01
PTB42894.1,KZ679259.1,hypothetical protein,412563,412584,+,Etd1,PF20162.2,7.7e-11,7.2e-02,1.4e+03,13,35,713,734,701,745,7.2e-01
PTB42894.1,KZ679259.1,hypothetical protein,412563,412584,+,Etd1,PF20162.2,7.7e-11,2.3e-14,4.4e-10,20,98,856,945,839,945,8.1e-01
PTB42896.1,KZ679259.1,hypothetical protein,429164,429967,+,Pyridox_ox_2,PF12900.10,2.7e-39,2.1e-43,4.2e-39,3,141,28,196,26,197,9.5e-01
PTB42898.1,KZ679259.1,hypothetical protein,435025,435377,-,Fungal_trans,PF04082.21,1.6e-21,1.6e-25,3.1e-21,1,266,240,484,240,485,8.9e-01
PTB42900.1,KZ679259.1,hypothetical protein,443339,444070,-,Peptidase_M3,PF01432.23,3.1e-141,2.2e-145,4.4e-141,1,457,224,699,224,700,9.7e-01
PTB42901.1,KZ679259.1,hypothetical protein,445527,445704,-,EF-hand_7,PF13499.9,1.2e-12,3.7e-12,3.6e-08,5,67,84,140,80,143,9.3e-01
PTB42901.1,KZ679259.1,hypothetical protein,445527,445704,-,EF-hand_7,PF13499.9,1.2e-12,1.6e-05,1.6e-01,5,49,14,52,11,71,7.1e-01
PTB42904.1,KZ679259.1,hypothetical protein,451287,451386,+,CoA_binding_2,PF13380.9,2.4e-26,1.6e-30,3.2e-26,3,102,18,122,17,132,8.5e-01
PTB42905.1,KZ679259.1,hypothetical protein,454022,454171,+,BIR,PF00653.24,2.9e-46,3.0e-25,5.8e-21,1,72,15,100,15,101,9.2e-01
PTB42905.1,KZ679259.1,hypothetical protein,454022,454171,+,BIR,PF00653.24,2.9e-46,7.5e-27,1.5e-22,1,72,126,198,126,199,9.4e-01
PTB42910.1,KZ679259.1,hypothetical protein,467792,467881,-,UCR_hinge,PF02320.19,2.0e-27,2.5e-01,4.8e+03,30,35,37,42,24,61,5.7e-01
PTB42910.1,KZ679259.1,hypothetical protein,467792,467881,-,UCR_hinge,PF02320.19,2.0e-27,1.0e-31,2.0e-27,1,66,67,133,67,133,9.7e-01
PTB42913.1,KZ679259.1,hypothetical protein,476339,476776,+,RraA-like,PF03737.18,1.2e-24,1.3e-28,2.6e-24,2,149,21,192,20,193,8.2e-01
PTB42913.1,KZ679259.1,hypothetical protein,476339,476776,+,RraA-like,PF03737.18,1.2e-24,2.5e-01,4.8e+03,66,80,4,18,2,19,8.1e-01
PTB42915.1,KZ679259.1,hypothetical protein,485628,485899,-,Dioxygenase_C,PF00775.24,2.2e-44,2.9e-48,2.9e-44,1,181,113,293,113,294,9.6e-01
PTB42915.1,KZ679259.1,hypothetical protein,485628,485899,-,Dioxygenase_N,PF04444.17,6.5e-27,1.0e-30,1.0e-26,2,69,32,99,31,104,9.7e-01
PTB42916.1,KZ679259.1,hypothetical protein,487497,487643,+,Lactonase,PF10282.12,1.4e-15,8.9e-20,1.8e-15,2,280,6,294,5,340,8.1e-01
PTB42917.1,KZ679259.1,hypothetical protein,490506,490728,-,CNNM,PF01595.23,1.3e-27,1.2e-31,2.3e-27,35,178,19,151,13,153,9.4e-01
PTB42919.1,KZ679259.1,hypothetical protein,491744,493453,-,2-Hacid_dh_C,PF02826.22,2.2e-52,5.1e-56,3.4e-52,1,178,122,301,122,301,9.6e-01
PTB42919.1,KZ679259.1,hypothetical protein,491744,493453,-,2-Hacid_dh,PF00389.33,1.4e-33,7.9e-01,5.1e+03,79,92,418,431,416,437,8.3e-01
PTB42919.1,KZ679259.1,hypothetical protein,491744,493453,-,2-Hacid_dh,PF00389.33,1.4e-33,3.7e-01,2.4e+03,40,59,535,555,507,562,7.5e-01
PTB42920.1,KZ679259.1,hypothetical protein,495836,495887,-,DUF2461,PF09365.13,1.4e-77,8.6e-82,1.7e-77,4,208,2,224,1,224,9.7e-01
PTB42923.1,KZ679259.1,hypothetical protein,500645,500782,-,HSP70,PF00012.23,6.7e-265,7.8e-269,7.6e-265,1,599,43,648,43,648,9.9e-01
PTB42924.1,KZ679259.1,hypothetical protein,503696,504761,-,HBS1_N,PF08938.13,1.2e-24,2.7e-28,2.6e-24,1,81,9,83,6,83,8.7e-01
PTB42924.1,KZ679259.1,hypothetical protein,503696,504761,-,GTP_EFTU,PF00009.30,6.0e-47,1.2e-50,1.1e-46,3,183,416,607,414,695,9.0e-01
PTB42925.1,KZ679259.1,hypothetical protein,505413,505422,+,Cpn60_TCP1,PF00118.27,1.2e-156,7.0e-161,1.4e-156,1,489,49,544,49,546,9.8e-01
PTB42929.1,KZ679259.1,hypothetical protein,520018,522120,+,zf-CHY,PF05495.15,1.9e-11,3.0e-01,5.9e+03,16,74,472,550,446,551,6.8e-01
PTB42929.1,KZ679259.1,hypothetical protein,520018,522120,+,zf-CHY,PF05495.15,1.9e-11,9.6e-16,1.9e-11,1,63,597,658,597,666,8.8e-01
PTB42936.1,KZ679259.1,hypothetical protein,551546,551645,+,DUF1752,PF08550.13,8.7e-13,2.0e-16,2.0e-12,1,28,31,58,31,58,9.7e-01
PTB42936.1,KZ679259.1,hypothetical protein,551546,551645,+,DUF3295,PF11702.11,1.3e-133,1.4e-20,1.4e-16,3,109,86,187,84,203,6.9e-01
PTB42936.1,KZ679259.1,hypothetical protein,551546,551645,+,DUF3295,PF11702.11,1.3e-133,6.8e-121,6.7e-117,192,498,218,532,205,532,8.9e-01
PTB42941.1,KZ679259.1,hypothetical protein,571728,571852,+,Aldo_ket_red,PF00248.24,5.2e-65,3.0e-69,5.9e-65,1,290,30,329,30,331,9.6e-01
PTB42942.1,KZ679259.1,hypothetical protein,575729,575738,-,WD40,PF00400.35,3.5e-11,1.2e-03,2.4e+01,11,28,295,312,285,319,8.3e-01
PTB42942.1,KZ679259.1,hypothetical protein,575729,575738,-,WD40,PF00400.35,3.5e-11,7.6e-07,1.5e-02,12,38,250,280,234,280,7.7e-01
PTB42942.1,KZ679259.1,hypothetical protein,575729,575738,-,WD40,PF00400.35,3.5e-11,1.9e-02,3.7e+02,13,38,17,43,6,43,6.7e-01
PTB42942.1,KZ679259.1,hypothetical protein,575729,575738,-,WD40,PF00400.35,3.5e-11,2.7e-03,5.3e+01,4,34,54,84,51,85,8.2e-01
PTB42942.1,KZ679259.1,hypothetical protein,575729,575738,-,WD40,PF00400.35,3.5e-11,3.7e-04,7.3e+00,6,36,96,127,92,129,8.6e-01
PTB42943.1,KZ679259.1,hypothetical protein,576163,576240,+,S1,PF00575.26,1.8e-13,4.8e-17,4.7e-13,2,75,14,88,13,88,9.6e-01
PTB42943.1,KZ679259.1,hypothetical protein,576163,576240,+,EIF_2_alpha,PF07541.15,1.1e-37,2.5e-41,2.5e-37,1,114,126,237,126,237,9.3e-01
PTB42944.1,KZ679259.1,hypothetical protein,577956,578233,+,Peptidase_S26,PF10502.12,7.7e-12,1.9e-10,3.7e-06,15,88,38,117,23,120,7.7e-01
PTB42944.1,KZ679259.1,hypothetical protein,577956,578233,+,Peptidase_S26,PF10502.12,7.7e-12,2.4e-07,4.7e-03,130,169,125,165,116,166,8.4e-01
PTB42945.1,KZ679259.1,hypothetical protein,579210,579476,+,Mito_carr,PF00153.30,7.4e-59,5.0e-20,9.7e-16,6,91,183,273,180,278,9.3e-01
PTB42945.1,KZ679259.1,hypothetical protein,579210,579476,+,Mito_carr,PF00153.30,7.4e-59,2.3e-24,4.5e-20,3,91,284,410,282,413,8.2e-01
PTB42945.1,KZ679259.1,hypothetical protein,579210,579476,+,Mito_carr,PF00153.30,7.4e-59,1.2e-21,2.4e-17,4,95,86,176,83,178,9.4e-01
PTB42948.1,KZ679259.1,hypothetical protein,585234,585304,+,Ribosomal_L23,PF00276.23,9.1e-12,9.5e-16,1.9e-11,19,80,40,104,26,108,8.4e-01
PTB42949.1,KZ679259.1,hypothetical protein,586890,587299,-,MT-A70,PF05063.17,1.3e-34,8.9e-39,1.7e-34,1,172,170,342,170,342,8.5e-01
PTB42950.1,KZ679259.1,hypothetical protein,588173,588364,+,Mito_carr,PF00153.30,2.8e-61,2.5e-26,4.9e-22,2,94,48,142,47,145,9.3e-01
PTB42950.1,KZ679259.1,hypothetical protein,588173,588364,+,Mito_carr,PF00153.30,2.8e-61,2.8e-20,5.4e-16,3,94,148,270,146,273,8.2e-01
PTB42950.1,KZ679259.1,hypothetical protein,588173,588364,+,Mito_carr,PF00153.30,2.8e-61,4.1e-22,8.1e-18,4,92,295,382,292,384,9.4e-01
PTB42951.1,KZ679259.1,hypothetical protein,590259,590840,+,CDC73_C,PF05179.17,1.7e-55,1.3e-59,2.5e-55,1,157,231,391,231,392,9.7e-01
PTB42954.1,KZ679259.1,hypothetical protein,608763,608822,+,RGS,PF00615.22,6.8e-36,2.4e-39,2.4e-35,1,117,336,480,336,481,9.8e-01
PTB42954.1,KZ679259.1,hypothetical protein,608763,608822,+,DEP,PF00610.24,2.6e-22,9.6e-23,9.5e-19,1,72,216,297,216,297,9.2e-01
PTB42954.1,KZ679259.1,hypothetical protein,608763,608822,+,DEP,PF00610.24,2.6e-22,7.4e-02,7.2e+02,3,24,35,56,34,59,8.8e-01
PTB42954.1,KZ679259.1,hypothetical protein,608763,608822,+,DEP,PF00610.24,2.6e-22,1.1e-03,1.0e+01,37,60,93,116,82,127,8.5e-01
PTB42954.1,KZ679259.1,hypothetical protein,608763,608822,+,RGS,PF00615.22,6.8e-36,1.5e+00,1.5e+04,4,24,172,193,169,200,6.2e-01
PTB42957.1,KZ679259.1,hypothetical protein,619609,620364,-,PHD_2,PF13831.9,3.4e-12,2.4e-01,1.6e+03,5,12,105,112,103,113,8.5e-01
PTB42957.1,KZ679259.1,hypothetical protein,619609,620364,-,PHD_2,PF13831.9,3.4e-12,5.3e-16,3.4e-12,2,36,119,152,118,152,9.6e-01
PTB42957.1,KZ679259.1,hypothetical protein,619609,620364,-,AAA_16,PF13191.9,6.5e-15,1.9e-18,1.3e-14,2,169,214,373,213,374,8.3e-01
PTB42957.1,KZ679259.1,hypothetical protein,619609,620364,-,ORC4_C,PF14629.9,2.6e-62,6.2e-66,4.0e-62,1,220,412,623,412,624,9.5e-01
PTB42960.1,KZ679259.1,hypothetical protein,625026,625612,-,Bystin,PF05291.14,7.8e-132,5.0e-136,9.8e-132,3,290,152,466,150,468,9.5e-01
PTB42961.1,KZ679259.1,hypothetical protein,626416,626436,+,DUF383,PF04063.17,1.4e-68,3.7e-02,3.6e+02,115,149,37,70,3,86,5.7e-01
PTB42961.1,KZ679259.1,hypothetical protein,626416,626436,+,DUF383,PF04063.17,1.4e-68,1.4e-71,1.4e-67,2,185,94,275,93,278,9.6e-01
PTB42961.1,KZ679259.1,hypothetical protein,626416,626436,+,DUF384,PF04064.16,2.3e-21,6.5e-25,6.4e-21,1,54,283,336,283,337,9.7e-01
PTB42962.1,KZ679259.1,hypothetical protein,630579,630687,-,Kelch_5,PF13854.9,5.4e-11,9.2e-15,1.8e-10,2,42,321,369,321,369,8.7e-01
PTB42965.1,KZ679259.1,hypothetical protein,640277,640447,-,Fungal_trans,PF04082.21,7.7e-20,5.9e-24,1.2e-19,2,266,221,462,220,463,9.0e-01
PTB42966.1,KZ679259.1,hypothetical protein,643499,643568,+,Fungal_trans,PF04082.21,2.1e-19,1.6e-23,3.0e-19,3,230,190,402,188,420,8.2e-01
PTB42967.1,KZ679259.1,hypothetical protein,647283,648971,-,SNF5,PF04855.15,4.6e-92,3.0e-96,5.9e-92,1,236,123,456,123,456,8.8e-01
PTB42968.1,KZ679259.1,hypothetical protein,649770,650324,-,CAP,PF00188.29,3.1e-15,4.0e-19,7.9e-15,1,126,28,178,28,178,9.1e-01
PTB42969.1,KZ679259.1,hypothetical protein,651183,651758,+,zf-DNL,PF05180.15,6.6e-27,4.7e-31,9.2e-27,1,63,92,154,92,155,9.8e-01
PTB42970.1,KZ679259.1,hypothetical protein,658766,660150,-,DRIM,PF07539.15,2.1e-195,2.2e-199,2.1e-195,2,619,901,1512,900,1512,9.7e-01
PTB42970.1,KZ679259.1,hypothetical protein,658766,660150,-,DRIM,PF07539.15,2.1e-195,2.5e-01,2.4e+03,400,435,1562,1598,1539,1601,7.8e-01
PTB42970.1,KZ679259.1,hypothetical protein,658766,660150,-,DRIM,PF07539.15,2.1e-195,3.5e-01,3.4e+03,398,479,1681,1762,1644,1781,4.4e-01
PTB42970.1,KZ679259.1,hypothetical protein,658766,660150,-,DUF6700,PF20416.1,2.4e-77,7.5e-01,7.4e+03,153,207,2504,2560,2502,2566,7.2e-01
PTB42971.1,KZ679259.1,hypothetical protein,660527,660543,+,CwfJ_C_1,PF04677.18,5.6e-24,1.5e-27,1.5e-23,10,116,299,429,287,437,8.7e-01
PTB42971.1,KZ679259.1,hypothetical protein,660527,660543,+,CwfJ_C_1,PF04677.18,5.6e-24,5.9e-01,5.8e+03,59,79,516,536,514,538,8.1e-01
PTB42973.1,KZ679259.1,hypothetical protein,665480,665721,-,Rhodanese,PF00581.23,2.8e-12,2.9e-16,5.6e-12,15,105,388,481,375,483,7.9e-01
PTB42974.1,KZ679259.1,hypothetical protein,670399,671428,+,DNA_pol_phi,PF04931.16,1.8e-193,1.3e-170,2.6e-166,4,675,102,759,99,767,9.1e-01
PTB42974.1,KZ679259.1,hypothetical protein,670399,671428,+,DNA_pol_phi,PF04931.16,1.8e-193,2.2e-31,4.4e-27,640,767,763,889,754,889,7.0e-01
PTB42975.1,KZ679259.1,hypothetical protein,674898,674900,-,Proteasome_A_N,PF10584.12,6.4e-11,8.7e-15,8.5e-11,1,23,8,30,8,30,9.9e-01
PTB42975.1,KZ679259.1,hypothetical protein,674898,674900,-,Proteasome,PF00227.29,8.8e-47,9.9e-36,9.7e-32,1,117,31,145,31,165,9.4e-01
PTB42975.1,KZ679259.1,hypothetical protein,674898,674900,-,Proteasome,PF00227.29,8.8e-47,1.7e-16,1.6e-12,115,190,168,244,161,244,9.6e-01
PTB42979.1,KZ679259.1,hypothetical protein,680902,680976,+,Cytochrom_C1,PF02167.18,4.9e-93,3.1e-97,6.1e-93,1,217,84,301,84,303,9.9e-01
PTB42982.1,KZ679259.1,hypothetical protein,686523,686525,-,AAA,PF00004.32,2.5e-40,3.1e-44,6.0e-40,2,131,220,351,219,352,9.5e-01
PTB42982.1,KZ679259.1,hypothetical protein,686523,686525,-,AAA,PF00004.32,2.5e-40,5.4e-01,1.1e+04,33,72,391,425,366,433,6.8e-01
PTB42983.1,KZ679259.1,hypothetical protein,687008,687058,+,Cpn60_TCP1,PF00118.27,3.8e-148,2.2e-152,4.3e-148,1,486,36,529,36,533,9.7e-01
PTB42985.1,KZ679259.1,hypothetical protein,690185,690209,-,COX17,PF05051.16,7.3e-21,4.5e-25,8.8e-21,2,48,26,74,25,74,9.6e-01
PTB42986.1,KZ679259.1,hypothetical protein,691074,691130,+,Abhydrolase_3,PF07859.16,1.7e-45,2.2e-49,2.2e-45,1,210,94,305,94,306,8.9e-01
PTB42990.1,KZ679259.1,hypothetical protein,701305,701639,+,KAR9,PF08580.13,2.8e-159,2.3e-01,4.6e+03,501,555,57,114,34,138,6.8e-01
PTB42990.1,KZ679259.1,hypothetical protein,701305,701639,+,KAR9,PF08580.13,2.8e-159,1.0e+00,2.0e+04,467,518,270,324,144,361,4.9e-01
PTB42990.1,KZ679259.1,hypothetical protein,701305,701639,+,KAR9,PF08580.13,2.8e-159,1.4e-163,2.8e-159,2,677,366,1023,364,1052,8.6e-01
PTB42992.1,KZ679259.1,hypothetical protein,712301,712724,-,DEAD,PF00270.32,2.2e-21,1.9e-24,9.5e-21,3,173,800,972,798,974,8.3e-01
PTB42992.1,KZ679259.1,hypothetical protein,712301,712724,-,Helicase_C,PF00271.34,2.3e-16,1.2e-16,6.0e-13,7,110,1015,1118,1010,1119,8.7e-01
PTB42992.1,KZ679259.1,hypothetical protein,712301,712724,-,RecQ_Zn_bind,PF16124.8,3.7e-14,2.8e-17,1.4e-13,2,66,1131,1196,1130,1196,9.4e-01
PTB42992.1,KZ679259.1,hypothetical protein,712301,712724,-,RQC,PF09382.13,1.9e-17,9.4e-21,4.6e-17,2,110,1201,1312,1200,1315,9.4e-01
PTB42993.1,KZ679259.1,hypothetical protein,714596,714800,+,DUF1275,PF06912.14,1.8e-41,1.1e-45,2.1e-41,2,190,58,262,57,263,8.7e-01
PTB43000.1,KZ679259.1,hypothetical protein,728478,729308,+,FAD_binding_3,PF01494.22,6.3e-14,8.1e-18,1.6e-13,3,173,5,161,3,240,7.6e-01
PTB43003.1,KZ679259.1,hypothetical protein,738596,741898,-,ResIII,PF04851.18,7.8e-23,2.9e-26,1.9e-22,6,169,157,312,144,314,8.5e-01
